Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
India,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,4.176,4.064,3.48,3.689,3.983,3.501,3.606,3.679,3.825,3.785,3.779
India,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,9.14,9.583,8.874,10.17,11.56,11.98,14.5,17.34,21.04,20.92,21.45
India,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,17.76,18.06,16.22,17.46,17.77,16.2,17.24,18.11,19.3,18.96,18.89
India,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (India),*Statista,billion USD (US$),,28.77,36.28,45.77,64.77,85.42,88.29,113.5,135.1,162.1,175.5,191.4
India,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (India),UNCTAD,billion USD (US$),,,,61,,,,,,,,
India,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,97.825,97.125,96.325,94.828,93.86,93.379,92.639,91.713,90.468,,
India,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,2.175,2.875,3.675,5.172,6.14,6.621,7.361,8.287,9.532,,
India,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,57.25,79.388,120.784,155.927,189.824,224.799,259.625,290.404,323.153,356.115,388.741
India,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,40.075,55.571,84.549,109.149,132.877,157.359,181.738,203.283,226.207,249.281,272.119
India,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,36.64,50.808,77.302,99.793,121.487,143.871,166.16,185.858,206.818,227.914,248.794
India,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,21.755,30.167,45.898,59.252,72.133,85.424,98.658,110.353,122.798,135.324,147.722
India,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,35.495,49.22,74.886,96.675,117.691,139.375,160.968,180.05,200.355,220.791,241.02
India,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,4.277,5.869,8.839,11.299,13.623,15.981,18.288,20.273,22.363,24.436,26.457
India,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,2.994,4.108,6.188,7.909,9.536,11.187,12.802,14.191,15.654,17.106,18.52
India,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,2.737,3.756,5.657,7.231,8.719,10.228,11.704,12.975,14.313,15.639,16.932
India,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,1.625,2.23,3.359,4.294,5.177,6.073,6.949,7.704,8.498,9.286,10.054
India,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,2.652,3.639,5.48,7.005,8.446,9.908,11.338,12.569,13.865,15.151,16.403
India,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,25.866,,,,,,
India,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,41.272,,,,,,
India,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.795,,,,,,
India,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,6.01,,,,,,
India,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,1.06,,,,,,
India,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,50.883,,,,,,
India,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,49.117,,,,,,
India,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.667,,,,,,
India,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,24.146,,,,,,
India,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,35.187,,,,,,
India,Personal Care,Revenue,Total,billion USD (US$),Statista,0.63,0.889,1.215,1.688,2.091,2.257,2.775,3.261,3.866,4.186,4.553
India,Personal Care,Revenue,Body Care,billion USD (US$),Statista,0.124,0.175,0.24,0.331,0.364,0.405,0.51,0.614,0.744,0.812,0.894
India,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.03,0.042,0.056,0.084,0.101,0.095,0.101,0.104,0.108,0.111,0.113
India,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.047,0.067,0.092,0.127,0.151,0.166,0.207,0.247,0.297,0.325,0.358
India,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.029,0.042,0.057,0.079,0.094,0.104,0.129,0.154,0.184,0.202,0.223
India,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,0.268,0.378,0.517,0.718,0.889,0.96,1.18,1.387,1.644,1.757,1.888
India,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,0.131,0.185,0.253,0.35,0.491,0.528,0.646,0.755,0.889,0.978,1.077
India,Personal Care,Revenue Change,Total,percent,Statista,,40.999,36.67,38.93,23.874,7.939,22.951,17.514,18.553,8.277,8.767
India,Personal Care,Revenue Change,Body Care,percent,Statista,,41.418,36.98,37.521,10.254,11.001,26.1,20.306,21.163,9.238,10.057
India,Personal Care,Revenue Change,Eye Care,percent,Statista,,37.529,34.17,49.688,20.048,-6.085,7.007,2.564,4.038,2.588,2.072
India,Personal Care,Revenue Change,Hair Care,percent,Statista,,41.412,36.945,38.1,19.07,9.861,24.94,19.19,20.024,9.572,10.12
India,Personal Care,Revenue Change,Oral Care,percent,Statista,,41.443,36.926,38.106,20.201,9.747,24.783,18.934,19.883,9.648,10.084
India,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,41.029,36.657,38.901,23.924,7.949,22.904,17.542,18.529,6.873,7.456
India,Personal Care,Revenue Change,Skin Care,percent,Statista,,41.176,36.851,38.276,40.349,7.641,22.374,16.798,17.68,10.083,10.1
India,Personal Care,Average Revenue per User,Total,USD (US$),Statista,17.76,18.06,16.22,17.46,17.77,16.2,17.24,18.11,19.3,18.96,18.89
India,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,5.143,5.245,4.721,5.03,4.555,4.269,4.661,5.013,5.459,5.411,5.456
India,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,1.715,1.701,1.5,1.739,1.715,1.36,1.259,1.156,1.08,1.005,0.94
India,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,2.571,2.622,2.36,2.525,2.468,2.291,2.478,2.64,2.848,2.832,2.857
India,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,1.69,1.723,1.551,1.659,1.639,1.519,1.64,1.745,1.88,1.87,1.886
India,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,16.79,17.07,15.33,16.5,16.79,15.31,16.29,17.12,18.24,17.68,17.41
India,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,8.382,8.535,7.675,8.221,9.479,8.615,9.128,9.531,10.08,10.07,10.15
India,Personal Care,Comparable Estimates - eCommerce (India),*Statista,billion USD (US$),,28.77,36.28,45.77,64.77,85.42,88.29,113.5,135.1,162.1,175.5,191.4
India,Personal Care,Comparable Estimates - eCommerce (India),UNCTAD,billion USD (US$),,,,61,,,,,,,,
India,Personal Care,Online & Offline Split,Offline,percent,Statista,96.76,95.775,94.677,92.346,91.461,91.101,90.615,89.999,89.051,,
India,Personal Care,Online & Offline Split,Online,percent,Statista,3.24,4.225,5.323,7.654,8.539,8.899,9.385,10.001,10.949,,
India,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Personal Care,Users,Total,million users,Statista,35.495,49.22,74.886,96.675,117.691,139.375,160.968,180.05,200.355,220.791,241.02
India,Personal Care,Users,Body Care,million users,Statista,24.137,33.47,50.922,65.739,80.03,94.775,109.458,122.434,136.241,150.138,163.893
India,Personal Care,Users,Eye Care,million users,Statista,17.748,24.61,37.443,48.337,58.846,69.688,80.484,90.025,100.178,110.396,120.51
India,Personal Care,Users,Hair Care,million users,Statista,18.457,25.595,38.941,50.271,61.199,72.475,83.703,93.626,104.185,114.811,125.33
India,Personal Care,Users,Oral Care,million users,Statista,17.393,24.118,36.694,47.371,57.669,68.294,78.874,88.225,98.174,108.188,118.1
India,Personal Care,Users,Other Personal Care,million users,Statista,15.973,22.149,33.699,43.504,52.961,62.719,72.435,81.023,90.16,99.356,108.459
India,Personal Care,Users,Skin Care,million users,Statista,15.618,21.657,32.95,42.537,51.784,61.325,70.826,79.222,88.156,97.148,106.049
India,Personal Care,Penetration Rate,Body Care,percent,Statista,1.803,2.474,3.727,4.764,5.743,6.738,7.71,8.547,9.428,10.302,11.154
India,Personal Care,Penetration Rate,Eye Care,percent,Statista,1.326,1.819,2.74,3.503,4.223,4.954,5.669,6.285,6.933,7.575,8.202
India,Personal Care,Penetration Rate,Hair Care,percent,Statista,1.379,1.892,2.85,3.643,4.392,5.152,5.896,6.536,7.21,7.878,8.53
India,Personal Care,Penetration Rate,Oral Care,percent,Statista,1.299,1.783,2.685,3.433,4.139,4.855,5.556,6.159,6.794,7.424,8.038
India,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,1.193,1.637,2.466,3.152,3.801,4.459,5.102,5.656,6.239,6.818,7.381
India,Personal Care,Penetration Rate,Personal Care,percent,Statista,2.652,3.639,5.48,7.005,8.446,9.908,11.338,12.569,13.865,15.151,16.403
India,Personal Care,Penetration Rate,Skin Care,percent,Statista,1.167,1.601,2.411,3.082,3.716,4.36,4.989,5.531,6.101,6.666,7.217
India,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,3.793,3.857,3.466,3.728,3.899,3.587,3.847,4.064,4.347,4.331,4.367
India,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,3.74,3.805,3.419,3.676,3.845,3.538,3.794,4.008,4.288,4.272,4.308
India,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.015,0.014,0.011,0.014,0.015,0.013,0.014,0.014,0.014,0.014,0.014
India,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,4.666,4.744,4.263,4.585,4.795,4.412,4.731,4.998,5.346,5.326,5.372
India,Beauty Care,Revenue,Total,million USD (US$),Statista,152,214.4,293,406.9,518.1,564.5,699.1,826,983.2,"1,080","1,188"
India,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,104.9,148,202.4,280.9,357.6,389.7,482.6,570.3,679,745.4,820.7
India,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,0.356,0.45,0.57,0.909,1.18,1.246,1.491,1.699,1.946,2.137,2.339
India,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,46.74,65.91,90.1,125.1,159.3,173.6,215,254,302.3,331.9,365.4
India,Beauty Care,Revenue Change,Total,percent,Statista,,41.053,36.66,38.874,27.329,8.956,23.844,18.152,19.031,9.845,10
India,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,41.087,36.757,38.785,27.305,8.977,23.839,18.172,19.06,9.779,10.102
India,Beauty Care,Revenue Change,Fragrances,percent,Statista,,26.552,26.554,59.544,29.756,5.593,19.663,13.95,14.538,9.815,9.453
India,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,41.014,36.702,38.846,27.338,8.977,23.848,18.14,19.016,9.792,10.093
India,Beauty Care,Comparable Estimates - eCommerce (India),*Statista,billion USD (US$),,28.77,36.28,45.77,64.77,85.42,88.29,113.5,135.1,162.1,175.5,191.4
India,Beauty Care,Comparable Estimates - eCommerce (India),UNCTAD,billion USD (US$),,,,61,,,,,,,,
India,Beauty Care,Online & Offline Split,Offline,percent,Statista,97.461,96.732,95.941,94.092,93.253,92.889,92.399,91.768,90.822,,
India,Beauty Care,Online & Offline Split,Online,percent,Statista,2.539,3.268,4.059,5.908,6.747,7.111,7.601,8.232,9.178,,
India,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Beauty Care,Users by Segment,Total,million users,Statista,40.075,55.571,84.549,109.149,132.877,157.359,181.738,203.283,226.207,249.281,272.119
India,Beauty Care,Users by Segment,Cosmetics,million users,Statista,28.053,38.9,59.184,76.404,93.014,110.151,127.216,142.298,158.345,174.496,190.483
India,Beauty Care,Users by Segment,Fragrances,million users,Statista,24.045,33.343,50.729,65.489,79.726,94.415,109.043,121.97,135.724,149.568,163.271
India,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,10.019,13.893,21.137,27.287,33.219,39.34,45.434,50.821,56.552,62.32,68.03
India,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,2.994,4.108,6.188,7.909,9.536,11.187,12.802,14.191,15.654,17.106,18.52
India,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,2.096,2.876,4.331,5.537,6.675,7.831,8.961,9.934,10.958,11.974,12.964
India,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,1.796,2.465,3.713,4.746,5.722,6.712,7.681,8.515,9.393,10.263,11.112
India,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.748,1.027,1.547,1.977,2.384,2.797,3.2,3.548,3.914,4.276,4.63
India,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,4.176,4.064,3.48,3.689,3.983,3.501,3.606,3.679,3.825,3.785,3.779
India,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,2.23,2.161,1.841,1.85,1.921,1.712,1.779,1.823,1.892,1.876,1.877
India,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.676,0.655,0.558,0.563,0.585,0.526,0.552,0.571,0.598,0.593,0.595
India,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.901,0.873,0.744,0.742,0.77,0.676,0.693,0.7,0.717,0.71,0.708
India,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.49,0.475,0.405,0.745,1.006,0.851,0.841,0.821,0.814,0.808,0.8
India,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.699,0.739,0.689,0.715,0.812,0.883,1.118,1.394,1.758,1.749,1.804
India,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,5.583,5.434,4.653,4.932,5.325,4.681,4.82,4.918,5.114,5.077,5.085
India,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,3.628,3.516,2.996,2.997,3.11,2.661,2.658,2.621,2.621,2.571,2.534
India,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.236,0.229,0.195,0.194,0.201,0.175,0.178,0.179,0.182,0.18,0.179
India,Health Care,Revenue,Total,million USD (US$),Statista,153,206.5,269,368.1,483.9,503.7,599.1,683.8,791.1,862.5,940.3
India,Health Care,Revenue,Analgesics,million USD (US$),Statista,16.34,21.96,28.47,36.93,46.67,49.26,59.13,67.75,78.25,85.49,93.39
India,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,9.913,13.32,17.27,22.47,28.41,30.28,36.7,42.45,49.49,54.1,59.21
India,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,9.901,13.3,17.25,22.21,28.05,29.17,34.52,39.01,44.45,48.51,52.83
India,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,7.182,9.651,12.51,29.74,48.9,48.98,55.91,61.04,67.3,73.66,79.61
India,Health Care,Revenue,Incontinence,million USD (US$),Statista,5.123,7.504,10.65,14.27,19.72,25.4,37.15,51.8,72.7,79.73,89.74
India,Health Care,Revenue,Other Health Care,million USD (US$),Statista,47.05,63.5,82.72,113.2,148.8,154.9,184.2,210.3,243.3,266.2,291
India,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,53.18,71.46,92.63,119.6,151.1,153.1,176.7,194.8,216.9,234.4,252.2
India,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,4.325,5.812,7.535,9.686,12.23,12.62,14.82,16.62,18.81,20.51,22.3
India,Health Care,Revenue Change,Total,percent,Statista,,34.967,30.266,36.84,31.459,4.092,18.94,14.138,15.692,9.025,9.02
India,Health Care,Revenue Change,Analgesics,percent,Statista,,34.394,29.645,29.715,26.374,5.55,20.037,14.578,15.498,9.252,9.241
India,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,34.369,29.655,30.11,26.435,6.582,21.202,15.668,16.584,9.315,9.445
India,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,34.33,29.699,28.754,26.294,3.993,18.341,13.007,13.945,9.134,8.905
India,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,34.378,29.624,137.73,64.425,0.164,14.149,9.175,10.256,9.45,8.078
India,Health Care,Revenue Change,Incontinence,percent,Statista,,46.477,41.924,33.991,38.192,28.803,46.26,39.435,40.347,9.67,12.555
India,Health Care,Revenue Change,Other Health Care,percent,Statista,,34.963,30.268,36.847,31.449,4.099,18.915,14.169,15.692,9.412,9.316
India,Health Care,Revenue Change,Skin Treatment,percent,Statista,,34.374,29.625,29.116,26.338,1.324,15.415,10.243,11.345,8.068,7.594
India,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,34.382,29.646,28.547,26.265,3.189,17.433,12.146,13.177,9.038,8.727
India,Health Care,Comparable Estimates - eCommerce (India),*Statista,billion USD (US$),,28.77,36.28,45.77,64.77,85.42,88.29,113.5,135.1,162.1,175.5,191.4
India,Health Care,Comparable Estimates - eCommerce (India),UNCTAD,billion USD (US$),,,,61,,,,,,,,
India,Health Care,Online & Offline Split,Offline,percent,Statista,96.855,95.949,94.971,93.585,91.951,91.523,90.951,90.269,89.416,,
India,Health Care,Online & Offline Split,Online,percent,Statista,3.145,4.051,5.029,6.415,8.049,8.477,9.049,9.731,10.584,,
India,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Health Care,Users by Segment,Total,million users,Statista,36.64,50.808,77.302,99.793,121.487,143.871,166.16,185.858,206.818,227.914,248.794
India,Health Care,Users by Segment,Analgesics,million users,Statista,7.328,10.162,15.46,19.959,24.297,28.774,33.232,37.172,41.364,45.583,49.759
India,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,14.656,20.323,30.921,39.917,48.595,57.548,66.464,74.343,82.727,91.165,99.518
India,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,10.992,15.242,23.191,29.938,36.446,43.161,49.848,55.758,62.045,68.374,74.638
India,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,14.656,20.323,30.921,39.917,48.595,57.548,66.464,74.343,82.727,91.165,99.518
India,Health Care,Users by Segment,Incontinence,million users,Statista,7.328,10.162,15.46,19.959,24.297,28.774,33.232,37.172,41.364,45.583,49.759
India,Health Care,Users by Segment,Other Health Care,million users,Statista,8.427,11.686,17.779,22.952,27.942,33.09,38.217,42.747,47.568,52.42,57.223
India,Health Care,Users by Segment,Skin Treatment,million users,Statista,14.656,20.323,30.921,39.917,48.595,57.548,66.464,74.343,82.727,91.165,99.518
India,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,18.32,25.404,38.651,49.897,60.744,71.936,83.08,92.929,103.409,113.957,124.397
India,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,0.547,0.751,1.131,1.446,1.744,2.046,2.341,2.595,2.863,3.128,3.386
India,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.095,1.502,2.263,2.893,3.487,4.091,4.682,5.19,5.725,6.256,6.773
India,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.821,1.127,1.697,2.169,2.616,3.068,3.511,3.892,4.294,4.692,5.08
India,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.095,1.502,2.263,2.893,3.487,4.091,4.682,5.19,5.725,6.256,6.773
India,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,2.737,3.756,5.657,7.231,8.719,10.228,11.704,12.975,14.313,15.639,16.932
India,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,0.547,0.751,1.131,1.446,1.744,2.046,2.341,2.595,2.863,3.128,3.386
India,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,0.63,0.864,1.301,1.663,2.005,2.352,2.692,2.984,3.292,3.597,3.894
India,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.095,1.502,2.263,2.893,3.487,4.091,4.682,5.19,5.725,6.256,6.773
India,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.369,1.878,2.829,3.616,4.359,5.114,5.852,6.487,7.156,7.82,8.466
India,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,9.14,9.583,8.874,10.17,11.56,11.98,14.5,17.34,21.04,20.92,21.45
India,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,0.394,0.406,0.368,0.423,0.472,0.446,0.492,0.537,0.596,0.595,0.604
India,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,0.349,0.359,0.327,0.39,0.437,0.412,0.453,0.492,0.545,0.545,0.553
India,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,7.196,7.602,7.091,8.068,9.223,9.877,12.32,15.12,18.78,18.71,19.25
India,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,2.25,2.315,2.104,2.243,2.491,2.355,2.602,2.843,3.158,3.15,3.197
India,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,19.54,20.49,18.97,21.74,24.72,25.61,31.01,37.08,44.99,44.64,45.7
India,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.915,0.967,0.902,1.125,1.295,1.373,1.695,2.059,2.532,2.528,2.603
India,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,0.536,0.551,0.501,0.526,0.583,0.55,0.607,0.662,0.734,0.732,0.742
India,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,4.312,4.555,4.249,5.035,5.774,6.154,7.637,9.33,11.53,11.47,11.79
India,Household Care,Revenue,Total,million USD (US$),Statista,198.8,289.1,407.3,602.5,833.9,"1,023","1,431","1,914","2,584","2,831","3,168"
India,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,3.601,5.138,7.102,10.53,14.31,16.01,20.4,24.89,30.73,33.82,37.49
India,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,3.419,4.878,6.743,10.4,14.19,15.82,20.1,24.46,30.11,33.16,36.76
India,Household Care,Revenue,Household Paper,million USD (US$),Statista,36.01,52.74,74.85,109.9,153,194.1,279.5,383.8,530.5,582.4,654.1
India,Household Care,Revenue,Laundry Care,million USD (US$),Statista,19.58,27.94,38.62,53.16,71.86,80.46,102.7,125.5,155.1,170.5,188.9
India,Household Care,Revenue,Other Household Care,million USD (US$),Statista,93.52,136,191.6,283.4,392.2,481.3,673,900.1,"1,215","1,329","1,485"
India,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,6.373,9.335,13.25,21.32,29.89,37.52,53.5,72.72,99.51,109.5,123.1
India,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,3.498,4.991,6.9,9.349,12.62,14.11,17.97,21.91,27.04,29.71,32.89
India,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,32.83,48.1,68.26,104.4,145.8,184,263.7,360.4,495.7,543.2,609.7
India,Household Care,Revenue Change,Total,percent,Statista,,45.423,40.886,47.925,38.407,22.677,39.883,33.753,35.005,9.559,11.904
India,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,42.683,38.225,48.268,35.897,11.88,27.42,22.01,23.463,10.055,10.852
India,Household Care,Revenue Change,Household Cleaners,percent,Statista,,42.673,38.233,54.234,36.442,11.487,27.054,21.692,23.099,10.13,10.856
India,Household Care,Revenue Change,Household Paper,percent,Statista,,46.459,41.923,46.827,39.217,26.863,43.998,37.317,38.223,9.783,12.311
India,Household Care,Revenue Change,Laundry Care,percent,Statista,,42.697,38.225,37.649,35.177,11.968,27.641,22.201,23.586,9.929,10.792
India,Household Care,Revenue Change,Other Household Care,percent,Statista,,45.423,40.882,47.912,38.391,22.718,39.83,33.744,34.985,9.383,11.738
India,Household Care,Revenue Change,Paper Tissues,percent,Statista,,46.477,41.939,60.906,40.197,25.527,42.591,35.925,36.84,10.039,12.42
India,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,42.682,38.249,35.493,34.988,11.807,27.356,21.925,23.414,9.874,10.703
India,Household Care,Revenue Change,Toilet Paper,percent,Statista,,46.512,41.913,52.945,39.655,26.2,43.315,36.67,37.542,9.582,12.242
India,Household Care,Comparable Estimates - eCommerce (India),*Statista,billion USD (US$),,28.77,36.28,45.77,64.77,85.42,88.29,113.5,135.1,162.1,175.5,191.4
India,Household Care,Comparable Estimates - eCommerce (India),UNCTAD,billion USD (US$),,,,61,,,,,,,,
India,Household Care,Online & Offline Split,Offline,percent,Statista,99.09,98.739,98.306,97.55,96.766,96.128,95.131,93.825,92.118,,
India,Household Care,Online & Offline Split,Online,percent,Statista,0.91,1.261,1.694,2.45,3.234,3.872,4.869,6.175,7.882,,
India,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,27.222,23.388,20.573,17.905,16.846,16.13,15.134,14.057,12.989,,
India,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,72.778,76.612,79.427,82.095,83.154,83.87,84.866,85.943,87.011,,
India,Household Care,Users by Segment,Total,million users,Statista,21.755,30.167,45.898,59.252,72.133,85.424,98.658,110.353,122.798,135.324,147.722
India,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,9.137,12.67,19.277,24.886,30.296,35.878,41.436,46.348,51.575,56.836,62.043
India,Household Care,Users by Segment,Household Cleaners,million users,Statista,9.79,13.575,20.654,26.664,32.46,38.441,44.396,49.659,55.259,60.896,66.475
India,Household Care,Users by Segment,Household Paper,million users,Statista,5.004,6.938,10.557,13.628,16.591,19.647,22.691,25.381,28.244,31.124,33.976
India,Household Care,Users by Segment,Laundry Care,million users,Statista,8.702,12.067,18.359,23.701,28.853,34.169,39.463,44.141,49.119,54.13,59.089
India,Household Care,Users by Segment,Other Household Care,million users,Statista,4.786,6.637,10.098,13.036,15.869,18.793,21.705,24.278,27.016,29.771,32.499
India,Household Care,Users by Segment,Paper Tissues,million users,Statista,6.962,9.654,14.687,18.961,23.083,27.336,31.57,35.313,39.295,43.304,47.271
India,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,6.527,9.05,13.769,17.776,21.64,25.627,29.597,33.106,36.839,40.597,44.317
