Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Norway,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,70.885,69.149,67.646,59.939,60.182,59.007,57.664,56.041,54.359,,
Norway,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,29.115,30.851,32.354,40.061,39.818,40.993,42.336,43.959,45.641,,
Norway,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,67.005,65.193,63.385,61.58,60.002,59.322,58.895,58.574,58.253,,
Norway,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,32.995,34.807,36.615,38.42,39.998,40.678,41.105,41.426,41.747,,
Norway,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,1.293,1.415,1.541,1.693,1.859,2.008,2.127,2.228,2.328,2.442,2.547
Norway,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,0.905,0.99,1.079,1.185,1.301,1.405,1.489,1.56,1.63,1.709,1.783
Norway,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.827,0.905,0.986,1.084,1.19,1.285,1.361,1.426,1.49,1.563,1.63
Norway,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.491,0.538,0.586,0.643,0.706,0.763,0.808,0.847,0.885,0.928,0.968
Norway,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.801,0.877,0.955,1.05,1.153,1.245,1.319,1.381,1.443,1.514,1.579
Norway,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,24.408,26.504,28.65,31.232,34.014,36.43,38.271,39.754,41.196,42.86,44.357
Norway,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,17.086,18.553,20.055,21.862,23.81,25.501,26.789,27.828,28.838,30.002,31.05
Norway,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,15.621,16.963,18.336,19.988,21.769,23.315,24.493,25.443,26.366,27.431,28.391
Norway,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,9.275,10.072,10.887,11.868,12.925,13.844,14.543,15.107,15.655,16.29,16.861
Norway,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,15.133,16.433,17.763,19.364,21.089,22.587,23.728,24.647,25.542,26.574,27.504
Norway,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,15,,,,,,
Norway,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,21.562,,,,,,
Norway,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.375,,,,,,
Norway,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,24.375,,,,,,
Norway,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,14.688,,,,,,
Norway,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,75.938,,,,,,
Norway,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,24.062,,,,,,
Norway,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,34.156,,,,,,
Norway,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,32.922,,,,,,
Norway,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.922,,,,,,
Norway,Personal Care,Revenue,Total,million USD (US$),Statista,656.9,718.3,778.9,971.3,"1,012",964.2,"1,133","1,236","1,346","1,428","1,516"
Norway,Personal Care,Revenue,Body Care,million USD (US$),Statista,78.98,85.99,92.83,114.2,118.5,111.6,129.7,139.9,150.7,159.1,168.1
Norway,Personal Care,Revenue,Eye Care,million USD (US$),Statista,40.63,45.91,51.4,67.62,72.68,71.46,86.63,97.51,109.5,117.6,126.6
Norway,Personal Care,Revenue,Hair Care,million USD (US$),Statista,106.7,116.2,125.4,155,160.8,152,177.2,191.8,207.2,219.1,231.8
Norway,Personal Care,Revenue,Oral Care,million USD (US$),Statista,63.69,69.34,74.87,92.58,96.06,90.61,105.4,113.8,122.7,129.7,137.1
Norway,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,235.1,257.1,278.8,347.7,362.4,345.1,405.4,442.4,481.8,511,542.5
Norway,Personal Care,Revenue,Skin Care,million USD (US$),Statista,131.8,143.8,155.6,194.2,202,193.4,228.3,250.4,274.2,291,309.4
Norway,Personal Care,Revenue Change,Total,percent,Statista,,9.352,8.433,24.699,4.231,-4.754,17.472,9.112,8.919,6.049,6.165
Norway,Personal Care,Revenue Change,Body Care,percent,Statista,,8.876,7.965,23.005,3.758,-5.781,16.179,7.887,7.673,5.625,5.654
Norway,Personal Care,Revenue Change,Eye Care,percent,Statista,,13.01,11.954,31.553,7.487,-1.675,21.224,12.554,12.314,7.419,7.643
Norway,Personal Care,Revenue Change,Hair Care,percent,Statista,,8.876,7.965,23.573,3.758,-5.459,16.572,8.249,8.031,5.739,5.797
Norway,Personal Care,Revenue Change,Oral Care,percent,Statista,,8.876,7.965,23.659,3.758,-5.672,16.31,8.006,7.788,5.69,5.719
Norway,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,9.352,8.433,24.699,4.231,-4.754,17.472,9.112,8.919,6.049,6.165
Norway,Personal Care,Revenue Change,Skin Care,percent,Statista,,9.124,8.192,24.853,3.977,-4.261,18.082,9.68,9.487,6.129,6.323
Norway,Personal Care,Average Revenue per User,Total,USD (US$),Statista,819.6,818.9,815.2,925.2,878.3,774.6,858.9,894.6,932.6,943,959.6
Norway,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,144.9,144.2,142.9,160,151.2,131.9,144.6,149,153.5,154.6,156.5
Norway,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,101.4,104.7,107.6,128.8,126.1,114.8,131.4,141.2,151.7,155.4,160.3
Norway,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,256,254.7,252.4,283.9,268.3,234.8,258.4,267.1,276.1,278.3,282.2
Norway,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,162.2,161.3,159.9,180,170.1,148.5,163.1,168.2,173.5,174.8,177.1
Norway,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,651.9,651.4,648.4,736,698.6,616.1,683.2,711.6,741.8,750.1,763.3
Norway,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,373.7,372.6,370.1,420.5,398.2,353,393.5,412,431.7,436.8,445.2
Norway,Personal Care,Online & Offline Split,Offline,percent,Statista,66.004,64.174,62.652,54.041,54.642,54.098,53.498,52.54,51.553,,
Norway,Personal Care,Online & Offline Split,Online,percent,Statista,33.996,35.826,37.348,45.959,45.358,45.902,46.502,47.46,48.447,,
Norway,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,67.005,65.193,63.385,61.58,60.002,59.322,58.895,58.574,58.253,,
Norway,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,32.995,34.807,36.615,38.42,39.998,40.678,41.105,41.426,41.747,,
Norway,Personal Care,Users,Total,million users,Statista,0.801,0.877,0.955,1.05,1.153,1.245,1.319,1.381,1.443,1.514,1.579
Norway,Personal Care,Users,Body Care,million users,Statista,0.545,0.596,0.65,0.714,0.784,0.846,0.897,0.939,0.982,1.03,1.074
Norway,Personal Care,Users,Eye Care,million users,Statista,0.401,0.439,0.478,0.525,0.576,0.622,0.659,0.691,0.722,0.757,0.79
Norway,Personal Care,Users,Hair Care,million users,Statista,0.417,0.456,0.497,0.546,0.599,0.647,0.686,0.718,0.751,0.787,0.822
Norway,Personal Care,Users,Oral Care,million users,Statista,0.393,0.43,0.468,0.514,0.565,0.61,0.646,0.677,0.707,0.742,0.774
Norway,Personal Care,Users,Other Personal Care,million users,Statista,0.361,0.395,0.43,0.472,0.519,0.56,0.593,0.622,0.65,0.681,0.711
Norway,Personal Care,Users,Skin Care,million users,Statista,0.353,0.386,0.42,0.462,0.507,0.548,0.58,0.608,0.635,0.666,0.695
Norway,Personal Care,Penetration Rate,Body Care,percent,Statista,10.29,11.174,12.079,13.167,14.34,15.359,16.135,16.76,17.368,18.072,18.707
Norway,Personal Care,Penetration Rate,Eye Care,percent,Statista,7.566,8.216,8.882,9.682,10.544,11.293,11.864,12.324,12.771,13.289,13.756
Norway,Personal Care,Penetration Rate,Hair Care,percent,Statista,7.869,8.545,9.237,10.069,10.966,11.745,12.338,12.817,13.282,13.821,14.306
Norway,Personal Care,Penetration Rate,Oral Care,percent,Statista,7.415,8.052,8.704,9.488,10.334,11.068,11.627,12.077,12.515,13.023,13.481
Norway,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,6.81,7.395,7.993,8.714,9.49,10.164,10.677,11.091,11.494,11.958,12.376
Norway,Personal Care,Penetration Rate,Personal Care,percent,Statista,15.133,16.433,17.763,19.364,21.089,22.587,23.728,24.647,25.542,26.574,27.504
Norway,Personal Care,Penetration Rate,Skin Care,percent,Statista,6.658,7.23,7.816,8.52,9.279,9.938,10.44,10.845,11.238,11.693,12.101
Norway,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,142.9,142.8,142.2,162.8,154.5,136.9,152.4,159.3,166.6,168.7,172
Norway,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,144.8,144.6,143.8,163.9,155.4,137.3,152.5,159.1,166,167.9,171
Norway,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,9.442,9.659,9.816,12.14,11.73,10.78,12.42,13.39,14.4,14.77,15.26
Norway,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,143.2,143.2,142.6,163.2,155,137.2,152.8,159.7,167.1,169.1,172.4
Norway,Beauty Care,Revenue,Total,million USD (US$),Statista,129.3,141.5,153.4,193,201.1,192.4,226.9,248.5,271.5,288.4,306.6
Norway,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,91.75,100.3,108.6,136,141.5,135.1,158.9,173.7,189.4,200.9,213.4
Norway,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,5.127,5.739,6.353,8.63,9.156,9.09,11.09,12.53,14.08,15.15,16.33
Norway,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,32.41,35.46,38.46,48.37,50.41,48.22,56.88,62.29,68.06,72.28,76.86
Norway,Beauty Care,Revenue Change,Total,percent,Statista,,9.421,8.461,25.769,4.224,-4.341,17.946,9.512,9.269,6.2,6.33
Norway,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,9.28,8.333,25.18,4.106,-4.575,17.671,9.27,9.044,6.098,6.221
Norway,Beauty Care,Revenue Change,Fragrances,percent,Statista,,11.949,10.699,35.841,6.088,-0.719,22.036,12.968,12.386,7.579,7.77
Norway,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,9.421,8.461,25.769,4.224,-4.341,17.946,9.512,9.269,6.2,6.33
Norway,Beauty Care,Online & Offline Split,Offline,percent,Statista,68.073,66.414,65.058,55.046,56.152,55.366,54.417,52.973,51.41,,
Norway,Beauty Care,Online & Offline Split,Online,percent,Statista,31.927,33.586,34.942,44.954,43.848,44.634,45.583,47.027,48.59,,
Norway,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,67.005,65.193,63.385,61.58,60.002,59.322,58.895,58.574,58.253,,
Norway,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,32.995,34.807,36.615,38.42,39.998,40.678,41.105,41.426,41.747,,
Norway,Beauty Care,Users by Segment,Total,million users,Statista,0.905,0.99,1.079,1.185,1.301,1.405,1.489,1.56,1.63,1.709,1.783
Norway,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.633,0.693,0.755,0.83,0.911,0.984,1.042,1.092,1.141,1.197,1.248
Norway,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.543,0.594,0.647,0.711,0.781,0.843,0.893,0.936,0.978,1.026,1.07
Norway,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.226,0.248,0.27,0.296,0.325,0.351,0.372,0.39,0.407,0.427,0.446
Norway,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,17.086,18.553,20.055,21.862,23.81,25.501,26.789,27.828,28.838,30.002,31.05
Norway,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,11.96,12.987,14.039,15.304,16.667,17.851,18.753,19.479,20.186,21.004,21.74
Norway,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,10.251,11.132,12.033,13.117,14.286,15.301,16.074,16.697,17.303,18.004,18.636
Norway,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.271,4.638,5.014,5.466,5.952,6.375,6.697,6.957,7.209,7.501,7.764
Norway,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,77.9,80.9,83.62,104.9,103.2,96.02,112.3,123.5,135.8,139.8,145.2
Norway,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,127.6,132.9,137.6,169.9,167.6,155.3,180.9,197.9,216.6,221.5,228.6
Norway,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,16.09,16.75,17.35,21.42,21.13,19.58,22.8,24.94,27.3,28.08,29.14
Norway,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,33.91,35.3,36.57,45.13,44.51,41.12,47.74,52.04,56.77,58.37,60.53
Norway,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.428,2.528,2.619,7.748,7.642,6.868,7.757,8.227,8.73,9.017,9.291
Norway,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,27.97,28.37,28.66,32.54,31.34,31.02,38.63,45.24,53.07,54.28,56.67
Norway,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,84.89,88.17,91.13,114.3,112.5,104.6,122.4,134.5,148,152.4,158.3
Norway,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,18.09,18.84,19.51,24.09,23.76,21.97,25.52,27.85,30.4,31.27,32.43
Norway,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,4.885,5.086,5.269,6.502,6.414,5.982,7.011,7.717,8.498,8.747,9.09
Norway,Health Care,Revenue,Total,million USD (US$),Statista,64.45,73.25,82.47,113.6,122.8,123.4,152.9,176,202.4,218.4,236.7
Norway,Health Care,Revenue,Analgesics,million USD (US$),Statista,21.11,24.06,27.15,36.82,39.87,39.91,49.25,56.44,64.53,69.63,75.39
Norway,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,5.324,6.066,6.846,9.283,10.05,10.06,12.42,14.23,16.27,17.55,19
Norway,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,8.416,9.589,10.82,14.67,15.89,15.85,19.5,22.26,25.37,27.37,29.61
Norway,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.804,0.916,1.033,3.358,3.637,3.53,4.224,4.693,5.203,5.637,6.059
Norway,Health Care,Revenue,Incontinence,million USD (US$),Statista,4.628,5.137,5.654,7.051,7.458,7.972,10.52,12.9,15.81,17.07,18.69
Norway,Health Care,Revenue,Other Health Care,million USD (US$),Statista,16.15,18.36,20.67,28.48,30.79,30.93,38.33,44.13,50.72,54.77,59.38
Norway,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,5.987,6.822,7.698,10.44,11.31,11.29,13.9,15.89,18.12,19.55,21.15
Norway,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,2.021,2.303,2.598,3.523,3.816,3.843,4.772,5.502,6.331,6.835,7.412
Norway,Health Care,Revenue Change,Total,percent,Statista,,13.664,12.584,37.769,8.096,0.463,23.925,15.128,14.953,7.925,8.378
Norway,Health Care,Revenue Change,Analgesics,percent,Statista,,13.946,12.845,35.602,8.307,0.095,23.407,14.584,14.34,7.899,8.278
Norway,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,13.946,12.845,35.606,8.307,0.089,23.4,14.577,14.334,7.898,8.276
Norway,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,13.946,12.845,35.566,8.307,-0.238,22.998,14.204,13.961,7.857,8.19
Norway,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,13.946,12.845,225.006,8.307,-2.948,19.658,11.103,10.868,8.339,7.494
Norway,Health Care,Revenue Change,Incontinence,percent,Statista,,11.001,10.063,24.718,5.766,6.888,31.949,22.67,22.565,7.911,9.512
Norway,Health Care,Revenue Change,Other Health Care,percent,Statista,,13.664,12.584,37.769,8.096,0.463,23.925,15.128,14.953,7.978,8.423
Norway,Health Care,Revenue Change,Skin Treatment,percent,Statista,,13.946,12.845,35.615,8.307,-0.151,23.105,14.303,14.06,7.87,8.214
Norway,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,13.946,12.845,35.591,8.307,0.72,24.178,15.299,15.054,7.97,8.437
Norway,Health Care,Online & Offline Split,Offline,percent,Statista,76.665,74.43,72.273,63.547,62.41,59.6,56.554,53.408,50.219,,
Norway,Health Care,Online & Offline Split,Online,percent,Statista,23.335,25.57,27.727,36.453,37.59,40.4,43.446,46.592,49.781,,
Norway,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,67.005,65.193,63.385,61.58,60.002,59.322,58.895,58.574,58.253,,
Norway,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,32.995,34.807,36.615,38.42,39.998,40.678,41.105,41.426,41.747,,
Norway,Health Care,Users by Segment,Total,million users,Statista,0.827,0.905,0.986,1.084,1.19,1.285,1.361,1.426,1.49,1.563,1.63
Norway,Health Care,Users by Segment,Analgesics,million users,Statista,0.165,0.181,0.197,0.217,0.238,0.257,0.272,0.285,0.298,0.314,0.33
Norway,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.331,0.362,0.395,0.433,0.476,0.514,0.545,0.57,0.596,0.625,0.652
Norway,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.248,0.272,0.296,0.325,0.357,0.385,0.408,0.428,0.447,0.469,0.489
Norway,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.331,0.362,0.395,0.433,0.476,0.514,0.545,0.57,0.596,0.625,0.652
Norway,Health Care,Users by Segment,Incontinence,million users,Statista,0.165,0.181,0.197,0.217,0.238,0.257,0.272,0.285,0.298,0.314,0.33
Norway,Health Care,Users by Segment,Other Health Care,million users,Statista,0.19,0.208,0.227,0.249,0.274,0.296,0.313,0.328,0.343,0.359,0.375
Norway,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.331,0.362,0.395,0.433,0.476,0.514,0.545,0.57,0.596,0.625,0.652
Norway,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.414,0.453,0.493,0.542,0.595,0.642,0.681,0.713,0.745,0.781,0.815
Norway,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.124,3.393,3.667,3.998,4.354,4.663,4.899,5.089,5.273,5.519,5.743
Norway,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.248,6.785,7.334,7.995,8.708,9.326,9.797,10.177,10.546,10.973,11.357
Norway,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.686,5.089,5.501,5.997,6.531,6.995,7.348,7.633,7.91,8.23,8.518
Norway,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.248,6.785,7.334,7.995,8.708,9.326,9.797,10.177,10.546,10.973,11.357
Norway,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,15.621,16.963,18.336,19.988,21.769,23.315,24.493,25.443,26.366,27.431,28.391
Norway,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.124,3.393,3.667,3.998,4.354,4.663,4.899,5.089,5.273,5.519,5.743
Norway,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.593,3.901,4.217,4.597,5.007,5.363,5.633,5.852,6.064,6.31,6.531
Norway,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.248,6.785,7.334,7.995,8.708,9.326,9.797,10.177,10.546,10.973,11.357
Norway,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.811,8.481,9.168,9.994,10.885,11.658,12.247,12.721,13.183,13.718,14.199
Norway,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,225.9,227.2,227.6,268,256,249.7,306.9,354.9,411.6,423.1,443
Norway,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,28.89,28.69,28.4,35.64,33.64,32.31,39.15,44.7,51.24,52.66,55.03
Norway,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,28.65,28.46,28.17,36.23,34.19,32.88,39.87,45.57,52.29,53.79,56.26
Norway,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,129.4,131.3,132.6,150.2,144.7,142.5,176.6,205.8,240.3,245.6,256.2
Norway,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,64.88,64.45,63.8,73.75,69.6,67.21,81.87,93.99,108.3,111,115.9
Norway,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,411.6,413.9,414.7,488.4,466.5,455,559.1,646.7,749.9,766.5,798.5
Norway,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,21.1,21.4,21.62,25.17,24.25,23.9,29.64,34.56,40.36,41.31,43.12
Norway,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,18.36,18.24,18.05,20.78,19.61,18.87,22.91,26.21,30.11,30.66,31.82
Norway,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,121,122.8,124,145.7,140.3,138,170.7,198.6,231.4,236.9,247.2
Norway,Household Care,Revenue,Total,million USD (US$),Statista,111,122.1,133.3,172.5,180.9,190.5,248,300.5,364.1,392.6,429
Norway,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,5.96,6.479,6.986,9.632,9.981,10.35,13.29,15.9,19.04,20.52,22.38
Norway,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,6.334,6.886,7.424,10.49,10.87,11.29,14.5,17.36,20.82,22.46,24.51
Norway,Household Care,Revenue,Household Paper,million USD (US$),Statista,14.62,16.23,17.86,22.23,23.51,25,32.83,40.08,48.89,52.73,57.68
Norway,Household Care,Revenue,Laundry Care,million USD (US$),Statista,12.75,13.86,14.94,18.98,19.67,20.51,26.47,31.83,38.34,41.21,44.9
Norway,Household Care,Revenue,Other Household Care,million USD (US$),Statista,44.49,48.96,53.43,69.13,72.5,76.38,99.43,120.5,145.9,157.4,171.9
Norway,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,3.316,3.681,4.052,5.183,5.482,5.834,7.665,9.363,11.43,12.34,13.51
Norway,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,2.706,2.942,3.172,4.01,4.156,4.32,5.556,6.658,7.991,8.585,9.346
Norway,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,20.81,23.1,25.42,32.81,34.7,36.85,48.3,58.86,71.66,77.38,84.69
Norway,Household Care,Revenue Change,Total,percent,Statista,,10.048,9.137,29.382,4.873,5.351,30.182,21.148,21.165,7.829,9.262
Norway,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,8.717,7.817,37.876,3.625,3.748,28.355,19.598,19.772,7.794,9.035
Norway,Household Care,Revenue Change,Household Cleaners,percent,Statista,,8.717,7.817,41.285,3.625,3.848,28.481,19.717,19.894,7.902,9.118
Norway,Household Care,Revenue Change,Household Paper,percent,Statista,,11.001,10.063,24.424,5.766,6.372,31.31,22.073,21.966,7.862,9.399
Norway,Household Care,Revenue Change,Laundry Care,percent,Statista,,8.717,7.817,27.006,3.625,4.297,29.046,20.254,20.442,7.498,8.953
Norway,Household Care,Revenue Change,Other Household Care,percent,Statista,,10.048,9.137,29.382,4.873,5.351,30.182,21.148,21.165,7.829,9.262
Norway,Household Care,Revenue Change,Paper Tissues,percent,Statista,,11.001,10.063,27.918,5.766,6.433,31.386,22.144,22.037,7.975,9.477
Norway,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,8.717,7.817,26.445,3.625,3.951,28.61,19.84,20.019,7.442,8.858
Norway,Household Care,Revenue Change,Toilet Paper,percent,Statista,,11.001,10.063,29.051,5.766,6.184,31.078,21.858,21.751,7.99,9.447
Norway,Household Care,Online & Offline Split,Offline,percent,Statista,83.902,82.738,81.651,77.485,77.189,74.601,71.586,68.384,65.044,,
Norway,Household Care,Online & Offline Split,Online,percent,Statista,16.098,17.262,18.349,22.515,22.811,25.399,28.414,31.616,34.956,,
Norway,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,67.005,65.193,63.385,61.58,60.002,59.322,58.895,58.574,58.253,,
Norway,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,32.995,34.807,36.615,38.42,39.998,40.678,41.105,41.426,41.747,,
Norway,Household Care,Users by Segment,Total,million users,Statista,0.491,0.538,0.586,0.643,0.706,0.763,0.808,0.847,0.885,0.928,0.968
Norway,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.206,0.226,0.246,0.27,0.297,0.32,0.339,0.356,0.372,0.39,0.407
Norway,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.221,0.242,0.264,0.29,0.318,0.343,0.364,0.381,0.398,0.418,0.436
Norway,Household Care,Users by Segment,Household Paper,million users,Statista,0.113,0.124,0.135,0.148,0.162,0.175,0.186,0.195,0.203,0.215,0.225
Norway,Household Care,Users by Segment,Laundry Care,million users,Statista,0.196,0.215,0.234,0.257,0.283,0.305,0.323,0.339,0.354,0.371,0.387
Norway,Household Care,Users by Segment,Other Household Care,million users,Statista,0.108,0.118,0.129,0.142,0.155,0.168,0.178,0.186,0.195,0.205,0.215
Norway,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.157,0.172,0.187,0.206,0.226,0.244,0.259,0.271,0.283,0.299,0.313
Norway,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.147,0.161,0.176,0.193,0.212,0.229,0.242,0.254,0.265,0.28,0.294
Norway,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.172,0.188,0.205,0.225,0.247,0.267,0.283,0.296,0.31,0.327,0.343
Norway,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.895,4.23,4.573,4.985,5.429,5.814,6.108,6.345,6.575,6.841,7.081
Norway,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,9.275,10.072,10.887,11.868,12.925,13.844,14.543,15.107,15.655,16.29,16.861
Norway,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.174,4.532,4.899,5.341,5.816,6.23,6.544,6.798,7.045,7.33,7.587
Norway,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,2.133,2.316,2.504,2.73,2.973,3.184,3.345,3.475,3.601,3.768,3.921
Norway,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,3.71,4.029,4.355,4.747,5.17,5.537,5.817,6.043,6.262,6.516,6.744
Norway,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,2.04,2.216,2.395,2.611,2.844,3.046,3.199,3.323,3.444,3.604,3.75
Norway,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.968,3.223,3.484,3.798,4.136,4.43,4.654,4.834,5.009,5.243,5.455
Norway,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.782,3.021,3.266,3.56,3.878,4.153,4.363,4.532,4.696,4.915,5.114
