Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Italy,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,43.256,41.815,70.873,50.613,0.848,32.043,19.808,19.811,10.699,10.763
Italy,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,28.288,27.776,44.475,30.071,9.054,43.138,30.148,30.69,8.859,10.981
Italy,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,25.225,25.105,39.99,26.553,-2.589,27.492,15.548,15.58,7.236,7.582
Italy,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,198.2,223,250.9,321.8,376.8,338.7,409,456.2,511.2,520.6,536.6
Italy,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,39.7,44.37,49.39,62.12,71.25,64.01,77.1,85.55,95.11,96.51,99.09
Italy,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,25.74,32.64,40.99,62.45,84.72,77.28,94.61,106.8,121,126.2,132.6
Italy,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,53.09,60.25,68.18,87.85,102.9,101.5,134.7,165.3,204.2,209.5,220.5
Italy,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,215.8,239,264.8,330.6,376.8,332,392.4,427.5,467,472,481.6
Italy,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,91.431,89.381,86.908,80.819,76.923,74.565,71.69,68.098,64.093,,
Italy,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,8.569,10.619,13.092,19.181,23.077,25.435,28.31,31.902,35.907,,
Italy,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,70.203,66.332,63.594,61.375,60.091,59.02,58.473,57.932,57.388,,
Italy,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,29.797,33.668,36.406,38.625,39.909,40.98,41.527,42.068,42.612,,
Italy,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,9.989,11.29,12.748,14.296,15.873,17.547,18.928,20.074,21.243,22.537,23.761
Italy,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,6.992,7.903,8.924,10.007,11.111,12.283,13.25,14.052,14.87,15.776,16.633
Italy,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,6.393,7.226,8.159,9.149,10.158,11.23,12.114,12.847,13.595,14.423,15.207
Italy,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,3.796,4.29,4.844,5.432,6.032,6.668,7.193,7.628,8.072,8.564,9.029
Italy,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,6.193,7,7.904,8.863,9.841,10.879,11.735,12.446,13.17,13.973,14.732
Italy,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,16.463,18.622,21.054,23.644,26.293,29.118,31.47,33.446,35.477,37.736,39.897
Italy,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,11.524,13.036,14.738,16.551,18.405,20.383,22.029,23.412,24.834,26.415,27.928
Italy,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,10.537,11.918,13.475,15.132,16.828,18.636,20.141,21.406,22.706,24.151,25.534
Italy,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,6.256,7.077,8.001,8.985,9.991,11.065,11.958,12.71,13.481,14.34,15.161
Italy,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,10.207,11.546,13.053,14.659,16.302,18.053,19.511,20.737,21.996,23.397,24.736
Italy,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.87,,,,,,
Italy,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,20.325,,,,,,
Italy,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.114,,,,,,
Italy,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,30.081,,,,,,
Italy,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,15.61,,,,,,
Italy,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,68.293,,,,,,
Italy,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,31.707,,,,,,
Italy,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,34.591,,,,,,
Italy,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,29.14,,,,,,
Italy,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,36.268,,,,,,
Italy,Personal Care,Revenue,Total,billion USD (US$),Statista,1.336,1.673,2.093,2.93,3.708,3.612,4.605,5.321,6.15,6.595,7.095
Italy,Personal Care,Revenue,Body Care,billion USD (US$),Statista,0.201,0.257,0.326,0.457,0.582,0.567,0.724,0.837,0.967,1.035,1.111
Italy,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.139,0.159,0.183,0.248,0.297,0.281,0.349,0.392,0.44,0.476,0.514
Italy,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.125,0.16,0.203,0.286,0.365,0.355,0.452,0.522,0.602,0.658,0.72
Italy,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.124,0.158,0.201,0.283,0.362,0.353,0.452,0.523,0.607,0.664,0.727
Italy,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,0.48,0.601,0.751,1.052,1.331,1.296,1.653,1.91,2.207,2.337,2.487
Italy,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,0.267,0.339,0.429,0.604,0.771,0.758,0.976,1.138,1.328,1.424,1.535
Italy,Personal Care,Revenue Change,Total,percent,Statista,,25.225,25.105,39.99,26.553,-2.589,27.492,15.548,15.58,7.236,7.582
Italy,Personal Care,Revenue Change,Body Care,percent,Statista,,27.571,27.025,40.221,27.263,-2.525,27.564,15.584,15.599,7.021,7.343
Italy,Personal Care,Revenue Change,Eye Care,percent,Statista,,14.286,15.075,35.153,20.073,-5.314,23.872,12.274,12.286,8.235,8.134
Italy,Personal Care,Revenue Change,Hair Care,percent,Statista,,27.614,27.017,40.817,27.587,-2.686,27.316,15.373,15.395,9.404,9.355
Italy,Personal Care,Revenue Change,Oral Care,percent,Statista,,27.522,27.089,40.986,27.729,-2.295,27.88,15.87,15.893,9.428,9.459
Italy,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,25.209,25.112,40.024,26.521,-2.63,27.546,15.547,15.55,5.89,6.418
Italy,Personal Care,Revenue Change,Skin Care,percent,Statista,,27.034,26.505,41.017,27.565,-1.66,28.713,16.61,16.696,7.229,7.795
Italy,Personal Care,Average Revenue per User,Total,USD (US$),Statista,215.8,239,264.8,330.6,376.8,332,392.4,427.5,467,472,481.6
Italy,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,47.81,53.94,60.7,75.9,86.99,76.7,90.7,98.85,108,108.9,110.9
Italy,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,44.99,45.48,46.36,55.87,60.42,51.75,59.43,62.92,66.76,68.1,69.85
Italy,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,38.92,43.92,49.42,62.05,71.31,62.76,74.08,80.59,87.88,90.63,94.01
Italy,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,40.83,46.07,51.84,65.2,74.98,66.28,78.57,85.84,94.01,96.97,100.7
Italy,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,172.1,190.7,211.2,263.7,300.5,264.8,313,341,372.5,371.7,375.2
Italy,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,97.88,110,123.2,155,178.1,158.4,189,207.8,229.1,231.7,236.8
Italy,Personal Care,Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,Personal Care,Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,Personal Care,Online & Offline Split,Offline,percent,Statista,87.554,84.895,81.789,73.426,69.472,67.299,64.688,61.182,57.415,,
Italy,Personal Care,Online & Offline Split,Online,percent,Statista,12.446,15.105,18.211,26.574,30.528,32.701,35.312,38.818,42.585,,
Italy,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,70.203,66.332,63.594,61.375,60.091,59.02,58.473,57.932,57.388,,
Italy,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,29.797,33.668,36.406,38.625,39.909,40.98,41.527,42.068,42.612,,
Italy,Personal Care,Users,Total,million users,Statista,6.193,7,7.904,8.863,9.841,10.879,11.735,12.446,13.17,13.973,14.732
Italy,Personal Care,Users,Body Care,million users,Statista,4.211,4.76,5.375,6.027,6.692,7.398,7.98,8.463,8.956,9.501,10.018
Italy,Personal Care,Users,Eye Care,million users,Statista,3.097,3.5,3.952,4.432,4.92,5.44,5.868,6.223,6.585,6.986,7.366
Italy,Personal Care,Users,Hair Care,million users,Statista,3.22,3.64,4.11,4.609,5.117,5.657,6.102,6.472,6.849,7.266,7.661
Italy,Personal Care,Users,Oral Care,million users,Statista,3.035,3.43,3.873,4.343,4.822,5.331,5.75,6.099,6.454,6.847,7.219
Italy,Personal Care,Users,Other Personal Care,million users,Statista,2.787,3.15,3.557,3.988,4.428,4.896,5.281,5.601,5.927,6.288,6.629
Italy,Personal Care,Users,Skin Care,million users,Statista,2.725,3.08,3.478,3.9,4.33,4.787,5.164,5.476,5.795,6.148,6.482
Italy,Personal Care,Penetration Rate,Body Care,percent,Statista,6.941,7.851,8.876,9.968,11.085,12.276,13.268,14.101,14.957,15.91,16.821
Italy,Personal Care,Penetration Rate,Eye Care,percent,Statista,5.104,5.773,6.527,7.33,8.151,9.027,9.756,10.368,10.998,11.698,12.368
Italy,Personal Care,Penetration Rate,Hair Care,percent,Statista,5.308,6.004,6.788,7.623,8.477,9.388,10.146,10.783,11.438,12.166,12.863
Italy,Personal Care,Penetration Rate,Oral Care,percent,Statista,5.002,5.657,6.396,7.183,7.988,8.846,9.56,10.161,10.778,11.464,12.121
Italy,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,4.593,5.196,5.874,6.597,7.336,8.124,8.78,9.332,9.898,10.528,11.131
Italy,Personal Care,Penetration Rate,Personal Care,percent,Statista,10.207,11.546,13.053,14.659,16.302,18.053,19.511,20.737,21.996,23.397,24.736
Italy,Personal Care,Penetration Rate,Skin Care,percent,Statista,4.491,5.08,5.744,6.45,7.173,7.943,8.585,9.124,9.678,10.294,10.884
Italy,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,39.7,44.37,49.39,62.12,71.25,64.01,77.1,85.55,95.11,96.51,99.09
Italy,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,39.11,43.85,48.99,61.59,70.7,63.4,76.23,84.47,93.79,94.45,96.34
Italy,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,3.902,4.199,4.468,5.638,6.409,5.895,7.248,8.185,9.235,9.525,9.937
Italy,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,39.93,44.63,49.68,62.48,71.67,64.38,77.54,86.05,95.66,98.71,102.7
Italy,Beauty Care,Revenue,Total,million USD (US$),Statista,277.6,350.7,440.7,621.6,791.7,786.3,"1,022","1,202","1,414","1,522","1,648"
Italy,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,191.4,242.6,306,431.4,549.9,545.1,707,830.9,976.3,"1,043","1,122"
Italy,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,16.37,19.91,23.92,33.85,42.73,43.45,57.62,69.01,82.39,90.16,99.17
Italy,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,69.8,88.18,110.8,156.3,199.1,197.7,256.9,302.3,355.6,389.3,427.2
Italy,Beauty Care,Revenue Change,Total,percent,Statista,,26.333,25.663,41.048,27.365,-0.682,29.976,17.613,17.637,7.638,8.279
Italy,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,26.75,26.134,40.98,27.469,-0.873,29.701,17.525,17.499,6.832,7.574
Italy,Beauty Care,Revenue Change,Fragrances,percent,Statista,,21.625,20.141,41.513,26.233,1.685,32.612,19.767,19.388,9.431,9.993
Italy,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,26.332,25.652,41.065,27.383,-0.703,29.944,17.672,17.631,9.477,9.735
Italy,Beauty Care,Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,Beauty Care,Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,Beauty Care,Online & Offline Split,Offline,percent,Statista,90.516,88.591,86.35,79.148,76.39,74.645,72.312,69.065,65.472,,
Italy,Beauty Care,Online & Offline Split,Online,percent,Statista,9.484,11.409,13.65,20.852,23.61,25.355,27.688,30.935,34.528,,
Italy,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,70.203,66.332,63.594,61.375,60.091,59.02,58.473,57.932,57.388,,
Italy,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,29.797,33.668,36.406,38.625,39.909,40.98,41.527,42.068,42.612,,
Italy,Beauty Care,Users by Segment,Total,million users,Statista,6.992,7.903,8.924,10.007,11.111,12.283,13.25,14.052,14.87,15.776,16.633
Italy,Beauty Care,Users by Segment,Cosmetics,million users,Statista,4.895,5.532,6.247,7.005,7.778,8.598,9.275,9.836,10.409,11.043,11.643
Italy,Beauty Care,Users by Segment,Fragrances,million users,Statista,4.195,4.742,5.354,6.004,6.666,7.37,7.95,8.431,8.922,9.465,9.98
Italy,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,1.748,1.976,2.231,2.502,2.778,3.071,3.312,3.513,3.717,3.944,4.158
Italy,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,11.524,13.036,14.738,16.551,18.405,20.383,22.029,23.412,24.834,26.415,27.928
Italy,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,8.067,9.125,10.316,11.585,12.884,14.268,15.42,16.389,17.384,18.491,19.55
Italy,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,6.915,7.821,8.843,9.93,11.043,12.23,13.217,14.047,14.901,15.849,16.757
Italy,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.881,3.259,3.684,4.138,4.601,5.096,5.507,5.853,6.209,6.604,6.982
Italy,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,25.74,32.64,40.99,62.45,84.72,77.28,94.61,106.8,121,126.2,132.6
Italy,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,23.76,30.27,38.17,58.1,77.92,71.6,88.24,100.2,114.1,119,125.2
Italy,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,16.64,21.2,26.74,40.39,53.95,49.26,60.33,68.1,77.04,80.37,84.43
Italy,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,13.3,16.94,21.37,32.25,43.05,39.13,47.7,53.59,60.34,62.95,66.08
Italy,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.698,0.889,1.121,3.682,8.193,6.881,7.752,8.049,8.378,8.81,9.152
Italy,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,4.635,5.317,6.082,7.442,8.473,8.676,11.92,15.09,19.16,19.78,20.99
Italy,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,28.14,35.68,44.81,68.27,92.62,84.49,103.4,116.8,132.3,138.1,145.1
Italy,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,4.921,6.269,7.906,11.95,15.96,14.48,17.62,19.76,22.22,23.18,24.32
Italy,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,1.391,1.772,2.234,3.11,3.968,3.608,4.399,4.943,5.567,5.795,6.076
Italy,Health Care,Revenue,Total,million USD (US$),Statista,164.6,235.8,334.4,571.4,860.6,867.9,"1,146","1,373","1,645","1,821","2,017"
Italy,Health Care,Revenue,Analgesics,million USD (US$),Statista,30.38,43.74,62.29,106.3,158.3,160.8,213.8,257.5,310.2,343.4,380.7
Italy,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,42.56,61.28,87.26,147.8,219.2,221.3,292.3,350,419,463.7,513.6
Italy,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,25.5,36.73,52.29,88.52,131.2,131.8,173.4,206.5,246.1,272.4,301.5
Italy,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,1.785,2.57,3.66,13.47,33.29,30.91,37.56,41.37,45.56,50.83,55.67
Italy,Health Care,Revenue,Incontinence,million USD (US$),Statista,5.927,7.684,9.924,13.62,17.21,19.49,28.87,38.78,52.11,57.06,63.84
Italy,Health Care,Revenue,Other Health Care,million USD (US$),Statista,41.38,59.3,84.1,143.7,216.4,218.2,288.2,345.1,413.7,458,507.3
Italy,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,12.58,18.12,25.8,43.72,64.83,65.04,85.38,101.6,120.8,133.7,148
Italy,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,4.445,6.401,9.114,14.23,20.16,20.26,26.64,31.75,37.84,41.79,46.2
Italy,Health Care,Revenue Change,Total,percent,Statista,,43.256,41.815,70.873,50.613,0.848,32.043,19.808,19.811,10.699,10.763
Italy,Health Care,Revenue Change,Analgesics,percent,Statista,,43.976,42.41,70.653,48.918,1.579,32.96,20.44,20.466,10.703,10.862
Italy,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,43.985,42.396,69.379,48.309,0.958,32.083,19.74,19.714,10.668,10.761
Italy,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,44.039,42.363,69.287,48.215,0.457,31.563,19.089,19.177,10.687,10.683
Italy,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,43.978,42.412,268.033,147.142,-7.149,21.514,10.144,10.128,11.567,9.522
Italy,Health Care,Revenue Change,Incontinence,percent,Statista,,29.644,29.151,37.243,26.358,13.248,48.127,34.326,34.373,9.499,11.882
Italy,Health Care,Revenue Change,Other Health Care,percent,Statista,,43.306,41.821,70.868,50.592,0.832,32.081,19.743,19.878,10.708,10.764
Italy,Health Care,Revenue Change,Skin Treatment,percent,Statista,,44.038,42.384,69.457,48.285,0.324,31.273,18.997,18.898,10.679,10.696
Italy,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,44.004,42.384,56.133,41.673,0.496,31.491,19.182,19.181,10.439,10.553
Italy,Health Care,Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,Health Care,Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,Health Care,Online & Offline Split,Offline,percent,Statista,93.803,91.311,88.006,79.645,71.75,68.145,63.826,58.844,53.292,,
Italy,Health Care,Online & Offline Split,Online,percent,Statista,6.197,8.689,11.994,20.355,28.25,31.855,36.174,41.156,46.708,,
Italy,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,70.203,66.332,63.594,61.375,60.091,59.02,58.473,57.932,57.388,,
Italy,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,29.797,33.668,36.406,38.625,39.909,40.98,41.527,42.068,42.612,,
Italy,Health Care,Users by Segment,Total,million users,Statista,6.393,7.226,8.159,9.149,10.158,11.23,12.114,12.847,13.595,14.423,15.207
Italy,Health Care,Users by Segment,Analgesics,million users,Statista,1.279,1.445,1.632,1.83,2.032,2.246,2.423,2.569,2.719,2.885,3.041
Italy,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,2.557,2.89,3.264,3.66,4.063,4.492,4.846,5.139,5.438,5.769,6.083
Italy,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,1.918,2.168,2.448,2.745,3.048,3.369,3.634,3.854,4.079,4.327,4.562
Italy,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,2.557,2.89,3.264,3.66,4.063,4.492,4.846,5.139,5.438,5.769,6.083
Italy,Health Care,Users by Segment,Incontinence,million users,Statista,1.279,1.445,1.632,1.83,2.032,2.246,2.423,2.569,2.719,2.885,3.041
Italy,Health Care,Users by Segment,Other Health Care,million users,Statista,1.47,1.662,1.877,2.104,2.336,2.583,2.786,2.955,3.127,3.317,3.498
Italy,Health Care,Users by Segment,Skin Treatment,million users,Statista,2.557,2.89,3.264,3.66,4.063,4.492,4.846,5.139,5.438,5.769,6.083
Italy,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,3.196,3.613,4.079,4.575,5.079,5.615,6.057,6.424,6.798,7.212,7.604
Italy,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,2.107,2.384,2.695,3.026,3.366,3.727,4.028,4.281,4.541,4.83,5.107
Italy,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.215,4.767,5.39,6.053,6.731,7.454,8.056,8.562,9.082,9.661,10.214
Italy,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.161,3.576,4.042,4.54,5.048,5.591,6.042,6.422,6.812,7.245,7.66
Italy,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.215,4.767,5.39,6.053,6.731,7.454,8.056,8.562,9.082,9.661,10.214
Italy,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,10.537,11.918,13.475,15.132,16.828,18.636,20.141,21.406,22.706,24.151,25.534
Italy,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,2.107,2.384,2.695,3.026,3.366,3.727,4.028,4.281,4.541,4.83,5.107
Italy,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.423,2.741,3.099,3.48,3.87,4.286,4.632,4.923,5.222,5.555,5.873
Italy,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.215,4.767,5.39,6.053,6.731,7.454,8.056,8.562,9.082,9.661,10.214
Italy,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,5.268,5.959,6.737,7.566,8.414,9.318,10.07,10.703,11.353,12.076,12.767
Italy,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,53.09,60.25,68.18,87.85,102.9,101.5,134.7,165.3,204.2,209.5,220.5
Italy,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,7.15,8.06,9.061,12.49,15.19,14.62,18.93,22.71,27.44,28.41,29.99
Italy,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,8.958,10.1,11.35,16.1,19.95,19.14,24.72,29.57,35.63,36.92,38.98
Italy,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,22.92,26.29,30.07,36.8,41.91,42.93,58.98,74.72,94.9,97.95,103.9
Italy,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,24.34,27.44,30.85,39.11,45.19,43.81,57.19,69.13,84.24,86.96,91.77
Italy,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,96.97,110,124.5,160.5,188,185.4,246,302,373,378.8,395.4
Italy,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.641,4.177,4.777,6.003,6.943,7.1,9.74,12.32,15.62,16.13,17.12
Italy,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,9.598,10.82,12.16,15.27,17.54,17,22.18,26.81,32.66,33.7,35.56
Italy,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,16.19,18.57,21.25,26.99,31.44,31.99,43.66,54.94,69.32,71.63,76
Italy,Household Care,Revenue,Total,million USD (US$),Statista,201.5,258.5,330.3,477.2,620.7,676.9,968.9,"1,261","1,648","1,794","1,991"
Italy,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,11.4,14.52,18.44,28.49,38.48,40.94,57.19,72.75,93.05,102.2,113.7
Italy,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,15.3,19.5,24.75,39.36,54.14,57.43,80.02,101.5,129.4,142.3,158.4
Italy,Household Care,Revenue,Household Paper,million USD (US$),Statista,20.01,25.94,33.5,45.98,58.13,65.83,97.57,131.1,176.2,192.9,215.9
Italy,Household Care,Revenue,Laundry Care,million USD (US$),Statista,36.96,47.09,59.77,84.98,109,116.9,164.5,210.9,272,297.9,331.4
Italy,Household Care,Revenue,Other Household Care,million USD (US$),Statista,80.98,103.9,132.7,191.8,249.4,272,389.3,506.8,662.4,713.7,785.3
Italy,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,4.423,5.734,7.406,10.44,13.4,15.15,22.42,30.07,40.35,44.21,49.48
Italy,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,10.93,13.93,17.68,24.88,31.73,34,47.86,61.35,79.08,86.59,96.32
Italy,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,21.51,27.89,36.02,51.32,66.38,74.66,109.9,146.7,195.8,214.7,240.2
Italy,Household Care,Revenue Change,Total,percent,Statista,,28.288,27.776,44.475,30.071,9.054,43.138,30.148,30.69,8.859,10.981
Italy,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,27.368,26.997,54.501,35.065,6.393,39.692,27.208,27.904,9.833,11.252
Italy,Household Care,Revenue Change,Household Cleaners,percent,Statista,,27.451,26.923,59.03,37.551,6.077,39.335,26.843,27.488,9.969,11.314
Italy,Household Care,Revenue Change,Household Paper,percent,Statista,,29.635,29.144,37.254,26.425,13.246,48.215,34.365,34.401,9.478,11.923
Italy,Household Care,Revenue Change,Laundry Care,percent,Statista,,27.408,26.927,42.178,28.265,7.248,40.719,28.207,28.971,9.522,11.245
Italy,Household Care,Revenue Change,Other Household Care,percent,Statista,,28.303,27.719,44.537,30.031,9.062,43.125,30.182,30.702,7.745,10.032
Italy,Household Care,Revenue Change,Paper Tissues,percent,Statista,,29.641,29.159,40.967,28.352,13.06,47.987,34.121,34.187,9.566,11.92
Italy,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,27.447,26.92,40.724,27.532,7.154,40.765,28.186,28.9,9.497,11.237
Italy,Household Care,Revenue Change,Toilet Paper,percent,Statista,,29.661,29.15,42.476,29.345,12.474,47.201,33.485,33.47,9.653,11.877
Italy,Household Care,Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,Household Care,Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,Household Care,Online & Offline Split,Offline,percent,Statista,97.031,96.226,95.228,93.344,91.579,89.577,86.99,83.778,79.846,,
Italy,Household Care,Online & Offline Split,Online,percent,Statista,2.969,3.774,4.772,6.656,8.421,10.423,13.01,16.222,20.154,,
