Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Austria,Consumer Electronics,Penetration Rate,Computing,percent,Statista,25.264,27.415,30.002,32.911,36.036,38.666,41.036,43.911,46.827,49.462,52.121
Austria,Consumer Electronics,Penetration Rate,Consumer Electronics,percent,Statista,36.092,39.165,42.86,47.015,51.48,55.237,58.623,62.73,66.896,70.66,74.459
Austria,Consumer Electronics,Penetration Rate,Other Consumer Electronics,percent,Statista,28.873,31.332,34.288,37.612,41.184,44.189,46.899,50.184,53.517,56.528,59.567
Austria,Consumer Electronics,Penetration Rate,Telephony,percent,Statista,28.873,31.332,34.288,37.612,41.184,44.189,46.899,50.184,53.517,56.528,59.567
Austria,Consumer Electronics,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,14.437,15.666,17.144,18.806,20.592,22.095,23.449,25.092,26.758,28.264,29.784
Austria,Consumer Electronics,Penetration Rate,TV Peripheral Devices,percent,Statista,10.828,11.749,12.858,14.105,15.444,16.571,17.587,18.819,20.069,21.198,22.338
Austria,Household Appliances,Revenue,Total,billion USD (US$),Statista,0.483,0.494,0.535,0.675,0.841,0.831,1.041,1.199,1.378,1.479,1.596
Austria,Household Appliances,Revenue,Major Appliances,billion USD (US$),Statista,0.242,0.247,0.268,0.338,0.419,0.414,0.518,0.595,0.683,0.73,0.784
Austria,Household Appliances,Revenue,Other Household Appliances,billion USD (US$),Statista,0.08,0.082,0.089,0.113,0.14,0.138,0.174,0.2,0.23,0.248,0.269
Austria,Household Appliances,Revenue,Small Appliances,billion USD (US$),Statista,0.16,0.165,0.178,0.224,0.281,0.279,0.35,0.404,0.465,0.501,0.543
Austria,Household Appliances,Revenue Change,Total,percent,Statista,,2.361,8.315,26.055,24.596,-1.237,25.346,15.178,14.929,7.329,7.911
Austria,Household Appliances,Revenue Change,Major Appliances,percent,Statista,,1.897,8.377,26.363,23.936,-1.383,25.218,14.926,14.835,6.818,7.451
Austria,Household Appliances,Revenue Change,Other Household Appliances,percent,Statista,,2.373,8.302,26.079,24.622,-1.284,25.434,15.092,14.965,7.923,8.35
Austria,Household Appliances,Revenue Change,Small Appliances,percent,Statista,,3.064,8.192,25.631,25.625,-1.031,25.637,15.347,15.238,7.805,8.337
Austria,Household Appliances,Average Revenue per User,Total,USD (US$),Statista,215.9,197.8,188.1,207.2,230.6,202.1,229.7,246.7,265.7,265.9,269.3
Austria,Household Appliances,Average Revenue per User,Major Appliances,USD (US$),Statista,271.1,247.1,235.2,259.8,287.4,251.6,285.5,306.3,329.4,328,330.8
Austria,Household Appliances,Average Revenue per User,Other Household Appliances,USD (US$),Statista,179.9,164.8,156.7,172.7,192.1,168.4,191.4,205.6,221.4,222.7,226.5
Austria,Household Appliances,Average Revenue per User,Small Appliances,USD (US$),Statista,89.35,82.42,78.3,85.95,96.44,84.72,96.47,103.9,112.1,112.6,114.5
Austria,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Austria,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Austria,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Austria,Household Appliances,Online & Offline Split,Offline,percent,Statista,68.75,68.659,66.902,62.697,57.65,48.775,43.104,36.783,30.731,,
Austria,Household Appliances,Online & Offline Split,Online,percent,Statista,31.25,31.341,33.098,37.303,42.35,51.225,56.896,63.217,69.269,,
Austria,Household Appliances,Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,Household Appliances,Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,Household Appliances,Users,Total,million users,Statista,2.236,2.5,2.847,3.257,3.647,4.109,4.534,4.858,5.187,5.564,5.928
Austria,Household Appliances,Users,Major Appliances,million users,Statista,0.895,1,1.139,1.303,1.459,1.644,1.814,1.943,2.075,2.226,2.371
Austria,Household Appliances,Users,Other Household Appliances,million users,Statista,0.447,0.5,0.569,0.651,0.729,0.822,0.907,0.972,1.037,1.113,1.186
Austria,Household Appliances,Users,Small Appliances,million users,Statista,1.789,2,2.278,2.606,2.918,3.287,3.627,3.886,4.15,4.452,4.743
Austria,Household Appliances,Penetration Rate,Household Appliances,percent,Statista,25.357,28.114,31.792,36.166,40.334,45.318,49.929,53.426,56.975,61.022,64.906
Austria,Household Appliances,Penetration Rate,Major Appliances,percent,Statista,10.143,11.245,12.717,14.466,16.133,18.127,19.971,21.37,22.79,24.409,25.963
Austria,Household Appliances,Penetration Rate,Other Household Appliances,percent,Statista,5.071,5.623,6.358,7.233,8.067,9.064,9.986,10.685,11.395,12.205,12.982
Austria,Household Appliances,Penetration Rate,Small Appliances,percent,Statista,20.285,22.491,25.433,28.933,32.267,36.254,39.943,42.741,45.58,48.818,51.925
Austria,"Beauty, Health, Personal & Household Care",Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,12.963,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,24.568,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,21.728,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.593,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,18.148,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,57.16,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,42.84,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,33.281,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,29.952,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,36.767,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Revenue,Total,billion USD (US$),Statista,0.752,0.781,0.857,1.012,1.199,1.222,1.583,1.885,2.245,2.417,2.632
Austria,"Beauty, Health, Personal & Household Care",Revenue,Beauty Care,billion USD (US$),Statista,0.091,0.102,0.104,0.13,0.151,0.156,0.203,0.243,0.291,0.314,0.343
Austria,"Beauty, Health, Personal & Household Care",Revenue,Health Care,billion USD (US$),Statista,0.161,0.166,0.17,0.2,0.24,0.246,0.32,0.383,0.457,0.491,0.535
Austria,"Beauty, Health, Personal & Household Care",Revenue,Household Care,billion USD (US$),Statista,0.067,0.072,0.078,0.098,0.114,0.113,0.142,0.167,0.199,0.213,0.231
Austria,"Beauty, Health, Personal & Household Care",Revenue,Personal Care,billion USD (US$),Statista,0.433,0.441,0.504,0.585,0.693,0.708,0.917,1.092,1.298,1.399,1.524
Austria,"Beauty, Health, Personal & Household Care",Revenue Change,Total,percent,Statista,,3.909,9.661,18.086,18.478,1.918,29.542,19.078,19.098,7.661,8.895
Austria,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,11.502,2.956,24.019,16.821,2.906,30.552,19.666,19.433,7.981,9.111
Austria,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,3.483,2.344,17.146,20.501,2.371,30.11,19.457,19.425,7.553,8.834
Austria,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,7.451,7.446,25.982,16.769,-1.489,26.489,17.569,19.008,7.032,8.353
Austria,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,1.94,14.295,15.996,18.472,2.091,29.613,19.032,18.864,7.781,8.935
Austria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,320.6,307,308.5,335.3,366,351.8,436.1,500.3,576,598.9,632.5
Austria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,55.44,56.97,53.77,61.35,66,64.08,80.02,92.28,106.6,111.1,117.5
Austria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,107.1,102.1,95.83,103.3,114.6,110.7,137.8,158.6,183.1,190.1,200.7
Austria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,75.43,74.68,73.55,85.27,91.71,85.19,103.1,116.8,134.5,138.9,146
Austria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,297.7,279.6,292.9,312.7,341.2,328.6,407.6,467.3,537.2,559,590.7
Austria,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Austria,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Austria,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Austria,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,84.018,83.779,82.759,79.326,77.149,74.65,71.627,68.034,64.075,,
Austria,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,15.982,16.221,17.241,20.674,22.851,25.35,28.373,31.966,35.925,,
Austria,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,2.346,2.546,2.778,3.018,3.277,3.474,3.631,3.768,3.897,4.037,4.162
Austria,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,1.642,1.782,1.944,2.113,2.294,2.432,2.542,2.637,2.728,2.826,2.914
Austria,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,1.501,1.629,1.778,1.932,2.097,2.223,2.324,2.411,2.494,2.584,2.664
Austria,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.891,0.967,1.055,1.147,1.245,1.32,1.38,1.432,1.481,1.534,1.581
Austria,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,1.454,1.579,1.722,1.871,2.032,2.154,2.251,2.336,2.416,2.503,2.581
Austria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,26.595,28.634,31.016,33.513,36.239,38.315,39.981,41.439,42.803,44.27,45.563
Austria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,18.617,20.044,21.711,23.459,25.367,26.821,27.986,29.007,29.962,30.992,31.899
Austria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,17.021,18.326,19.85,21.448,23.193,24.522,25.588,26.521,27.394,28.335,29.164
Austria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,10.106,10.881,11.786,12.735,13.771,14.56,15.193,15.747,16.265,16.822,17.313
Austria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,16.489,17.753,19.23,20.778,22.468,23.755,24.788,25.692,26.538,27.449,28.253
Austria,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,55.44,56.97,53.77,61.35,66,64.08,80.02,92.28,106.6,111.1,117.5
Austria,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,52.17,53.33,49.48,57.34,60.83,59.15,74.02,85.57,99.09,103.2,109.2
Austria,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,10.21,10.81,11.21,11.76,13.65,13.14,16.23,18.48,21.01,21.98,23.26
Austria,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,51.18,52.58,49.63,56.63,60.93,59.15,73.87,85.18,98.37,102.5,108.5
Austria,Beauty Care,Revenue,Total,million USD (US$),Statista,91.03,101.5,104.5,129.6,151.4,155.8,203.4,243.4,290.7,313.9,342.5
Austria,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,59.97,66.54,67.34,84.8,97.68,100.7,131.7,158,189.2,204.2,222.8
Austria,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,10.06,11.56,13.08,14.91,18.79,19.17,24.75,29.24,34.4,37.27,40.66
Austria,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,21.01,23.43,24.12,29.91,34.94,35.96,46.93,56.17,67.08,72.43,79.04
Austria,Beauty Care,Revenue Change,Total,percent,Statista,,11.502,2.956,24.019,16.821,2.906,30.552,19.666,19.433,7.981,9.111
Austria,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,10.955,1.202,25.928,15.189,3.092,30.785,19.97,19.747,7.928,9.109
Austria,Beauty Care,Revenue Change,Fragrances,percent,Statista,,14.911,13.149,13.991,26.023,2.022,29.108,18.141,17.647,8.343,9.096
Austria,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,11.518,2.945,24.005,16.817,2.919,30.506,19.689,19.423,7.976,9.126
Austria,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Austria,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Austria,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Austria,Beauty Care,Online & Offline Split,Offline,percent,Statista,80.846,79.616,79.818,73.435,71.981,69.217,65.719,61.332,56.545,,
Austria,Beauty Care,Online & Offline Split,Online,percent,Statista,19.154,20.384,20.182,26.565,28.019,30.783,34.281,38.668,43.455,,
Austria,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,Beauty Care,Users by Segment,Total,million users,Statista,1.642,1.782,1.944,2.113,2.294,2.432,2.542,2.637,2.728,2.826,2.914
Austria,Beauty Care,Users by Segment,Cosmetics,million users,Statista,1.149,1.248,1.361,1.479,1.606,1.702,1.779,1.846,1.91,1.978,2.039
Austria,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.985,1.069,1.167,1.268,1.376,1.459,1.525,1.582,1.637,1.695,1.748
Austria,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.41,0.446,0.486,0.528,0.573,0.608,0.635,0.659,0.682,0.707,0.728
Austria,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,18.617,20.044,21.711,23.459,25.367,26.821,27.986,29.007,29.962,30.992,31.899
Austria,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,13.032,14.031,15.198,16.421,17.757,18.774,19.591,20.305,20.974,21.693,22.327
Austria,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,11.17,12.026,13.027,14.075,15.22,16.092,16.792,17.404,17.977,18.594,19.137
Austria,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.654,5.011,5.428,5.865,6.342,6.705,6.997,7.252,7.491,7.748,7.976
Austria,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,107.1,102.1,95.83,103.3,114.6,110.7,137.8,158.6,183.1,190.1,200.7
Austria,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,77.62,73.92,69.3,74.27,81.49,79.24,99.23,114.9,133.3,138.4,146.3
Austria,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,62.87,59.87,56.13,59.62,64.92,62.98,78.67,90.86,105.2,109.1,115.2
Austria,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,48.07,45.77,42.91,45.78,50.04,48.7,61.04,70.74,82.16,85.29,90.14
Austria,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.77,1.686,1.581,3.446,7.212,6.33,7.155,7.476,7.831,8.349,8.79
Austria,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,6.422,6.5,6.529,7.26,7.604,6.343,6.818,6.777,6.757,6.672,6.598
Austria,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,107.5,102.4,96.15,103.6,115,111.1,138.2,159.2,183.8,190.8,201.4
Austria,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,28.25,26.9,25.22,27.09,29.78,28.94,36.22,41.91,48.6,50.47,53.34
Austria,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,28.01,26.67,25,26.66,29.14,28.26,35.29,40.75,47.16,48.94,51.68
Austria,Health Care,Revenue,Total,million USD (US$),Statista,160.8,166.4,170.3,199.5,240.4,246.1,320.2,382.5,456.8,491.3,534.7
Austria,Health Care,Revenue,Analgesics,million USD (US$),Statista,23.31,24.09,24.64,28.69,34.18,35.24,46.11,55.4,66.49,71.53,77.94
Austria,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,37.75,39.02,39.91,46.06,54.47,56.01,73.12,87.63,104.9,112.8,122.7
Austria,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,21.65,22.38,22.88,26.53,31.48,32.48,42.55,51.17,61.48,66.11,72.03
Austria,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,1.063,1.099,1.124,2.663,6.051,5.63,6.65,7.211,7.813,8.628,9.365
Austria,Health Care,Revenue,Incontinence,million USD (US$),Statista,1.928,2.118,2.321,2.805,3.19,2.821,3.168,3.269,3.371,3.447,3.515
Austria,Health Care,Revenue,Other Health Care,million USD (US$),Statista,37.11,38.39,39.31,46.03,55.47,56.8,73.88,88.27,105.4,113.4,123.5
Austria,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,16.96,17.54,17.93,20.93,24.98,25.74,33.67,40.42,48.49,52.16,56.83
Austria,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,21.02,21.73,22.22,25.75,30.55,31.41,41,49.13,58.81,63.22,68.82
Austria,Health Care,Revenue Change,Total,percent,Statista,,3.483,2.344,17.146,20.501,2.371,30.11,19.457,19.425,7.553,8.834
Austria,Health Care,Revenue Change,Analgesics,percent,Statista,,3.346,2.283,16.437,19.136,3.101,30.846,20.147,20.018,7.58,8.961
Austria,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.364,2.281,15.41,18.259,2.827,30.548,19.844,19.708,7.531,8.777
Austria,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.372,2.234,15.953,18.658,3.177,31.004,20.259,20.149,7.531,8.955
Austria,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,3.387,2.275,136.922,127.225,-6.958,18.117,8.436,8.348,10.431,8.542
Austria,Health Care,Revenue Change,Incontinence,percent,Statista,,9.855,9.585,20.853,13.725,-11.567,12.301,3.188,3.12,2.255,1.973
Austria,Health Care,Revenue Change,Other Health Care,percent,Statista,,3.449,2.396,17.095,20.508,2.398,30.07,19.478,19.406,7.59,8.907
Austria,Health Care,Revenue Change,Skin Treatment,percent,Statista,,3.42,2.223,16.732,19.35,3.042,30.808,20.048,19.965,7.569,8.953
Austria,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,3.378,2.255,15.887,18.641,2.815,30.532,19.829,19.703,7.499,8.858
Austria,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Austria,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Austria,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Austria,Health Care,Online & Offline Split,Offline,percent,Statista,77.638,77.734,78.035,74.868,71.829,68.798,65.291,61.357,57.052,,
Austria,Health Care,Online & Offline Split,Online,percent,Statista,22.362,22.266,21.965,25.132,28.171,31.202,34.709,38.643,42.948,,
Austria,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,Health Care,Users by Segment,Total,million users,Statista,1.501,1.629,1.778,1.932,2.097,2.223,2.324,2.411,2.494,2.584,2.664
Austria,Health Care,Users by Segment,Analgesics,million users,Statista,0.3,0.326,0.356,0.386,0.419,0.445,0.465,0.482,0.499,0.517,0.533
Austria,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.6,0.652,0.711,0.773,0.839,0.889,0.929,0.965,0.998,1.033,1.065
Austria,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.45,0.489,0.533,0.58,0.629,0.667,0.697,0.723,0.748,0.775,0.799
Austria,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.6,0.652,0.711,0.773,0.839,0.889,0.929,0.965,0.998,1.033,1.065
Austria,Health Care,Users by Segment,Incontinence,million users,Statista,0.3,0.326,0.356,0.386,0.419,0.445,0.465,0.482,0.499,0.517,0.533
Austria,Health Care,Users by Segment,Other Health Care,million users,Statista,0.345,0.375,0.409,0.444,0.482,0.511,0.534,0.555,0.574,0.594,0.613
Austria,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.6,0.652,0.711,0.773,0.839,0.889,0.929,0.965,0.998,1.033,1.065
Austria,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.751,0.815,0.889,0.966,1.049,1.112,1.162,1.206,1.247,1.292,1.332
Austria,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.404,3.665,3.97,4.29,4.639,4.904,5.118,5.304,5.479,5.667,5.832
Austria,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.808,7.33,7.94,8.579,9.277,9.809,10.235,10.608,10.958,11.334,11.665
Austria,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,5.106,5.498,5.955,6.434,6.958,7.357,7.676,7.956,8.218,8.5,8.749
Austria,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.808,7.33,7.94,8.579,9.277,9.809,10.235,10.608,10.958,11.334,11.665
Austria,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,17.021,18.326,19.85,21.448,23.193,24.522,25.588,26.521,27.394,28.335,29.164
Austria,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.404,3.665,3.97,4.29,4.639,4.904,5.118,5.304,5.479,5.667,5.832
Austria,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.915,4.215,4.566,4.933,5.334,5.64,5.885,6.1,6.301,6.519,6.711
Austria,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.808,7.33,7.94,8.579,9.277,9.809,10.235,10.608,10.958,11.334,11.665
Austria,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,8.51,9.163,9.925,10.724,11.596,12.261,12.794,13.26,13.697,14.166,14.579
Austria,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,75.43,74.68,73.55,85.27,91.71,85.19,103.1,116.8,134.5,138.9,146
Austria,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,10.9,10.63,10.33,12.75,14.33,14.26,18.37,22.01,26.62,27.87,29.78
Austria,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,13.1,12.77,12.4,15.76,18.16,17.98,23.03,27.45,33.01,34.62,36.99
Austria,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,31.26,31.64,31.79,35.26,36.85,30.55,32.63,32.25,31.96,31.4,30.91
Austria,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,31.47,30.69,29.8,34.06,35.82,35.78,46.26,55.64,67.56,70.39,75.03
Austria,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,128.6,127.3,125.4,145.3,156.3,145.2,175.7,199.1,229.2,237.7,250.4
Austria,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,5.381,5.446,5.47,6.242,6.677,5.539,5.922,5.855,5.807,5.731,5.659
Austria,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,17.29,16.86,16.37,18.47,19.21,19.32,25.16,30.48,37.28,38.83,41.43
Austria,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,28.54,28.89,29.02,33.06,35.52,29.31,31.16,30.65,30.25,29.77,29.32
Austria,Household Care,Revenue,Total,million USD (US$),Statista,67.24,72.25,77.63,97.8,114.2,112.5,142.3,167.3,199.1,213.1,230.9
Austria,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,4.081,4.32,4.577,6.143,7.494,7.907,10.65,13.24,16.56,17.96,19.79
Austria,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,5.253,5.561,5.892,8.135,10.17,10.68,14.3,17.68,22,23.9,26.33
Austria,Household Care,Revenue,Household Paper,million USD (US$),Statista,6.41,7.041,7.716,9.3,10.55,9.275,10.36,10.62,10.88,11.09,11.26
Austria,Household Care,Revenue,Laundry Care,million USD (US$),Statista,11.22,11.88,12.58,15.63,17.84,18.89,25.53,31.87,40.02,43.21,47.49
Austria,Household Care,Revenue,Other Household Care,million USD (US$),Statista,25.21,27.1,29.11,36.67,42.83,42.17,53.34,62.72,74.67,80.26,87.24
Austria,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,1.535,1.686,1.848,2.291,2.661,2.34,2.614,2.683,2.752,2.813,2.864
Austria,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,4.623,4.893,5.185,6.356,7.177,7.652,10.41,13.09,16.56,17.87,19.66
Austria,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,8.904,9.782,10.72,13.27,15.48,13.54,15.05,15.36,15.68,15.99,16.23
Austria,Household Care,Revenue Change,Total,percent,Statista,,7.451,7.446,25.982,16.769,-1.489,26.489,17.569,19.008,7.032,8.353
Austria,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,5.856,5.949,34.215,21.993,5.511,34.691,24.319,25.076,8.454,10.189
Austria,Household Care,Revenue Change,Household Cleaners,percent,Statista,,5.863,5.952,38.069,25.015,5.015,33.895,23.636,24.434,8.636,10.167
Austria,Household Care,Revenue Change,Household Paper,percent,Statista,,9.844,9.587,20.529,13.441,-12.085,11.698,2.51,2.448,1.93,1.533
Austria,Household Care,Revenue Change,Laundry Care,percent,Statista,,5.882,5.892,24.245,14.139,5.886,35.151,24.834,25.573,7.971,9.905
Austria,Household Care,Revenue Change,Other Household Care,percent,Statista,,7.497,7.417,25.97,16.798,-1.541,26.488,17.585,19.053,7.486,8.697
