Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Luxembourg,Personal Care,Revenue,Hair Care,million USD (US$),Statista,6.49,7.439,8.099,9.734,10.11,10.3,12.89,14.55,16.43,17.61,18.95
Luxembourg,Personal Care,Revenue,Oral Care,million USD (US$),Statista,3.541,3.87,4.117,4.933,5.682,5.793,7.268,8.221,9.298,10.01,10.8
Luxembourg,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,8.248,9.251,10.04,12.06,13.17,13.38,16.69,18.74,21.03,22.59,24.31
Luxembourg,Personal Care,Revenue,Skin Care,million USD (US$),Statista,8.168,8.178,9.189,10.68,13.82,14.12,17.77,20.17,22.84,24.7,26.74
Luxembourg,Personal Care,Revenue Change,Total,percent,Statista,,8.433,9.112,20.438,14.461,1.322,24.855,12.619,12.415,7.617,7.767
Luxembourg,Personal Care,Revenue Change,Body Care,percent,Statista,,11.178,9.388,20.363,11.685,1.081,23.981,11.093,10.947,7.467,7.506
Luxembourg,Personal Care,Revenue Change,Eye Care,percent,Statista,,3.246,6.721,30.359,18.719,-1.407,23.255,12.703,12.006,7.644,7.769
Luxembourg,Personal Care,Revenue Change,Hair Care,percent,Statista,,14.622,8.872,20.188,3.863,1.879,25.146,12.878,12.921,7.182,7.609
Luxembourg,Personal Care,Revenue Change,Oral Care,percent,Statista,,9.291,6.382,19.82,15.183,1.954,25.462,13.112,13.101,7.658,7.892
Luxembourg,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,12.161,8.529,20.12,9.204,1.595,24.738,12.283,12.22,7.418,7.614
Luxembourg,Personal Care,Revenue Change,Skin Care,percent,Statista,,0.122,12.362,16.226,29.401,2.171,25.85,13.506,13.237,8.144,8.259
Luxembourg,Personal Care,Average Revenue per User,Total,USD (US$),Statista,403.3,394.3,390.8,432,448.1,421.4,496.1,532.4,572,582.9,598.6
Luxembourg,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,96.16,96.4,95.76,105.8,107.1,100.5,117.4,124.3,131.8,134.2,137.4
Luxembourg,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,93.58,87.13,84.43,101,108.7,99.47,115.6,124.2,132.8,135.5,139.1
Luxembourg,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,137.4,142,140.4,154.9,145.9,137.8,162.7,175,188.8,191.7,196.5
Luxembourg,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,79.55,78.39,75.74,83.29,86.97,82.27,97.34,104.9,113.4,115.6,118.8
Luxembourg,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,201.8,204,201.1,221.8,219.5,206.9,243.5,260.5,279.3,284.1,291.3
Luxembourg,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,204.3,184.5,188.2,200.8,235.6,223.3,265,286.6,310.2,317.7,327.7
Luxembourg,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Luxembourg,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Luxembourg,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Luxembourg,Personal Care,Online & Offline Split,Offline,percent,Statista,76.783,75.443,73.949,67.215,64.686,62.484,59.85,56.575,52.973,,
Luxembourg,Personal Care,Online & Offline Split,Online,percent,Statista,23.217,24.557,26.051,32.785,35.314,37.516,40.15,43.425,47.027,,
Luxembourg,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,58.393,56.89,55.719,54.817,54.13,53.608,53.214,52.919,52.698,,
Luxembourg,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,41.607,43.11,44.281,45.183,45.87,46.392,46.786,47.081,47.302,,
Luxembourg,Personal Care,Users,Total,million users,Statista,0.091,0.101,0.111,0.121,0.133,0.144,0.152,0.16,0.167,0.177,0.185
Luxembourg,Personal Care,Users,Body Care,million users,Statista,0.062,0.069,0.075,0.082,0.091,0.098,0.104,0.109,0.114,0.12,0.126
Luxembourg,Personal Care,Users,Eye Care,million users,Statista,0.045,0.05,0.055,0.06,0.067,0.072,0.076,0.08,0.084,0.088,0.093
Luxembourg,Personal Care,Users,Hair Care,million users,Statista,0.047,0.052,0.058,0.063,0.069,0.075,0.079,0.083,0.087,0.092,0.096
Luxembourg,Personal Care,Users,Oral Care,million users,Statista,0.045,0.049,0.054,0.059,0.065,0.07,0.075,0.078,0.082,0.087,0.091
Luxembourg,Personal Care,Users,Other Personal Care,million users,Statista,0.041,0.045,0.05,0.054,0.06,0.065,0.069,0.072,0.075,0.08,0.083
Luxembourg,Personal Care,Users,Skin Care,million users,Statista,0.04,0.044,0.049,0.053,0.059,0.063,0.067,0.07,0.074,0.078,0.082
Luxembourg,Personal Care,Penetration Rate,Body Care,percent,Statista,10.437,11.338,12.252,13.129,14.284,15.211,15.966,16.6,17.211,18.011,18.74
Luxembourg,Personal Care,Penetration Rate,Eye Care,percent,Statista,7.674,8.337,9.009,9.654,10.503,11.185,11.739,12.206,12.655,13.243,13.779
Luxembourg,Personal Care,Penetration Rate,Hair Care,percent,Statista,7.981,8.671,9.369,10.04,10.923,11.632,12.209,12.694,13.162,13.773,14.331
Luxembourg,Personal Care,Penetration Rate,Oral Care,percent,Statista,7.521,8.17,8.829,9.461,10.293,10.961,11.505,11.962,12.402,12.978,13.504
Luxembourg,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,6.907,7.503,8.108,8.689,9.453,10.066,10.566,10.985,11.39,11.919,12.401
Luxembourg,Personal Care,Penetration Rate,Personal Care,percent,Statista,15.348,16.674,18.018,19.308,21.006,22.37,23.479,24.411,25.311,26.487,27.56
Luxembourg,Personal Care,Penetration Rate,Skin Care,percent,Statista,6.753,7.337,7.928,8.496,9.242,9.843,10.331,10.741,11.137,11.654,12.126
Luxembourg,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,132.8,125.1,120.8,129.6,141.6,133.7,158.1,170.4,183.7,187.2,192.4
Luxembourg,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,102.9,97.92,92.52,99.27,106,100.1,118.4,127.6,137.6,140,143.7
Luxembourg,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,7.208,7.562,7.97,9.042,9.83,9.43,11.46,12.72,13.89,14.32,14.86
Luxembourg,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,225.8,207.9,204.9,218.8,245.9,231.9,273.4,293.6,316.2,322.5,331.6
Luxembourg,Beauty Care,Revenue,Total,million USD (US$),Statista,13.62,14.23,15.13,17.69,21.32,21.69,27.2,30.76,34.71,37.35,40.3
Luxembourg,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,7.385,7.797,8.112,9.483,11.17,11.37,14.25,16.13,18.2,19.55,21.07
Luxembourg,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,0.444,0.516,0.599,0.74,0.888,0.918,1.182,1.378,1.575,1.714,1.867
Luxembourg,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,5.79,5.913,6.416,7.466,9.255,9.406,11.76,13.25,14.93,16.09,17.36
Luxembourg,Beauty Care,Revenue Change,Total,percent,Statista,,4.479,6.325,16.92,20.52,1.735,25.403,13.088,12.841,7.606,7.898
Luxembourg,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,5.579,4.04,16.901,17.79,1.791,25.33,13.193,12.833,7.418,7.775
Luxembourg,Beauty Care,Revenue Change,Fragrances,percent,Statista,,16.344,16.043,23.627,19.922,3.379,28.772,16.582,14.296,8.825,8.926
Luxembourg,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,2.124,8.507,16.365,23.962,1.632,25.027,12.67,12.679,7.77,7.893
Luxembourg,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Luxembourg,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Luxembourg,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Luxembourg,Beauty Care,Online & Offline Split,Offline,percent,Statista,73.342,72.844,72.342,66.445,64.084,62.475,60.47,57.973,55.283,,
Luxembourg,Beauty Care,Online & Offline Split,Online,percent,Statista,26.658,27.156,27.658,33.555,35.916,37.525,39.53,42.027,44.717,,
Luxembourg,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.056,61.93,59.852,58.557,57.402,56.523,55.77,55.291,55.078,,
Luxembourg,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.944,38.07,40.148,41.443,42.598,43.477,44.23,44.709,44.922,,
Luxembourg,Beauty Care,Users by Segment,Total,million users,Statista,0.103,0.114,0.125,0.136,0.151,0.162,0.172,0.181,0.189,0.2,0.209
Luxembourg,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.072,0.08,0.088,0.096,0.105,0.114,0.12,0.126,0.132,0.14,0.147
Luxembourg,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.062,0.068,0.075,0.082,0.09,0.097,0.103,0.108,0.113,0.12,0.126
Luxembourg,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.026,0.028,0.031,0.034,0.038,0.041,0.043,0.045,0.047,0.05,0.052
Luxembourg,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,17.329,18.826,20.343,21.799,23.716,25.256,26.508,27.561,28.577,29.905,31.117
Luxembourg,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,12.13,13.178,14.24,15.26,16.601,17.679,18.556,19.293,20.004,20.933,21.781
Luxembourg,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,10.397,11.295,12.206,13.08,14.23,15.154,15.905,16.537,17.146,17.943,18.669
Luxembourg,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.332,4.706,5.086,5.45,5.929,6.314,6.627,6.89,7.144,7.476,7.779
Luxembourg,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,1.797,1.669,1.582,1.552,1.564,1.48,1.757,1.906,2.006,2.027,2.064
Luxembourg,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,2.014,1.845,1.724,1.618,1.619,1.484,1.642,1.621,1.579,1.564,1.548
Luxembourg,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.859,0.798,0.756,0.719,0.73,0.678,0.76,0.76,0.749,0.748,0.746
Luxembourg,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.201,0.185,0.173,0.164,0.164,0.151,0.169,0.167,0.164,0.162,0.161
Luxembourg,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.214,0.226,0.243,0.341,0.342,0.336,0.42,0.482,0.546,0.564,0.59
Luxembourg,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.488,0.455,0.43,0.418,0.448,0.564,1.068,1.712,2.2,2.3,2.474
Luxembourg,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,1.748,1.623,1.538,1.51,1.516,1.406,1.587,1.608,1.611,1.612,1.615
Luxembourg,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.376,0.337,0.309,0.284,0.278,0.25,0.271,0.262,0.25,0.244,0.238
Luxembourg,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.509,0.471,0.444,0.421,0.424,0.392,0.438,0.435,0.426,0.425,0.422
Luxembourg,Health Care,Revenue,Total,thousand USD (US$),Statista,168.5,173.5,181.1,193.6,215.2,219.6,276.3,314.6,346.6,369.7,395.3
Luxembourg,Health Care,Revenue,Analgesics,thousand USD (US$),Statista,37.78,38.39,39.48,40.38,44.56,44.02,51.66,53.52,54.54,57.06,59.28
Luxembourg,Health Care,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,32.21,33.18,34.61,35.9,40.18,40.24,47.85,50.19,51.74,54.55,57.11
Luxembourg,Health Care,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,5.659,5.772,5.96,6.122,6.789,6.741,7.954,8.285,8.485,8.888,9.254
Luxembourg,Health Care,Revenue,Hand Sanitizer,thousand USD (US$),Statista,8.042,9.398,11.15,17,18.82,19.92,26.42,31.82,37.72,41.17,45.16
Luxembourg,Health Care,Revenue,Incontinence,thousand USD (US$),Statista,9.15,9.465,9.846,10.43,12.34,16.74,33.6,56.52,76,83.89,94.74
Luxembourg,Health Care,Revenue,Other Health Care,thousand USD (US$),Statista,37.7,38.81,40.52,43.32,47.99,47.98,57.42,61.05,64.01,67.62,71.11
Luxembourg,Health Care,Revenue,Skin Treatment,thousand USD (US$),Statista,14.09,14.03,14.14,14.17,15.32,14.82,17.04,17.29,17.25,17.78,18.2
Luxembourg,Health Care,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,23.87,24.49,25.43,26.25,29.22,29.1,34.41,35.91,36.84,38.73,40.43
Luxembourg,Health Care,Revenue Change,Total,percent,Statista,,2.967,4.38,6.902,11.157,2.045,25.82,13.862,10.172,6.665,6.925
Luxembourg,Health Care,Revenue Change,Analgesics,percent,Statista,,1.615,2.839,2.28,10.352,-1.212,17.356,3.6,1.906,4.62,3.891
Luxembourg,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.011,4.31,3.727,11.922,0.149,18.912,4.89,3.088,5.431,4.693
Luxembourg,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,1.997,3.257,2.718,10.895,-0.707,17.994,4.161,2.414,4.75,4.118
Luxembourg,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,16.861,18.642,52.466,10.706,5.845,32.631,20.439,18.542,9.146,9.692
Luxembourg,Health Care,Revenue Change,Incontinence,percent,Statista,,3.443,4.025,5.931,18.313,35.656,100.717,68.214,34.466,10.382,12.934
Luxembourg,Health Care,Revenue Change,Other Health Care,percent,Statista,,2.944,4.406,6.91,10.78,-0.021,19.675,6.322,4.848,5.64,5.161
Luxembourg,Health Care,Revenue Change,Skin Treatment,percent,Statista,,-0.426,0.784,0.212,8.116,-3.264,14.98,1.467,-0.231,3.072,2.362
Luxembourg,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,2.597,3.838,3.225,11.314,-0.411,18.247,4.359,2.59,5.13,4.389
Luxembourg,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Luxembourg,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Luxembourg,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Luxembourg,Health Care,Online & Offline Split,Offline,percent,Statista,99.429,99.425,99.413,99.384,99.333,99.265,99.185,99.103,99.044,,
Luxembourg,Health Care,Online & Offline Split,Online,percent,Statista,0.571,0.575,0.587,0.616,0.667,0.735,0.815,0.897,0.956,,
Luxembourg,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.763,65.118,62.306,59.559,57.032,54.79,52.689,50.943,49.285,,
Luxembourg,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.237,34.882,37.694,40.441,42.968,45.21,47.311,49.057,50.715,,
Luxembourg,Health Care,Users by Segment,Total,million users,Statista,0.094,0.104,0.115,0.125,0.138,0.148,0.157,0.165,0.173,0.182,0.191
Luxembourg,Health Care,Users by Segment,Analgesics,million users,Statista,0.019,0.021,0.023,0.025,0.028,0.03,0.031,0.033,0.035,0.036,0.038
Luxembourg,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.038,0.042,0.046,0.05,0.055,0.059,0.063,0.066,0.069,0.073,0.077
Luxembourg,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.028,0.031,0.034,0.037,0.041,0.044,0.047,0.05,0.052,0.055,0.057
Luxembourg,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.038,0.042,0.046,0.05,0.055,0.059,0.063,0.066,0.069,0.073,0.077
Luxembourg,Health Care,Users by Segment,Incontinence,million users,Statista,0.019,0.021,0.023,0.025,0.028,0.03,0.031,0.033,0.035,0.036,0.038
Luxembourg,Health Care,Users by Segment,Other Health Care,million users,Statista,0.022,0.024,0.026,0.029,0.032,0.034,0.036,0.038,0.04,0.042,0.044
Luxembourg,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.038,0.042,0.046,0.05,0.055,0.059,0.063,0.066,0.069,0.073,0.077
Luxembourg,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.047,0.052,0.057,0.062,0.069,0.074,0.079,0.083,0.086,0.091,0.096
Luxembourg,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.169,3.442,3.72,3.986,4.337,4.618,4.847,5.04,5.225,5.468,5.69
Luxembourg,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.337,6.885,7.44,7.972,8.673,9.237,9.695,10.08,10.451,10.936,11.379
Luxembourg,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.753,5.164,5.58,5.979,6.505,6.927,7.271,7.56,7.838,8.202,8.534
Luxembourg,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.337,6.885,7.44,7.972,8.673,9.237,9.695,10.08,10.451,10.936,11.379
Luxembourg,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,15.843,17.212,18.599,19.931,21.683,23.091,24.236,25.199,26.127,27.342,28.45
Luxembourg,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.169,3.442,3.72,3.986,4.337,4.618,4.847,5.04,5.225,5.468,5.69
Luxembourg,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.644,3.959,4.278,4.584,4.987,5.311,5.574,5.796,6.009,6.288,6.543
Luxembourg,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.337,6.885,7.44,7.972,8.673,9.237,9.695,10.08,10.451,10.936,11.379
Luxembourg,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.922,8.606,9.299,9.965,10.842,11.546,12.118,12.599,13.064,13.67,14.224
Luxembourg,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,83.05,80.86,79.85,89.51,96.18,104,139.6,171.1,208.9,215.4,227.3
Luxembourg,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,18.31,17.83,17.61,20.64,22.7,24.39,32.5,39.56,47.96,49.55,52.3
Luxembourg,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,23.96,23.2,22.79,27.22,30.24,32.43,43.11,52.33,63.29,65.42,69.05
Luxembourg,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,4.618,4.297,4.071,3.954,3.925,3.631,4.034,4.013,3.938,3.923,3.904
Luxembourg,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,49.01,47.75,47.16,51.28,54.02,58.41,78.43,96.28,117.7,121.2,127.8
Luxembourg,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,123.6,120.1,118.3,133.1,143.1,154.1,206.1,251.8,306.4,315.9,333.3
Luxembourg,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.232,0.217,0.205,0.198,0.216,0.294,0.612,1.036,1.356,1.418,1.528
Luxembourg,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,19.37,18.67,18.26,19.42,20.11,21.69,29.09,35.67,43.57,44.78,47.18
Luxembourg,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,30.93,30.7,30.91,34.27,37.01,41.37,56.98,71.66,89.54,92.47,98
Luxembourg,Household Care,Revenue,Total,million USD (US$),Statista,4.624,4.993,5.429,6.631,7.861,9.161,13.03,16.77,21.42,23.33,25.84
Luxembourg,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.428,0.463,0.503,0.642,0.779,0.902,1.275,1.629,2.066,2.254,2.497
Luxembourg,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,0.6,0.645,0.697,0.907,1.112,1.285,1.812,2.308,2.921,3.188,3.532
Luxembourg,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.059,0.061,0.064,0.067,0.074,0.074,0.087,0.09,0.093,0.098,0.102
Luxembourg,Household Care,Revenue,Laundry Care,million USD (US$),Statista,1.092,1.179,1.283,1.52,1.766,2.058,2.93,3.775,4.829,5.25,5.813
Luxembourg,Household Care,Revenue,Other Household Care,million USD (US$),Statista,1.514,1.631,1.77,2.169,2.572,2.986,4.234,5.429,6.914,7.528,8.336
Luxembourg,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.004,0.004,0.004,0.005,0.006,0.008,0.018,0.032,0.044,0.049,0.056
Luxembourg,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.324,0.346,0.372,0.432,0.493,0.573,0.815,1.049,1.34,1.455,1.609
Luxembourg,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,0.603,0.663,0.736,0.888,1.059,1.275,1.862,2.458,3.214,3.505,3.899
Luxembourg,Household Care,Revenue Change,Total,percent,Statista,,7.98,8.732,22.14,18.549,16.537,42.233,28.703,27.728,8.917,10.759
Luxembourg,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,8.01,8.757,27.654,21.367,15.783,41.306,27.765,26.826,9.1,10.781
Luxembourg,Household Care,Revenue Change,Household Cleaners,percent,Statista,,7.414,8.174,30.126,22.534,15.558,41.012,27.373,26.56,9.141,10.79
Luxembourg,Household Care,Revenue Change,Household Paper,percent,Statista,,3.161,4.343,5.811,9.529,-0.312,17.795,4.397,2.675,5.2,4.493
Luxembourg,Household Care,Revenue Change,Laundry Care,percent,Statista,,7.967,8.821,18.472,16.184,16.535,42.371,28.84,27.921,8.718,10.724
Luxembourg,Household Care,Revenue Change,Other Household Care,percent,Statista,,7.728,8.522,22.542,18.58,16.096,41.795,28.224,27.353,8.881,10.733
Luxembourg,Household Care,Revenue Change,Paper Tissues,percent,Statista,,3.456,4.018,5.165,20.542,47.033,120.361,77.638,36.934,10.429,13.169
Luxembourg,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,6.891,7.69,15.893,14.2,16.247,42.226,28.696,27.741,8.582,10.584
Luxembourg,Household Care,Revenue Change,Toilet Paper,percent,Statista,,10.07,10.882,20.769,19.19,20.397,46.039,32.009,30.757,9.054,11.241
Luxembourg,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Luxembourg,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Luxembourg,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Luxembourg,Household Care,Online & Offline Split,Offline,percent,Statista,93.929,93.555,93.105,91.898,90.692,88.421,85.54,82.089,78.047,,
Luxembourg,Household Care,Online & Offline Split,Online,percent,Statista,6.071,6.445,6.895,8.102,9.308,11.579,14.46,17.911,21.953,,
Luxembourg,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,56.614,54.246,52.291,50.547,48.855,47.442,46.272,45.313,44.35,,
Luxembourg,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,43.386,45.754,47.709,49.453,51.145,52.558,53.728,54.687,55.65,,
Luxembourg,Household Care,Users by Segment,Total,million users,Statista,0.056,0.062,0.068,0.074,0.082,0.088,0.093,0.098,0.103,0.108,0.114
Luxembourg,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.023,0.026,0.029,0.031,0.034,0.037,0.039,0.041,0.043,0.045,0.048
Luxembourg,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.025,0.028,0.031,0.033,0.037,0.04,0.042,0.044,0.046,0.049,0.051
Luxembourg,Household Care,Users by Segment,Household Paper,million users,Statista,0.013,0.014,0.016,0.017,0.019,0.02,0.021,0.023,0.024,0.025,0.026
Luxembourg,Household Care,Users by Segment,Laundry Care,million users,Statista,0.022,0.025,0.027,0.03,0.033,0.035,0.037,0.039,0.041,0.043,0.045
Luxembourg,Household Care,Users by Segment,Other Household Care,million users,Statista,0.012,0.014,0.015,0.016,0.018,0.019,0.021,0.022,0.023,0.024,0.025
Luxembourg,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.031,0.033,0.035,0.036
Luxembourg,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.017,0.019,0.02,0.022,0.025,0.026,0.028,0.029,0.031,0.032,0.034
Luxembourg,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.019,0.022,0.024,0.026,0.029,0.031,0.033,0.034,0.036,0.038,0.04
Luxembourg,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.951,4.292,4.638,4.97,5.407,5.758,6.044,6.284,6.516,6.818,7.094
Luxembourg,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,9.407,10.22,11.043,11.834,12.874,13.711,14.39,14.962,15.513,16.234,16.891
Luxembourg,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.233,4.599,4.969,5.325,5.793,6.17,6.476,6.733,6.981,7.305,7.601
Luxembourg,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,2.164,2.351,2.54,2.722,2.961,3.153,3.31,3.441,3.568,3.734,3.885
Luxembourg,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,3.763,4.088,4.417,4.734,5.15,5.484,5.756,5.985,6.205,6.493,6.756
Luxembourg,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,2.07,2.248,2.429,2.603,2.832,3.016,3.166,3.292,3.413,3.571,3.716
Luxembourg,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,3.01,3.27,3.534,3.787,4.12,4.387,4.605,4.788,4.964,5.195,5.405
Luxembourg,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.822,3.066,3.313,3.55,3.862,4.113,4.317,4.489,4.654,4.87,5.067
Luxembourg,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,3.292,3.577,3.865,4.142,4.506,4.799,5.037,5.237,5.43,5.682,5.912
Luxembourg,Food,Revenue,Total,million USD (US$),Statista,56.42,63.13,68.89,105.4,123.3,112.6,126.5,128.4,131.1,135.4,138.6
Luxembourg,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,5.661,6.142,6.82,12.39,16.01,14.32,15.83,15.92,16.2,16.77,17.17
Luxembourg,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,14.76,16.44,17.91,28.25,31.17,28.4,31.84,32.3,33.01,33.92,34.6
Luxembourg,Food,Revenue,Convenience Food,million USD (US$),Statista,2.192,2.384,2.591,4.651,6.969,6.303,7.034,7.133,7.312,7.669,7.931
Luxembourg,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,6.491,7.329,7.98,11.31,12.91,11.9,13.44,13.67,13.93,14.37,14.69
Luxembourg,Food,Revenue,Fish & Seafood,million USD (US$),Statista,2.241,2.442,2.7,3.908,4.944,4.55,5.14,5.233,5.351,5.574,5.743
