Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Ecuador,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,22.47,27.9,35.4,47.71,63.25,66.86,80.65,91.57,104.6,114.5,125.1
Ecuador,Personal Care,Revenue,Skin Care,million USD (US$),Statista,19.57,23.34,28.59,37.96,53.04,55.23,65.65,73.6,82.93,90.73,98.79
Ecuador,Personal Care,Revenue Change,Total,percent,Statista,,21.464,24.447,32.019,34.329,4.884,19.543,12.591,13.129,9.339,8.916
Ecuador,Personal Care,Revenue Change,Body Care,percent,Statista,,23.363,26.176,33.939,30.799,5.484,20.331,13.199,13.882,9.388,9.07
Ecuador,Personal Care,Revenue Change,Eye Care,percent,Statista,,13.186,16.208,15.753,34.104,1.725,13.841,7.69,6.143,7.97,6.848
Ecuador,Personal Care,Revenue Change,Hair Care,percent,Statista,,24.897,27.434,35.519,33.79,6.008,20.978,13.854,14.606,9.58,9.301
Ecuador,Personal Care,Revenue Change,Oral Care,percent,Statista,,24.612,27.198,35.24,33.992,5.651,20.523,13.507,14.322,9.517,9.233
Ecuador,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,24.166,26.882,34.774,32.572,5.708,20.625,13.54,14.23,9.465,9.258
Ecuador,Personal Care,Revenue Change,Skin Care,percent,Statista,,19.264,22.494,32.774,39.726,4.129,18.867,12.11,12.677,9.406,8.884
Ecuador,Personal Care,Average Revenue per User,Total,USD (US$),Statista,120.2,120.9,128,145.6,171.2,159.6,174,182.5,193.3,197.6,202.8
Ecuador,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,27.78,28.38,30.45,35.14,40.25,37.73,41.4,43.67,46.57,47.62,48.93
Ecuador,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,34.33,32.17,31.78,31.71,37.24,33.67,34.95,35.06,34.85,35.17,35.4
Ecuador,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,32.89,34.01,36.87,43.05,50.43,47.51,52.42,55.6,59.67,61.12,62.94
Ecuador,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,16.25,16.78,18.15,21.15,24.82,23.29,25.6,27.07,28.98,29.68,30.54
Ecuador,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,70.17,72.16,77.85,90.42,105,98.61,108.5,114.7,122.7,125.6,129.2
Ecuador,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,62.5,61.75,64.31,73.58,90.03,83.3,90.31,94.31,99.52,101.8,104.4
Ecuador,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ecuador,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ecuador,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ecuador,Personal Care,Online & Offline Split,Offline,percent,Statista,90.548,88.886,86.643,81.01,76.719,75.618,74.13,72.031,69.579,,
Ecuador,Personal Care,Online & Offline Split,Online,percent,Statista,9.452,11.114,13.357,18.99,23.281,24.382,25.87,27.969,30.421,,
Ecuador,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,57.22,56.538,55.864,55.23,54.655,54.146,53.707,53.333,53.019,,
Ecuador,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,42.78,43.462,44.136,44.77,45.345,45.854,46.293,46.667,46.981,,
Ecuador,Personal Care,Users,Total,million users,Statista,0.712,0.859,1.01,1.173,1.339,1.507,1.652,1.774,1.894,2.026,2.15
Ecuador,Personal Care,Users,Body Care,million users,Statista,0.484,0.584,0.687,0.797,0.911,1.025,1.124,1.206,1.288,1.378,1.462
Ecuador,Personal Care,Users,Eye Care,million users,Statista,0.356,0.43,0.505,0.586,0.67,0.753,0.826,0.887,0.947,1.013,1.075
Ecuador,Personal Care,Users,Hair Care,million users,Statista,0.37,0.447,0.525,0.61,0.696,0.784,0.859,0.922,0.985,1.054,1.118
Ecuador,Personal Care,Users,Oral Care,million users,Statista,0.349,0.421,0.495,0.575,0.656,0.738,0.81,0.869,0.928,0.993,1.054
Ecuador,Personal Care,Users,Other Personal Care,million users,Statista,0.32,0.387,0.455,0.528,0.603,0.678,0.744,0.798,0.852,0.912,0.968
Ecuador,Personal Care,Users,Skin Care,million users,Statista,0.313,0.378,0.445,0.516,0.589,0.663,0.727,0.78,0.833,0.892,0.946
Ecuador,Personal Care,Penetration Rate,Body Care,percent,Statista,2.883,3.42,3.955,4.519,5.09,5.657,6.131,6.509,6.872,7.268,7.627
Ecuador,Personal Care,Penetration Rate,Eye Care,percent,Statista,2.12,2.515,2.908,3.323,3.743,4.159,4.508,4.786,5.053,5.344,5.609
Ecuador,Personal Care,Penetration Rate,Hair Care,percent,Statista,2.205,2.615,3.024,3.456,3.892,4.326,4.689,4.977,5.255,5.558,5.833
Ecuador,Personal Care,Penetration Rate,Oral Care,percent,Statista,2.077,2.464,2.85,3.257,3.668,4.076,4.418,4.69,4.952,5.238,5.497
Ecuador,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,1.908,2.263,2.617,2.991,3.368,3.743,4.058,4.307,4.548,4.81,5.048
Ecuador,Personal Care,Penetration Rate,Personal Care,percent,Statista,4.24,5.029,5.816,6.646,7.485,8.319,9.017,9.571,10.106,10.688,11.216
Ecuador,Personal Care,Penetration Rate,Skin Care,percent,Statista,1.865,2.213,2.559,2.924,3.294,3.66,3.967,4.211,4.447,4.703,4.936
Ecuador,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,36.84,36.61,38.36,43.86,52.71,48.81,52.93,55.28,58.34,59.64,61.17
Ecuador,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,21.64,21.09,21.73,24.58,29.05,26.83,29.02,30.24,31.83,32.47,33.25
Ecuador,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,3.348,2.907,2.653,2.825,3.046,2.855,3.094,3.247,3.371,3.404,3.458
Ecuador,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,78.73,80.4,86.21,99.85,122.2,113.3,123,128.7,136.2,139.4,143.2
Ecuador,Beauty Care,Revenue,Total,million USD (US$),Statista,29.6,35.51,43.76,58.07,79.69,83.04,98.73,110.7,124.7,136.4,148.5
Ecuador,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,12.17,14.32,17.36,22.77,30.74,31.95,37.89,42.39,47.64,51.99,56.51
Ecuador,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,1.614,1.692,1.816,2.244,2.763,2.914,3.463,3.902,4.325,4.672,5.037
Ecuador,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,15.81,19.5,24.59,33.05,46.19,48.17,57.38,64.41,72.78,79.75,86.96
Ecuador,Beauty Care,Revenue Change,Total,percent,Statista,,19.966,23.233,32.701,37.231,4.204,18.895,12.124,12.647,9.383,8.871
Ecuador,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,17.666,21.229,31.164,35.002,3.936,18.592,11.876,12.385,9.131,8.694
Ecuador,Beauty Care,Revenue Change,Fragrances,percent,Statista,,4.833,7.329,23.568,23.128,5.465,18.84,12.677,10.841,8.023,7.813
Ecuador,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,23.34,26.103,34.404,39.758,4.287,19.12,12.252,12.995,9.577,9.041
Ecuador,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ecuador,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ecuador,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ecuador,Beauty Care,Online & Offline Split,Offline,percent,Statista,87.667,85.774,83.359,76.905,72.703,71.8,70.493,68.715,66.667,,
Ecuador,Beauty Care,Online & Offline Split,Online,percent,Statista,12.333,14.226,16.641,23.095,27.297,28.2,29.507,31.285,33.333,,
Ecuador,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.403,62.2,60.098,58.789,57.621,56.761,56.073,55.594,55.31,,
Ecuador,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.597,37.8,39.902,41.211,42.379,43.239,43.927,44.406,44.69,,
Ecuador,Beauty Care,Users by Segment,Total,million users,Statista,0.803,0.97,1.141,1.324,1.512,1.701,1.865,2.003,2.138,2.287,2.428
Ecuador,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.562,0.679,0.799,0.927,1.058,1.191,1.306,1.402,1.497,1.601,1.7
Ecuador,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.482,0.582,0.685,0.794,0.907,1.021,1.119,1.202,1.283,1.372,1.457
Ecuador,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.201,0.243,0.285,0.331,0.378,0.425,0.466,0.501,0.535,0.572,0.607
Ecuador,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,4.787,5.678,6.567,7.504,8.451,9.392,10.18,10.806,11.41,12.067,12.663
Ecuador,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,3.351,3.975,4.597,5.252,5.916,6.575,7.126,7.564,7.987,8.447,8.865
Ecuador,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,2.872,3.407,3.94,4.502,5.071,5.635,6.108,6.484,6.846,7.24,7.598
Ecuador,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.197,1.42,1.642,1.876,2.113,2.348,2.545,2.702,2.852,3.017,3.167
Ecuador,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,4.564,4.316,4.255,4.674,6.309,8.434,11.85,13.96,14.82,15.61,16.38
Ecuador,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,5.102,4.663,4.523,4.784,6.238,8.11,11.2,13.04,13.74,14.43,15.1
Ecuador,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,2.275,2.072,2.005,2.11,2.73,3.528,4.858,5.651,5.955,6.251,6.54
Ecuador,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.223,0.525,0.637,0.929,1.641,2.599,3.968,4.838,5.15,5.498,5.822
Ecuador,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.075,0.106,0.133,0.256,0.408,0.651,1.086,1.503,1.83,1.92,2.05
Ecuador,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.363,0.314,0.282,0.253,0.244,0.234,0.246,0.241,0.234,0.231,0.229
Ecuador,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,5.882,5.57,5.497,6.054,8.197,10.98,15.45,18.22,19.35,20.38,21.39
Ecuador,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,1.511,1.374,1.338,1.443,1.923,2.506,3.408,3.896,4.038,4.25,4.441
Ecuador,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,1.014,0.923,0.894,0.943,1.221,1.571,2.149,2.486,2.61,2.74,2.865
Ecuador,Health Care,Revenue,Total,million USD (US$),Statista,3.353,3.828,4.438,5.657,8.72,13.12,20.21,25.56,28.98,32.64,36.36
Ecuador,Health Care,Revenue,Analgesics,million USD (US$),Statista,0.75,0.827,0.944,1.158,1.724,2.523,3.821,4.776,5.371,6.036,6.706
Ecuador,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.668,0.735,0.837,1.022,1.51,2.195,3.314,4.138,4.657,5.23,5.808
Ecuador,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.049,0.14,0.199,0.337,0.68,1.213,2.03,2.658,3.021,3.45,3.878
Ecuador,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.022,0.038,0.056,0.124,0.226,0.405,0.741,1.101,1.431,1.607,1.821
Ecuador,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.053,0.056,0.059,0.061,0.068,0.073,0.084,0.088,0.091,0.097,0.102
Ecuador,Health Care,Revenue,Other Health Care,million USD (US$),Statista,0.994,1.136,1.319,1.685,2.606,3.929,6.061,7.672,8.701,9.802,10.92
Ecuador,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,0.444,0.487,0.558,0.699,1.063,1.559,2.325,2.853,3.158,3.556,3.944
Ecuador,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.372,0.409,0.467,0.571,0.844,1.222,1.832,2.276,2.551,2.865,3.18
Ecuador,Health Care,Revenue Change,Total,percent,Statista,,14.166,15.935,27.467,54.145,50.459,54.04,26.472,13.38,12.629,11.397
Ecuador,Health Care,Revenue Change,Analgesics,percent,Statista,,10.367,14.072,22.721,48.877,46.346,51.447,24.993,12.458,12.381,11.1
Ecuador,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,9.979,13.821,22.147,47.75,45.364,50.979,24.864,12.542,12.304,11.052
Ecuador,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,183.625,42.837,69.208,101.63,78.304,67.354,30.936,13.657,14.201,12.406
Ecuador,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,70.484,47.424,123.343,81.935,79.566,82.893,48.603,29.973,12.299,13.317
Ecuador,Health Care,Revenue Change,Incontinence,percent,Statista,,4.42,5.561,4.01,10.423,7.457,15.421,5.308,3.512,5.866,5.024
Ecuador,Health Care,Revenue Change,Other Health Care,percent,Statista,,14.32,16.109,27.748,54.659,50.767,54.263,26.58,13.412,12.654,11.406
Ecuador,Health Care,Revenue Change,Skin Treatment,percent,Statista,,9.775,14.567,25.161,52.096,46.66,49.134,22.71,10.691,12.603,10.911
Ecuador,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,9.852,14.003,22.358,47.81,44.838,49.918,24.236,12.083,12.309,10.995
Ecuador,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ecuador,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ecuador,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ecuador,Health Care,Online & Offline Split,Offline,percent,Statista,98.361,98.19,97.971,97.439,96.244,94.279,92.055,90.365,89.464,,
Ecuador,Health Care,Online & Offline Split,Online,percent,Statista,1.639,1.81,2.029,2.561,3.756,5.721,7.945,9.635,10.536,,
Ecuador,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.813,65.18,62.272,59.467,56.975,54.726,52.562,50.695,48.92,,
Ecuador,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.187,34.82,37.728,40.533,43.025,45.274,47.438,49.305,51.08,,
Ecuador,Health Care,Users by Segment,Total,million users,Statista,0.735,0.887,1.043,1.21,1.382,1.555,1.706,1.831,1.955,2.091,2.22
Ecuador,Health Care,Users by Segment,Analgesics,million users,Statista,0.147,0.177,0.209,0.242,0.276,0.311,0.341,0.366,0.391,0.418,0.444
Ecuador,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.294,0.355,0.417,0.484,0.553,0.622,0.682,0.732,0.782,0.837,0.888
Ecuador,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.22,0.266,0.313,0.363,0.415,0.467,0.512,0.549,0.586,0.627,0.666
Ecuador,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.294,0.355,0.417,0.484,0.553,0.622,0.682,0.732,0.782,0.837,0.888
Ecuador,Health Care,Users by Segment,Incontinence,million users,Statista,0.147,0.177,0.209,0.242,0.276,0.311,0.341,0.366,0.391,0.418,0.444
Ecuador,Health Care,Users by Segment,Other Health Care,million users,Statista,0.169,0.204,0.24,0.278,0.318,0.358,0.392,0.421,0.45,0.481,0.511
Ecuador,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.294,0.355,0.417,0.484,0.553,0.622,0.682,0.732,0.782,0.837,0.888
Ecuador,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.367,0.443,0.522,0.605,0.691,0.778,0.853,0.915,0.977,1.046,1.11
Ecuador,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,0.875,1.038,1.201,1.372,1.545,1.717,1.862,1.976,2.086,2.207,2.316
Ecuador,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.751,2.077,2.401,2.744,3.091,3.435,3.723,3.952,4.173,4.414,4.632
Ecuador,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.313,1.557,1.801,2.058,2.318,2.576,2.792,2.964,3.13,3.31,3.474
Ecuador,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.751,2.077,2.401,2.744,3.091,3.435,3.723,3.952,4.173,4.414,4.632
Ecuador,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,4.376,5.191,6.004,6.86,7.727,8.587,9.308,9.88,10.432,11.033,11.578
Ecuador,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,0.875,1.038,1.201,1.372,1.545,1.717,1.862,1.976,2.086,2.207,2.316
Ecuador,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.007,1.194,1.381,1.578,1.777,1.975,2.141,2.272,2.399,2.538,2.663
Ecuador,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.751,2.077,2.401,2.744,3.091,3.435,3.723,3.952,4.173,4.414,4.632
Ecuador,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,2.188,2.596,3.002,3.43,3.863,4.294,4.654,4.94,5.216,5.517,5.79
Ecuador,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,25.92,23.47,21.7,22.81,28.36,38.44,64.19,89.74,106.5,111.1,118
Ecuador,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,3.436,3.063,2.77,2.923,3.648,5.28,9.005,12.51,14.62,15.29,16.23
Ecuador,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,5.164,4.614,4.179,4.467,5.632,8.272,14.22,19.77,23.09,24.18,25.67
Ecuador,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,0.375,0.319,0.282,0.231,0.219,0.221,0.235,0.229,0.22,0.216,0.213
Ecuador,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,16.88,14.93,13.33,13.15,15.27,21.84,38.89,56.25,66.94,69.85,74.24
Ecuador,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,48.39,42.89,38.43,38.76,46.13,66.4,116.7,166.5,196.8,205.6,218.4
Ecuador,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.113,0.098,0.088,0.075,0.073,0.073,0.077,0.076,0.074,0.073,0.073
Ecuador,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,6.106,5.376,4.778,4.65,5.332,7.57,13.47,19.46,23.1,24.1,25.6
Ecuador,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,8.001,8.526,9.569,12.34,18.19,19.48,24.74,30.13,36.96,38.14,40.24
Ecuador,Household Care,Revenue,Total,million USD (US$),Statista,11.31,12.36,13.44,16.4,23.28,35.5,65,97.55,123.7,138,155.5
Ecuador,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.629,0.677,0.721,0.882,1.257,2.048,3.83,5.714,7.128,7.98,8.993
Ecuador,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.014,1.093,1.165,1.445,2.08,3.438,6.482,9.671,12.06,13.51,15.23
Ecuador,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.038,0.039,0.04,0.038,0.041,0.047,0.055,0.057,0.059,0.062,0.065
Ecuador,Household Care,Revenue,Laundry Care,million USD (US$),Statista,2.945,3.144,3.301,3.78,5.013,8.067,15.75,24.46,31.08,34.69,39.14
Ecuador,Household Care,Revenue,Other Household Care,million USD (US$),Statista,4.644,4.969,5.236,6.128,8.329,13.49,25.99,39.81,50.26,56.17,63.34
Ecuador,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.016,0.017,0.017,0.017,0.019,0.021,0.025,0.026,0.027,0.029,0.031
Ecuador,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.799,0.849,0.888,1.003,1.313,2.097,4.092,6.346,8.044,8.977,10.12
Ecuador,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.221,1.571,2.074,3.103,5.224,6.296,8.768,11.46,15.02,16.57,18.56
Ecuador,Household Care,Revenue Change,Total,percent,Statista,,9.284,8.738,22.024,41.951,52.491,83.099,50.077,26.807,11.56,12.681
Ecuador,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,7.626,6.377,22.454,42.452,62.928,87.012,49.191,24.746,11.953,12.694
Ecuador,Household Care,Revenue Change,Household Cleaners,percent,Statista,,7.791,6.587,24.034,43.945,65.288,88.54,49.198,24.703,12.023,12.731
Ecuador,Household Care,Revenue Change,Household Paper,percent,Statista,,2.683,4.009,-5.173,8.261,13.663,16.667,4.366,2.608,5.51,4.656
Ecuador,Household Care,Revenue Change,Laundry Care,percent,Statista,,6.757,4.994,14.511,32.619,60.922,95.24,55.302,27.065,11.615,12.828
Ecuador,Household Care,Revenue Change,Other Household Care,percent,Statista,,6.998,5.373,17.036,35.917,61.964,92.661,53.174,26.25,11.759,12.765
Ecuador,Household Care,Revenue Change,Paper Tissues,percent,Statista,,4.62,5.747,-0.744,10.086,12.199,17.172,5.536,3.736,6.111,5.314
Ecuador,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,6.308,4.521,12.976,30.907,59.711,95.136,55.083,26.757,11.599,12.733
Ecuador,Household Care,Revenue Change,Toilet Paper,percent,Statista,,28.665,32.018,49.614,68.353,20.521,39.263,30.703,31.065,10.32,12.01
Ecuador,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ecuador,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ecuador,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ecuador,Household Care,Online & Offline Split,Offline,percent,Statista,98.492,98.393,98.294,97.949,97.188,95.738,93.041,90.075,87.924,,
Ecuador,Household Care,Online & Offline Split,Online,percent,Statista,1.508,1.607,1.706,2.051,2.812,4.262,6.959,9.925,12.076,,
Ecuador,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,70.246,68.271,66.811,65.31,63.958,63.762,63.552,63.485,63.211,,
Ecuador,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,29.754,31.729,33.189,34.69,36.042,36.238,36.448,36.515,36.789,,
Ecuador,Household Care,Users by Segment,Total,million users,Statista,0.436,0.527,0.619,0.719,0.821,0.924,1.013,1.087,1.161,1.242,1.318
Ecuador,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.183,0.221,0.26,0.302,0.345,0.388,0.425,0.457,0.488,0.522,0.554
Ecuador,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.196,0.237,0.279,0.323,0.369,0.416,0.456,0.489,0.522,0.559,0.593
Ecuador,Household Care,Users by Segment,Household Paper,million users,Statista,0.1,0.121,0.142,0.165,0.189,0.212,0.233,0.25,0.267,0.286,0.303
Ecuador,Household Care,Users by Segment,Laundry Care,million users,Statista,0.174,0.211,0.248,0.287,0.328,0.369,0.405,0.435,0.464,0.497,0.527
Ecuador,Household Care,Users by Segment,Other Household Care,million users,Statista,0.096,0.116,0.136,0.158,0.181,0.203,0.223,0.239,0.255,0.273,0.29
Ecuador,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.14,0.169,0.198,0.23,0.263,0.296,0.324,0.348,0.371,0.397,0.422
Ecuador,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.131,0.158,0.186,0.216,0.246,0.277,0.304,0.326,0.348,0.373,0.395
Ecuador,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.153,0.184,0.217,0.252,0.287,0.323,0.354,0.38,0.406,0.435,0.461
Ecuador,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.091,1.295,1.497,1.711,1.927,2.141,2.321,2.464,2.601,2.753,2.89
Ecuador,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,2.598,3.082,3.565,4.073,4.588,5.099,5.526,5.866,6.194,6.551,6.874
Ecuador,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.169,1.387,1.604,1.833,2.065,2.294,2.487,2.64,2.787,2.948,3.095
Ecuador,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,0.598,0.709,0.82,0.937,1.055,1.173,1.271,1.349,1.425,1.507,1.582
Ecuador,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,1.039,1.233,1.426,1.629,1.835,2.039,2.211,2.347,2.478,2.62,2.75
Ecuador,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,0.572,0.678,0.784,0.896,1.009,1.122,1.216,1.291,1.363,1.441,1.513
Ecuador,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.832,0.986,1.141,1.303,1.468,1.632,1.768,1.877,1.982,2.096,2.2
Ecuador,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.78,0.925,1.069,1.222,1.376,1.53,1.658,1.76,1.858,1.965,2.063
Ecuador,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.909,1.079,1.248,1.426,1.606,1.785,1.934,2.053,2.168,2.293,2.406
Ecuador,Food,Revenue,Total,million USD (US$),Statista,71.68,98.34,140.2,260.4,408.2,469.5,621.9,782,992.5,"1,098","1,226"
Ecuador,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,6.282,8.602,12.25,28.06,46.56,51.72,66.32,80.82,100.2,111.2,123.9
Ecuador,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,8.741,11.71,16.28,31.31,48.58,54.22,69.7,84.81,104.3,115.6,128.5
Ecuador,Food,Revenue,Convenience Food,million USD (US$),Statista,5.47,7.547,10.82,24.2,36.78,41.64,54.43,67.63,85.54,94.72,105.7
Ecuador,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,7.218,9.909,14.13,23.67,36.46,42.65,57.37,73.19,93.85,103.7,115.9
Ecuador,Food,Revenue,Fish & Seafood,million USD (US$),Statista,5.401,7.426,10.62,18.87,29.51,34.28,45.82,58.12,74.24,82.1,91.72
Ecuador,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,6.086,8.298,11.76,20.75,32.16,37.05,49.11,61.75,78.18,86.47,96.49
Ecuador,Food,Revenue,Meat,million USD (US$),Statista,18.27,25.1,35.85,63.68,99.56,115.4,153.9,194.7,247.9,274.2,306.3
Ecuador,Food,Revenue,Oils & Fats,million USD (US$),Statista,3.845,5.446,8.011,13.83,21.96,26.42,36.51,47.81,62.87,69.48,77.9
Ecuador,Food,Revenue,Sauces & Spices,million USD (US$),Statista,1.083,1.553,2.32,3.899,6.569,8.008,11.23,14.95,19.95,22.04,24.76
