Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
France,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,14.163,15.208,16.482,17.813,19.155,20.214,21.008,21.699,22.335,23.041,23.661
France,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,9.914,10.645,11.538,12.469,13.409,14.15,14.706,15.19,15.635,16.129,16.563
France,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,9.064,9.733,10.549,11.401,12.259,12.937,13.445,13.888,14.295,14.747,15.143
France,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,5.382,5.779,6.263,6.769,7.279,7.681,7.983,8.246,8.487,8.756,8.991
France,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,8.781,9.429,10.219,11.044,11.876,12.533,13.025,13.454,13.848,14.286,14.67
France,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,21.842,23.4,25.307,27.29,29.278,30.822,31.954,32.927,33.815,34.811,35.675
France,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,15.289,16.38,17.715,19.103,20.495,21.575,22.368,23.049,23.671,24.368,24.973
France,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,13.979,14.976,16.196,17.466,18.738,19.726,20.45,21.073,21.642,22.279,22.832
France,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,8.3,8.892,9.617,10.37,11.126,11.712,12.142,12.512,12.85,13.228,13.556
France,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,13.542,14.508,15.69,16.92,18.152,19.11,19.811,20.415,20.966,21.583,22.119
France,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,106.1,109.7,111.5,132.8,139,127.1,154.1,170,187.6,193.8,202.1
France,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,98.15,100.6,101.6,119.7,124,113.4,137.6,151.9,167.9,172.1,178.3
France,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,19.79,21.49,22.57,28.44,31.25,28.57,34.54,37.9,41.55,43.67,46.1
France,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,102.1,105.6,107.3,127.8,133.8,122.4,148.4,163.6,180.6,188.4,198.2
France,Beauty Care,Revenue,Total,billion USD (US$),Statista,1.052,1.168,1.286,1.656,1.864,1.799,2.267,2.581,2.933,3.126,3.347
France,Beauty Care,Revenue,Cosmetics,billion USD (US$),Statista,0.681,0.749,0.82,1.045,1.164,1.124,1.416,1.615,1.838,1.943,2.068
France,Beauty Care,Revenue,Fragrances,billion USD (US$),Statista,0.118,0.137,0.156,0.213,0.251,0.242,0.305,0.345,0.39,0.423,0.458
France,Beauty Care,Revenue,Other Beauty Care,billion USD (US$),Statista,0.253,0.281,0.309,0.399,0.449,0.433,0.545,0.621,0.706,0.76,0.821
France,Beauty Care,Revenue Change,Total,percent,Statista,,10.971,10.161,28.749,12.57,-3.484,25.989,13.89,13.62,6.573,7.06
France,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,10.003,9.489,27.334,11.429,-3.472,26.062,14.008,13.787,5.764,6.396
France,Beauty Care,Revenue Change,Fragrances,percent,Statista,,16.57,13.833,36.182,18.174,-3.54,25.649,13.345,12.841,8.436,8.384
France,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,10.971,10.161,28.749,12.57,-3.484,25.989,13.89,13.62,7.647,8.02
France,Beauty Care,Online & Offline Split,Offline,percent,Statista,78.141,77.058,76.011,66.86,66.867,65.736,63.909,61.264,58.498,,
France,Beauty Care,Online & Offline Split,Online,percent,Statista,21.859,22.942,23.989,33.14,33.133,34.264,36.091,38.736,41.502,,
France,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Beauty Care,Users by Segment,Total,million users,Statista,9.914,10.645,11.538,12.469,13.409,14.15,14.706,15.19,15.635,16.129,16.563
France,Beauty Care,Users by Segment,Cosmetics,million users,Statista,6.94,7.452,8.076,8.729,9.386,9.905,10.294,10.633,10.944,11.29,11.594
France,Beauty Care,Users by Segment,Fragrances,million users,Statista,5.948,6.387,6.923,7.482,8.045,8.49,8.823,9.114,9.381,9.677,9.937
France,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,2.479,2.661,2.884,3.117,3.352,3.538,3.676,3.797,3.909,4.032,4.141
France,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,15.289,16.38,17.715,19.103,20.495,21.575,22.368,23.049,23.671,24.368,24.973
France,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,10.703,11.466,12.4,13.372,14.346,15.103,15.657,16.134,16.57,17.057,17.481
France,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,9.174,9.828,10.629,11.462,12.297,12.945,13.421,13.829,14.203,14.62,14.983
France,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.822,4.095,4.429,4.776,5.124,5.394,5.592,5.762,5.918,6.092,6.243
France,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,13.531,,,,,,
France,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,24.524,,,,,,
France,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,21.353,,,,,,
France,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,24.313,,,,,,
France,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.279,,,,,,
France,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,71.67,,,,,,
France,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,28.33,,,,,,
France,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,36.181,,,,,,
France,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.889,,,,,,
France,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,35.93,,,,,,
France,Personal Care,Revenue,Total,billion USD (US$),Statista,4.66,5.069,5.508,6.942,7.654,7.276,9.037,10.16,11.4,12.13,12.97
France,Personal Care,Revenue,Body Care,billion USD (US$),Statista,0.609,0.66,0.716,0.89,0.972,0.92,1.137,1.273,1.422,1.493,1.575
France,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.541,0.587,0.637,0.824,0.922,0.881,1.099,1.241,1.4,1.491,1.595
France,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.487,0.529,0.573,0.716,0.784,0.739,0.91,1.015,1.131,1.207,1.293
France,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.312,0.339,0.367,0.459,0.503,0.478,0.595,0.669,0.752,0.805,0.864
France,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,1.61,1.752,1.904,2.399,2.645,2.515,3.123,3.511,3.941,4.195,4.485
France,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,1.1,1.202,1.311,1.653,1.828,1.743,2.172,2.448,2.755,2.941,3.154
France,Personal Care,Revenue Change,Total,percent,Statista,,8.795,8.649,26.036,10.26,-4.943,24.21,12.398,12.248,6.4,6.879
France,Personal Care,Revenue Change,Body Care,percent,Statista,,8.476,8.403,24.377,9.213,-5.384,23.645,11.898,11.762,4.932,5.526
France,Personal Care,Revenue Change,Eye Care,percent,Statista,,8.543,8.547,29.281,11.891,-4.497,24.8,12.94,12.8,6.481,6.97
France,Personal Care,Revenue Change,Hair Care,percent,Statista,,8.476,8.403,24.895,9.492,-5.713,23.211,11.502,11.363,6.774,7.075
France,Personal Care,Revenue Change,Oral Care,percent,Statista,,8.476,8.403,25.018,9.559,-4.848,24.341,12.524,12.383,6.966,7.383
France,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,8.795,8.649,26.036,10.26,-4.943,24.21,12.398,12.248,6.449,6.922
France,Personal Care,Revenue Change,Skin Care,percent,Statista,,9.326,9.011,26.148,10.538,-4.629,24.598,12.726,12.55,6.738,7.24
France,Personal Care,Average Revenue per User,Total,USD (US$),Statista,530.6,537.6,539,628.5,644.5,580.5,693.8,755,823.3,849.2,883.8
France,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,101.9,103,103,118.5,120.4,107.9,128.4,139.1,151.1,153.7,157.9
France,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,123.2,124.6,124.8,149.2,155.3,140.5,168.8,184.5,202.2,208.7,217.4
France,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,106.7,107.8,107.8,124.6,126.9,113.4,134.4,145.1,157,162.5,169.4
France,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,72.56,73.31,73.32,84.82,86.41,77.92,93.22,101.6,110.9,115,120.2
France,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,407.6,412.9,414,482.7,495,445.9,532.9,579.9,632.4,652.5,679.4
France,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,284.6,289.8,291.5,340.2,349.7,316.1,379,413.6,452.2,467.9,488.6
France,Personal Care,Online & Offline Split,Offline,percent,Statista,74.722,73.171,71.649,62.962,62.147,60.603,58.649,56.037,53.381,,
France,Personal Care,Online & Offline Split,Online,percent,Statista,25.278,26.829,28.351,37.038,37.853,39.397,41.351,43.963,46.619,,
France,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Personal Care,Users,Total,million users,Statista,8.781,9.429,10.219,11.044,11.876,12.533,13.025,13.454,13.848,14.286,14.67
France,Personal Care,Users,Body Care,million users,Statista,5.971,6.412,6.949,7.51,8.076,8.522,8.857,9.148,9.417,9.714,9.975
France,Personal Care,Users,Eye Care,million users,Statista,4.391,4.714,5.11,5.522,5.938,6.266,6.512,6.727,6.924,7.143,7.335
France,Personal Care,Users,Hair Care,million users,Statista,4.566,4.903,5.314,5.743,6.176,6.517,6.773,6.996,7.201,7.429,7.628
France,Personal Care,Users,Oral Care,million users,Statista,4.303,4.62,5.007,5.412,5.819,6.141,6.382,6.592,6.785,7,7.188
France,Personal Care,Users,Other Personal Care,million users,Statista,3.951,4.243,4.599,4.97,5.344,5.64,5.861,6.054,6.232,6.429,6.602
France,Personal Care,Users,Skin Care,million users,Statista,3.864,4.149,4.496,4.86,5.226,5.514,5.731,5.92,6.093,6.286,6.455
France,Personal Care,Penetration Rate,Body Care,percent,Statista,9.209,9.865,10.669,11.506,12.344,12.994,13.472,13.882,14.257,14.676,15.04
France,Personal Care,Penetration Rate,Eye Care,percent,Statista,6.771,7.254,7.845,8.46,9.076,9.555,9.906,10.207,10.483,10.791,11.059
France,Personal Care,Penetration Rate,Hair Care,percent,Statista,7.042,7.544,8.159,8.798,9.439,9.937,10.302,10.616,10.902,11.223,11.502
France,Personal Care,Penetration Rate,Oral Care,percent,Statista,6.636,7.109,7.688,8.291,8.895,9.364,9.708,10.003,10.273,10.576,10.838
France,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,6.094,6.529,7.061,7.614,8.169,8.599,8.915,9.187,9.435,9.712,9.953
France,Personal Care,Penetration Rate,Personal Care,percent,Statista,13.542,14.508,15.69,16.92,18.152,19.11,19.811,20.415,20.966,21.583,22.119
France,Personal Care,Penetration Rate,Skin Care,percent,Statista,5.959,6.383,6.904,7.445,7.987,8.408,8.717,8.982,9.225,9.496,9.732
France,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,62.74,61.8,60.25,76.93,84.06,76.93,93.46,103.5,114.9,120.1,126.6
France,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,64.27,63.17,61.45,77.94,83.57,77.08,94.34,105.1,117.4,122.7,129.5
France,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,35.97,35.36,34.4,43.45,46.47,42.4,51.33,56.58,62.51,65.25,68.66
France,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,27.77,27.29,26.55,33.55,35.89,32.75,39.65,43.71,48.29,50.41,53.04
France,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.592,2.548,2.479,5.272,9.298,8.046,9.239,9.66,10.12,10.76,11.31
France,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,11.79,12.1,12.28,13.96,14.14,14.05,18.54,22.31,26.94,28.21,30.17
France,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,65.64,64.66,63.04,80.49,87.95,80.48,97.79,108.2,120.2,125.7,132.5
France,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,12.81,12.59,12.25,15.48,16.55,15,18.04,19.75,21.67,22.6,23.74
France,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,7.097,6.976,6.786,8.582,9.185,8.369,10.12,11.14,12.29,12.83,13.49
France,Health Care,Revenue,Total,million USD (US$),Statista,568.7,601.5,635.6,877,"1,031",995.2,"1,257","1,437","1,642","1,771","1,917"
France,Health Care,Revenue,Analgesics,million USD (US$),Statista,116.5,123,129.6,177.7,204.9,199.4,253.7,292,335.7,362,392.3
France,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,130.4,137.7,145.1,198.2,227.9,219.4,276.1,314.3,357.4,384.9,415.9
France,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,75.51,79.69,84.02,114.8,132,127.1,159.9,182.1,207.1,223,241
France,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,9.399,9.92,10.46,24.04,45.59,41.64,49.69,53.66,57.88,63.47,68.5
France,Health Care,Revenue,Incontinence,million USD (US$),Statista,21.38,23.54,25.91,31.82,34.68,36.34,49.85,61.95,77.01,83.21,91.39
France,Health Care,Revenue,Other Health Care,million USD (US$),Statista,136.8,144.7,152.9,211.1,248,239.5,302.4,345.8,395.1,426.3,461.6
France,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,46.44,49.02,51.68,70.58,81.18,77.63,97.01,109.7,123.9,133.3,143.8
France,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,32.16,33.95,35.79,48.92,56.3,54.14,68.02,77.35,87.84,94.58,102.2
France,Health Care,Revenue Change,Total,percent,Statista,,5.774,5.664,37.992,17.504,-3.431,26.268,14.34,14.274,7.848,8.233
France,Health Care,Revenue Change,Analgesics,percent,Statista,,5.547,5.426,37.073,15.304,-2.667,27.191,15.103,14.959,7.85,8.359
France,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,5.547,5.426,36.538,15.005,-3.721,25.814,13.857,13.714,7.684,8.054
France,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,5.547,5.426,36.587,15.033,-3.714,25.823,13.865,13.723,7.684,8.056
France,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,5.547,5.426,129.894,89.631,-8.678,19.336,7.996,7.861,9.658,7.921
France,Health Care,Revenue Change,Incontinence,percent,Statista,,10.122,10.035,22.823,8.977,4.81,37.15,24.287,24.303,8.046,9.834
France,Health Care,Revenue Change,Other Health Care,percent,Statista,,5.774,5.664,37.992,17.504,-3.431,26.268,14.34,14.274,7.897,8.274
France,Health Care,Revenue Change,Skin Treatment,percent,Statista,,5.547,5.426,36.569,15.023,-4.372,24.963,13.088,12.946,7.591,7.868
France,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,5.547,5.426,36.689,15.09,-3.847,25.649,13.708,13.565,7.672,8.022
France,Health Care,Online & Offline Split,Offline,percent,Statista,77.598,76.694,75.811,66.922,63.557,60.893,57.719,54.217,50.541,,
France,Health Care,Online & Offline Split,Online,percent,Statista,22.402,23.306,24.189,33.078,36.443,39.107,42.281,45.783,49.459,,
France,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Health Care,Users by Segment,Total,million users,Statista,9.064,9.733,10.549,11.401,12.259,12.937,13.445,13.888,14.295,14.747,15.143
France,Health Care,Users by Segment,Analgesics,million users,Statista,1.813,1.947,2.11,2.28,2.452,2.587,2.689,2.778,2.859,2.949,3.029
France,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,3.626,3.893,4.219,4.56,4.904,5.175,5.378,5.555,5.718,5.899,6.057
France,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,2.719,2.92,3.165,3.42,3.678,3.881,4.034,4.166,4.288,4.424,4.543
France,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,3.626,3.893,4.219,4.56,4.904,5.175,5.378,5.555,5.718,5.899,6.057
France,Health Care,Users by Segment,Incontinence,million users,Statista,1.813,1.947,2.11,2.28,2.452,2.587,2.689,2.778,2.859,2.949,3.029
France,Health Care,Users by Segment,Other Health Care,million users,Statista,2.085,2.239,2.426,2.622,2.82,2.976,3.092,3.194,3.288,3.392,3.483
France,Health Care,Users by Segment,Skin Treatment,million users,Statista,3.626,3.893,4.219,4.56,4.904,5.175,5.378,5.555,5.718,5.899,6.057
France,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,4.532,4.866,5.274,5.7,6.13,6.469,6.723,6.944,7.147,7.373,7.572
France,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,2.796,2.995,3.239,3.493,3.748,3.945,4.09,4.215,4.328,4.456,4.566
France,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,5.592,5.99,6.479,6.986,7.495,7.89,8.18,8.429,8.657,8.912,9.133
France,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.194,4.493,4.859,5.24,5.621,5.918,6.135,6.322,6.493,6.684,6.85
France,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,5.592,5.99,6.479,6.986,7.495,7.89,8.18,8.429,8.657,8.912,9.133
France,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,13.979,14.976,16.196,17.466,18.738,19.726,20.45,21.073,21.642,22.279,22.832
France,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,2.796,2.995,3.239,3.493,3.748,3.945,4.09,4.215,4.328,4.456,4.566
France,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.215,3.444,3.725,4.017,4.31,4.537,4.704,4.847,4.978,5.124,5.252
France,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,5.592,5.99,6.479,6.986,7.495,7.89,8.18,8.429,8.657,8.912,9.133
France,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,6.989,7.488,8.098,8.733,9.369,9.863,10.225,10.537,10.821,11.139,11.416
France,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,128.3,130.3,131,155.9,162.2,161.4,213.9,259,315.4,329.7,352.2
France,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,19.01,19.18,19.16,24.33,26.27,26.13,34.64,42,51.29,53.97,57.97
France,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,19.07,19.25,19.23,25.1,27.6,27.37,36.18,43.74,53.25,56.11,60.29
France,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,60.76,62.31,63.26,71.96,72.96,72.65,96.12,116,140.4,147.1,157.4
France,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,57.49,58.01,57.96,68.02,69.9,69.87,93.09,113.5,139.3,145.2,155
France,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,226.2,229.8,231,274.9,286,284.7,377.3,456.8,556.2,579,616.5
France,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,9.673,9.92,10.07,11.77,12.13,12.05,15.91,19.16,23.14,24.28,25.99
France,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,26.53,26.77,26.74,31.07,31.72,31.74,42.34,51.67,63.5,66.51,71.31
France,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,39.83,40.85,41.48,48.79,50.52,49.97,65.66,78.67,94.59,99.25,106.2
France,Household Care,Revenue,Total,million USD (US$),Statista,690.5,753,820.7,"1,055","1,181","1,240","1,708","2,136","2,677","2,886","3,167"
France,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,42.97,46.56,50.41,69.16,80.3,84.29,116.1,145.5,182.8,198.5,218.9
France,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,46.19,50.05,54.19,76.46,90.4,94.61,130,162.3,203.4,221.1,243.9
France,Household Care,Revenue,Household Paper,million USD (US$),Statista,75.21,82.82,91.13,112,122.1,128.4,176.5,219.9,274.1,296.2,325.5
France,Household Care,Revenue,Laundry Care,million USD (US$),Statista,123.8,134.1,145.2,184.2,203.5,214.7,297.3,374.2,472.8,508.5,557.4
France,Household Care,Revenue,Other Household Care,million USD (US$),Statista,267.9,292.1,318.4,409.4,458,481.1,662.6,828.6,"1,039","1,115","1,220"
France,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,16.66,18.34,20.19,25.49,28.26,29.63,40.65,50.55,62.86,68.02,74.79
France,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,42.83,46.41,50.25,63.09,69.27,73.15,101.4,127.8,161.7,174.7,192.4
France,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,75.03,82.63,90.92,115.6,128.7,134.3,183.5,227,281,304.2,334.2
France,Household Care,Revenue Change,Total,percent,Statista,,9.05,8.98,28.609,11.862,5.038,37.722,25.061,25.343,7.814,9.708
France,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,8.351,8.28,37.186,16.111,4.961,37.781,25.261,25.691,8.556,10.305
France,Household Care,Revenue Change,Household Cleaners,percent,Statista,,8.351,8.28,41.1,18.233,4.656,37.373,24.884,25.305,8.7,10.34
France,Household Care,Revenue Change,Household Paper,percent,Statista,,10.122,10.035,22.928,9.033,5.078,37.502,24.607,24.625,8.072,9.889
France,Household Care,Revenue Change,Laundry Care,percent,Statista,,8.351,8.28,26.842,10.504,5.476,38.469,25.898,26.342,7.545,9.612
France,Household Care,Revenue Change,Other Household Care,percent,Statista,,9.05,8.98,28.609,11.862,5.038,37.722,25.061,25.343,7.385,9.347
France,Household Care,Revenue Change,Paper Tissues,percent,Statista,,10.122,10.035,26.302,10.833,4.853,37.206,24.338,24.354,8.224,9.946
France,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,8.351,8.28,25.553,9.805,5.595,38.627,26.045,26.491,8.069,10.118
France,Household Care,Revenue Change,Toilet Paper,percent,Statista,,10.122,10.035,27.128,11.359,4.366,36.566,23.756,23.769,8.238,9.878
France,Household Care,Online & Offline Split,Offline,percent,Statista,91.442,90.779,90.078,87.727,86.657,84.299,81.408,78.044,74.194,,
France,Household Care,Online & Offline Split,Online,percent,Statista,8.558,9.221,9.922,12.273,13.343,15.701,18.592,21.956,25.806,,
France,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Household Care,Users by Segment,Total,million users,Statista,5.382,5.779,6.263,6.769,7.279,7.681,7.983,8.246,8.487,8.756,8.991
France,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,2.26,2.427,2.631,2.843,3.057,3.226,3.353,3.463,3.565,3.677,3.776
France,Household Care,Users by Segment,Household Cleaners,million users,Statista,2.422,2.601,2.818,3.046,3.276,3.457,3.592,3.711,3.819,3.94,4.046
France,Household Care,Users by Segment,Household Paper,million users,Statista,1.238,1.329,1.441,1.557,1.674,1.767,1.836,1.897,1.952,2.014,2.068
France,Household Care,Users by Segment,Laundry Care,million users,Statista,2.153,2.312,2.505,2.708,2.912,3.073,3.193,3.298,3.395,3.502,3.597
France,Household Care,Users by Segment,Other Household Care,million users,Statista,1.184,1.271,1.378,1.489,1.601,1.69,1.756,1.814,1.867,1.926,1.978
France,Household Care,Users by Segment,Paper Tissues,million users,Statista,1.722,1.849,2.004,2.166,2.329,2.458,2.555,2.639,2.716,2.802,2.877
France,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,1.615,1.734,1.879,2.031,2.184,2.304,2.395,2.474,2.546,2.627,2.698
France,Household Care,Users by Segment,Toilet Paper,million users,Statista,1.884,2.023,2.192,2.369,2.548,2.689,2.794,2.886,2.971,3.065,3.147
France,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.486,3.735,4.039,4.356,4.673,4.919,5.1,5.255,5.397,5.556,5.694
France,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,8.3,8.892,9.617,10.37,11.126,11.712,12.142,12.512,12.85,13.228,13.556
France,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.735,4.001,4.327,4.667,5.007,5.271,5.464,5.63,5.782,5.953,6.101
France,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.909,2.045,2.212,2.385,2.559,2.694,2.793,2.878,2.955,3.043,3.118
France,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,3.32,3.557,3.847,4.148,4.45,4.685,4.857,5.005,5.14,5.291,5.423
France,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.826,1.956,2.116,2.281,2.448,2.577,2.671,2.753,2.827,2.91,2.983
France,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.656,2.845,3.077,3.319,3.56,3.748,3.886,4.004,4.112,4.233,4.338
France,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.49,2.668,2.885,3.111,3.338,3.514,3.643,3.754,3.855,3.969,4.068
France,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.905,3.112,3.366,3.63,3.894,4.099,4.25,4.379,4.497,4.63,4.745
France,Food,Revenue,Total,billion USD (US$),Statista,1.571,1.737,1.919,3.081,4.004,4.603,6.909,9.38,12.73,13.83,15.4
France,Food,Revenue,Bread & Cereal Products,billion USD (US$),Statista,0.223,0.246,0.272,0.502,0.716,0.803,1.176,1.557,2.06,2.243,2.492
France,Food,Revenue,Confectionery & Snacks,billion USD (US$),Statista,0.189,0.209,0.231,0.389,0.52,0.597,0.895,1.213,1.644,1.774,1.964
France,Food,Revenue,Convenience Food,billion USD (US$),Statista,0.07,0.077,0.086,0.161,0.232,0.261,0.383,0.509,0.676,0.745,0.836
France,Food,Revenue,Dairy Products & Eggs,billion USD (US$),Statista,0.213,0.235,0.26,0.386,0.474,0.552,0.839,1.153,1.584,1.733,1.942
France,Food,Revenue,Fish & Seafood,billion USD (US$),Statista,0.111,0.123,0.136,0.21,0.266,0.309,0.468,0.641,0.877,0.959,1.075
France,Food,Revenue,Fruits & Nuts,billion USD (US$),Statista,0.11,0.121,0.134,0.208,0.263,0.304,0.46,0.628,0.859,0.934,1.042
France,Food,Revenue,Meat,billion USD (US$),Statista,0.411,0.454,0.502,0.777,0.981,1.135,1.715,2.342,3.197,3.457,3.84
