Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Egypt,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,5.236,4.801,4.895,6.599,7.997,7.151,7.659,7.898,8.28,8.344,8.444
Egypt,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,1.677,2.243,3.241,6.315,10.3,9.315,10.08,10.49,11.1,11.34,11.59
Egypt,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,8.972,9.225,10.54,16.34,21.56,22.04,27.06,32.06,38.77,39.09,40.36
Egypt,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,25.14,25.19,27.91,39.82,50.98,45.91,49.55,51.49,54.41,55.04,55.89
Egypt,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Egypt,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Egypt,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Egypt,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,97.874,97.377,96.462,93.651,90.824,89.84,88.543,86.798,84.659,,
Egypt,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,2.126,2.623,3.538,6.349,9.176,10.16,11.457,13.202,15.341,,
Egypt,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,61.621,59.683,59.181,58.281,57.217,56.233,55.142,54.273,53.372,,
Egypt,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,38.379,40.317,40.819,41.719,42.783,43.767,44.858,45.727,46.628,,
Egypt,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,7.819,9.949,12.506,15.299,18.2,21.659,25.235,28.717,32.364,35.388,38.539
Egypt,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,5.473,6.964,8.754,10.709,12.74,15.162,17.664,20.102,22.655,24.772,26.978
Egypt,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,5.004,6.367,8.004,9.791,11.648,13.862,16.15,18.379,20.713,22.648,24.665
Egypt,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,2.971,3.78,4.752,5.814,6.916,8.231,9.589,10.912,12.298,13.447,14.645
Egypt,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,4.848,6.168,7.754,9.485,11.284,13.429,15.646,17.805,20.066,21.941,23.894
Egypt,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,8.108,10.108,12.458,14.95,17.456,20.403,23.359,26.133,28.967,31.164,33.406
Egypt,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,5.675,7.076,8.721,10.465,12.22,14.282,16.351,18.293,20.277,21.815,23.384
Egypt,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,5.189,6.469,7.973,9.568,11.172,13.058,14.95,16.725,18.539,19.945,21.38
Egypt,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,3.081,3.841,4.734,5.681,6.633,7.753,8.876,9.931,11.007,11.842,12.694
Egypt,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,5.027,6.267,7.724,9.269,10.823,12.65,14.482,16.203,17.959,19.322,20.712
Egypt,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,23.162,,,,,,
Egypt,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,38.603,,,,,,
Egypt,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,19.485,,,,,,
Egypt,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,15.809,,,,,,
Egypt,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,2.94,,,,,,
Egypt,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,70.956,,,,,,
Egypt,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,29.044,,,,,,
Egypt,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,44.39,,,,,,
Egypt,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.317,,,,,,
Egypt,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,28.293,,,,,,
Egypt,Personal Care,Revenue,Total,million USD (US$),Statista,121.9,155.4,216.4,377.8,575.2,616.5,775.2,916.7,"1,092","1,208","1,335"
Egypt,Personal Care,Revenue,Body Care,million USD (US$),Statista,17.4,22.43,31.83,56.92,88.21,94.99,120,142.6,170.7,189.1,209.4
Egypt,Personal Care,Revenue,Eye Care,million USD (US$),Statista,4.117,5.715,7.611,10.22,13.08,12.82,14.74,15.95,17.39,18.5,19.57
Egypt,Personal Care,Revenue,Hair Care,million USD (US$),Statista,15.57,20.07,28.48,51.09,79.19,85.29,107.8,128.1,153.3,169.8,188.1
Egypt,Personal Care,Revenue,Oral Care,million USD (US$),Statista,6.581,8.484,12.04,21.57,33.43,36.16,45.87,54.74,65.78,72.86,80.74
Egypt,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,51.96,66.24,92.24,161,245.2,262.8,330.4,390.8,465.4,515,569.7
Egypt,Personal Care,Revenue,Skin Care,million USD (US$),Statista,26.27,32.45,44.19,76.92,116.1,124.5,156.3,184.6,219.2,242.4,268
Egypt,Personal Care,Revenue Change,Total,percent,Statista,,27.482,39.254,74.584,52.25,7.18,25.742,18.253,19.123,10.623,10.513
Egypt,Personal Care,Revenue Change,Body Care,percent,Statista,,28.908,41.908,78.825,54.972,7.686,26.329,18.833,19.705,10.779,10.735
Egypt,Personal Care,Revenue Change,Eye Care,percent,Statista,,38.815,33.176,34.279,27.984,-1.988,14.977,8.209,9.028,6.383,5.784
Egypt,Personal Care,Revenue Change,Hair Care,percent,Statista,,28.902,41.903,79.389,55.001,7.703,26.392,18.831,19.672,10.763,10.777
Egypt,Personal Care,Revenue Change,Oral Care,percent,Statista,,28.917,41.914,79.153,54.984,8.166,26.853,19.337,20.168,10.763,10.815
Egypt,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,27.483,39.251,74.545,52.298,7.178,25.723,18.281,19.089,10.657,10.621
Egypt,Personal Care,Revenue Change,Skin Care,percent,Statista,,23.525,36.179,74.067,50.936,7.235,25.542,18.106,18.743,10.584,10.561
Egypt,Personal Care,Average Revenue per User,Total,USD (US$),Statista,25.14,25.19,27.91,39.82,50.98,45.91,49.55,51.49,54.41,55.04,55.89
Egypt,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,5.278,5.349,6.037,8.825,11.5,10.4,11.28,11.78,12.51,12.67,12.89
Egypt,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,1.698,1.853,1.963,2.156,2.318,1.909,1.885,1.792,1.734,1.687,1.638
Egypt,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,6.176,6.258,7.063,10.36,13.5,12.21,13.25,13.83,14.69,14.88,15.14
Egypt,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,2.77,2.807,3.168,4.641,6.047,5.495,5.983,6.274,6.69,6.777,6.896
Egypt,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,23.82,23.86,26.43,37.72,48.29,43.49,46.93,48.77,51.54,52.16,52.98
Egypt,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,12.31,11.96,12.95,18.43,23.38,21.06,22.71,23.56,24.83,25.11,25.49
Egypt,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Egypt,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Egypt,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Egypt,Personal Care,Online & Offline Split,Offline,percent,Statista,96.892,96.198,94.966,91.038,87.62,86.662,85.508,83.797,81.771,,
Egypt,Personal Care,Online & Offline Split,Online,percent,Statista,3.108,3.802,5.034,8.962,12.38,13.338,14.492,16.203,18.229,,
Egypt,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,61.621,59.683,59.181,58.281,57.217,56.233,55.142,54.273,53.372,,
Egypt,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,38.379,40.317,40.819,41.719,42.783,43.767,44.858,45.727,46.628,,
Egypt,Personal Care,Users,Total,million users,Statista,4.848,6.168,7.754,9.485,11.284,13.429,15.646,17.805,20.066,21.941,23.894
Egypt,Personal Care,Users,Body Care,million users,Statista,3.297,4.194,5.273,6.45,7.673,9.132,10.639,12.107,13.645,14.92,16.248
Egypt,Personal Care,Users,Eye Care,million users,Statista,2.424,3.084,3.877,4.743,5.642,6.714,7.823,8.902,10.033,10.97,11.947
Egypt,Personal Care,Users,Hair Care,million users,Statista,2.521,3.207,4.032,4.932,5.868,6.983,8.136,9.258,10.434,11.409,12.425
Egypt,Personal Care,Users,Oral Care,million users,Statista,2.375,3.022,3.799,4.648,5.529,6.58,7.666,8.724,9.832,10.751,11.708
Egypt,Personal Care,Users,Other Personal Care,million users,Statista,2.182,2.776,3.489,4.268,5.078,6.043,7.041,8.012,9.03,9.873,10.752
Egypt,Personal Care,Users,Skin Care,million users,Statista,2.133,2.714,3.412,4.174,4.965,5.909,6.884,7.834,8.829,9.654,10.514
Egypt,Personal Care,Penetration Rate,Body Care,percent,Statista,3.418,4.262,5.252,6.303,7.36,8.602,9.848,11.018,12.212,13.139,14.084
Egypt,Personal Care,Penetration Rate,Eye Care,percent,Statista,2.513,3.133,3.862,4.635,5.412,6.325,7.241,8.101,8.98,9.661,10.356
Egypt,Personal Care,Penetration Rate,Hair Care,percent,Statista,2.614,3.259,4.016,4.82,5.628,6.578,7.531,8.425,9.339,10.047,10.77
Egypt,Personal Care,Penetration Rate,Oral Care,percent,Statista,2.463,3.071,3.785,4.542,5.303,6.199,7.096,7.939,8.8,9.468,10.149
Egypt,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,2.262,2.82,3.476,4.171,4.87,5.693,6.517,7.291,8.082,8.695,9.32
Egypt,Personal Care,Penetration Rate,Personal Care,percent,Statista,5.027,6.267,7.724,9.269,10.823,12.65,14.482,16.203,17.959,19.322,20.712
Egypt,Personal Care,Penetration Rate,Skin Care,percent,Statista,2.212,2.757,3.399,4.078,4.762,5.566,6.372,7.129,7.902,8.502,9.113
Egypt,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,5.236,4.801,4.895,6.599,7.997,7.151,7.659,7.898,8.28,8.344,8.444
Egypt,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,4.146,3.934,4.163,5.783,7.221,6.505,7.015,7.281,7.679,7.757,7.868
Egypt,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,1.199,0.945,0.786,0.86,0.795,0.655,0.645,0.61,0.585,0.569,0.555
Egypt,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,6.457,5.921,6.037,8.138,9.863,8.82,9.447,9.74,10.21,10.29,10.41
Egypt,Beauty Care,Revenue,Total,million USD (US$),Statista,28.66,33.43,42.85,70.67,101.9,108.4,135.3,158.8,187.6,206.7,227.8
Egypt,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,15.89,19.18,25.51,43.36,64.4,69.03,86.75,102.5,121.8,134.5,148.6
Egypt,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,3.936,3.948,4.13,5.523,6.074,5.959,6.837,7.359,7.958,8.46,8.981
Egypt,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,8.836,10.31,13.21,21.79,31.41,33.43,41.72,48.95,57.83,63.73,70.23
Egypt,Beauty Care,Revenue Change,Total,percent,Statista,,16.643,28.178,64.924,44.191,6.379,24.815,17.369,18.136,10.181,10.208
Egypt,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,20.705,33.003,69.973,48.524,7.189,25.67,18.156,18.829,10.427,10.483
Egypt,Beauty Care,Revenue Change,Fragrances,percent,Statista,,0.305,4.61,33.729,9.976,-1.893,14.734,7.635,8.14,6.308,6.158
Egypt,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,16.682,28.128,64.951,44.149,6.431,24.798,17.33,18.141,10.202,10.199
Egypt,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Egypt,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Egypt,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Egypt,Beauty Care,Online & Offline Split,Offline,percent,Statista,96.771,96.418,95.656,92.331,90.024,89.409,88.619,87.406,85.937,,
Egypt,Beauty Care,Online & Offline Split,Online,percent,Statista,3.229,3.582,4.344,7.669,9.976,10.591,11.381,12.594,14.063,,
Egypt,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,61.621,59.683,59.181,58.281,57.217,56.233,55.142,54.273,53.372,,
Egypt,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,38.379,40.317,40.819,41.719,42.783,43.767,44.858,45.727,46.628,,
Egypt,Beauty Care,Users by Segment,Total,million users,Statista,5.473,6.964,8.754,10.709,12.74,15.162,17.664,20.102,22.655,24.772,26.978
Egypt,Beauty Care,Users by Segment,Cosmetics,million users,Statista,3.831,4.875,6.128,7.497,8.918,10.613,12.365,14.071,15.858,17.34,18.884
Egypt,Beauty Care,Users by Segment,Fragrances,million users,Statista,3.284,4.178,5.253,6.426,7.644,9.097,10.599,12.061,13.593,14.863,16.187
Egypt,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,1.368,1.741,2.189,2.677,3.185,3.79,4.416,5.025,5.664,6.193,6.744
Egypt,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,5.675,7.076,8.721,10.465,12.22,14.282,16.351,18.293,20.277,21.815,23.384
Egypt,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,3.973,4.953,6.104,7.326,8.554,9.998,11.446,12.805,14.194,15.27,16.369
Egypt,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,3.405,4.245,5.232,6.279,7.332,8.569,9.811,10.976,12.166,13.089,14.031
Egypt,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.419,1.769,2.18,2.616,3.055,3.571,4.088,4.573,5.069,5.454,5.846
Egypt,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,1.677,2.243,3.241,6.315,10.3,9.315,10.08,10.49,11.1,11.34,11.59
Egypt,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,1.494,2.02,2.942,5.641,9.231,8.343,9.018,9.37,9.884,10.11,10.33
Egypt,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.611,0.827,1.204,2.298,3.759,3.392,3.662,3.799,4.002,4.092,4.18
Egypt,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.565,0.763,1.112,2.124,3.474,3.13,3.373,3.493,3.673,3.757,3.837
Egypt,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.134,0.181,0.264,0.773,1.291,1.176,1.281,1.34,1.424,1.459,1.494
Egypt,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.269,0.275,0.314,0.495,0.655,0.696,0.884,1.079,1.336,1.346,1.394
Egypt,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,2.248,3.006,4.344,8.465,13.81,12.49,13.51,14.06,14.88,15.21,15.54
Egypt,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.372,0.503,0.733,1.387,2.269,2.009,2.128,2.166,2.24,2.293,2.336
Egypt,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.383,0.518,0.754,1.44,2.356,2.13,2.303,2.393,2.525,2.582,2.638
Egypt,Health Care,Revenue,Total,million USD (US$),Statista,8.393,14.28,25.94,61.83,120,129.1,162.8,192.8,229.8,256.9,285.9
Egypt,Health Care,Revenue,Analgesics,million USD (US$),Statista,1.495,2.572,4.709,11.05,21.5,23.13,29.13,34.44,40.95,45.78,50.94
Egypt,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,1.223,2.105,3.853,8.999,17.51,18.81,23.65,27.93,33.16,37.07,41.24
Egypt,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.848,1.458,2.67,6.238,12.14,13.02,16.34,19.26,22.83,25.53,28.39
Egypt,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.268,0.461,0.844,3.027,6.016,6.52,8.273,9.854,11.8,13.22,14.74
Egypt,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.269,0.35,0.502,0.97,1.526,1.93,2.855,3.965,5.534,6.096,6.875
Egypt,Health Care,Revenue,Other Health Care,million USD (US$),Statista,2.588,4.403,7.998,19.06,37,39.81,50.19,59.45,70.87,79.22,88.16
Egypt,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,0.745,1.282,2.346,5.434,10.57,11.14,13.74,15.93,18.56,20.77,23.05
Egypt,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.958,1.648,3.017,7.051,13.72,14.76,18.6,21.99,26.15,29.24,32.54
Egypt,Health Care,Revenue Change,Total,percent,Statista,,70.142,81.653,138.358,94.081,7.583,26.104,18.428,19.191,11.793,11.288
Egypt,Health Care,Revenue Change,Analgesics,percent,Statista,,72.04,83.087,134.657,94.57,7.581,25.94,18.229,18.902,11.795,11.271
Egypt,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,72.118,83.04,133.558,94.577,7.424,25.731,18.097,18.725,11.791,11.249
Egypt,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,72.035,83.128,133.633,94.614,7.249,25.499,17.87,18.536,11.827,11.203
Egypt,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,72.069,83.073,258.819,98.745,8.378,26.887,19.11,19.748,12.034,11.498
Egypt,Health Care,Revenue Change,Incontinence,percent,Statista,,30.1,43.416,93.129,57.368,26.474,47.927,38.879,39.571,10.155,12.779
Egypt,Health Care,Revenue Change,Other Health Care,percent,Statista,,70.131,81.649,138.31,94.124,7.595,26.074,18.45,19.209,11.782,11.285
Egypt,Health Care,Revenue Change,Skin Treatment,percent,Statista,,72.104,82.995,131.628,94.516,5.393,23.339,15.939,16.51,11.907,10.977
Egypt,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,72.079,83.07,133.709,94.582,7.58,26.016,18.226,18.918,11.816,11.286
Egypt,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Egypt,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Egypt,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Egypt,Health Care,Online & Offline Split,Offline,percent,Statista,98.653,97.785,96.128,91.025,84.045,82.378,80.25,77.706,74.738,,
Egypt,Health Care,Online & Offline Split,Online,percent,Statista,1.347,2.215,3.872,8.975,15.955,17.622,19.75,22.294,25.262,,
Egypt,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,61.621,59.683,59.181,58.281,57.217,56.233,55.142,54.273,53.372,,
Egypt,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,38.379,40.317,40.819,41.719,42.783,43.767,44.858,45.727,46.628,,
Egypt,Health Care,Users by Segment,Total,million users,Statista,5.004,6.367,8.004,9.791,11.648,13.862,16.15,18.379,20.713,22.648,24.665
Egypt,Health Care,Users by Segment,Analgesics,million users,Statista,1.001,1.273,1.601,1.958,2.33,2.772,3.23,3.676,4.143,4.53,4.933
Egypt,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,2.002,2.547,3.202,3.917,4.659,5.545,6.46,7.352,8.285,9.059,9.866
Egypt,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,1.501,1.91,2.401,2.937,3.494,4.159,4.845,5.514,6.214,6.795,7.4
Egypt,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,2.002,2.547,3.202,3.917,4.659,5.545,6.46,7.352,8.285,9.059,9.866
Egypt,Health Care,Users by Segment,Incontinence,million users,Statista,1.001,1.273,1.601,1.958,2.33,2.772,3.23,3.676,4.143,4.53,4.933
Egypt,Health Care,Users by Segment,Other Health Care,million users,Statista,1.151,1.464,1.841,2.252,2.679,3.188,3.715,4.227,4.764,5.209,5.673
Egypt,Health Care,Users by Segment,Skin Treatment,million users,Statista,2.002,2.547,3.202,3.917,4.659,5.545,6.46,7.352,8.285,9.059,9.866
Egypt,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,2.502,3.184,4.002,4.896,5.824,6.931,8.075,9.189,10.356,11.324,12.333
Egypt,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.038,1.294,1.595,1.914,2.234,2.612,2.99,3.345,3.708,3.989,4.276
Egypt,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,2.076,2.588,3.189,3.827,4.469,5.223,5.98,6.69,7.415,7.978,8.552
Egypt,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.557,1.941,2.392,2.87,3.352,3.917,4.485,5.018,5.562,5.984,6.414
Egypt,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,2.076,2.588,3.189,3.827,4.469,5.223,5.98,6.69,7.415,7.978,8.552
Egypt,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,5.189,6.469,7.973,9.568,11.172,13.058,14.95,16.725,18.539,19.945,21.38
Egypt,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.038,1.294,1.595,1.914,2.234,2.612,2.99,3.345,3.708,3.989,4.276
Egypt,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.193,1.488,1.834,2.201,2.57,3.003,3.438,3.847,4.264,4.587,4.917
Egypt,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.076,2.588,3.189,3.827,4.469,5.223,5.98,6.69,7.415,7.978,8.552
Egypt,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,2.594,3.235,3.987,4.784,5.586,6.529,7.475,8.363,9.269,9.973,10.69
Egypt,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,8.972,9.225,10.54,16.34,21.56,22.04,27.06,32.06,38.77,39.09,40.36
Egypt,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,1.393,1.438,1.644,2.652,3.503,3.479,4.154,4.799,5.67,5.725,5.899
Egypt,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,1.3,1.342,1.535,2.546,3.367,3.357,4.023,4.664,5.532,5.585,5.758
Egypt,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,3.399,3.475,3.965,5.975,7.886,8.432,10.78,13.23,16.49,16.6,17.2
Egypt,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,3.561,3.674,4.203,6.246,8.217,8.214,9.87,11.48,13.65,13.77,14.19
Egypt,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,19.22,19.76,22.59,35,46.18,47.22,57.97,68.69,83.05,83.74,86.48
Egypt,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.412,0.421,0.481,0.813,1.08,1.139,1.437,1.741,2.141,2.159,2.235
Egypt,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.12,1.156,1.322,1.942,2.553,2.549,3.06,3.553,4.221,4.256,4.386
Egypt,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,2.569,2.626,2.996,4.746,6.279,6.648,8.413,10.23,12.62,12.72,13.17
Egypt,Household Care,Revenue,Total,million USD (US$),Statista,26.66,34.88,50.1,94.97,149.1,181.4,259.4,349.9,476.7,525.6,591.1
Egypt,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.739,2.283,3.282,6.476,10.18,12.03,16.73,21.99,29.29,32.33,36.28
Egypt,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.739,2.282,3.282,6.66,10.48,12.43,17.36,22.9,30.62,33.8,37.95
Egypt,Household Care,Revenue,Household Paper,million USD (US$),Statista,2.323,3.021,4.333,7.989,12.54,15.96,23.77,33.21,46.64,51.35,57.93
Egypt,Household Care,Revenue,Laundry Care,million USD (US$),Statista,4.232,5.556,7.989,14.52,22.73,27.04,37.86,50.09,67.15,74.05,83.12
Egypt,Household Care,Revenue,Other Household Care,million USD (US$),Statista,12.57,16.44,23.61,44.76,70.27,85.51,122.3,164.9,224.7,247.7,278.6
Egypt,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.392,0.51,0.731,1.513,2.39,3,4.409,6.079,8.426,9.29,10.47
Egypt,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.998,1.311,1.885,3.387,5.298,6.295,8.802,11.63,15.57,17.17,19.27
Egypt,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,2.671,3.475,4.984,9.657,15.2,19.15,28.23,39.07,54.34,59.87,67.5
Egypt,Household Care,Revenue Change,Total,percent,Statista,,30.833,43.635,89.561,56.997,21.663,42.999,34.888,36.239,10.258,12.462
Egypt,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,31.282,43.758,97.319,57.196,18.173,39.069,31.441,33.197,10.379,12.218
Egypt,Household Care,Revenue Change,Household Cleaners,percent,Statista,,31.225,43.821,102.925,57.357,18.607,39.662,31.912,33.712,10.385,12.278
Egypt,Household Care,Revenue Change,Household Paper,percent,Statista,,30.047,43.429,84.376,56.966,27.273,48.935,39.714,40.44,10.099,12.814
Egypt,Household Care,Revenue Change,Laundry Care,percent,Statista,,31.285,43.79,81.75,56.543,18.962,40.015,32.303,34.059,10.276,12.248
Egypt,Household Care,Revenue Change,Other Household Care,percent,Statista,,30.788,43.613,89.581,56.993,21.688,43.024,34.832,36.264,10.236,12.475
Egypt,Household Care,Revenue Change,Paper Tissues,percent,Statista,,30.066,43.426,107.005,57.964,25.523,46.967,37.877,38.608,10.254,12.702
Egypt,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,31.31,43.783,79.682,56.422,18.818,39.825,32.129,33.878,10.276,12.231
Egypt,Household Care,Revenue Change,Toilet Paper,percent,Statista,,30.101,43.424,93.76,57.399,25.987,47.415,38.399,39.084,10.177,12.744
Egypt,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
