Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Qatar,Personal Care,Online & Offline Split,Offline,percent,Statista,77.852,76.886,75.914,70.112,68.249,66.305,64.166,61.253,58.023,,
Qatar,Personal Care,Online & Offline Split,Online,percent,Statista,22.148,23.114,24.086,29.888,31.751,33.695,35.834,38.747,41.977,,
Qatar,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,56.81,55.738,54.882,54.21,53.691,53.291,52.985,52.753,52.577,,
Qatar,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,43.19,44.262,45.118,45.79,46.309,46.709,47.015,47.247,47.423,,
Qatar,Personal Care,Users,Total,million users,Statista,0.309,0.373,0.414,0.46,0.523,0.588,0.646,0.704,0.762,0.817,0.873
Qatar,Personal Care,Users,Body Care,million users,Statista,0.21,0.253,0.281,0.313,0.356,0.4,0.44,0.479,0.518,0.556,0.594
Qatar,Personal Care,Users,Eye Care,million users,Statista,0.155,0.186,0.207,0.23,0.262,0.294,0.323,0.352,0.381,0.409,0.437
Qatar,Personal Care,Users,Hair Care,million users,Statista,0.161,0.194,0.215,0.239,0.272,0.306,0.336,0.366,0.396,0.425,0.454
Qatar,Personal Care,Users,Oral Care,million users,Statista,0.152,0.183,0.203,0.225,0.256,0.288,0.317,0.345,0.373,0.401,0.428
Qatar,Personal Care,Users,Other Personal Care,million users,Statista,0.139,0.168,0.186,0.207,0.235,0.265,0.291,0.317,0.343,0.368,0.393
Qatar,Personal Care,Users,Skin Care,million users,Statista,0.136,0.164,0.182,0.202,0.23,0.259,0.284,0.31,0.335,0.36,0.384
Qatar,Personal Care,Penetration Rate,Body Care,percent,Statista,7.718,9.107,9.936,10.848,12.141,13.424,14.511,15.559,16.592,17.562,18.516
Qatar,Personal Care,Penetration Rate,Eye Care,percent,Statista,5.675,6.696,7.306,7.977,8.927,9.871,10.67,11.44,12.2,12.913,13.613
Qatar,Personal Care,Penetration Rate,Hair Care,percent,Statista,5.902,6.964,7.598,8.296,9.285,10.266,11.097,11.898,12.688,13.429,14.158
Qatar,Personal Care,Penetration Rate,Oral Care,percent,Statista,5.561,6.562,7.16,7.817,8.749,9.673,10.457,11.212,11.956,12.655,13.341
Qatar,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,5.107,6.027,6.575,7.179,8.035,8.884,9.603,10.296,10.98,11.622,12.252
Qatar,Personal Care,Penetration Rate,Personal Care,percent,Statista,11.35,13.392,14.612,15.953,17.855,19.742,21.34,22.881,24.401,25.827,27.228
Qatar,Personal Care,Penetration Rate,Skin Care,percent,Statista,4.994,5.893,6.429,7.019,7.856,8.686,9.39,10.067,10.736,11.363,11.98
Qatar,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,97.15,85.68,83.39,89.72,94.07,90.21,99.68,105.4,112.4,112.9,114.5
Qatar,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,57.94,51.67,48.87,52.9,54.19,51.92,57.33,60.56,64.49,64.68,65.53
Qatar,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,11.42,10.97,11.79,12.19,12.54,12.05,13.53,14.71,16.04,16.17,16.51
Qatar,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,198.9,171.7,168.4,181.5,194.5,186.5,205.7,216.8,230.4,232,235.6
Qatar,Beauty Care,Revenue,Total,million USD (US$),Statista,33.92,36.04,38.96,46.56,55.57,59.92,72.75,83.79,96.64,104.2,112.9
Qatar,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,14.16,15.21,15.98,19.21,22.41,24.14,29.29,33.69,38.82,41.79,45.23
Qatar,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,2.393,2.768,3.305,3.795,4.444,4.801,5.924,7.015,8.275,8.956,9.765
Qatar,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,17.36,18.06,19.67,23.55,28.72,30.97,37.54,43.08,49.54,53.47,57.95
Qatar,Beauty Care,Revenue Change,Total,percent,Statista,,6.247,8.105,19.501,19.367,7.814,21.415,15.173,15.346,7.829,8.383
Qatar,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,7.427,5.054,20.222,16.619,7.739,21.307,15.045,15.231,7.635,8.245
Qatar,Beauty Care,Revenue Change,Fragrances,percent,Statista,,15.68,19.398,14.823,17.088,8.028,23.414,18.414,17.956,8.228,9.039
Qatar,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,3.985,8.945,19.701,21.977,7.839,21.19,14.762,15.01,7.914,8.38
Qatar,Beauty Care,Online & Offline Split,Offline,percent,Statista,73.956,73.837,73.724,68.094,66.509,65.144,63.548,61.39,59.054,,
Qatar,Beauty Care,Online & Offline Split,Online,percent,Statista,26.044,26.163,26.276,31.906,33.491,34.856,36.452,38.61,40.946,,
Qatar,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.332,62.103,59.997,58.689,57.526,56.658,55.94,55.459,55.203,,
Qatar,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.668,37.897,40.003,41.311,42.474,43.342,44.06,44.541,44.797,,
Qatar,Beauty Care,Users by Segment,Total,million users,Statista,0.349,0.421,0.467,0.519,0.591,0.664,0.73,0.795,0.86,0.923,0.986
Qatar,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.244,0.294,0.327,0.363,0.414,0.465,0.511,0.556,0.602,0.646,0.69
Qatar,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.209,0.252,0.28,0.311,0.354,0.399,0.438,0.477,0.516,0.554,0.592
Qatar,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.087,0.105,0.117,0.13,0.148,0.166,0.182,0.199,0.215,0.23,0.246
Qatar,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,12.815,15.121,16.497,18.012,20.159,22.289,24.093,25.833,27.549,29.159,30.742
Qatar,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,8.97,10.584,11.548,12.608,14.111,15.602,16.865,18.083,19.284,20.412,21.519
Qatar,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,7.689,9.072,9.898,10.807,12.095,13.373,14.456,15.5,16.529,17.496,18.445
Qatar,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.204,3.78,4.124,4.503,5.04,5.572,6.023,6.458,6.887,7.281,7.668
Qatar,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,1.712,1.713,1.869,1.98,2.189,2.304,2.804,3.276,3.886,3.949,4.099
Qatar,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,3.939,3.707,3.765,3.67,3.701,3.513,3.812,3.927,4.066,4.073,4.106
Qatar,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.41,0.49,0.633,0.785,1.006,1.212,1.669,2.18,2.861,2.928,3.093
Qatar,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.59,0.654,0.782,0.898,1.068,1.195,1.528,1.852,2.254,2.311,2.422
Qatar,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.016,0.016,0.017,0.023,0.021,0.02,0.022,0.025,0.027,0.028,0.028
Qatar,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.057,0.061,0.071,0.082,0.093,0.102,0.126,0.15,0.179,0.183,0.19
Qatar,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,2.243,2.242,2.445,2.589,2.861,3.01,3.663,4.279,5.076,5.165,5.368
Qatar,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.054,0.049,0.049,0.046,0.045,0.041,0.044,0.044,0.044,0.043,0.043
Qatar,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.056,0.051,0.05,0.047,0.045,0.041,0.042,0.042,0.041,0.04,0.04
Qatar,Health Care,Revenue,Total,thousand USD (US$),Statista,546.6,658.7,798.2,939.3,"1,182","1,399","1,871","2,380","3,056","3,332","3,695"
Qatar,Health Care,Revenue,Analgesics,thousand USD (US$),Statista,251.5,285.1,321.7,348.2,399.8,426.7,508.7,570.8,639.4,686.5,738.4
Qatar,Health Care,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,52.37,75.44,108.2,148.9,217.3,294.4,445.4,633.7,899.7,988.3,"1,115"
Qatar,Health Care,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,56.53,75.4,100.2,127.9,173.1,217.7,305.8,403.8,531.7,584.4,653.6
Qatar,Health Care,Revenue,Hand Sanitizer,thousand USD (US$),Statista,2.012,2.408,2.88,4.312,4.552,4.787,5.944,7.166,8.635,9.338,10.2
Qatar,Health Care,Revenue,Incontinence,thousand USD (US$),Statista,3.62,4.701,6.086,7.796,10.07,12.34,16.87,21.79,28.09,30.77,34.21
Qatar,Health Care,Revenue,Other Health Care,thousand USD (US$),Statista,164.7,198.3,240.2,282.5,355.4,420.4,562.1,715.2,918.1,"1,001","1,110"
Qatar,Health Care,Revenue,Skin Treatment,thousand USD (US$),Statista,6.932,7.591,8.3,8.717,9.714,10.06,11.66,12.7,13.81,14.64,15.52
Qatar,Health Care,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,8.989,9.802,10.63,11.05,12.17,12.43,14.17,15.19,16.23,17.07,17.95
Qatar,Health Care,Revenue Change,Total,percent,Statista,,20.511,21.167,17.681,25.846,18.337,33.728,27.246,28.371,9.047,10.898
Qatar,Health Care,Revenue Change,Analgesics,percent,Statista,,13.344,12.835,8.249,14.828,6.709,19.223,12.206,12.02,7.365,7.563
Qatar,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,44.046,43.441,37.604,45.913,35.51,51.277,42.285,41.971,9.845,12.844
Qatar,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,33.38,32.911,27.587,35.369,25.779,40.47,32.043,31.682,9.912,11.825
Qatar,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,19.673,19.63,49.719,5.561,5.164,24.174,20.55,20.504,8.142,9.272
Qatar,Health Care,Revenue Change,Incontinence,percent,Statista,,29.874,29.457,28.109,29.112,22.599,36.685,29.181,28.913,9.526,11.206
Qatar,Health Care,Revenue Change,Other Health Care,percent,Statista,,20.449,21.107,17.601,25.819,18.301,33.701,27.228,28.366,9.045,10.897
Qatar,Health Care,Revenue Change,Skin Treatment,percent,Statista,,9.507,9.347,5.016,11.44,3.612,15.813,8.963,8.752,5.965,6.048
Qatar,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,9.043,8.467,3.942,10.111,2.174,13.987,7.158,6.874,5.151,5.166
Qatar,Health Care,Online & Offline Split,Offline,percent,Statista,99.429,99.339,99.229,99.105,98.926,98.704,98.423,98.065,97.605,,
Qatar,Health Care,Online & Offline Split,Online,percent,Statista,0.571,0.661,0.771,0.895,1.074,1.296,1.577,1.935,2.395,,
Qatar,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.229,64.84,62.189,59.573,57.023,54.516,51.864,49.293,46.669,,
Qatar,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.771,35.16,37.811,40.427,42.977,45.484,48.136,50.707,53.331,,
Qatar,Health Care,Users by Segment,Total,million users,Statista,0.319,0.385,0.427,0.474,0.54,0.607,0.667,0.727,0.786,0.844,0.902
Qatar,Health Care,Users by Segment,Analgesics,million users,Statista,0.064,0.077,0.085,0.095,0.108,0.121,0.133,0.145,0.157,0.169,0.18
Qatar,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.128,0.154,0.171,0.19,0.216,0.243,0.267,0.291,0.315,0.338,0.361
Qatar,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.096,0.115,0.128,0.142,0.162,0.182,0.2,0.218,0.236,0.253,0.27
Qatar,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.128,0.154,0.171,0.19,0.216,0.243,0.267,0.291,0.315,0.338,0.361
Qatar,Health Care,Users by Segment,Incontinence,million users,Statista,0.064,0.077,0.085,0.095,0.108,0.121,0.133,0.145,0.157,0.169,0.18
Qatar,Health Care,Users by Segment,Other Health Care,million users,Statista,0.073,0.088,0.098,0.109,0.124,0.14,0.153,0.167,0.181,0.194,0.207
Qatar,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.128,0.154,0.171,0.19,0.216,0.243,0.267,0.291,0.315,0.338,0.361
Qatar,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.16,0.192,0.214,0.237,0.27,0.304,0.334,0.363,0.393,0.422,0.451
Qatar,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,2.343,2.765,3.017,3.294,3.686,4.076,4.406,4.724,5.038,5.325,5.607
Qatar,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.686,5.53,6.033,6.587,7.372,8.151,8.811,9.447,10.075,10.664,11.242
Qatar,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.515,4.147,4.525,4.94,5.529,6.114,6.608,7.086,7.556,7.989,8.414
Qatar,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.686,5.53,6.033,6.587,7.372,8.151,8.811,9.447,10.075,10.664,11.242
Qatar,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,11.716,13.824,15.083,16.468,18.431,20.379,22.028,23.619,25.188,26.66,28.107
Qatar,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,2.343,2.765,3.017,3.294,3.686,4.076,4.406,4.724,5.038,5.325,5.607
Qatar,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.695,3.18,3.469,3.788,4.239,4.687,5.066,5.432,5.793,6.124,6.448
Qatar,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.686,5.53,6.033,6.587,7.372,8.151,8.811,9.447,10.075,10.664,11.242
Qatar,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,5.858,6.912,7.542,8.234,9.215,10.189,11.014,11.809,12.594,13.329,14.052
Qatar,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,77.58,69.87,68.46,75.77,77.87,85.31,107.5,129.1,155.8,158,164.2
Qatar,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,13.54,12.18,11.92,13.76,14.42,15.72,19.65,23.41,28.01,28.48,29.63
Qatar,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,18.47,16.52,16.07,18.96,19.98,21.72,27.06,32.14,38.35,39,40.56
Qatar,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,0.67,0.599,0.579,0.549,0.516,0.472,0.488,0.481,0.477,0.468,0.462
Qatar,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,43.44,39.18,38.42,41.2,41.75,45.9,57.89,69.61,84.06,85.23,88.65
Qatar,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,145.5,130.8,127.9,141.5,145.4,159.2,199.8,239.2,287.6,292,303.7
Qatar,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.302,0.273,0.267,0.258,0.245,0.224,0.234,0.233,0.232,0.229,0.227
Qatar,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,17.99,16.13,15.74,16.57,16.65,18.31,23.08,27.75,33.51,33.94,35.29
Qatar,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,24.44,22.32,22.2,24.75,25.57,28.25,36.64,45.3,56.18,57.05,59.61
Qatar,Household Care,Revenue,Total,million USD (US$),Statista,14.7,15.95,17.36,21.34,24.97,30.76,42.58,55.72,72.75,79.14,87.88
Qatar,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.078,1.168,1.269,1.628,1.942,2.381,3.27,4.243,5.493,5.985,6.644
Qatar,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.575,1.697,1.835,2.404,2.884,3.524,4.824,6.24,8.057,8.782,9.747
Qatar,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.029,0.031,0.034,0.036,0.038,0.039,0.044,0.048,0.051,0.054,0.057
Qatar,Household Care,Revenue,Laundry Care,million USD (US$),Statista,3.293,3.578,3.898,4.642,5.355,6.62,9.174,12.01,15.7,17.06,18.93
Qatar,Household Care,Revenue,Other Household Care,million USD (US$),Statista,6.066,6.57,7.137,8.769,10.26,12.63,17.42,22.71,29.54,32.14,35.67
Qatar,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.018,0.02,0.022,0.023,0.025,0.026,0.03,0.032,0.035,0.037,0.039
Qatar,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,1.023,1.105,1.197,1.401,1.602,1.98,2.743,3.592,4.693,5.095,5.651
Qatar,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.621,1.784,1.971,2.441,2.87,3.565,5.08,6.841,9.18,9.991,11.14
Qatar,Household Care,Revenue Change,Total,percent,Statista,,8.493,8.836,22.927,17.01,23.174,38.432,30.842,30.567,8.782,11.042
Qatar,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,8.361,8.7,28.285,19.288,22.582,37.327,29.75,29.478,8.955,11.016
Qatar,Household Care,Revenue Change,Household Cleaners,percent,Statista,,7.721,8.11,31.018,19.979,22.187,36.915,29.354,29.104,9,10.997
Qatar,Household Care,Revenue Change,Household Paper,percent,Statista,,7.7,7.398,5.337,7.101,2.861,13.561,7.365,7.177,5.211,5.256
Qatar,Household Care,Revenue Change,Laundry Care,percent,Statista,,8.646,8.945,19.085,15.361,23.624,38.569,30.958,30.664,8.669,10.989
Qatar,Household Care,Revenue Change,Other Household Care,percent,Statista,,8.301,8.633,22.871,16.963,23.095,37.958,30.37,30.097,8.779,10.986
Qatar,Household Care,Revenue Change,Paper Tissues,percent,Statista,,8.923,8.569,7.436,8.276,2.813,14.626,8.307,8.059,5.684,5.734
Qatar,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,8.021,8.353,16.973,14.394,23.585,38.53,30.931,30.656,8.563,10.926
Qatar,Household Care,Revenue Change,Toilet Paper,percent,Statista,,10.045,10.475,23.836,17.597,24.224,42.486,34.656,34.19,8.832,11.481
Qatar,Household Care,Online & Offline Split,Offline,percent,Statista,94.552,94.279,93.958,92.983,92.143,90.22,87.816,84.885,81.375,,
Qatar,Household Care,Online & Offline Split,Online,percent,Statista,5.448,5.721,6.042,7.017,7.857,9.78,12.184,15.115,18.625,,
Qatar,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,55.783,53.273,51.287,49.445,47.701,46.133,44.842,43.797,42.739,,
Qatar,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,44.217,46.727,48.713,50.555,52.299,53.867,55.158,56.203,57.261,,
Qatar,Household Care,Users by Segment,Total,million users,Statista,0.19,0.228,0.254,0.282,0.321,0.361,0.396,0.431,0.467,0.501,0.535
Qatar,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.08,0.096,0.107,0.118,0.135,0.151,0.166,0.181,0.196,0.21,0.224
Qatar,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.085,0.103,0.114,0.127,0.144,0.162,0.178,0.194,0.21,0.225,0.24
Qatar,Household Care,Users by Segment,Household Paper,million users,Statista,0.044,0.053,0.058,0.065,0.074,0.083,0.091,0.099,0.107,0.115,0.123
Qatar,Household Care,Users by Segment,Laundry Care,million users,Statista,0.076,0.091,0.101,0.113,0.128,0.144,0.158,0.173,0.187,0.2,0.214
Qatar,Household Care,Users by Segment,Other Household Care,million users,Statista,0.042,0.05,0.056,0.062,0.071,0.079,0.087,0.095,0.103,0.11,0.117
Qatar,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.061,0.073,0.081,0.09,0.103,0.115,0.127,0.138,0.149,0.16,0.171
Qatar,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.057,0.068,0.076,0.085,0.096,0.108,0.119,0.129,0.14,0.15,0.16
Qatar,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.066,0.08,0.089,0.099,0.112,0.126,0.139,0.151,0.163,0.175,0.187
Qatar,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.922,3.447,3.761,4.107,4.596,5.082,5.493,5.89,6.281,6.64,6.992
Qatar,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,6.956,8.208,8.956,9.778,10.943,12.1,13.079,14.024,14.955,15.829,16.689
Qatar,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.13,3.694,4.03,4.4,4.925,5.445,5.886,6.311,6.73,7.114,7.492
Qatar,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.6,1.888,2.06,2.249,2.517,2.783,3.008,3.225,3.44,3.635,3.827
Qatar,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.783,3.283,3.582,3.911,4.377,4.84,5.232,5.609,5.982,6.323,6.659
Qatar,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.53,1.806,1.97,2.151,2.408,2.662,2.877,3.085,3.29,3.477,3.661
Qatar,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.226,2.627,2.866,3.129,3.502,3.872,4.185,4.488,4.786,5.058,5.326
Qatar,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.087,2.462,2.687,2.933,3.283,3.63,3.924,4.207,4.487,4.742,4.993
Qatar,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.435,2.873,3.134,3.422,3.83,4.235,4.578,4.908,5.234,5.533,5.826
Qatar,Food,Revenue,Total,million USD (US$),Statista,192.1,244.7,271.9,442.6,527.4,662.2,934.3,"1,062","1,189","1,321","1,452"
Qatar,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,24.48,31.07,34.95,68.27,85.88,97.09,124.3,133.1,139.2,153.8,166.3
Qatar,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,21.68,27.9,31.32,53.57,60.16,78.73,114.3,125.7,135,151.4,166.3
Qatar,Food,Revenue,Convenience Food,million USD (US$),Statista,12.04,14.95,16.41,32.11,45.3,45.69,52.09,55.77,58.23,62.79,66.55
Qatar,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,13.75,18.14,20.08,30.11,34.27,45.36,66.91,79.07,91.81,102.1,113
Qatar,Food,Revenue,Fish & Seafood,million USD (US$),Statista,41.02,50.31,57,85.63,106.6,139.9,204.7,221.5,233.7,262.6,288.1
Qatar,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,18.62,24.24,26.66,40.74,44,56.86,81.83,92.12,101.8,113.4,124.6
Qatar,Food,Revenue,Meat,million USD (US$),Statista,34.33,44.78,49.21,76.17,85.2,111.3,162,212.8,274.3,301.9,337
Qatar,Food,Revenue,Oils & Fats,million USD (US$),Statista,3.438,4.222,4.718,7.02,8.818,11.71,17.34,18.84,19.96,22.44,24.64
Qatar,Food,Revenue,Sauces & Spices,million USD (US$),Statista,1.76,2.2,2.388,3.192,3.5,4.538,6.581,8.493,10.8,11.84,13.17
Qatar,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,1.146,1.476,1.724,2.372,2.776,3.764,5.7,7.519,9.816,10.81,12.09
Qatar,Food,Revenue,Vegetables,million USD (US$),Statista,19.82,25.42,27.39,43.43,50.92,67.14,98.57,107.3,114,128,140.4
Qatar,Food,Revenue Change,Total,percent,Statista,,27.395,11.091,62.813,19.156,25.55,41.098,13.691,11.907,11.13,9.924
Qatar,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,26.925,12.462,95.357,25.794,13.049,28.019,7.1,4.574,10.509,8.091
Qatar,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,28.675,12.279,71.04,12.301,30.858,45.124,10.004,7.392,12.154,9.874
Qatar,Food,Revenue Change,Convenience Food,percent,Statista,,24.156,9.805,95.661,41.075,0.844,14.022,7.06,4.407,7.831,5.989
Qatar,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,31.946,10.653,49.965,13.816,32.36,47.52,18.172,16.114,11.183,10.67
Qatar,Food,Revenue Change,Fish & Seafood,percent,Statista,,22.644,13.294,50.218,24.468,31.306,46.261,8.193,5.539,12.367,9.685
Qatar,Food,Revenue Change,Fruits & Nuts,percent,Statista,,30.159,9.99,52.807,8.009,29.227,43.919,12.569,10.56,11.307,9.884
Qatar,Food,Revenue Change,Meat,percent,Statista,,30.437,9.895,54.776,11.856,30.682,45.524,31.337,28.902,10.04,11.642
Qatar,Food,Revenue Change,Oils & Fats,percent,Statista,,22.795,11.731,48.794,25.617,32.768,48.148,8.641,5.941,12.423,9.797
Qatar,Food,Revenue Change,Sauces & Spices,percent,Statista,,24.949,8.574,33.652,9.639,29.669,45.021,29.056,27.112,9.687,11.223
Qatar,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,28.792,16.83,37.568,17.04,35.584,51.426,31.924,30.548,10.109,11.865
Qatar,Food,Revenue Change,Vegetables,percent,Statista,,28.288,7.752,58.557,17.229,31.866,46.806,8.89,6.224,12.241,9.734
Qatar,Food,Average Revenue per User,Total,USD (US$),Statista,773.5,817.1,799.9,"1,137","1,184","1,312","1,658","1,708","1,742","1,796","1,838"
Qatar,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,209.8,220.7,218.8,373.2,410.1,409.2,469.4,455.3,434.1,445,447.8
Qatar,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,178.2,190.1,188.1,280.9,275.5,318.2,413.9,412.3,403.7,420,429.7
Qatar,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,86.57,89.12,86.23,147.3,181.5,161.6,165.1,160.1,152.4,152.5,150.4
Qatar,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,240.8,263.4,256.8,336.4,334.4,390.6,516.4,552.7,585.1,604.3,623.4
Qatar,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,869.5,884.2,882.7,"1,158","1,259","1,459","1,912","1,874","1,803","1,882","1,925"
Qatar,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,144.2,155.6,150.8,201.3,189.9,216.6,279.3,284.8,287.1,296.4,303.2
Qatar,Food,Average Revenue per User,Meat,USD (US$),Statista,460.9,498.4,482.7,652.4,637.3,735.2,958.7,"1,140","1,340","1,368","1,422"
Qatar,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,55.39,56.39,55.52,72.14,79.15,92.76,123.1,121.2,117,122.2,125
Qatar,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,16.11,16.69,15.97,18.64,17.85,20.43,26.55,31.03,35.96,36.59,37.89
Qatar,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,13.98,14.93,15.37,18.47,18.88,22.59,30.66,36.63,43.6,44.54,46.38
Qatar,Food,Average Revenue per User,Vegetables,USD (US$),Statista,162.9,173.2,164.5,227.8,233.2,271.4,357.1,352.2,341.1,355.1,362.8
Qatar,Food,Online & Offline Split,Offline,percent,Statista,97.081,96.919,96.706,95.548,94.844,93.483,91.823,91.344,90.757,,
Qatar,Food,Online & Offline Split,Online,percent,Statista,2.919,3.081,3.294,4.452,5.156,6.517,8.177,8.656,9.243,,
Qatar,Food,Mobile/Desktop Split,Desktop,percent,Statista,54.157,52.068,50.387,48.319,47.045,46.296,45.727,45.616,45.693,,
Qatar,Food,Mobile/Desktop Split,Mobile,percent,Statista,45.843,47.932,49.613,51.681,52.955,53.704,54.273,54.384,54.307,,
Qatar,Food,Users,Total,million users,Statista,0.248,0.3,0.34,0.389,0.446,0.505,0.563,0.622,0.682,0.735,0.79
