Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Hungary,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.927,1.03,1.162,1.305,1.442,1.585,1.708,1.809,1.91,2.025,2.133
Hungary,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.551,0.612,0.69,0.775,0.856,0.941,1.014,1.074,1.134,1.202,1.266
Hungary,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.898,0.998,1.126,1.264,1.397,1.536,1.655,1.753,1.85,1.961,2.066
Hungary,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,14.892,16.584,18.746,21.1,23.384,25.786,27.869,29.612,31.369,33.365,35.275
Hungary,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,10.424,11.608,13.123,14.77,16.369,18.05,19.508,20.728,21.958,23.356,24.692
Hungary,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,9.531,10.613,11.998,13.504,14.965,16.503,17.836,18.952,20.076,21.354,22.576
Hungary,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,5.659,6.302,7.124,8.018,8.886,9.799,10.59,11.253,11.92,12.679,13.404
Hungary,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,9.233,10.282,11.623,13.082,14.498,15.988,17.279,18.359,19.449,20.686,21.87
Hungary,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,12.458,,,,,,
Hungary,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,22.896,,,,,,
Hungary,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.222,,,,,,
Hungary,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,24.579,,,,,,
Hungary,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.845,,,,,,
Hungary,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,69.36,,,,,,
Hungary,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,30.64,,,,,,
Hungary,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,36.287,,,,,,
Hungary,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.692,,,,,,
Hungary,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,35.021,,,,,,
Hungary,Personal Care,Revenue,Total,million USD (US$),Statista,128.6,176.4,240.8,345.1,473.3,421.4,552.1,621.5,699.4,767.8,837.9
Hungary,Personal Care,Revenue,Body Care,million USD (US$),Statista,15.93,22.69,31.87,46.03,64.19,57.21,75.02,84.5,95.14,104.8,114.6
Hungary,Personal Care,Revenue,Eye Care,million USD (US$),Statista,17.62,23.12,30.45,43.68,58.48,50.93,65.27,71.86,79.08,85.76,92.31
Hungary,Personal Care,Revenue,Hair Care,million USD (US$),Statista,14.65,20.86,29.29,42.47,59.27,52.82,69.27,78.02,87.84,96.74,105.8
Hungary,Personal Care,Revenue,Oral Care,million USD (US$),Statista,7.602,10.83,15.2,22.06,30.79,27.53,36.21,40.91,46.2,50.89,55.69
Hungary,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,45.97,63.05,86.06,123.4,169.2,150.6,197.4,222.1,250,274.8,300.1
Hungary,Personal Care,Revenue,Skin Care,million USD (US$),Statista,26.83,35.82,47.87,67.53,91.42,82.28,109,124,141.1,154.9,169.4
Hungary,Personal Care,Revenue Change,Total,percent,Statista,,37.138,36.507,43.356,37.146,-10.971,31.011,12.564,12.535,9.791,9.122
Hungary,Personal Care,Revenue Change,Body Care,percent,Statista,,42.432,40.434,44.419,39.46,-10.873,31.127,12.64,12.591,10.118,9.356
Hungary,Personal Care,Revenue Change,Eye Care,percent,Statista,,31.186,31.73,43.433,33.874,-12.901,28.153,10.094,10.053,8.441,7.647
Hungary,Personal Care,Revenue Change,Hair Care,percent,Statista,,42.432,40.434,44.969,39.561,-10.874,31.125,12.638,12.588,10.131,9.363
Hungary,Personal Care,Revenue Change,Oral Care,percent,Statista,,42.432,40.434,45.074,39.58,-10.594,31.536,12.99,12.939,10.145,9.429
Hungary,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,37.138,36.507,43.356,37.146,-10.971,31.011,12.564,12.535,9.913,9.224
Hungary,Personal Care,Revenue Change,Skin Care,percent,Statista,,33.513,33.627,41.068,35.37,-9.996,32.451,13.801,13.769,9.781,9.349
Hungary,Personal Care,Average Revenue per User,Total,USD (US$),Statista,143.2,176.7,213.9,273.1,338.9,274.4,333.6,354.6,377.9,391.5,405.5
Hungary,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,26.08,33.44,41.64,53.56,67.58,54.78,66.67,70.9,75.61,78.55,81.54
Hungary,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,39.23,46.32,54.11,69.12,83.73,66.32,78.89,82,85.47,87.44,89.35
Hungary,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,31.35,40.19,50.05,64.62,81.6,66.15,80.5,85.61,91.29,94.85,98.46
Hungary,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,17.27,22.14,27.57,35.62,44.99,36.58,44.66,47.64,50.96,52.95,55
Hungary,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,113.7,140.4,169.9,216.9,269.2,218,265,281.7,300.2,311.3,322.8
Hungary,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,67.88,81.57,96.65,121.4,148.7,121.8,149.7,160.8,173.3,179.5,186.3
Hungary,Personal Care,Online & Offline Split,Offline,percent,Statista,86.943,83.035,78.256,68.548,61.691,60.101,58.272,55.755,53.031,,
Hungary,Personal Care,Online & Offline Split,Online,percent,Statista,13.057,16.965,21.744,31.452,38.309,39.899,41.728,44.245,46.969,,
Hungary,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,72.518,68.233,64.034,60.406,58.07,56.703,55.596,55.173,54.763,,
Hungary,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,27.482,31.767,35.966,39.594,41.93,43.297,44.404,44.827,45.237,,
Hungary,Personal Care,Users,Total,million users,Statista,0.898,0.998,1.126,1.264,1.397,1.536,1.655,1.753,1.85,1.961,2.066
Hungary,Personal Care,Users,Body Care,million users,Statista,0.611,0.679,0.765,0.859,0.95,1.044,1.125,1.192,1.258,1.334,1.405
Hungary,Personal Care,Users,Eye Care,million users,Statista,0.449,0.499,0.563,0.632,0.698,0.768,0.827,0.876,0.925,0.981,1.033
Hungary,Personal Care,Users,Hair Care,million users,Statista,0.467,0.519,0.585,0.657,0.726,0.799,0.86,0.911,0.962,1.02,1.075
Hungary,Personal Care,Users,Oral Care,million users,Statista,0.44,0.489,0.552,0.619,0.684,0.753,0.811,0.859,0.907,0.961,1.013
Hungary,Personal Care,Users,Other Personal Care,million users,Statista,0.404,0.449,0.507,0.569,0.629,0.691,0.745,0.789,0.833,0.883,0.93
Hungary,Personal Care,Users,Skin Care,million users,Statista,0.395,0.439,0.495,0.556,0.615,0.676,0.728,0.771,0.814,0.863,0.909
Hungary,Personal Care,Penetration Rate,Body Care,percent,Statista,6.278,6.992,7.904,8.896,9.859,10.872,11.75,12.484,13.225,14.066,14.871
Hungary,Personal Care,Penetration Rate,Eye Care,percent,Statista,4.617,5.141,5.811,6.541,7.249,7.994,8.639,9.18,9.724,10.344,10.936
Hungary,Personal Care,Penetration Rate,Hair Care,percent,Statista,4.801,5.347,6.044,6.803,7.539,8.314,8.985,9.547,10.113,10.757,11.373
Hungary,Personal Care,Penetration Rate,Oral Care,percent,Statista,4.524,5.038,5.695,6.41,7.104,7.834,8.467,8.996,9.53,10.137,10.717
Hungary,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,4.155,4.627,5.23,5.887,6.524,7.194,7.775,8.262,8.752,9.309,9.843
Hungary,Personal Care,Penetration Rate,Personal Care,percent,Statista,9.233,10.282,11.623,13.082,14.498,15.988,17.279,18.359,19.449,20.686,21.87
Hungary,Personal Care,Penetration Rate,Skin Care,percent,Statista,4.063,4.524,5.114,5.756,6.379,7.035,7.603,8.078,8.557,9.102,9.624
Hungary,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,33.7,38.03,42.68,51.81,61.06,50.44,62.54,67.73,73.52,75.84,78.64
Hungary,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,28.85,33.69,38.98,48.18,58.06,47.75,58.96,63.61,68.79,71.13,73.81
Hungary,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,8.452,8.209,7.85,8.53,8.552,7.313,9.357,10.43,11.61,11.79,12.16
Hungary,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,33.74,38.07,42.72,51.87,61.12,50.49,62.61,67.81,73.6,75.9,78.68
Hungary,Beauty Care,Revenue,Total,million USD (US$),Statista,34.18,42.85,54.24,73.93,96.28,87.46,116.8,134,153.6,168,183.5
Hungary,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,20.49,26.58,34.68,48.12,64.1,57.96,77.11,88.11,100.6,110.3,120.5
Hungary,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,5.143,5.55,5.986,7.302,8.092,7.608,10.49,12.38,14.56,15.66,17.02
Hungary,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,8.555,10.72,13.57,18.5,24.1,21.89,29.24,33.54,38.44,42.03,45.91
Hungary,Beauty Care,Revenue Change,Total,percent,Statista,,25.361,26.56,36.31,30.241,-9.166,33.594,14.711,14.601,9.348,9.228
Hungary,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,29.742,30.468,38.781,33.19,-9.569,33.034,14.26,14.183,9.6,9.31
Hungary,Beauty Care,Revenue Change,Fragrances,percent,Statista,,7.914,7.845,21.993,10.81,-5.977,37.863,18.026,17.577,7.605,8.653
Hungary,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,25.361,26.56,36.31,30.241,-9.166,33.594,14.711,14.601,9.348,9.228
Hungary,Beauty Care,Online & Offline Split,Offline,percent,Statista,84.775,81.962,78.46,69.048,63.691,61.72,59.404,56.285,52.861,,
Hungary,Beauty Care,Online & Offline Split,Online,percent,Statista,15.225,18.038,21.54,30.952,36.309,38.28,40.596,43.715,47.139,,
Hungary,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,72.518,68.233,64.034,60.406,58.07,56.703,55.596,55.173,54.763,,
Hungary,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,27.482,31.767,35.966,39.594,41.93,43.297,44.404,44.827,45.237,,
Hungary,Beauty Care,Users by Segment,Total,million users,Statista,1.014,1.127,1.271,1.427,1.577,1.734,1.868,1.979,2.089,2.214,2.333
Hungary,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.71,0.789,0.89,0.999,1.104,1.214,1.308,1.385,1.462,1.55,1.633
Hungary,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.609,0.676,0.763,0.856,0.946,1.04,1.121,1.187,1.254,1.329,1.4
Hungary,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.254,0.282,0.318,0.357,0.394,0.433,0.467,0.495,0.522,0.554,0.584
Hungary,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,10.424,11.608,13.123,14.77,16.369,18.05,19.508,20.728,21.958,23.356,24.692
Hungary,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,7.297,8.126,9.186,10.339,11.458,12.635,13.656,14.51,15.371,16.348,17.283
Hungary,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,6.255,6.965,7.874,8.862,9.821,10.83,11.705,12.437,13.175,14.013,14.815
Hungary,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.606,2.902,3.281,3.693,4.092,4.513,4.877,5.182,5.49,5.841,6.176
Hungary,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,31.33,39.7,48.93,70.6,90.65,76.51,97.01,107.6,119.7,124.7,130.6
Hungary,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,22.07,27.94,34.39,48.84,62.36,52.67,66.8,74.02,82.23,85.34,89.02
Hungary,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,13.29,16.82,20.7,29.14,37.13,31.08,39.05,42.88,47.21,49.17,51.38
Hungary,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,16.17,20.46,25.19,36.25,46.4,38.78,48.66,53.36,58.66,61.12,63.89
Hungary,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.824,2.309,2.842,5.898,8.26,7.079,9.108,10.24,11.54,12.11,12.76
Hungary,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,1.002,1.439,1.999,2.757,3.842,3.947,6.089,8.21,11.1,11.47,12.26
Hungary,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,34.1,43.2,53.25,76.82,98.63,83.25,105.6,117,130.2,135.2,141.1
Hungary,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,5.166,6.539,8.049,11.18,14.2,12.01,15.25,16.92,18.83,19.6,20.52
Hungary,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,11.83,14.97,18.43,26.5,33.93,28.68,36.39,40.35,44.86,46.75,48.95
Hungary,Health Care,Revenue,Total,million USD (US$),Statista,29.06,40.91,56.86,92.1,130.7,121.3,165.7,194.6,228.6,252.5,278.6
Hungary,Health Care,Revenue,Analgesics,million USD (US$),Statista,4.094,5.756,7.991,12.74,17.98,16.7,22.82,26.78,31.41,34.69,38.26
Hungary,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,4.93,6.932,9.623,15.2,21.41,19.71,26.68,31.03,36.07,39.82,43.84
Hungary,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,4.498,6.325,8.78,14.18,20.07,18.44,24.94,28.96,33.61,37.13,40.88
Hungary,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.677,0.952,1.321,3.078,4.764,4.489,6.223,7.41,8.819,9.808,10.88
Hungary,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.186,0.296,0.465,0.719,1.108,1.251,2.08,2.971,4.241,4.663,5.269
Hungary,Health Care,Revenue,Other Health Care,million USD (US$),Statista,7.272,10.24,14.23,23.05,32.71,30.36,41.47,48.7,57.21,63.19,69.72
Hungary,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,1.916,2.695,3.741,5.832,8.191,7.617,10.42,12.25,14.38,15.88,17.51
Hungary,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,5.486,7.714,10.71,17.29,24.46,22.73,31.08,36.5,42.84,47.33,52.21
Hungary,Health Care,Revenue Change,Total,percent,Statista,,40.775,38.999,61.977,41.904,-7.189,36.618,17.431,17.47,10.462,10.319
Hungary,Health Care,Revenue Change,Analgesics,percent,Statista,,40.614,38.826,59.469,41.104,-7.124,36.633,17.361,17.301,10.433,10.28
Hungary,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,40.614,38.826,58,40.831,-7.967,35.395,16.299,16.241,10.401,10.102
Hungary,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,40.614,38.826,61.553,41.492,-8.1,35.199,16.131,16.073,10.459,10.11
Hungary,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,40.614,38.826,132.988,54.784,-5.763,38.632,19.077,19.014,11.207,10.976
Hungary,Health Care,Revenue Change,Incontinence,percent,Statista,,59.467,56.669,54.885,53.985,12.962,66.217,42.809,42.781,9.948,12.99
Hungary,Health Care,Revenue Change,Other Health Care,percent,Statista,,40.775,38.999,61.977,41.904,-7.189,36.618,17.431,17.47,10.462,10.319
Hungary,Health Care,Revenue Change,Skin Treatment,percent,Statista,,40.614,38.826,55.897,40.44,-7.003,36.811,17.514,17.453,10.375,10.269
Hungary,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,40.614,38.826,61.443,41.472,-7.06,36.727,17.442,17.382,10.465,10.311
Hungary,Health Care,Online & Offline Split,Offline,percent,Statista,92.739,90.301,87.202,80.029,73.99,71.429,68.347,64.845,61,,
Hungary,Health Care,Online & Offline Split,Online,percent,Statista,7.261,9.699,12.798,19.971,26.01,28.571,31.653,35.155,39,,
Hungary,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,72.518,68.233,64.034,60.406,58.07,56.703,55.596,55.173,54.763,,
Hungary,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,27.482,31.767,35.966,39.594,41.93,43.297,44.404,44.827,45.237,,
Hungary,Health Care,Users by Segment,Total,million users,Statista,0.927,1.03,1.162,1.305,1.442,1.585,1.708,1.809,1.91,2.025,2.133
Hungary,Health Care,Users by Segment,Analgesics,million users,Statista,0.185,0.206,0.232,0.261,0.288,0.317,0.342,0.362,0.382,0.407,0.43
Hungary,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.371,0.412,0.465,0.522,0.577,0.634,0.683,0.724,0.764,0.81,0.853
Hungary,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.278,0.309,0.349,0.391,0.433,0.476,0.512,0.543,0.573,0.607,0.64
Hungary,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.371,0.412,0.465,0.522,0.577,0.634,0.683,0.724,0.764,0.81,0.853
Hungary,Health Care,Users by Segment,Incontinence,million users,Statista,0.185,0.206,0.232,0.261,0.288,0.317,0.342,0.362,0.382,0.407,0.43
Hungary,Health Care,Users by Segment,Other Health Care,million users,Statista,0.213,0.237,0.267,0.3,0.332,0.365,0.393,0.416,0.439,0.468,0.494
Hungary,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.371,0.412,0.465,0.522,0.577,0.634,0.683,0.724,0.764,0.81,0.853
Hungary,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.464,0.515,0.581,0.652,0.721,0.793,0.854,0.905,0.955,1.012,1.067
Hungary,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.906,2.123,2.4,2.701,2.993,3.301,3.567,3.79,4.015,4.287,4.549
Hungary,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.812,4.245,4.799,5.402,5.986,6.601,7.134,7.581,8.03,8.542,9.031
Hungary,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.859,3.184,3.599,4.051,4.49,4.951,5.351,5.686,6.023,6.407,6.774
Hungary,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.812,4.245,4.799,5.402,5.986,6.601,7.134,7.581,8.03,8.542,9.031
Hungary,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,9.531,10.613,11.998,13.504,14.965,16.503,17.836,18.952,20.076,21.354,22.576
Hungary,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.906,2.123,2.4,2.701,2.993,3.301,3.567,3.79,4.015,4.287,4.549
Hungary,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.192,2.441,2.759,3.106,3.442,3.796,4.102,4.359,4.618,4.931,5.231
Hungary,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.812,4.245,4.799,5.402,5.986,6.601,7.134,7.581,8.03,8.542,9.031
Hungary,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.765,5.307,5.999,6.752,7.483,8.252,8.918,9.476,10.038,10.677,11.289
Hungary,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,21.78,28.75,37.01,50.57,66.52,63.42,91.06,114.7,145.3,150.9,160.7
Hungary,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,3.155,4.059,5.092,7.214,9.351,8.646,12.03,14.65,17.95,18.68,19.81
Hungary,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,4.589,5.905,7.408,10.78,14.05,12.96,17.98,21.86,26.72,27.79,29.47
Hungary,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,4.795,6.883,9.562,13.15,18.31,18.69,28.64,38.37,51.56,53.31,56.96
Hungary,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,14.15,18.2,22.84,29.89,38.14,35.48,49.65,60.87,75.06,77.66,82.1
Hungary,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,39.63,52.31,67.34,92.02,121.1,115.4,165.7,208.6,264.4,273.6,290.4
Hungary,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.773,1.109,1.541,2.177,3.046,3.113,4.777,6.406,8.614,8.906,9.516
Hungary,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,3.612,4.649,5.832,7.567,9.642,8.969,12.55,15.39,18.97,19.63,20.75
Hungary,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,4.505,6.466,8.983,12.85,18.02,18.25,27.77,36.92,49.22,50.92,54.36
Hungary,Household Care,Revenue,Total,million USD (US$),Statista,11.99,17.59,25.53,39.17,56.95,59.7,92.35,123.2,164.8,181.4,203.5
Hungary,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.73,1.043,1.476,2.347,3.362,3.418,5.123,6.611,8.553,9.43,10.54
Hungary,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.137,1.626,2.3,3.757,5.412,5.49,8.207,10.57,13.64,15.04,16.81
Hungary,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.607,0.968,1.517,2.342,3.605,4.046,6.682,9.481,13.45,14.79,16.71
Hungary,Household Care,Revenue,Laundry Care,million USD (US$),Statista,3.115,4.454,6.302,9.259,13.06,13.36,20.14,26.16,34.05,37.49,41.9
Hungary,Household Care,Revenue,Other Household Care,million USD (US$),Statista,4.8,7.041,10.22,15.68,22.8,23.9,36.97,49.3,65.96,72.64,81.49
Hungary,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.136,0.217,0.34,0.54,0.834,0.938,1.55,2.202,3.126,3.439,3.885
Hungary,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.597,0.853,1.207,1.758,2.476,2.533,3.819,4.958,6.455,7.105,7.941
Hungary,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,0.868,1.385,2.169,3.483,5.398,6.014,9.857,13.88,19.54,21.51,24.28
Hungary,Household Care,Revenue Change,Total,percent,Statista,,46.672,45.177,53.406,45.395,4.828,54.706,33.353,33.788,10.12,12.178
Hungary,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,42.976,41.474,59.044,43.26,1.671,49.863,29.05,29.373,10.259,11.763
Hungary,Household Care,Revenue Change,Household Cleaners,percent,Statista,,42.976,41.474,63.376,44.048,1.428,49.501,28.735,29.054,10.314,11.757
Hungary,Household Care,Revenue Change,Household Paper,percent,Statista,,59.467,56.669,54.393,53.903,12.232,65.144,41.887,41.859,9.99,12.928
Hungary,Household Care,Revenue Change,Laundry Care,percent,Statista,,42.976,41.474,46.932,41.059,2.287,50.779,29.847,30.181,10.097,11.765
Hungary,Household Care,Revenue Change,Other Household Care,percent,Statista,,46.672,45.177,53.406,45.395,4.828,54.706,33.353,33.788,10.12,12.178
Hungary,Household Care,Revenue Change,Paper Tissues,percent,Statista,,59.467,56.669,58.652,54.613,12.375,65.336,42.035,41.989,10.01,12.951
Hungary,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,42.976,41.474,45.687,40.833,2.282,50.771,29.84,30.175,10.082,11.756
Hungary,Household Care,Revenue Change,Toilet Paper,percent,Statista,,59.467,56.669,60.591,54.966,11.406,63.91,40.81,40.765,10.083,12.877
Hungary,Household Care,Online & Offline Split,Offline,percent,Statista,98.762,98.216,97.46,96.218,94.689,93.32,91.49,89.174,86.287,,
Hungary,Household Care,Online & Offline Split,Online,percent,Statista,1.238,1.784,2.54,3.782,5.311,6.68,8.51,10.826,13.713,,
Hungary,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,72.518,68.233,64.034,60.406,58.07,56.703,55.596,55.173,54.763,,
Hungary,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,27.482,31.767,35.966,39.594,41.93,43.297,44.404,44.827,45.237,,
Hungary,Household Care,Users by Segment,Total,million users,Statista,0.551,0.612,0.69,0.775,0.856,0.941,1.014,1.074,1.134,1.202,1.266
Hungary,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.231,0.257,0.29,0.325,0.36,0.395,0.426,0.451,0.476,0.505,0.532
Hungary,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.248,0.275,0.31,0.349,0.385,0.424,0.456,0.483,0.51,0.541,0.57
Hungary,Household Care,Users by Segment,Household Paper,million users,Statista,0.127,0.141,0.159,0.178,0.197,0.216,0.233,0.247,0.261,0.277,0.293
Hungary,Household Care,Users by Segment,Laundry Care,million users,Statista,0.22,0.245,0.276,0.31,0.342,0.377,0.406,0.43,0.454,0.483,0.51
Hungary,Household Care,Users by Segment,Other Household Care,million users,Statista,0.121,0.135,0.152,0.17,0.188,0.207,0.223,0.236,0.25,0.265,0.281
Hungary,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.176,0.196,0.221,0.248,0.274,0.301,0.325,0.344,0.363,0.386,0.408
Hungary,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.165,0.184,0.207,0.232,0.257,0.282,0.304,0.322,0.34,0.362,0.383
Hungary,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.193,0.214,0.241,0.271,0.3,0.329,0.355,0.376,0.397,0.422,0.447
Hungary,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.377,2.647,2.992,3.368,3.732,4.116,4.448,4.726,5.007,5.325,5.63
Hungary,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,5.659,6.302,7.124,8.018,8.886,9.799,10.59,11.253,11.92,12.679,13.404
Hungary,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.547,2.836,3.206,3.608,3.999,4.409,4.766,5.064,5.364,5.708,6.037
Hungary,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.302,1.449,1.638,1.844,2.044,2.254,2.436,2.588,2.742,2.927,3.104
Hungary,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.264,2.521,2.849,3.207,3.554,3.92,4.236,4.501,4.768,5.091,5.402
Hungary,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.245,1.386,1.567,1.764,1.955,2.156,2.33,2.476,2.622,2.8,2.97
Hungary,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.811,2.017,2.28,2.566,2.843,3.136,3.389,3.601,3.814,4.073,4.321
Hungary,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.698,1.891,2.137,2.405,2.666,2.94,3.177,3.376,3.576,3.818,4.05
Hungary,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.981,2.206,2.493,2.806,3.11,3.43,3.707,3.938,4.172,4.455,4.727
Hungary,Food,Revenue,Total,million USD (US$),Statista,15.29,20.98,28.88,50.35,72.71,63.8,82.16,90.68,99.83,109.2,118.2
Hungary,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,1.502,2.061,2.838,5.788,8.665,7.484,9.484,10.3,11.15,12.09,12.95
