Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Germany,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,397.1,418.1,430.2,491.9,565.9,496.9,578.9,614.2,653,674.9,699.3
Germany,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,80.3,78.089,76.007,71.047,66.9,65.231,63.173,60.75,58.171,,
Germany,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,19.7,21.911,23.993,28.953,33.1,34.769,36.827,39.25,41.829,,
Germany,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,22.504,24.129,26.075,28.044,29.753,31.547,32.944,34.183,35.35,36.588,37.721
Germany,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,15.753,16.89,18.253,19.631,20.827,22.083,23.061,23.928,24.745,25.612,26.405
Germany,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,14.402,15.442,16.688,17.948,19.042,20.19,21.084,21.877,22.624,23.417,24.142
Germany,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,8.551,9.169,9.909,10.657,11.306,11.988,12.519,12.99,13.433,13.904,14.334
Germany,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,13.952,14.96,16.167,17.388,18.447,19.559,20.425,21.194,21.917,22.685,23.387
Germany,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,27.225,29.027,31.222,33.472,35.462,37.608,39.324,40.871,42.327,43.859,45.258
Germany,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,19.057,20.319,21.855,23.431,24.824,26.325,27.527,28.61,29.629,30.701,31.68
Germany,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,17.424,18.578,19.982,21.422,22.696,24.069,25.168,26.158,27.09,28.07,28.966
Germany,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,10.345,11.03,11.864,12.719,13.476,14.291,14.943,15.531,16.084,16.667,17.198
Germany,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,16.879,17.997,19.357,20.753,21.987,23.317,24.381,25.34,26.243,27.193,28.061
Germany,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.345,,,,,,
Germany,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,23.275,,,,,,
Germany,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.222,,,,,,
Germany,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.69,,,,,,
Germany,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,20.468,,,,,,
Germany,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,61.988,,,,,,
Germany,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,38.012,,,,,,
Germany,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.268,,,,,,
Germany,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,24.581,,,,,,
Germany,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.151,,,,,,
Germany,Personal Care,Revenue,Total,billion USD (US$),Statista,5.541,6.255,6.954,8.554,10.44,9.719,11.82,13.02,14.31,15.31,16.35
Germany,Personal Care,Revenue,Body Care,billion USD (US$),Statista,0.872,0.987,1.105,1.347,1.593,1.475,1.786,1.956,2.14,2.265,2.397
Germany,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.447,0.485,0.53,0.662,0.839,0.802,1.002,1.133,1.279,1.353,1.438
Germany,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.927,1.05,1.176,1.44,1.44,1.33,1.604,1.751,1.909,2.022,2.145
Germany,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.418,0.485,0.541,0.653,0.769,0.713,0.864,0.947,1.037,1.111,1.189
Germany,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,1.847,2.085,2.318,2.851,3.48,3.24,3.941,4.339,4.771,5.121,5.486
Germany,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,1.03,1.163,1.284,1.6,2.318,2.158,2.626,2.89,3.177,3.437,3.699
Germany,Personal Care,Revenue Change,Total,percent,Statista,,12.89,11.182,22.996,22.046,-6.901,21.656,10.092,9.952,6.973,6.821
Germany,Personal Care,Revenue Change,Body Care,percent,Statista,,13.273,11.897,21.935,18.234,-7.357,21.053,9.541,9.396,5.841,5.815
Germany,Personal Care,Revenue Change,Eye Care,percent,Statista,,8.46,9.219,24.848,26.858,-4.399,24.912,13.027,12.872,5.834,6.276
Germany,Personal Care,Revenue Change,Hair Care,percent,Statista,,13.254,12.009,22.464,-0,-7.675,20.632,9.154,9.004,5.918,6.108
Germany,Personal Care,Revenue Change,Oral Care,percent,Statista,,16.088,11.567,20.805,17.704,-7.28,21.148,9.621,9.471,7.181,7.002
Germany,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,12.89,11.182,22.996,22.046,-6.901,21.656,10.092,9.952,7.347,7.12
Germany,Personal Care,Revenue Change,Skin Care,percent,Statista,,12.867,10.487,24.555,44.889,-6.885,21.658,10.075,9.915,8.201,7.612
Germany,Personal Care,Average Revenue per User,Total,USD (US$),Statista,397.1,418.1,430.2,491.9,565.9,496.9,578.9,614.2,653,674.9,699.3
Germany,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,91.86,97.05,100.5,113.9,127,110.9,128.6,135.8,143.6,146.9,150.7
Germany,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,64.13,64.87,65.56,76.11,91,82.05,98.15,106.9,116.7,119.3,123
Germany,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,127.8,135,139.9,159.3,150.2,130.7,151,158.9,167.5,171.4,176.4
Germany,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,61.1,66.15,68.29,76.71,85.1,74.42,86.33,91.21,96.55,99.98,103.8
Germany,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,294.2,309.7,318.6,364.4,419.2,368.1,428.8,455,483.7,501.7,521.3
Germany,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,167.8,176.6,180.6,209.1,285.6,250.8,292.2,310,329.4,344.4,359.5
Germany,Personal Care,Online & Offline Split,Offline,percent,Statista,74.685,72.526,70.6,63.667,59.684,58.515,57.014,55.125,53.192,,
Germany,Personal Care,Online & Offline Split,Online,percent,Statista,25.315,27.474,29.4,36.333,40.316,41.485,42.986,44.875,46.808,,
Germany,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,Personal Care,Users,Total,million users,Statista,13.952,14.96,16.167,17.388,18.447,19.559,20.425,21.194,21.917,22.685,23.387
Germany,Personal Care,Users,Body Care,million users,Statista,9.488,10.173,10.993,11.824,12.544,13.3,13.889,14.412,14.903,15.426,15.903
Germany,Personal Care,Users,Eye Care,million users,Statista,6.976,7.48,8.083,8.694,9.223,9.779,10.213,10.597,10.958,11.343,11.694
Germany,Personal Care,Users,Hair Care,million users,Statista,7.255,7.779,8.407,9.042,9.592,10.171,10.621,11.021,11.397,11.796,12.162
Germany,Personal Care,Users,Oral Care,million users,Statista,6.837,7.33,7.922,8.52,9.039,9.584,10.008,10.385,10.739,11.116,11.46
Germany,Personal Care,Users,Other Personal Care,million users,Statista,6.278,6.732,7.275,7.824,8.301,8.801,9.191,9.537,9.863,10.208,10.524
Germany,Personal Care,Users,Skin Care,million users,Statista,6.139,6.582,7.113,7.651,8.117,8.606,8.987,9.325,9.643,9.981,10.291
Germany,Personal Care,Penetration Rate,Body Care,percent,Statista,11.478,12.238,13.163,14.112,14.951,15.855,16.579,17.231,17.845,18.491,19.081
Germany,Personal Care,Penetration Rate,Eye Care,percent,Statista,8.44,8.998,9.679,10.376,10.993,11.658,12.191,12.67,13.121,13.597,14.03
Germany,Personal Care,Penetration Rate,Hair Care,percent,Statista,8.777,9.358,10.066,10.791,11.433,12.125,12.678,13.177,13.646,14.14,14.592
Germany,Personal Care,Penetration Rate,Oral Care,percent,Statista,8.271,8.819,9.485,10.169,10.773,11.425,11.947,12.417,12.859,13.325,13.75
Germany,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,7.596,8.099,8.711,9.339,9.894,10.492,10.971,11.403,11.809,12.237,12.627
Germany,Personal Care,Penetration Rate,Personal Care,percent,Statista,16.879,17.997,19.357,20.753,21.987,23.317,24.381,25.34,26.243,27.193,28.061
Germany,Personal Care,Penetration Rate,Skin Care,percent,Statista,7.427,7.919,8.517,9.131,9.674,10.259,10.728,11.15,11.547,11.965,12.347
Germany,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,67.34,70.27,73.02,82.89,99.03,87.24,101.9,108.3,115.3,117.7,120.7
Germany,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,68.14,70.3,72.62,81.23,95.88,84.53,98.83,105.2,112.2,113.4,115.4
Germany,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,6.837,8.07,8.892,11.5,15.1,13.23,15.32,16.12,16.93,17.74,18.48
Germany,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,62.16,64.87,67.4,76.51,91.41,80.52,94.05,99.97,106.4,110.8,115.5
Germany,Beauty Care,Revenue,Total,billion USD (US$),Statista,1.061,1.187,1.333,1.627,2.062,1.926,2.35,2.592,2.853,3.016,3.188
Germany,Beauty Care,Revenue,Cosmetics,billion USD (US$),Statista,0.751,0.831,0.928,1.116,1.398,1.307,1.595,1.762,1.943,2.034,2.133
Germany,Beauty Care,Revenue,Fragrances,billion USD (US$),Statista,0.065,0.082,0.097,0.136,0.189,0.175,0.212,0.231,0.251,0.273,0.293
Germany,Beauty Care,Revenue,Other Beauty Care,billion USD (US$),Statista,0.245,0.274,0.308,0.376,0.476,0.445,0.542,0.598,0.658,0.709,0.762
Germany,Beauty Care,Revenue Change,Total,percent,Statista,,11.89,12.29,22.093,26.744,-6.596,21.969,10.299,10.083,5.706,5.712
Germany,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,10.628,11.623,20.303,25.224,-6.523,22.102,10.453,10.27,4.665,4.869
Germany,Beauty Care,Revenue Change,Fragrances,percent,Statista,,26.572,19.068,39.155,39.262,-7.137,20.975,9.139,8.664,8.42,7.431
Germany,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,11.89,12.29,22.093,26.744,-6.596,21.969,10.299,10.083,7.742,7.469
Germany,Beauty Care,Online & Offline Split,Offline,percent,Statista,74.804,73.347,71.7,64.441,59.906,59.187,57.929,56.129,54.278,,
Germany,Beauty Care,Online & Offline Split,Online,percent,Statista,25.196,26.653,28.3,35.559,40.094,40.813,42.071,43.871,45.722,,
Germany,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,Beauty Care,Users by Segment,Total,million users,Statista,15.753,16.89,18.253,19.631,20.827,22.083,23.061,23.928,24.745,25.612,26.405
Germany,Beauty Care,Users by Segment,Cosmetics,million users,Statista,11.027,11.823,12.777,13.742,14.579,15.458,16.142,16.75,17.321,17.929,18.484
Germany,Beauty Care,Users by Segment,Fragrances,million users,Statista,9.452,10.134,10.952,11.779,12.496,13.25,13.836,14.357,14.847,15.367,15.843
Germany,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,3.938,4.223,4.563,4.908,5.207,5.521,5.765,5.982,6.186,6.403,6.601
Germany,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,19.057,20.319,21.855,23.431,24.824,26.325,27.527,28.61,29.629,30.701,31.68
Germany,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,13.34,14.223,15.299,16.401,17.377,18.428,19.269,20.027,20.74,21.491,22.177
Germany,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,11.434,12.191,13.113,14.058,14.894,15.795,16.516,17.166,17.777,18.421,19.009
Germany,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.764,5.08,5.464,5.858,6.206,6.581,6.882,7.152,7.407,7.675,7.92
Germany,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,36.33,52.06,64.96,61.37,73.07,69.25,87.11,99.83,114.7,120.6,128.1
Germany,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,18.75,27.14,34,31.2,35.84,34.26,43.45,50.19,58.08,61.08,64.99
Germany,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,30.77,44.53,55.79,52.59,62.96,59.79,75.33,86.44,99.38,104.2,110.5
Germany,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,14.38,20.81,26.07,24.05,27.86,25.87,31.88,35.77,40.21,42.24,44.69
Germany,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.544,0.787,0.986,1.705,3.9,3.458,4.068,4.358,4.679,5.063,5.41
Germany,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,5.549,6.062,6.579,7.846,8.964,9.245,12.67,15.83,19.86,20.91,22.53
Germany,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,36.45,52.23,65.18,61.57,73.32,69.48,87.4,100.2,115.1,121.2,128.9
Germany,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,9.344,13.52,16.94,15.59,18,17,21.3,24.31,27.79,29.22,31.02
Germany,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,5.014,7.256,9.09,8.45,9.902,9.414,11.87,13.63,15.69,16.52,17.56
Germany,Health Care,Revenue,Total,million USD (US$),Statista,523.2,803.9,"1,084","1,101","1,391","1,398","1,837","2,184","2,595","2,824","3,093"
Germany,Health Care,Revenue,Analgesics,million USD (US$),Statista,54.02,83.81,113.5,112,136.5,138.4,183.2,219.6,262.8,286.1,313.8
Germany,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,177.3,275.1,372.4,377.6,479.5,482.9,635.3,756.4,899.3,976.3,"1,067"
Germany,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,62.12,96.39,130.5,129.5,159.1,156.7,201.6,234.7,272.9,296.7,323.7
Germany,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,3.135,4.864,6.585,12.24,29.71,27.93,34.31,38.14,42.34,47.42,52.25
Germany,Health Care,Revenue,Incontinence,million USD (US$),Statista,15.98,18.72,21.96,28.16,34.14,37.33,53.42,69.27,89.84,97.94,108.8
Germany,Health Care,Revenue,Other Health Care,million USD (US$),Statista,120.7,185.5,250.2,254.2,321.1,322.7,423.8,504,598.9,652.9,715.9
Germany,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,53.83,83.52,113.1,112,137.1,137.3,179.6,212.7,251.5,273.7,299.6
Germany,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,36.11,56.02,75.85,75.83,94.28,95.03,125.2,149.1,177.5,193.4,212
Germany,Health Care,Revenue Change,Total,percent,Statista,,53.652,34.842,1.602,26.333,0.482,31.354,18.918,18.82,8.837,9.51
Germany,Health Care,Revenue Change,Analgesics,percent,Statista,,55.161,35.391,-1.297,21.869,1.363,32.44,19.839,19.674,8.862,9.686
Germany,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,55.161,35.391,1.373,27.005,0.701,31.575,19.056,18.892,8.56,9.291
Germany,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,55.161,35.391,-0.768,22.888,-1.529,28.662,16.42,16.26,8.724,9.093
Germany,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,55.161,35.391,85.887,142.692,-5.979,22.848,11.159,11.007,12.003,10.175
Germany,Health Care,Revenue Change,Incontinence,percent,Statista,,17.142,17.285,28.258,21.219,9.344,43.09,29.677,29.7,9.011,11.076
Germany,Health Care,Revenue Change,Other Health Care,percent,Statista,,53.652,34.842,1.602,26.333,0.482,31.354,18.918,18.82,9.017,9.652
Germany,Health Care,Revenue Change,Skin Treatment,percent,Statista,,55.161,35.391,-0.997,22.447,0.149,30.854,18.404,18.241,8.819,9.451
Germany,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,55.161,35.391,-0.02,24.326,0.795,31.698,19.167,19.003,8.954,9.644
Germany,Health Care,Online & Offline Split,Offline,percent,Statista,88.382,83.099,78.334,78.424,73.971,70.604,66.82,62.655,58.107,,
Germany,Health Care,Online & Offline Split,Online,percent,Statista,11.618,16.901,21.666,21.576,26.029,29.396,33.18,37.345,41.893,,
Germany,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,Health Care,Users by Segment,Total,million users,Statista,14.402,15.442,16.688,17.948,19.042,20.19,21.084,21.877,22.624,23.417,24.142
Germany,Health Care,Users by Segment,Analgesics,million users,Statista,2.88,3.088,3.338,3.59,3.808,4.038,4.217,4.375,4.525,4.683,4.828
Germany,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,5.761,6.177,6.675,7.179,7.617,8.076,8.434,8.751,9.05,9.367,9.657
Germany,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,4.321,4.633,5.006,5.385,5.713,6.057,6.325,6.563,6.787,7.025,7.243
Germany,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,5.761,6.177,6.675,7.179,7.617,8.076,8.434,8.751,9.05,9.367,9.657
Germany,Health Care,Users by Segment,Incontinence,million users,Statista,2.88,3.088,3.338,3.59,3.808,4.038,4.217,4.375,4.525,4.683,4.828
Germany,Health Care,Users by Segment,Other Health Care,million users,Statista,3.313,3.552,3.838,4.128,4.38,4.644,4.849,5.032,5.203,5.386,5.553
Germany,Health Care,Users by Segment,Skin Treatment,million users,Statista,5.761,6.177,6.675,7.179,7.617,8.076,8.434,8.751,9.05,9.367,9.657
Germany,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,7.201,7.721,8.344,8.974,9.521,10.095,10.542,10.939,11.312,11.708,12.071
Germany,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.485,3.716,3.996,4.284,4.539,4.814,5.034,5.232,5.418,5.614,5.793
Germany,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.97,7.431,7.993,8.569,9.078,9.628,10.067,10.463,10.836,11.228,11.586
Germany,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,5.227,5.573,5.995,6.427,6.809,7.221,7.55,7.847,8.127,8.421,8.69
Germany,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.97,7.431,7.993,8.569,9.078,9.628,10.067,10.463,10.836,11.228,11.586
Germany,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,17.424,18.578,19.982,21.422,22.696,24.069,25.168,26.158,27.09,28.07,28.966
Germany,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.485,3.716,3.996,4.284,4.539,4.814,5.034,5.232,5.418,5.614,5.793
Germany,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,4.007,4.273,4.596,4.927,5.22,5.536,5.789,6.016,6.231,6.456,6.662
Germany,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.97,7.431,7.993,8.569,9.078,9.628,10.067,10.463,10.836,11.228,11.586
Germany,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,8.712,9.289,9.991,10.711,11.348,12.034,12.584,13.079,13.545,14.035,14.483
Germany,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,76.65,81.64,86.45,106.9,134.9,131.2,170.2,201.8,240.8,253,270
Germany,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,14.22,15,15.72,20.42,28.1,26.53,33.35,38.32,44.28,46.84,49.98
Germany,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,19.17,20.22,21.2,28.23,40.34,38.05,47.78,54.84,63.3,67.07,71.63
Germany,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,22.52,24.61,26.7,31.86,36.44,37.66,51.7,64.74,81.37,85.7,92.35
Germany,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,40.41,42.61,44.67,53.13,63.67,61.3,78.62,92.19,108.8,113.9,121
Germany,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,130.7,139.2,147.4,182.2,229.9,223.7,290,343.9,410.4,429.6,456.8
Germany,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.912,4.274,4.639,5.67,6.742,6.892,9.361,11.6,14.41,15.2,16.38
Germany,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,12.8,13.49,14.15,16.86,20.28,19.41,24.73,28.82,33.77,35.49,37.81
Germany,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,19.64,21.45,23.28,28.81,35.01,35.87,48.83,60.62,75.54,79.74,85.95
Germany,Household Care,Revenue,Total,million USD (US$),Statista,655.5,748.6,856.6,"1,139","1,525","1,573","2,130","2,621","3,234","3,518","3,871"
Germany,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,51.08,57.75,65.43,91.41,133.4,133.6,175.4,209.1,249.8,273.5,300.9
Germany,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,73.78,83.42,94.51,135.4,205.2,205.2,269.1,320.5,382.6,419.6,462
Germany,Household Care,Revenue,Household Paper,million USD (US$),Statista,44.3,51.89,60.86,78.1,94.76,103.8,148.9,193.4,251.4,274.1,304.5
Germany,Household Care,Revenue,Laundry Care,million USD (US$),Statista,138.2,156.3,177.1,226.5,287.9,294,393.7,479,584.5,633.3,693.7
Germany,Household Care,Revenue,Other Household Care,million USD (US$),Statista,245.8,280.7,321.2,427.2,571.8,590,798.8,982.9,"1,213","1,314","1,441"
Germany,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,10.71,12.54,14.71,19.34,24.39,26.44,37.5,48.2,61.96,67.65,75.12
Germany,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,32.83,37.11,42.05,53.91,68.8,69.8,92.89,112.3,136.1,148,162.6
Germany,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,58.77,68.85,80.75,107.5,138.5,150.5,213.9,275.6,355.1,388,431.2
Germany,Household Care,Revenue Change,Total,percent,Statista,,14.198,14.433,33.005,33.847,3.174,35.394,23.043,23.403,8.774,10.023
Germany,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,13.065,13.297,39.7,45.967,0.111,31.278,19.224,19.506,9.477,10.013
Germany,Household Care,Revenue Change,Household Cleaners,percent,Statista,,13.065,13.297,43.23,51.61,0.005,31.136,19.092,19.371,9.67,10.107
Germany,Household Care,Revenue Change,Household Paper,percent,Statista,,17.142,17.285,28.332,21.332,9.563,43.379,29.939,29.964,9.017,11.11
Germany,Household Care,Revenue Change,Laundry Care,percent,Statista,,13.065,13.297,27.916,27.132,2.093,33.926,21.676,22.01,8.351,9.543
Germany,Household Care,Revenue Change,Other Household Care,percent,Statista,,14.198,14.433,33.005,33.847,3.174,35.394,23.043,23.403,8.336,9.647
Germany,Household Care,Revenue Change,Paper Tissues,percent,Statista,,17.142,17.285,31.455,26.15,8.387,41.832,28.532,28.551,9.184,11.04
Germany,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,13.065,13.297,28.215,27.608,1.456,33.076,20.888,21.206,8.77,9.835
Germany,Household Care,Revenue Change,Toilet Paper,percent,Statista,,17.142,17.285,33.069,28.922,8.632,42.158,28.833,28.857,9.261,11.121
Germany,Household Care,Online & Offline Split,Offline,percent,Statista,92.629,91.75,90.751,88.23,85.046,82.779,79.965,76.696,72.962,,
Germany,Household Care,Online & Offline Split,Online,percent,Statista,7.371,8.25,9.249,11.77,14.954,17.221,20.035,23.304,27.038,,
Germany,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,Household Care,Users by Segment,Total,million users,Statista,8.551,9.169,9.909,10.657,11.306,11.988,12.519,12.99,13.433,13.904,14.334
Germany,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,3.592,3.851,4.162,4.476,4.749,5.035,5.258,5.456,5.642,5.84,6.02
Germany,Household Care,Users by Segment,Household Cleaners,million users,Statista,3.848,4.126,4.459,4.796,5.088,5.394,5.633,5.845,6.045,6.257,6.45
Germany,Household Care,Users by Segment,Household Paper,million users,Statista,1.967,2.109,2.279,2.451,2.6,2.757,2.879,2.988,3.09,3.198,3.297
Germany,Household Care,Users by Segment,Laundry Care,million users,Statista,3.421,3.668,3.963,4.263,4.522,4.795,5.007,5.196,5.373,5.562,5.734
Germany,Household Care,Users by Segment,Other Household Care,million users,Statista,1.881,2.017,2.18,2.345,2.487,2.637,2.754,2.858,2.955,3.059,3.154
Germany,Household Care,Users by Segment,Paper Tissues,million users,Statista,2.736,2.934,3.171,3.41,3.618,3.836,4.006,4.157,4.299,4.449,4.587
Germany,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,2.565,2.751,2.973,3.197,3.392,3.596,3.756,3.897,4.03,4.171,4.3
Germany,Household Care,Users by Segment,Toilet Paper,million users,Statista,2.993,3.209,3.468,3.73,3.957,4.196,4.382,4.546,4.702,4.866,5.017
Germany,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,4.345,4.633,4.983,5.342,5.66,6.002,6.276,6.523,6.755,7,7.223
Germany,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,10.345,11.03,11.864,12.719,13.476,14.291,14.943,15.531,16.084,16.667,17.198
Germany,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.655,4.964,5.339,5.724,6.064,6.431,6.724,6.989,7.238,7.5,7.739
Germany,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,2.379,2.537,2.729,2.925,3.099,3.287,3.437,3.572,3.699,3.834,3.956
Germany,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,4.138,4.412,4.746,5.088,5.39,5.716,5.977,6.212,6.434,6.667,6.879
Germany,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,2.276,2.427,2.61,2.798,2.965,3.144,3.288,3.417,3.539,3.667,3.784
