Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Nigeria,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,44.789,44.602,54.148,51.778,-8.435,28.022,13.932,14.883,10.364,9.835
Nigeria,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,45.375,42.333,57.383,55.844,-12.928,22.093,8.938,10.155,7.814,6.908
Nigeria,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,48.93,46.15,53.53,52.391,-5.51,32.714,18.856,20.87,9.667,10.182
Nigeria,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,50.33,48.082,52.685,52.131,-9.573,26.376,12.351,13.408,10.067,9.333
Nigeria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,12.06,14.03,16.31,20.3,25.74,19.41,21.24,21.03,21.18,21.23,21.26
Nigeria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,2.547,2.893,3.323,4.144,5.219,3.988,4.419,4.423,4.492,4.531,4.565
Nigeria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,3.709,4.229,4.782,6.09,7.874,5.721,6.044,5.785,5.634,5.552,5.448
Nigeria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,3.23,3.772,4.381,5.441,6.879,5.426,6.23,6.505,6.95,6.969,7.047
Nigeria,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,10.76,12.69,14.93,18.44,23.27,17.57,19.21,18.96,19.01,19.13,19.19
Nigeria,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nigeria,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nigeria,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nigeria,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,98.634,98.04,97.237,95.738,93.88,93.685,93.326,92.801,92.146,,
Nigeria,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,1.366,1.96,2.763,4.262,6.12,6.315,6.674,7.199,7.854,,
Nigeria,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,10.657,13.588,17.103,21.139,25.479,30.527,35.281,40.164,45.428,49.691,54.152
Nigeria,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,7.46,9.511,11.972,14.797,17.835,21.369,24.697,28.114,31.8,34.784,37.907
Nigeria,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,6.821,8.696,10.946,13.529,16.307,19.537,22.58,25.705,29.074,31.802,34.658
Nigeria,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,4.05,5.163,6.499,8.033,9.682,11.6,13.407,15.262,17.263,18.883,20.578
Nigeria,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,6.607,8.424,10.604,13.106,15.797,18.926,21.874,24.901,28.165,30.808,33.574
Nigeria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,5.583,6.937,8.511,10.255,12.053,14.084,15.879,17.638,19.468,20.785,22.112
Nigeria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,3.908,4.856,5.957,7.178,8.437,9.859,11.115,12.346,13.628,14.549,15.478
Nigeria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,3.573,4.44,5.447,6.563,7.714,9.014,10.163,11.288,12.46,13.302,14.152
Nigeria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,2.122,2.636,3.234,3.897,4.58,5.352,6.034,6.702,7.398,7.898,8.402
Nigeria,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,3.462,4.301,5.277,6.358,7.473,8.732,9.845,10.935,12.07,12.887,13.709
Nigeria,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,33.476,,,,,,
Nigeria,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,34.764,,,,,,
Nigeria,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.751,,,,,,
Nigeria,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,6.01,,,,,,
Nigeria,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,65.665,,,,,,
Nigeria,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,34.335,,,,,,
Nigeria,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,36.893,,,,,,
Nigeria,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.67,,,,,,
Nigeria,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,35.437,,,,,,
Nigeria,Personal Care,Revenue,Total,million USD (US$),Statista,71.11,106.9,158.3,241.7,367.7,332.5,420.2,472.1,535.4,589.3,644.3
Nigeria,Personal Care,Revenue,Body Care,million USD (US$),Statista,10.57,16.04,23.94,36.65,55.98,51.42,66.1,75.61,87.23,96.38,106
Nigeria,Personal Care,Revenue,Eye Care,million USD (US$),Statista,4.648,6.88,9.978,14.73,21.82,18.68,21.89,22.35,22.83,23.79,24.47
Nigeria,Personal Care,Revenue,Hair Care,million USD (US$),Statista,9.157,13.89,20.73,31.73,48.45,43.38,54.39,60.77,68.52,75.16,81.84
Nigeria,Personal Care,Revenue,Oral Care,million USD (US$),Statista,3.564,5.408,8.07,12.34,18.83,17.05,21.6,24.37,27.74,30.64,33.61
Nigeria,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,30.83,46.33,68.63,104.8,159.4,144.1,182.1,204.7,232.1,256.2,280.7
Nigeria,Personal Care,Revenue,Skin Care,million USD (US$),Statista,12.34,18.32,26.96,41.46,63.21,57.84,74.04,84.37,96.95,107.1,117.7
Nigeria,Personal Care,Revenue Change,Total,percent,Statista,,50.33,48.082,52.685,52.131,-9.573,26.376,12.351,13.408,10.067,9.333
Nigeria,Personal Care,Revenue Change,Body Care,percent,Statista,,51.75,49.252,53.091,52.742,-8.146,28.549,14.387,15.368,10.49,9.981
Nigeria,Personal Care,Revenue Change,Eye Care,percent,Statista,,48.021,45.029,47.625,48.133,-14.39,17.184,2.101,2.148,4.205,2.858
Nigeria,Personal Care,Revenue Change,Hair Care,percent,Statista,,51.687,49.244,53.063,52.695,-10.464,25.38,11.73,12.753,9.691,8.888
Nigeria,Personal Care,Revenue Change,Oral Care,percent,Statista,,51.74,49.223,52.912,52.593,-9.453,26.686,12.824,13.828,10.454,9.693
Nigeria,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,50.276,48.133,52.703,52.099,-9.598,26.371,12.411,13.385,10.383,9.563
Nigeria,Personal Care,Revenue Change,Skin Care,percent,Statista,,48.46,47.162,53.783,52.46,-8.495,28.008,13.952,14.911,10.469,9.897
Nigeria,Personal Care,Average Revenue per User,Total,USD (US$),Statista,10.76,12.69,14.93,18.44,23.27,17.57,19.21,18.96,19.01,19.13,19.19
Nigeria,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,2.353,2.8,3.32,4.112,5.211,3.996,4.444,4.465,4.554,4.601,4.643
Nigeria,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,1.407,1.633,1.882,2.248,2.762,1.973,2.001,1.795,1.621,1.545,1.457
Nigeria,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,2.665,3.172,3.76,4.655,5.898,4.407,4.782,4.693,4.678,4.691,4.687
Nigeria,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,1.101,1.31,1.553,1.922,2.433,1.838,2.015,1.997,2.01,2.03,2.043
Nigeria,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,10.37,12.22,14.38,17.76,22.42,16.92,18.5,18.27,18.31,18.48,18.58
Nigeria,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,4.244,4.943,5.778,7.189,9.094,6.945,7.693,7.7,7.823,7.899,7.964
Nigeria,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nigeria,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nigeria,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nigeria,Personal Care,Online & Offline Split,Offline,percent,Statista,97.686,96.676,95.325,92.662,89.849,89.618,89.285,88.627,87.823,,
Nigeria,Personal Care,Online & Offline Split,Online,percent,Statista,2.314,3.324,4.675,7.338,10.151,10.382,10.715,11.373,12.177,,
Nigeria,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,Personal Care,Users,Total,million users,Statista,6.607,8.424,10.604,13.106,15.797,18.926,21.874,24.901,28.165,30.808,33.574
Nigeria,Personal Care,Users,Body Care,million users,Statista,4.493,5.729,7.211,8.912,10.742,12.87,14.874,16.933,19.153,20.95,22.831
Nigeria,Personal Care,Users,Eye Care,million users,Statista,3.304,4.212,5.302,6.553,7.899,9.463,10.937,12.451,14.083,15.404,16.787
Nigeria,Personal Care,Users,Hair Care,million users,Statista,3.436,4.381,5.514,6.815,8.215,9.842,11.375,12.949,14.646,16.02,17.459
Nigeria,Personal Care,Users,Oral Care,million users,Statista,3.238,4.128,5.196,6.422,7.741,9.274,10.718,12.202,13.801,15.096,16.451
Nigeria,Personal Care,Users,Other Personal Care,million users,Statista,2.973,3.791,4.772,5.898,7.109,8.517,9.843,11.206,12.674,13.864,15.108
Nigeria,Personal Care,Users,Skin Care,million users,Statista,2.907,3.707,4.666,5.767,6.951,8.328,9.625,10.957,12.393,13.556,14.773
Nigeria,Personal Care,Penetration Rate,Body Care,percent,Statista,2.354,2.925,3.588,4.323,5.081,5.938,6.695,7.436,8.208,8.763,9.322
Nigeria,Personal Care,Penetration Rate,Eye Care,percent,Statista,1.731,2.15,2.638,3.179,3.736,4.366,4.923,5.468,6.035,6.443,6.855
Nigeria,Personal Care,Penetration Rate,Hair Care,percent,Statista,1.8,2.236,2.744,3.306,3.886,4.541,5.119,5.686,6.277,6.701,7.129
Nigeria,Personal Care,Penetration Rate,Oral Care,percent,Statista,1.696,2.107,2.586,3.115,3.662,4.279,4.824,5.358,5.915,6.314,6.718
Nigeria,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,1.558,1.935,2.374,2.861,3.363,3.929,4.43,4.921,5.432,5.799,6.169
Nigeria,Personal Care,Penetration Rate,Personal Care,percent,Statista,3.462,4.301,5.277,6.358,7.473,8.732,9.845,10.935,12.07,12.887,13.709
Nigeria,Personal Care,Penetration Rate,Skin Care,percent,Statista,1.523,1.892,2.322,2.797,3.288,3.842,4.332,4.812,5.311,5.67,6.032
Nigeria,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,2.547,2.893,3.323,4.144,5.219,3.988,4.419,4.423,4.492,4.531,4.565
Nigeria,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,2.261,2.603,3.018,3.768,4.764,3.65,4.055,4.069,4.143,4.183,4.219
Nigeria,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.272,0.267,0.274,0.337,0.403,0.297,0.317,0.305,0.297,0.295,0.291
Nigeria,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,3.206,3.641,4.183,5.216,6.568,5.02,5.562,5.567,5.653,5.706,5.751
Nigeria,Beauty Care,Revenue,Total,million USD (US$),Statista,19,27.51,39.78,61.32,93.07,85.22,109.1,124.3,142.8,157.6,173.1
Nigeria,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,11.81,17.33,25.3,39.03,59.47,54.6,70.1,80.07,92.22,101.8,111.9
Nigeria,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,1.218,1.526,1.968,2.995,4.312,3.808,4.695,5.143,5.67,6.149,6.617
Nigeria,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,5.98,8.657,12.52,19.29,29.29,26.82,34.34,39.13,44.94,49.62,54.5
Nigeria,Beauty Care,Revenue Change,Total,percent,Statista,,44.789,44.602,54.148,51.778,-8.435,28.022,13.932,14.883,10.364,9.835
Nigeria,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,46.74,45.99,54.269,52.37,-8.189,28.388,14.223,15.174,10.388,9.921
Nigeria,Beauty Care,Revenue Change,Fragrances,percent,Statista,,25.287,28.965,52.185,43.973,-11.688,23.293,9.542,10.247,8.448,7.611
Nigeria,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,44.766,44.623,54.073,51.84,-8.433,28.039,13.949,14.848,10.414,9.835
Nigeria,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nigeria,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nigeria,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nigeria,Beauty Care,Online & Offline Split,Offline,percent,Statista,97.901,97.185,96.217,93.993,91.805,91.64,91.351,90.762,90.024,,
Nigeria,Beauty Care,Online & Offline Split,Online,percent,Statista,2.099,2.815,3.783,6.007,8.195,8.36,8.649,9.238,9.976,,
Nigeria,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,Beauty Care,Users by Segment,Total,million users,Statista,7.46,9.511,11.972,14.797,17.835,21.369,24.697,28.114,31.8,34.784,37.907
Nigeria,Beauty Care,Users by Segment,Cosmetics,million users,Statista,5.222,6.658,8.381,10.358,12.485,14.958,17.288,19.68,22.26,24.349,26.535
Nigeria,Beauty Care,Users by Segment,Fragrances,million users,Statista,4.476,5.707,7.183,8.878,10.701,12.821,14.818,16.869,19.08,20.87,22.744
Nigeria,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,1.865,2.378,2.993,3.699,4.459,5.342,6.174,7.029,7.95,8.696,9.477
Nigeria,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,3.908,4.856,5.957,7.178,8.437,9.859,11.115,12.346,13.628,14.549,15.478
Nigeria,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,2.736,3.399,4.17,5.025,5.906,6.901,7.781,8.643,9.54,10.185,10.835
Nigeria,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,2.345,2.914,3.574,4.307,5.062,5.915,6.669,7.408,8.177,8.73,9.287
Nigeria,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.977,1.214,1.489,1.795,2.109,2.465,2.779,3.087,3.407,3.637,3.87
Nigeria,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,3.709,4.229,4.782,6.09,7.874,5.721,6.044,5.785,5.634,5.552,5.448
Nigeria,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,3.399,3.875,4.382,5.475,6.916,5.063,5.386,5.187,5.08,5.021,4.944
Nigeria,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,1.273,1.451,1.641,2.041,2.569,1.883,2.005,1.933,1.895,1.873,1.845
Nigeria,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,1.334,1.52,1.719,2.138,2.691,1.97,2.096,2.019,1.978,1.954,1.924
Nigeria,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.31,0.353,0.399,0.747,1.301,0.943,0.995,0.951,0.924,0.926,0.919
Nigeria,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.098,0.113,0.13,0.156,0.191,0.135,0.137,0.123,0.111,0.106,0.1
Nigeria,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,5.075,5.786,6.543,8.331,10.77,7.827,8.269,7.915,7.709,7.594,7.449
Nigeria,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,1.269,1.446,1.635,2.034,2.562,1.809,1.862,1.74,1.658,1.601,1.539
Nigeria,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.604,0.689,0.779,0.955,1.19,0.872,0.929,0.895,0.878,0.868,0.854
Nigeria,Health Care,Revenue,Total,million USD (US$),Statista,25.3,36.78,52.35,82.39,128.4,111.8,136.5,148.7,163.8,176.6,188.8
Nigeria,Health Care,Revenue,Analgesics,million USD (US$),Statista,4.637,6.74,9.592,14.81,22.56,19.78,24.32,26.67,29.54,31.94,34.27
Nigeria,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,3.473,5.048,7.185,11.04,16.76,14.71,18.11,19.87,22.03,23.83,25.58
Nigeria,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,2.729,3.966,5.645,8.676,13.16,11.55,14.2,15.57,17.25,18.64,20
Nigeria,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.845,1.228,1.747,4.041,8.484,7.371,8.985,9.774,10.75,11.78,12.74
Nigeria,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.134,0.196,0.284,0.422,0.623,0.528,0.617,0.633,0.646,0.673,0.691
Nigeria,Health Care,Revenue,Other Health Care,million USD (US$),Statista,7.961,11.57,16.47,25.92,40.4,35.17,42.95,46.8,51.55,55.55,59.37
Nigeria,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,3.461,5.031,7.16,11.01,16.71,14.14,16.82,17.89,19.28,20.36,21.34
Nigeria,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,2.061,2.995,4.263,6.458,9.699,8.518,10.49,11.51,12.76,13.79,14.8
Nigeria,Health Care,Revenue Change,Total,percent,Statista,,45.375,42.333,57.383,55.844,-12.928,22.093,8.938,10.155,7.814,6.908
Nigeria,Health Care,Revenue Change,Analgesics,percent,Statista,,45.353,42.315,54.399,52.33,-12.323,22.952,9.663,10.761,8.125,7.295
Nigeria,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,45.35,42.334,53.653,51.812,-12.232,23.114,9.718,10.871,8.171,7.344
Nigeria,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,45.328,42.335,53.694,51.683,-12.234,22.944,9.648,10.79,8.058,7.296
Nigeria,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,45.377,42.264,131.311,109.948,-13.119,21.897,8.781,9.986,9.581,8.149
Nigeria,Health Care,Revenue Change,Incontinence,percent,Statista,,46.821,44.575,48.591,47.712,-15.219,16.91,2.592,2.005,4.117,2.765
Nigeria,Health Care,Revenue Change,Other Health Care,percent,Statista,,45.334,42.351,57.377,55.864,-12.946,22.121,8.964,10.15,7.759,6.877
Nigeria,Health Care,Revenue Change,Skin Treatment,percent,Statista,,45.363,42.318,53.771,51.771,-15.38,18.953,6.361,7.77,5.602,4.813
Nigeria,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,45.318,42.337,51.49,50.186,-12.177,23.151,9.724,10.86,8.072,7.324
Nigeria,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Nigeria,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Nigeria,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Nigeria,Health Care,Online & Offline Split,Offline,percent,Statista,97.015,95.807,94.255,91.239,87.178,87.071,86.655,86.081,85.328,,
Nigeria,Health Care,Online & Offline Split,Online,percent,Statista,2.985,4.193,5.745,8.761,12.822,12.929,13.345,13.919,14.672,,
Nigeria,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,54.546,52.213,51.454,50.294,49.08,47.988,46.772,45.778,44.752,,
Nigeria,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,45.454,47.787,48.546,49.706,50.92,52.012,53.228,54.222,55.248,,
Nigeria,Health Care,Users by Segment,Total,million users,Statista,6.821,8.696,10.946,13.529,16.307,19.537,22.58,25.705,29.074,31.802,34.658
Nigeria,Health Care,Users by Segment,Analgesics,million users,Statista,1.364,1.739,2.189,2.706,3.261,3.907,4.516,5.141,5.815,6.36,6.931
Nigeria,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,2.728,3.478,4.378,5.412,6.523,7.815,9.032,10.282,11.63,12.721,13.863
Nigeria,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,2.046,2.609,3.284,4.059,4.892,5.861,6.774,7.711,8.722,9.541,10.397
Nigeria,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,2.728,3.478,4.378,5.412,6.523,7.815,9.032,10.282,11.63,12.721,13.863
Nigeria,Health Care,Users by Segment,Incontinence,million users,Statista,1.364,1.739,2.189,2.706,3.261,3.907,4.516,5.141,5.815,6.36,6.931
Nigeria,Health Care,Users by Segment,Other Health Care,million users,Statista,1.569,2,2.518,3.112,3.751,4.494,5.193,5.912,6.687,7.315,7.971
Nigeria,Health Care,Users by Segment,Skin Treatment,million users,Statista,2.728,3.478,4.378,5.412,6.523,7.815,9.032,10.282,11.63,12.721,13.863
Nigeria,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,3.41,4.348,5.473,6.764,8.153,9.769,11.29,12.852,14.537,15.901,17.329
Nigeria,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,0.715,0.888,1.089,1.313,1.543,1.803,2.033,2.258,2.492,2.66,2.83
Nigeria,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.429,1.776,2.179,2.625,3.085,3.605,4.065,4.515,4.984,5.321,5.661
Nigeria,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.072,1.332,1.634,1.969,2.314,2.704,3.049,3.386,3.738,3.991,4.245
Nigeria,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.429,1.776,2.179,2.625,3.085,3.605,4.065,4.515,4.984,5.321,5.661
Nigeria,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,3.573,4.44,5.447,6.563,7.714,9.014,10.163,11.288,12.46,13.302,14.152
Nigeria,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,0.715,0.888,1.089,1.313,1.543,1.803,2.033,2.258,2.492,2.66,2.83
Nigeria,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,0.822,1.021,1.253,1.509,1.774,2.073,2.337,2.596,2.866,3.06,3.255
Nigeria,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.429,1.776,2.179,2.625,3.085,3.605,4.065,4.515,4.984,5.321,5.661
Nigeria,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.787,2.22,2.723,3.281,3.857,4.507,5.081,5.644,6.23,6.651,7.076
Nigeria,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,3.23,3.772,4.381,5.441,6.879,5.426,6.23,6.505,6.95,6.969,7.047
Nigeria,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,0.44,0.518,0.605,0.8,1.058,0.867,1.034,1.119,1.235,1.248,1.274
Nigeria,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,0.437,0.514,0.601,0.81,1.086,0.895,1.073,1.167,1.296,1.309,1.338
Nigeria,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,1.134,1.305,1.5,1.799,2.209,1.567,1.588,1.433,1.294,1.233,1.163
Nigeria,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,1.409,1.659,1.938,2.377,2.985,2.487,3.015,3.318,3.725,3.753,3.837
Nigeria,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,7.028,8.208,9.533,11.84,14.97,11.81,13.56,14.15,15.12,15.25,15.48
Nigeria,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.14,0.161,0.185,0.224,0.273,0.194,0.196,0.177,0.16,0.152,0.144
Nigeria,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,0.438,0.516,0.603,0.735,0.92,0.766,0.929,1.022,1.147,1.156,1.181
Nigeria,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,0.862,0.992,1.14,1.37,1.679,1.184,1.194,1.073,0.966,0.918,0.865
Nigeria,Household Care,Revenue,Total,million USD (US$),Statista,13.08,19.48,28.47,43.71,66.61,62.94,83.53,99.28,120,131.6,145
Nigeria,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.749,1.123,1.652,2.698,4.302,4.225,5.823,7.173,8.957,9.896,11.01
Nigeria,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,0.796,1.195,1.757,2.927,4.731,4.671,6.473,8.017,10.07,11.12,12.39
Nigeria,Household Care,Revenue,Household Paper,million USD (US$),Statista,1.056,1.55,2.242,3.323,4.919,4.18,4.897,5.03,5.136,5.353,5.505
Nigeria,Household Care,Revenue,Laundry Care,million USD (US$),Statista,2.283,3.427,5.039,7.639,11.56,11.54,16.17,20.25,25.72,28.35,31.58
Nigeria,Household Care,Revenue,Other Household Care,million USD (US$),Statista,6.262,9.324,13.63,20.92,31.88,30.13,39.99,47.52,57.43,63.33,70.06
Nigeria,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.182,0.267,0.386,0.575,0.847,0.719,0.843,0.866,0.884,0.921,0.947
Nigeria,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.532,0.799,1.175,1.772,2.672,2.667,3.736,4.679,5.941,6.547,7.294
Nigeria,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.221,1.793,2.593,3.852,5.689,4.806,5.602,5.733,5.836,6.068,6.227
Nigeria,Household Care,Revenue Change,Total,percent,Statista,,48.93,46.15,53.53,52.391,-5.51,32.714,18.856,20.87,9.667,10.182
Nigeria,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,50.033,47.106,63.317,59.451,-1.79,37.822,23.184,24.871,10.483,11.257
