Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Argentina,"Beauty, Health, Personal & Household Care",Revenue,Personal Care,million USD (US$),Statista,128.5,176.2,237.1,331,448.6,464.7,596.7,714.8,858.6,942.5,"1,039"
Argentina,"Beauty, Health, Personal & Household Care",Revenue Change,Total,percent,Statista,,35.186,32.966,39.564,35.213,4.696,30.045,21.642,22.261,9.682,10.54
Argentina,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,34.134,32.672,39.402,34.562,4.246,29.011,20.361,20.557,9.813,10.352
Argentina,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,28.94,26.555,34.877,33.982,0.766,24.69,16.144,16.299,9.392,9.428
Argentina,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,30.962,28.663,45.371,35.383,19.322,48.64,39.126,39.81,9.457,12.411
Argentina,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,37.121,34.563,39.604,35.529,3.589,28.405,19.792,20.118,9.772,10.239
Argentina,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,38.03,45.04,52.62,64.07,76.99,71.58,83.65,93.1,104.2,106.4,109.8
Argentina,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,8.154,9.584,11.17,13.59,16.26,15.04,17.44,19.2,21.2,21.67,22.33
Argentina,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,6.397,7.228,8.037,9.458,11.26,10.08,11.29,12,12.78,13.01,13.3
Argentina,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,8.31,9.533,10.77,13.67,16.45,17.43,23.28,29.64,37.93,38.66,40.59
Argentina,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,39.12,46.98,55.55,67.66,81.49,74.97,86.5,94.83,104.3,106.6,109.7
Argentina,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Argentina,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Argentina,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Argentina,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,97.315,96.517,95.56,93.546,91.834,90.915,89.714,88.243,86.504,,
Argentina,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,2.685,3.483,4.44,6.454,8.166,9.085,10.286,11.757,13.496,,
Argentina,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,87.536,86.769,85.805,84.536,83.893,83.357,82.927,82.914,82.904,,
Argentina,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,12.464,13.231,14.195,15.464,16.107,16.643,17.073,17.086,17.096,,
Argentina,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,5.299,6.048,6.884,7.89,8.878,9.997,11.126,12.159,13.279,14.264,15.272
Argentina,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,4.24,4.839,5.508,6.312,7.102,7.998,8.901,9.727,10.624,11.411,12.217
Argentina,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,3.392,3.871,4.406,5.05,5.682,6.398,7.12,7.782,8.499,9.129,9.774
Argentina,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,2.014,2.298,2.616,2.998,3.374,3.799,4.228,4.62,5.046,5.42,5.803
Argentina,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,3.286,3.75,4.268,4.892,5.504,6.198,6.898,7.538,8.233,8.844,9.468
Argentina,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,12.061,13.635,15.374,17.458,19.467,21.728,23.973,25.978,28.139,29.981,31.846
Argentina,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,9.649,10.908,12.299,13.966,15.573,17.382,19.178,20.783,22.511,23.985,25.477
Argentina,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,7.719,8.726,9.839,11.173,12.459,13.906,15.343,16.626,18.009,19.188,20.381
Argentina,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,4.583,5.181,5.842,6.634,7.397,8.257,9.11,9.872,10.693,11.393,12.101
Argentina,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,7.478,8.453,9.532,10.824,12.069,13.471,14.863,16.107,17.446,18.588,19.744
Argentina,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,15.73,,,,,,
Argentina,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,30.712,,,,,,
Argentina,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,26.966,,,,,,
Argentina,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,16.105,,,,,,
Argentina,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,10.487,,,,,,
Argentina,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,72.659,,,,,,
Argentina,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,27.341,,,,,,
Argentina,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.596,,,,,,
Argentina,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.07,,,,,,
Argentina,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.333,,,,,,
Argentina,Personal Care,Revenue,Total,million USD (US$),Statista,128.5,176.2,237.1,331,448.6,464.7,596.7,714.8,858.6,942.5,"1,039"
Argentina,Personal Care,Revenue,Body Care,million USD (US$),Statista,28.15,38.97,52.85,73.41,99.6,103.8,133.8,161,194,213.2,235.4
Argentina,Personal Care,Revenue,Eye Care,million USD (US$),Statista,4.374,5.911,7.784,11.25,15.31,14.12,16.14,17.21,18.41,19.42,20.32
Argentina,Personal Care,Revenue,Hair Care,million USD (US$),Statista,6.781,9.388,12.73,17.8,24.23,25.57,33.4,40.68,49.63,54.56,60.36
Argentina,Personal Care,Revenue,Oral Care,million USD (US$),Statista,2.224,3.079,4.176,5.859,7.983,8.366,10.86,13.14,15.93,17.51,19.36
Argentina,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,50.98,69.87,94.04,131.3,177.9,184.3,236.6,283.5,340.5,374.1,412.7
Argentina,Personal Care,Revenue,Skin Care,million USD (US$),Statista,36.04,48.96,65.54,91.4,123.5,128.6,165.8,199.3,240.1,263.7,291
Argentina,Personal Care,Revenue Change,Total,percent,Statista,,37.121,34.563,39.604,35.529,3.589,28.405,19.792,20.118,9.772,10.239
Argentina,Personal Care,Revenue Change,Body Care,percent,Statista,,38.437,35.617,38.903,35.676,4.217,28.902,20.329,20.497,9.897,10.413
Argentina,Personal Care,Revenue Change,Eye Care,percent,Statista,,35.139,31.687,44.527,36.089,-7.773,14.306,6.629,6.973,5.486,4.634
Argentina,Personal Care,Revenue Change,Hair Care,percent,Statista,,38.446,35.599,39.827,36.124,5.53,30.622,21.796,22.001,9.934,10.63
Argentina,Personal Care,Revenue Change,Oral Care,percent,Statista,,38.444,35.628,40.302,36.252,4.798,29.811,20.994,21.233,9.918,10.565
Argentina,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,37.054,34.593,39.621,35.491,3.598,28.378,19.822,20.106,9.868,10.318
Argentina,Personal Care,Revenue Change,Skin Care,percent,Statista,,35.849,33.864,39.457,35.12,4.13,28.927,20.205,20.472,9.829,10.353
Argentina,Personal Care,Average Revenue per User,Total,USD (US$),Statista,39.12,46.98,55.55,67.66,81.49,74.97,86.5,94.83,104.3,106.6,109.7
Argentina,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,12.6,15.28,18.21,22.07,26.61,24.62,28.54,31.41,34.65,35.46,36.56
Argentina,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,2.663,3.153,3.647,4.601,5.563,4.556,4.679,4.567,4.473,4.391,4.292
Argentina,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,3.969,4.814,5.736,6.999,8.465,7.932,9.312,10.38,11.59,11.86,12.26
Argentina,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,1.381,1.676,1.997,2.444,2.96,2.754,3.212,3.557,3.949,4.042,4.172
Argentina,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,34.48,41.41,48.96,59.63,71.82,66.08,76.23,83.58,91.91,94,96.85
Argentina,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,24.93,29.67,34.9,42.46,51.01,47.15,54.62,60.09,66.27,67.78,69.86
Argentina,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Argentina,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Argentina,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Argentina,Personal Care,Online & Offline Split,Offline,percent,Statista,96.198,95.044,93.669,90.568,88.316,87.171,85.836,84.304,82.561,,
Argentina,Personal Care,Online & Offline Split,Online,percent,Statista,3.802,4.956,6.331,9.432,11.684,12.829,14.164,15.696,17.439,,
Argentina,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,87.536,86.769,85.805,84.536,83.893,83.357,82.927,82.914,82.904,,
Argentina,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,12.464,13.231,14.195,15.464,16.107,16.643,17.073,17.086,17.096,,
Argentina,Personal Care,Users,Total,million users,Statista,3.286,3.75,4.268,4.892,5.504,6.198,6.898,7.538,8.233,8.844,9.468
Argentina,Personal Care,Users,Body Care,million users,Statista,2.234,2.55,2.903,3.327,3.743,4.215,4.691,5.126,5.599,6.014,6.439
Argentina,Personal Care,Users,Eye Care,million users,Statista,1.643,1.875,2.134,2.446,2.752,3.099,3.449,3.769,4.117,4.422,4.734
Argentina,Personal Care,Users,Hair Care,million users,Statista,1.709,1.95,2.22,2.544,2.862,3.223,3.587,3.92,4.281,4.599,4.924
Argentina,Personal Care,Users,Oral Care,million users,Statista,1.61,1.838,2.092,2.397,2.697,3.037,3.38,3.694,4.034,4.333,4.64
Argentina,Personal Care,Users,Other Personal Care,million users,Statista,1.479,1.688,1.921,2.201,2.477,2.789,3.104,3.392,3.705,3.98,4.261
Argentina,Personal Care,Users,Skin Care,million users,Statista,1.446,1.65,1.878,2.152,2.422,2.727,3.035,3.317,3.623,3.891,4.166
Argentina,Personal Care,Penetration Rate,Body Care,percent,Statista,5.085,5.748,6.482,7.36,8.207,9.161,10.107,10.952,11.863,12.64,13.426
Argentina,Personal Care,Penetration Rate,Eye Care,percent,Statista,3.739,4.227,4.766,5.412,6.035,6.736,7.432,8.053,8.723,9.294,9.872
Argentina,Personal Care,Penetration Rate,Hair Care,percent,Statista,3.889,4.396,4.957,5.628,6.276,7.005,7.729,8.375,9.072,9.666,10.267
Argentina,Personal Care,Penetration Rate,Oral Care,percent,Statista,3.664,4.142,4.671,5.304,5.914,6.601,7.283,7.892,8.549,9.108,9.675
Argentina,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,3.365,3.804,4.289,4.871,5.431,6.062,6.688,7.248,7.851,8.365,8.885
Argentina,Personal Care,Penetration Rate,Personal Care,percent,Statista,7.478,8.453,9.532,10.824,12.069,13.471,14.863,16.107,17.446,18.588,19.744
Argentina,Personal Care,Penetration Rate,Skin Care,percent,Statista,3.29,3.72,4.194,4.763,5.31,5.927,6.54,7.087,7.676,8.179,8.688
Argentina,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,8.154,9.584,11.17,13.59,16.26,15.04,17.44,19.2,21.2,21.67,22.33
Argentina,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,8.04,9.503,11.12,13.51,16.19,15,17.43,19.22,21.25,21.73,22.4
Argentina,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.366,0.368,0.378,0.473,0.54,0.47,0.51,0.526,0.542,0.549,0.557
Argentina,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,9.225,10.84,12.64,15.37,18.39,17.01,19.73,21.72,23.98,24.52,25.27
Argentina,Beauty Care,Revenue,Total,million USD (US$),Statista,34.57,46.37,61.52,85.76,115.4,120.3,155.2,186.8,225.2,247.3,272.9
Argentina,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,23.86,32.19,42.88,59.71,80.49,84,108.6,130.9,158.1,173.6,191.6
Argentina,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,0.931,1.069,1.248,1.793,2.303,2.253,2.725,3.069,3.455,3.762,4.084
Argentina,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,9.777,13.12,17.4,24.26,32.65,34.01,43.89,52.82,63.69,69.94,77.17
Argentina,Beauty Care,Revenue Change,Total,percent,Statista,,34.134,32.672,39.402,34.562,4.246,29.011,20.361,20.557,9.813,10.352
Argentina,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,34.912,33.209,39.249,34.802,4.361,29.286,20.534,20.779,9.804,10.369
Argentina,Beauty Care,Revenue Change,Fragrances,percent,Statista,,14.872,16.745,43.67,28.444,-2.171,20.95,12.624,12.577,8.886,8.559
Argentina,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,34.192,32.622,39.425,34.584,4.165,29.05,20.346,20.579,9.813,10.337
Argentina,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Argentina,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Argentina,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Argentina,Beauty Care,Online & Offline Split,Offline,percent,Statista,96.849,95.975,94.922,92.269,90.543,89.609,88.499,87.205,85.715,,
Argentina,Beauty Care,Online & Offline Split,Online,percent,Statista,3.151,4.025,5.078,7.731,9.457,10.391,11.501,12.795,14.285,,
Argentina,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,87.536,86.769,85.805,84.536,83.893,83.357,82.927,82.914,82.904,,
Argentina,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,12.464,13.231,14.195,15.464,16.107,16.643,17.073,17.086,17.096,,
Argentina,Beauty Care,Users by Segment,Total,million users,Statista,4.24,4.839,5.508,6.312,7.102,7.998,8.901,9.727,10.624,11.411,12.217
Argentina,Beauty Care,Users by Segment,Cosmetics,million users,Statista,2.968,3.387,3.855,4.419,4.972,5.598,6.23,6.809,7.436,7.988,8.552
Argentina,Beauty Care,Users by Segment,Fragrances,million users,Statista,2.544,2.903,3.305,3.787,4.261,4.799,5.34,5.836,6.374,6.847,7.33
Argentina,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,1.06,1.21,1.377,1.578,1.776,1.999,2.225,2.432,2.656,2.853,3.054
Argentina,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,9.649,10.908,12.299,13.966,15.573,17.382,19.178,20.783,22.511,23.985,25.477
Argentina,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,6.754,7.635,8.609,9.777,10.901,12.168,13.425,14.548,15.758,16.789,17.834
Argentina,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,5.789,6.545,7.379,8.38,9.344,10.429,11.507,12.47,13.507,14.391,15.286
Argentina,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.412,2.727,3.075,3.492,3.893,4.346,4.795,5.196,5.628,5.996,6.369
Argentina,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,6.397,7.228,8.037,9.458,11.26,10.08,11.29,12,12.78,13.01,13.3
Argentina,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,4.822,5.446,6.052,6.719,7.514,6.762,7.603,8.092,8.606,8.742,8.924
Argentina,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,1.078,1.218,1.353,1.506,1.686,1.552,1.786,1.943,2.111,2.148,2.202
Argentina,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,1.807,2.041,2.268,2.511,2.805,2.527,2.845,3.031,3.227,3.278,3.347
Argentina,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.727,0.821,0.913,1.929,3.359,2.859,3.042,3.067,3.093,3.189,3.248
Argentina,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.409,0.474,0.542,0.649,0.761,0.843,1.179,1.573,2.109,2.143,2.259
Argentina,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,7.866,8.889,9.883,11.63,13.85,12.39,13.88,14.76,15.72,16.02,16.38
Argentina,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,5,5.648,6.276,6.991,7.831,6.986,7.788,8.219,8.669,8.804,8.973
Argentina,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.711,0.803,0.893,0.99,1.107,0.997,1.122,1.196,1.273,1.293,1.32
Argentina,Health Care,Revenue,Total,million USD (US$),Statista,21.7,27.98,35.41,47.76,63.99,64.48,80.4,93.38,108.6,118.8,130
Argentina,Health Care,Revenue,Analgesics,million USD (US$),Statista,3.271,4.216,5.333,6.786,8.538,8.653,10.83,12.59,14.63,15.96,17.45
Argentina,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,1.536,1.98,2.504,3.194,4.023,4.172,5.34,6.35,7.537,8.234,9.039
Argentina,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,1.839,2.37,2.998,3.805,4.782,4.851,6.077,7.076,8.227,8.977,9.813
Argentina,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.987,1.272,1.609,3.897,7.633,7.317,8.665,9.547,10.52,11.64,12.7
Argentina,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.277,0.367,0.478,0.655,0.865,1.079,1.679,2.449,3.584,3.913,4.415
Argentina,Health Care,Revenue,Other Health Care,million USD (US$),Statista,6.136,7.914,10.02,13.51,18.1,18.24,22.74,26.41,30.72,33.63,36.83
Argentina,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,6.444,8.307,10.51,13.42,16.91,16.98,21.07,24.3,28,30.54,33.33
Argentina,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,1.206,1.555,1.966,2.5,3.144,3.19,3.996,4.653,5.41,5.903,6.453
Argentina,Health Care,Revenue Change,Total,percent,Statista,,28.94,26.555,34.877,33.982,0.766,24.69,16.144,16.299,9.392,9.428
Argentina,Health Care,Revenue Change,Analgesics,percent,Statista,,28.89,26.494,27.245,25.818,1.347,25.159,16.251,16.203,9.091,9.336
Argentina,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,28.906,26.465,27.556,25.955,3.704,27.996,18.914,18.693,9.248,9.777
Argentina,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,28.874,26.498,26.918,25.677,1.443,25.273,16.439,16.266,9.116,9.313
Argentina,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,28.928,26.494,142.2,95.869,-4.14,18.423,10.179,10.192,10.646,9.107
Argentina,Health Care,Revenue Change,Incontinence,percent,Statista,,32.42,30.147,37.1,32.067,24.697,55.607,45.861,46.345,9.18,12.829
Argentina,Health Care,Revenue Change,Other Health Care,percent,Statista,,28.977,26.611,34.83,33.975,0.773,24.671,16.139,16.32,9.473,9.515
Argentina,Health Care,Revenue Change,Skin Treatment,percent,Statista,,28.911,26.52,27.688,26.006,0.414,24.087,15.33,15.226,9.071,9.136
Argentina,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,28.939,26.431,27.162,25.76,1.463,25.266,16.441,16.269,9.113,9.317
Argentina,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Argentina,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Argentina,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Argentina,Health Care,Online & Offline Split,Offline,percent,Statista,95.774,94.782,93.688,92,89.747,88.773,87.645,86.433,85.101,,
Argentina,Health Care,Online & Offline Split,Online,percent,Statista,4.226,5.218,6.312,8,10.253,11.227,12.355,13.567,14.899,,
Argentina,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,87.536,86.769,85.805,84.536,83.893,83.357,82.927,82.914,82.904,,
Argentina,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,12.464,13.231,14.195,15.464,16.107,16.643,17.073,17.086,17.096,,
Argentina,Health Care,Users by Segment,Total,million users,Statista,3.392,3.871,4.406,5.05,5.682,6.398,7.12,7.782,8.499,9.129,9.774
Argentina,Health Care,Users by Segment,Analgesics,million users,Statista,0.678,0.774,0.881,1.01,1.136,1.28,1.424,1.556,1.7,1.826,1.955
Argentina,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,1.424,1.626,1.851,2.121,2.386,2.687,2.991,3.268,3.57,3.834,4.105
Argentina,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,1.017,1.161,1.322,1.515,1.705,1.919,2.136,2.334,2.55,2.739,2.932
Argentina,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,1.357,1.548,1.762,2.02,2.273,2.559,2.848,3.113,3.4,3.652,3.91
Argentina,Health Care,Users by Segment,Incontinence,million users,Statista,0.678,0.774,0.881,1.01,1.136,1.28,1.424,1.556,1.7,1.826,1.955
Argentina,Health Care,Users by Segment,Other Health Care,million users,Statista,0.78,0.89,1.013,1.161,1.307,1.472,1.638,1.79,1.955,2.1,2.248
Argentina,Health Care,Users by Segment,Skin Treatment,million users,Statista,1.289,1.471,1.674,1.919,2.159,2.431,2.706,2.957,3.23,3.469,3.714
Argentina,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,1.696,1.936,2.203,2.525,2.841,3.199,3.56,3.891,4.249,4.564,4.887
Argentina,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.544,1.745,1.968,2.235,2.492,2.781,3.069,3.325,3.602,3.838,4.076
Argentina,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.242,3.665,4.132,4.693,5.233,5.841,6.444,6.983,7.564,8.059,8.56
Argentina,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.316,2.618,2.952,3.352,3.738,4.172,4.603,4.988,5.403,5.756,6.115
Argentina,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.088,3.49,3.936,4.469,4.983,5.562,6.137,6.65,7.204,7.675,8.153
Argentina,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,7.719,8.726,9.839,11.173,12.459,13.906,15.343,16.626,18.009,19.188,20.381
Argentina,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.544,1.745,1.968,2.235,2.492,2.781,3.069,3.325,3.602,3.838,4.076
Argentina,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.775,2.007,2.263,2.57,2.865,3.198,3.529,3.824,4.142,4.413,4.688
Argentina,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.933,3.316,3.739,4.246,4.734,5.284,5.83,6.318,6.843,7.291,7.745
Argentina,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,3.86,4.363,4.92,5.587,6.229,6.953,7.671,8.313,9.005,9.594,10.191
Argentina,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,8.31,9.533,10.77,13.67,16.45,17.43,23.28,29.64,37.93,38.66,40.59
Argentina,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,0.714,0.809,0.904,1.106,1.297,1.351,1.769,2.205,2.76,2.812,2.944
Argentina,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,1.302,1.476,1.648,2.093,2.499,2.578,3.345,4.131,5.122,5.226,5.468
Argentina,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,4.409,5.117,5.85,8.264,10.49,11.18,15.02,19.26,24.8,25.33,26.64
Argentina,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,2.519,2.856,3.189,3.623,4.105,4.278,5.607,6.994,8.76,8.912,9.322
Argentina,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,16.66,19.11,21.59,27.39,32.96,34.93,46.65,59.41,76.02,77.48,81.34
Argentina,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.554,0.643,0.736,0.986,1.221,1.325,1.814,2.371,3.112,3.172,3.34
Argentina,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.379,1.564,1.746,1.948,2.189,2.282,2.992,3.734,4.679,4.758,4.976
Argentina,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,3.277,3.803,4.348,5.669,6.924,7.499,10.25,13.37,17.52,17.85,18.79
Argentina,Household Care,Revenue,Total,million USD (US$),Statista,16.73,21.91,28.19,40.98,55.48,66.2,98.4,136.9,191.4,209.5,235.5
Argentina,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.604,0.781,0.993,1.393,1.838,2.155,3.141,4.279,5.849,6.403,7.177
Argentina,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.179,1.526,1.94,2.824,3.793,4.407,6.364,8.589,11.63,12.75,14.28
Argentina,Household Care,Revenue,Household Paper,million USD (US$),Statista,2.042,2.705,3.52,5.699,8.14,9.764,14.61,20.47,28.79,31.57,35.55
Argentina,Household Care,Revenue,Laundry Care,million USD (US$),Statista,2.029,2.626,3.337,4.345,5.539,6.501,9.481,12.93,17.68,19.32,21.64
Argentina,Household Care,Revenue,Other Household Care,million USD (US$),Statista,7.379,9.661,12.43,18.07,24.47,29.19,43.39,60.39,84.39,92.39,103.9
Argentina,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.357,0.473,0.616,0.946,1.318,1.61,2.455,3.505,5.025,5.502,6.203
Argentina,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.833,1.078,1.37,1.752,2.215,2.601,3.795,5.175,7.083,7.737,8.663
Argentina,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,2.31,3.059,3.981,5.949,8.176,9.97,15.17,21.62,30.94,33.86,38.16
Argentina,Household Care,Revenue Change,Total,percent,Statista,,30.962,28.663,45.371,35.383,19.322,48.64,39.126,39.81,9.457,12.411
Argentina,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,29.392,27.105,40.254,31.945,17.247,45.754,36.23,36.691,9.472,12.088
