Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Australia,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,12.877,11.225,15.987,28.827,-0.71,22.282,13.374,12.954,7.987,8.177
Australia,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,11.434,11.81,44.378,56.764,-3.379,18.904,10.334,10.014,9.496,8.553
Australia,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,13.204,13.848,25.714,26.526,11.881,37.385,26.861,25.793,9.007,10.557
Australia,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,11.102,13.068,19.901,20.309,-2.099,20.569,11.797,11.429,7.488,7.482
Australia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,482.8,485.6,487.6,564.9,681.4,624.4,713.3,766.9,825.3,851.5,882.4
Australia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,92.49,94.09,93.28,101,121.2,111.4,127.5,137.1,147.3,151.7,157
Australia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,132.9,133.5,133,179.3,261.9,234.1,260.6,272.6,285.3,297.9,309.5
Australia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,109.6,111.8,113.4,133.2,157,162.5,208.9,251.4,300.9,312.7,331.1
Australia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,455,455.5,459.2,514.1,576.2,522.1,588.9,624.6,662.1,678.4,698.2
Australia,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Australia),*Statista,billion USD (US$),,19.25,21.02,23.16,31.08,40.94,39.57,50.21,57.55,65.82,70.86,76.5
Australia,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Australia),Auspost,billion USD (US$),,,,,50.46,,,,,,,
Australia,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Australia),UNCTAD,billion USD (US$),,,,21,,,,,,,,
Australia,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,82.769,81.518,80.046,75.296,70.806,68.973,66.736,64.26,61.673,,
Australia,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,17.231,18.482,19.954,24.704,29.194,31.027,33.264,35.74,38.327,,
Australia,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,63.529,61.499,59.479,57.467,56.332,55.91,55.478,55.153,54.828,,
Australia,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,36.471,38.501,40.521,42.533,43.668,44.09,44.522,44.847,45.172,,
Australia,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,4.565,5.065,5.683,6.086,6.535,7.06,7.544,7.954,8.36,8.769,9.16
Australia,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,3.652,4.052,4.547,4.869,5.228,5.648,6.036,6.363,6.688,7.015,7.328
Australia,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,2.922,3.242,3.637,3.895,4.182,4.518,4.828,5.091,5.35,5.612,5.863
Australia,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,1.735,1.925,2.16,2.313,2.483,2.683,2.867,3.023,3.177,3.332,3.481
Australia,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,2.83,3.14,3.524,3.774,4.051,4.377,4.678,4.932,5.183,5.437,5.679
Australia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,18.568,20.343,22.549,23.868,25.339,27.08,28.639,29.889,31.102,32.306,33.424
Australia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,14.855,16.275,18.039,19.095,20.271,21.664,22.911,23.911,24.881,25.845,26.74
Australia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,11.884,13.02,14.432,15.276,16.217,17.331,18.329,19.129,19.905,20.676,21.392
Australia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,7.056,7.731,8.569,9.07,9.629,10.291,10.883,11.358,11.819,12.276,12.701
Australia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,11.512,12.613,13.981,14.798,15.71,16.79,17.756,18.531,19.283,20.03,20.723
Australia,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,16.838,,,,,,
Australia,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,29.21,,,,,,
Australia,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.742,,,,,,
Australia,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,19.244,,,,,,
Australia,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,9.97,,,,,,
Australia,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,70.962,,,,,,
Australia,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,29.038,,,,,,
Australia,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.2,,,,,,
Australia,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.8,,,,,,
Australia,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31,,,,,,
Australia,Personal Care,Revenue,Total,billion USD (US$),Statista,1.288,1.431,1.618,1.94,2.334,2.285,2.755,3.08,3.432,3.689,3.965
Australia,Personal Care,Revenue,Body Care,billion USD (US$),Statista,0.177,0.198,0.223,0.264,0.321,0.313,0.376,0.418,0.464,0.498,0.536
Australia,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.095,0.103,0.113,0.137,0.179,0.177,0.215,0.242,0.273,0.294,0.318
Australia,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.212,0.235,0.265,0.311,0.314,0.305,0.364,0.404,0.445,0.472,0.503
Australia,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.096,0.106,0.12,0.143,0.176,0.172,0.206,0.23,0.255,0.274,0.295
Australia,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,0.488,0.542,0.613,0.735,0.884,0.866,1.043,1.167,1.3,1.395,1.498
Australia,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,0.22,0.247,0.285,0.349,0.46,0.454,0.551,0.62,0.696,0.754,0.816
Australia,Personal Care,Revenue Change,Total,percent,Statista,,11.102,13.068,19.901,20.309,-2.099,20.569,11.797,11.429,7.488,7.482
Australia,Personal Care,Revenue Change,Body Care,percent,Statista,,11.801,12.374,18.831,21.293,-2.495,20.083,11.318,10.885,7.53,7.484
Australia,Personal Care,Revenue Change,Eye Care,percent,Statista,,8.547,10.097,20.899,30.853,-1.449,21.437,12.809,12.552,7.997,8.05
Australia,Personal Care,Revenue Change,Hair Care,percent,Statista,,10.755,12.692,17.46,0.965,-2.9,19.527,10.791,10.384,6.084,6.476
Australia,Personal Care,Revenue Change,Oral Care,percent,Statista,,9.978,13.34,19.616,22.819,-2.5,20.105,11.354,10.98,7.617,7.516
Australia,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,11.091,13.102,19.889,20.332,-2.115,20.508,11.889,11.397,7.308,7.384
Australia,Personal Care,Revenue Change,Skin Care,percent,Statista,,12.415,15.251,22.64,31.683,-1.391,21.424,12.598,12.188,8.335,8.184
Australia,Personal Care,Average Revenue per User,Total,USD (US$),Statista,455,455.5,459.2,514.1,576.2,522.1,588.9,624.6,662.1,678.4,698.2
Australia,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,92.01,92.7,92.85,103.1,116.4,105.1,118,124.6,131.5,134.8,138.7
Australia,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,67.06,65.57,64.35,72.69,88.58,80.77,91.81,98.22,105.2,108.3,112
Australia,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,144.1,143.8,144.4,158.4,149,133.9,149.7,157.3,165.3,167.1,170.4
Australia,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,69.31,68.71,69.4,77.48,88.67,80.03,89.93,94.99,100.3,102.9,105.9
Australia,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,383,383.4,386.5,432.7,485,439.4,495.7,525.7,557.3,570.3,586.2
Australia,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,176.5,178.9,183.8,210.5,258.1,235.6,267.7,285.8,305.1,315.1,326.4
Australia,Personal Care,Comparable Estimates - eCommerce (Australia),*Statista,billion USD (US$),,19.25,21.02,23.16,31.08,40.94,39.57,50.21,57.55,65.82,70.86,76.5
Australia,Personal Care,Comparable Estimates - eCommerce (Australia),Auspost,billion USD (US$),,,,,50.46,,,,,,,
Australia,Personal Care,Comparable Estimates - eCommerce (Australia),UNCTAD,billion USD (US$),,,,21,,,,,,,,
Australia,Personal Care,Online & Offline Split,Offline,percent,Statista,77.388,75.917,74.03,68.864,65.75,63.962,61.923,59.719,57.474,,
Australia,Personal Care,Online & Offline Split,Online,percent,Statista,22.612,24.083,25.97,31.136,34.25,36.038,38.077,40.281,42.526,,
Australia,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,63.529,61.499,59.479,57.467,56.332,55.91,55.478,55.153,54.828,,
Australia,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,36.471,38.501,40.521,42.533,43.668,44.09,44.522,44.847,45.172,,
Australia,Personal Care,Users,Total,million users,Statista,2.83,3.14,3.524,3.774,4.051,4.377,4.678,4.932,5.183,5.437,5.679
Australia,Personal Care,Users,Body Care,million users,Statista,1.925,2.135,2.396,2.566,2.755,2.976,3.181,3.354,3.525,3.697,3.862
Australia,Personal Care,Users,Eye Care,million users,Statista,1.415,1.57,1.762,1.887,2.026,2.188,2.339,2.466,2.592,2.718,2.84
Australia,Personal Care,Users,Hair Care,million users,Statista,1.472,1.633,1.832,1.962,2.107,2.276,2.432,2.564,2.695,2.827,2.953
Australia,Personal Care,Users,Oral Care,million users,Statista,1.387,1.539,1.727,1.849,1.985,2.145,2.292,2.417,2.54,2.664,2.783
Australia,Personal Care,Users,Other Personal Care,million users,Statista,1.274,1.413,1.586,1.698,1.823,1.97,2.105,2.219,2.332,2.447,2.556
Australia,Personal Care,Users,Skin Care,million users,Statista,1.245,1.382,1.55,1.66,1.783,1.926,2.058,2.17,2.281,2.392,2.499
Australia,Personal Care,Penetration Rate,Body Care,percent,Statista,7.828,8.577,9.507,10.063,10.683,11.417,12.074,12.601,13.113,13.62,14.091
Australia,Personal Care,Penetration Rate,Eye Care,percent,Statista,5.756,6.306,6.99,7.399,7.855,8.395,8.878,9.266,9.642,10.015,10.361
Australia,Personal Care,Penetration Rate,Hair Care,percent,Statista,5.986,6.559,7.27,7.695,8.169,8.731,9.233,9.636,10.027,10.415,10.776
Australia,Personal Care,Penetration Rate,Oral Care,percent,Statista,5.641,6.18,6.85,7.251,7.698,8.227,8.701,9.08,9.449,9.814,10.154
Australia,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,5.181,5.676,6.291,6.659,7.07,7.555,7.99,8.339,8.677,9.013,9.325
Australia,Personal Care,Penetration Rate,Personal Care,percent,Statista,11.512,12.613,13.981,14.798,15.71,16.79,17.756,18.531,19.283,20.03,20.723
Australia,Personal Care,Penetration Rate,Skin Care,percent,Statista,5.065,5.55,6.151,6.511,6.913,7.388,7.813,8.154,8.485,8.813,9.118
Australia,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,92.49,94.09,93.28,101,121.2,111.4,127.5,137.1,147.3,151.7,157
Australia,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,90.7,92.35,91.41,98.33,117.5,107.7,122.9,131.8,141.3,145.4,150.3
Australia,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,7.054,7.076,7.18,8.553,10.8,10.29,12.17,13.5,14.91,15.5,16.22
Australia,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,99.1,100.8,99.95,108.2,129.9,119.4,136.6,146.9,157.8,162.5,168.2
Australia,Beauty Care,Revenue,Total,million USD (US$),Statista,337.8,381.3,424.1,491.9,633.7,629.2,769.4,872.3,985.3,"1,064","1,151"
Australia,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,231.9,262,290.9,335.2,430.1,425.8,519.2,587.1,661.5,713.9,771.2
Australia,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,15.46,17.2,19.59,24.99,33.87,34.85,44.07,51.53,59.85,65.26,71.31
Australia,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,90.48,102.1,113.6,131.8,169.7,168.5,206.1,233.7,263.9,285,308.2
Australia,Beauty Care,Revenue Change,Total,percent,Statista,,12.877,11.225,15.987,28.827,-0.71,22.282,13.374,12.954,7.987,8.177
Australia,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,12.98,11.031,15.229,28.311,-1,21.935,13.078,12.672,7.921,8.026
Australia,Beauty Care,Revenue Change,Fragrances,percent,Statista,,11.255,13.895,27.565,35.534,2.893,26.456,16.928,16.146,9.039,9.271
Australia,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,12.843,11.263,16.021,28.756,-0.707,22.315,13.392,12.923,7.995,8.14
Australia,Beauty Care,Comparable Estimates - eCommerce (Australia),*Statista,billion USD (US$),,19.25,21.02,23.16,31.08,40.94,39.57,50.21,57.55,65.82,70.86,76.5
Australia,Beauty Care,Comparable Estimates - eCommerce (Australia),Auspost,billion USD (US$),,,,,50.46,,,,,,,
Australia,Beauty Care,Comparable Estimates - eCommerce (Australia),UNCTAD,billion USD (US$),,,,21,,,,,,,,
Australia,Beauty Care,Online & Offline Split,Offline,percent,Statista,80.798,79.726,78.907,74.573,70.83,69.385,67.59,65.561,63.429,,
Australia,Beauty Care,Online & Offline Split,Online,percent,Statista,19.202,20.274,21.093,25.427,29.17,30.615,32.41,34.439,36.571,,
Australia,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,63.529,61.499,59.479,57.467,56.332,55.91,55.478,55.153,54.828,,
Australia,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,36.471,38.501,40.521,42.533,43.668,44.09,44.522,44.847,45.172,,
Australia,Beauty Care,Users by Segment,Total,million users,Statista,3.652,4.052,4.547,4.869,5.228,5.648,6.036,6.363,6.688,7.015,7.328
Australia,Beauty Care,Users by Segment,Cosmetics,million users,Statista,2.556,2.836,3.183,3.408,3.659,3.953,4.225,4.454,4.682,4.911,5.13
Australia,Beauty Care,Users by Segment,Fragrances,million users,Statista,2.191,2.431,2.728,2.921,3.137,3.389,3.621,3.818,4.013,4.209,4.397
Australia,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.913,1.013,1.137,1.217,1.307,1.412,1.509,1.591,1.672,1.754,1.832
Australia,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,14.855,16.275,18.039,19.095,20.271,21.664,22.911,23.911,24.881,25.845,26.74
Australia,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,10.398,11.392,12.628,13.366,14.19,15.165,16.038,16.738,17.417,18.092,18.718
Australia,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,8.913,9.765,10.824,11.457,12.163,12.999,13.747,14.347,14.929,15.507,16.043
Australia,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.714,4.069,4.51,4.774,5.068,5.416,5.728,5.978,6.22,6.461,6.685
Australia,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,132.9,133.5,133,179.3,261.9,234.1,260.6,272.6,285.3,297.9,309.5
Australia,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,121.5,121.9,121.4,164.5,241.3,215.1,238.5,248.5,258.9,270.4,280.7
Australia,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,42.07,42.22,42.05,56.76,83,74.14,82.39,86.05,89.84,93.82,97.46
Australia,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,33.13,33.25,33.11,44.95,66.09,59.67,67.02,70.72,74.56,77.96,81.18
Australia,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.558,1.563,1.557,3.006,5.954,5.224,5.706,5.859,6.016,6.308,6.531
Australia,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,10.82,11.15,11.44,12.57,13.87,14.75,19.45,23.94,29.23,30.34,32.2
Australia,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,154.8,155.4,154.9,208.8,305,272.7,303.4,317.5,332.3,347,360.5
Australia,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,49.36,49.54,49.34,66.51,97.12,86.45,95.75,99.66,103.7,108.3,112.4
Australia,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,47.73,47.9,47.7,64.15,93.47,82.95,91.61,95.08,98.68,103,106.8
Australia,Health Care,Revenue,Total,million USD (US$),Statista,388.3,432.7,483.8,698.5,"1,095","1,058","1,258","1,388","1,527","1,672","1,815"
Australia,Health Care,Revenue,Analgesics,million USD (US$),Statista,70.99,79.05,88.34,128.1,201.8,194.3,230.3,253,277.1,303.5,329.2
Australia,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,51.62,57.48,64.24,92.86,145.8,140.7,167.1,184,201.9,221.1,240
Australia,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,29.04,32.33,36.13,52.53,82.91,80.88,97.09,108,119.7,131.3,142.8
Australia,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,1.82,2.027,2.265,4.684,9.96,9.442,11.02,11.93,12.87,14.16,15.31
Australia,Health Care,Revenue,Incontinence,million USD (US$),Statista,6.324,7.227,8.32,9.793,11.6,13.33,18.78,24.38,31.28,34.06,37.76
Australia,Health Care,Revenue,Other Health Care,million USD (US$),Statista,104,115.9,129.6,187.1,293.4,283.3,337,371.7,408.9,447.9,486.1
Australia,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,54.8,61.03,68.19,98.44,154.3,148.4,175.7,192.8,210.9,230.9,250.4
Australia,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,69.72,77.64,86.76,124.9,195.5,187.4,221.2,242,264,289,313
Australia,Health Care,Revenue Change,Total,percent,Statista,,11.434,11.81,44.378,56.764,-3.379,18.904,10.334,10.014,9.496,8.553
Australia,Health Care,Revenue Change,Analgesics,percent,Statista,,11.354,11.752,45.008,57.533,-3.717,18.528,9.857,9.526,9.527,8.468
Australia,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,11.352,11.761,44.552,57.011,-3.498,18.763,10.114,9.728,9.51,8.548
Australia,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,11.329,11.754,45.392,57.834,-2.448,20.042,11.237,10.833,9.691,8.759
Australia,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,11.374,11.741,106.799,112.639,-5.201,16.713,8.258,7.879,10.023,8.121
Australia,Health Care,Revenue Change,Incontinence,percent,Statista,,14.279,15.124,17.704,18.452,14.914,40.885,29.819,28.302,8.887,10.863
Australia,Health Care,Revenue Change,Other Health Care,percent,Statista,,11.442,11.821,44.367,56.815,-3.442,18.955,10.297,10.008,9.538,8.529
Australia,Health Care,Revenue Change,Skin Treatment,percent,Statista,,11.369,11.732,44.361,56.745,-3.824,18.396,9.732,9.388,9.483,8.445
Australia,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,11.36,11.747,43.96,56.525,-4.143,18.036,9.403,9.091,9.47,8.304
Australia,Health Care,Comparable Estimates - eCommerce (Australia),*Statista,billion USD (US$),,19.25,21.02,23.16,31.08,40.94,39.57,50.21,57.55,65.82,70.86,76.5
Australia,Health Care,Comparable Estimates - eCommerce (Australia),Auspost,billion USD (US$),,,,,50.46,,,,,,,
Australia,Health Care,Comparable Estimates - eCommerce (Australia),UNCTAD,billion USD (US$),,,,21,,,,,,,,
Australia,Health Care,Online & Offline Split,Offline,percent,Statista,83.735,82.397,80.898,72.032,61.819,60.279,58.191,55.733,53.228,,
Australia,Health Care,Online & Offline Split,Online,percent,Statista,16.265,17.603,19.102,27.968,38.181,39.721,41.809,44.267,46.772,,
Australia,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,63.529,61.499,59.479,57.467,56.332,55.91,55.478,55.153,54.828,,
Australia,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,36.471,38.501,40.521,42.533,43.668,44.09,44.522,44.847,45.172,,
Australia,Health Care,Users by Segment,Total,million users,Statista,2.922,3.242,3.637,3.895,4.182,4.518,4.828,5.091,5.35,5.612,5.863
Australia,Health Care,Users by Segment,Analgesics,million users,Statista,0.584,0.648,0.727,0.779,0.836,0.904,0.966,1.018,1.07,1.123,1.173
Australia,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,1.227,1.362,1.528,1.636,1.756,1.898,2.028,2.138,2.247,2.357,2.462
Australia,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.876,0.973,1.091,1.169,1.255,1.355,1.449,1.527,1.605,1.684,1.759
Australia,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,1.169,1.297,1.455,1.558,1.673,1.807,1.931,2.036,2.14,2.245,2.345
Australia,Health Care,Users by Segment,Incontinence,million users,Statista,0.584,0.648,0.727,0.779,0.836,0.904,0.966,1.018,1.07,1.123,1.173
Australia,Health Care,Users by Segment,Other Health Care,million users,Statista,0.672,0.746,0.837,0.896,0.962,1.039,1.111,1.171,1.231,1.291,1.348
Australia,Health Care,Users by Segment,Skin Treatment,million users,Statista,1.11,1.232,1.382,1.48,1.589,1.717,1.835,1.934,2.033,2.133,2.228
Australia,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,1.461,1.621,1.819,1.948,2.091,2.259,2.414,2.545,2.675,2.806,2.931
Australia,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,2.377,2.604,2.886,3.055,3.243,3.466,3.666,3.826,3.981,4.136,4.279
Australia,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.991,5.468,6.061,6.416,6.811,7.279,7.698,8.034,8.36,8.684,8.984
Australia,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.565,3.906,4.329,4.583,4.865,5.199,5.499,5.739,5.972,6.203,6.417
Australia,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.753,5.208,5.773,6.11,6.487,6.933,7.332,7.652,7.962,8.27,8.556
Australia,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,11.884,13.02,14.432,15.276,16.217,17.331,18.329,19.129,19.905,20.676,21.392
Australia,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,2.377,2.604,2.886,3.055,3.243,3.466,3.666,3.826,3.981,4.136,4.279
Australia,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.733,2.995,3.319,3.513,3.73,3.986,4.216,4.4,4.578,4.755,4.92
Australia,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.516,4.948,5.484,5.805,6.162,6.586,6.965,7.269,7.564,7.857,8.129
Australia,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,5.942,6.51,7.216,7.638,8.109,8.666,9.165,9.564,9.953,10.338,10.695
Australia,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,109.6,111.8,113.4,133.2,157,162.5,208.9,251.4,300.9,312.7,331.1
Australia,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,12.83,12.97,13.02,16.2,20.15,20.68,26.36,31.49,37.46,39.07,41.42
Australia,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,15.89,16.07,16.14,20.74,26.67,27.24,34.56,41.08,48.65,50.81,53.88
Australia,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,49.05,50.52,51.83,58.3,65.79,69.04,89.81,109.1,131.6,136.7,144.9
Australia,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,43.89,44.38,44.56,50.48,57.15,59.48,76.94,93.32,112.8,117,124
Australia,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,210.5,214.7,217.8,255.8,301.4,312.2,401.3,482.8,577.9,599.5,633.7
Australia,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,7.571,7.797,8,10.18,12.96,13.16,16.58,19.54,22.87,23.9,25.3
Australia,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,11.1,11.22,11.27,12.58,14.03,14.63,18.96,23.03,27.88,28.9,30.6
Australia,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,46.19,47.57,48.81,57.57,68.08,70.41,90.29,108.2,128.8,134.1,142.1
Australia,Household Care,Revenue,Total,million USD (US$),Statista,190.1,215.2,245,308,389.7,436,599,759.9,955.9,"1,042","1,152"
Australia,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,9.346,10.48,11.81,15.73,21.01,23.3,31.74,39.98,49.99,54.68,60.55
Australia,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,12.41,13.92,15.68,21.58,29.8,32.88,44.58,55.88,69.54,76.19,84.39
Australia,Household Care,Revenue,Household Paper,million USD (US$),Statista,19.57,22.37,25.75,31.02,37.57,42.6,59.22,75.87,96.13,104.8,116
Australia,Household Care,Revenue,Laundry Care,million USD (US$),Statista,30.45,34.16,38.5,46.7,56.76,63.82,88.23,112.8,143.3,156,172.6
Australia,Household Care,Revenue,Other Household Care,million USD (US$),Statista,80.34,90.92,103.5,130.2,164.7,184.2,253.1,321.1,403.9,439.7,485.6
Australia,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,4.203,4.803,5.529,7.533,10.29,11.3,15.22,18.9,23.25,25.48,28.19
Australia,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,5.775,6.478,7.3,8.727,10.45,11.77,16.3,20.88,26.57,28.89,31.97
Australia,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,28.04,32.05,36.89,46.6,59.17,66.1,90.6,114.5,143.2,156.4,173.1
Australia,Household Care,Revenue Change,Total,percent,Statista,,13.204,13.848,25.714,26.526,11.881,37.385,26.861,25.793,9.007,10.557
Australia,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,12.134,12.691,33.192,33.566,10.9,36.223,25.961,25.038,9.382,10.735
Australia,Household Care,Revenue Change,Household Cleaners,percent,Statista,,12.168,12.644,37.628,38.091,10.336,35.584,25.348,24.445,9.563,10.763
Australia,Household Care,Revenue Change,Household Paper,percent,Statista,,14.308,15.11,20.466,21.115,13.388,39.014,28.116,26.704,9.019,10.687
Australia,Household Care,Revenue Change,Laundry Care,percent,Statista,,12.184,12.705,21.299,21.542,12.438,38.248,27.848,27.039,8.863,10.641
Australia,Household Care,Revenue Change,Other Household Care,percent,Statista,,13.169,13.836,25.797,26.498,11.84,37.405,26.867,25.786,8.864,10.439
Australia,Household Care,Revenue Change,Paper Tissues,percent,Statista,,14.276,15.116,36.245,36.599,9.815,34.69,24.179,23.016,9.591,10.636
Australia,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,12.173,12.689,19.548,19.743,12.632,38.488,28.098,27.251,8.732,10.661
