Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Romania,Personal Care,Users,Oral Care,million users,Statista,0.771,0.872,1.008,1.202,1.357,1.508,1.641,1.751,1.854,1.979,2.094
Romania,Personal Care,Users,Other Personal Care,million users,Statista,0.708,0.801,0.926,1.103,1.246,1.385,1.507,1.609,1.703,1.817,1.923
Romania,Personal Care,Users,Skin Care,million users,Statista,0.692,0.783,0.905,1.079,1.218,1.354,1.474,1.573,1.665,1.777,1.88
Romania,Personal Care,Penetration Rate,Body Care,percent,Statista,5.443,6.206,7.226,8.668,9.843,10.996,12.022,12.888,13.707,14.696,15.629
Romania,Personal Care,Penetration Rate,Eye Care,percent,Statista,4.002,4.563,5.313,6.373,7.238,8.086,8.84,9.477,10.079,10.807,11.494
Romania,Personal Care,Penetration Rate,Hair Care,percent,Statista,4.162,4.746,5.526,6.628,7.527,8.409,9.193,9.856,10.482,11.237,11.949
Romania,Personal Care,Penetration Rate,Oral Care,percent,Statista,3.922,4.472,5.207,6.246,7.093,7.924,8.663,9.287,9.877,10.59,11.263
Romania,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,3.602,4.107,4.782,5.736,6.514,7.277,7.956,8.529,9.071,9.725,10.343
Romania,Personal Care,Penetration Rate,Personal Care,percent,Statista,8.005,9.126,10.626,12.747,14.475,16.171,17.68,18.953,20.158,21.612,22.984
Romania,Personal Care,Penetration Rate,Skin Care,percent,Statista,3.522,4.015,4.676,5.608,6.369,7.115,7.779,8.339,8.869,9.509,10.113
Romania,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,22.58,25.65,29.22,36.42,44.64,38.93,48.14,53.6,60.2,62.06,64.66
Romania,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,19.69,23.08,27.03,34.34,42.94,37.44,46.29,51.54,57.89,59.78,62.34
Romania,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,4.951,4.784,4.583,4.96,5.083,4.444,5.503,6.129,6.879,6.974,7.194
Romania,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,23.33,26.5,30.19,37.63,46.12,40.22,49.73,55.37,62.19,64.12,66.79
Romania,Beauty Care,Revenue,Total,million USD (US$),Statista,40.11,51.55,67.89,100.8,139.5,135.3,182,216.3,257.2,282.9,311.9
Romania,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,24.48,32.47,43.96,66.55,93.96,91.07,122.5,145.6,173.1,190.8,210.5
Romania,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,5.277,5.769,6.389,8.239,9.534,9.265,12.48,14.84,17.63,19.08,20.82
Romania,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,10.36,13.31,17.53,26.04,36.04,34.94,47.02,55.87,66.43,73.08,80.57
Romania,Beauty Care,Revenue Change,Total,percent,Statista,,28.506,31.689,48.527,38.396,-3.059,34.559,18.828,18.907,10.003,10.251
Romania,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,32.641,35.408,51.372,41.203,-3.083,34.54,18.824,18.915,10.189,10.36
Romania,Beauty Care,Revenue Change,Fragrances,percent,Statista,,9.325,10.756,28.951,15.724,-2.821,34.746,18.87,18.83,8.178,9.162
Romania,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,28.506,31.689,48.527,38.396,-3.059,34.559,18.828,18.907,10.003,10.251
Romania,Beauty Care,Online & Offline Split,Offline,percent,Statista,89.386,87.229,84.266,75.364,69.816,67.595,64.989,61.413,57.413,,
Romania,Beauty Care,Online & Offline Split,Online,percent,Statista,10.614,12.771,15.734,24.636,30.184,32.405,35.011,38.587,42.587,,
Romania,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,65.881,63.11,60.881,59.47,58.251,57.445,56.927,56.433,55.94,,
Romania,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,34.119,36.89,39.119,40.53,41.749,42.555,43.073,43.567,44.06,,
Romania,Beauty Care,Users by Segment,Total,million users,Statista,1.776,2.01,2.323,2.769,3.126,3.475,3.781,4.036,4.273,4.559,4.824
Romania,Beauty Care,Users by Segment,Cosmetics,million users,Statista,1.243,1.407,1.626,1.938,2.188,2.432,2.647,2.825,2.991,3.191,3.377
Romania,Beauty Care,Users by Segment,Fragrances,million users,Statista,1.066,1.206,1.394,1.661,1.876,2.085,2.269,2.421,2.564,2.735,2.895
Romania,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.444,0.502,0.581,0.692,0.782,0.869,0.945,1.009,1.068,1.14,1.206
Romania,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,9.037,10.304,11.997,14.391,16.343,18.258,19.961,21.399,22.759,24.401,25.949
Romania,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,6.326,7.213,8.398,10.074,11.44,12.781,13.973,14.979,15.931,17.081,18.165
Romania,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,5.422,6.182,7.198,8.635,9.806,10.955,11.976,12.839,13.655,14.641,15.57
Romania,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.259,2.576,2.999,3.598,4.086,4.564,4.99,5.35,5.69,6.1,6.488
Romania,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,0.432,0.571,0.741,0.965,1.291,1.335,1.957,2.585,3.444,3.548,3.783
Romania,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,1.602,2.116,2.746,3.578,4.786,4.95,7.258,9.585,12.77,13.16,14.03
Romania,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,0.485,0.641,0.832,1.084,1.449,1.499,2.198,2.902,3.867,3.984,4.247
Romania,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue,Total,million USD (US$),Statista,0.702,1.048,1.573,2.442,3.689,4.24,6.766,9.536,13.45,14.79,16.68
Romania,Health Care,Revenue,Analgesics,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.52,0.778,1.167,1.812,2.736,3.145,5.018,7.073,9.978,10.97,12.38
Romania,Health Care,Revenue,Other Health Care,million USD (US$),Statista,0.181,0.271,0.406,0.631,0.953,1.095,1.748,2.463,3.475,3.82,4.31
Romania,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Romania,Health Care,Revenue Change,Total,percent,Statista,,49.43,50.037,55.264,51.023,14.949,59.575,40.942,41.066,9.939,12.815
Romania,Health Care,Revenue Change,Incontinence,percent,Statista,,49.43,50.037,55.264,51.023,14.949,59.575,40.942,41.066,9.939,12.815
Romania,Health Care,Revenue Change,Other Health Care,percent,Statista,,49.43,50.037,55.264,51.023,14.949,59.575,40.942,41.066,9.939,12.815
Romania,Health Care,Online & Offline Split,Offline,percent,Statista,99.857,99.794,99.703,99.538,99.363,99.161,98.882,98.499,97.983,,
Romania,Health Care,Online & Offline Split,Online,percent,Statista,0.143,0.206,0.297,0.462,0.637,0.839,1.118,1.501,2.017,,
Romania,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,65.881,63.11,60.881,59.47,58.251,57.445,56.927,56.433,55.94,,
Romania,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,34.119,36.89,39.119,40.53,41.749,42.555,43.073,43.567,44.06,,
Romania,Health Care,Users by Segment,Total,million users,Statista,1.624,1.838,2.124,2.531,2.858,3.177,3.457,3.69,3.906,4.168,4.411
Romania,Health Care,Users by Segment,Analgesics,million users,Statista,0.325,0.368,0.425,0.506,0.572,0.635,0.691,0.738,0.781,0.834,0.882
Romania,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.65,0.735,0.85,1.012,1.143,1.271,1.383,1.476,1.563,1.667,1.765
Romania,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.487,0.551,0.637,0.759,0.857,0.953,1.037,1.107,1.172,1.25,1.323
Romania,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.65,0.735,0.85,1.012,1.143,1.271,1.383,1.476,1.563,1.667,1.765
Romania,Health Care,Users by Segment,Incontinence,million users,Statista,0.325,0.368,0.425,0.506,0.572,0.635,0.691,0.738,0.781,0.834,0.882
Romania,Health Care,Users by Segment,Other Health Care,million users,Statista,0.374,0.423,0.489,0.582,0.657,0.731,0.795,0.849,0.898,0.959,1.015
Romania,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.65,0.735,0.85,1.012,1.143,1.271,1.383,1.476,1.563,1.667,1.765
Romania,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.812,0.919,1.062,1.266,1.429,1.588,1.729,1.845,1.953,2.084,2.205
Romania,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.653,1.884,2.194,2.632,2.988,3.339,3.65,3.913,4.162,4.462,4.746
Romania,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.305,3.768,4.388,5.263,5.977,6.677,7.3,7.826,8.323,8.925,9.492
Romania,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.479,2.826,3.291,3.947,4.483,5.008,5.475,5.869,6.242,6.693,7.118
Romania,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.305,3.768,4.388,5.263,5.977,6.677,7.3,7.826,8.323,8.925,9.492
Romania,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,8.263,9.42,10.969,13.158,14.942,16.693,18.25,19.564,20.808,22.309,23.725
Romania,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.653,1.884,2.194,2.632,2.988,3.339,3.65,3.913,4.162,4.462,4.746
Romania,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.9,2.167,2.523,3.026,3.437,3.839,4.197,4.5,4.786,5.132,5.458
Romania,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.305,3.768,4.388,5.263,5.977,6.677,7.3,7.826,8.323,8.925,9.492
Romania,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.131,4.71,5.485,6.579,7.471,8.346,9.125,9.782,10.404,11.154,11.862
Romania,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,20.65,26.64,33.93,45.32,60.13,58.08,79.97,99.72,126.1,130.2,138.1
Romania,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,1.252,1.586,1.986,2.822,3.749,3.415,4.43,5.203,6.203,6.421,6.764
Romania,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,2.286,2.894,3.624,5.293,7.073,6.415,8.284,9.685,11.49,11.9,12.54
Romania,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,9.388,12.4,16.09,20.88,27.91,28.72,41.9,55.05,72.99,75.21,80.13
Romania,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,11.07,14.01,17.55,23.06,30.15,27.6,35.99,42.49,50.94,52.65,55.46
Romania,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,38.53,49.72,63.31,84.57,112.2,108.4,149.2,186.1,235.4,242.9,257.5
Romania,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,1.379,1.822,2.364,3.155,4.24,4.365,6.371,8.375,11.11,11.45,12.2
Romania,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,2.428,3.074,3.849,5.03,6.567,5.996,7.796,9.179,10.97,11.34,11.94
Romania,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,8.171,10.79,14.01,18.85,25.38,25.92,37.55,48.98,64.47,66.49,70.81
Romania,Household Care,Revenue,Total,million USD (US$),Statista,19.91,29.07,42.79,68.11,102,109.6,164.2,218.5,292.6,322.3,361.6
Romania,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.507,0.727,1.052,1.782,2.672,2.706,3.819,4.787,6.043,6.675,7.44
Romania,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,0.992,1.421,2.057,3.58,5.401,5.445,7.652,9.548,12,13.26,14.77
Romania,Household Care,Revenue,Household Paper,million USD (US$),Statista,2.082,3.111,4.668,7.218,10.89,12.46,19.78,27.74,38.94,42.82,48.28
Romania,Household Care,Revenue,Laundry Care,million USD (US$),Statista,4.268,6.115,8.851,13.87,20.46,20.83,29.55,37.24,47.26,52.13,58.1
Romania,Household Care,Revenue,Other Household Care,million USD (US$),Statista,8.173,11.93,17.57,27.96,41.89,44.98,67.39,89.69,120.1,132.3,148.4
Romania,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.426,0.636,0.954,1.518,2.302,2.634,4.185,5.871,8.244,9.068,10.23
Romania,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.702,1.006,1.456,2.268,3.343,3.393,4.801,6.033,7.634,8.42,9.381
Romania,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,2.757,4.12,6.182,9.916,15.07,17.11,26.98,37.56,52.33,57.6,64.92
Romania,Household Care,Revenue Change,Total,percent,Statista,,46.028,47.183,59.178,49.822,7.36,49.849,33.079,33.915,10.156,12.195
Romania,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,43.259,44.76,69.371,49.997,1.248,41.166,25.346,26.226,10.456,11.471
Romania,Household Care,Revenue Change,Household Cleaners,percent,Statista,,43.259,44.76,74.045,50.88,0.805,40.538,24.778,25.64,10.519,11.434
Romania,Household Care,Revenue Change,Household Paper,percent,Statista,,49.43,50.037,54.624,50.905,14.376,58.779,40.239,40.363,9.967,12.763
Romania,Household Care,Revenue Change,Laundry Care,percent,Statista,,43.259,44.76,56.652,47.593,1.764,41.899,26.011,26.911,10.298,11.465
Romania,Household Care,Revenue Change,Other Household Care,percent,Statista,,46.028,47.183,59.178,49.822,7.36,49.849,33.079,33.915,10.156,12.195
Romania,Household Care,Revenue Change,Paper Tissues,percent,Statista,,49.43,50.037,59.03,51.719,14.425,58.847,40.299,40.423,9.995,12.785
Romania,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,43.259,44.76,55.719,47.416,1.486,41.503,25.652,26.541,10.298,11.419
Romania,Household Care,Revenue Change,Toilet Paper,percent,Statista,,49.43,50.037,60.39,51.998,13.546,57.629,39.224,39.348,10.054,12.713
Romania,Household Care,Online & Offline Split,Offline,percent,Statista,98.573,97.952,97.043,95.427,93.38,91.729,89.503,86.659,83.065,,
Romania,Household Care,Online & Offline Split,Online,percent,Statista,1.427,2.048,2.957,4.573,6.62,8.271,10.497,13.341,16.935,,
Romania,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,65.881,63.11,60.881,59.47,58.251,57.445,56.927,56.433,55.94,,
Romania,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,34.119,36.89,39.119,40.53,41.749,42.555,43.073,43.567,44.06,,
Romania,Household Care,Users by Segment,Total,million users,Statista,0.964,1.091,1.261,1.503,1.697,1.886,2.053,2.191,2.319,2.475,2.619
Romania,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.405,0.458,0.53,0.631,0.713,0.792,0.862,0.92,0.974,1.039,1.1
Romania,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.434,0.491,0.568,0.676,0.764,0.849,0.924,0.986,1.044,1.114,1.179
Romania,Household Care,Users by Segment,Household Paper,million users,Statista,0.222,0.251,0.29,0.346,0.39,0.434,0.472,0.504,0.533,0.569,0.603
Romania,Household Care,Users by Segment,Laundry Care,million users,Statista,0.386,0.436,0.504,0.601,0.679,0.755,0.821,0.876,0.928,0.99,1.048
Romania,Household Care,Users by Segment,Other Household Care,million users,Statista,0.212,0.24,0.277,0.331,0.373,0.415,0.452,0.482,0.51,0.545,0.576
Romania,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.309,0.349,0.404,0.481,0.543,0.604,0.657,0.701,0.742,0.792,0.838
Romania,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.289,0.327,0.378,0.451,0.509,0.566,0.616,0.657,0.696,0.743,0.786
Romania,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.337,0.382,0.441,0.526,0.594,0.66,0.718,0.767,0.812,0.866,0.917
Romania,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.061,2.349,2.735,3.281,3.726,4.163,4.551,4.879,5.189,5.564,5.917
Romania,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,4.906,5.593,6.513,7.812,8.872,9.911,10.836,11.616,12.355,13.246,14.087
Romania,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.208,2.517,2.931,3.516,3.992,4.46,4.876,5.227,5.56,5.961,6.34
Romania,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.128,1.286,1.498,1.797,2.041,2.28,2.492,2.672,2.842,3.047,3.241
Romania,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,1.962,2.237,2.605,3.125,3.549,3.965,4.334,4.647,4.942,5.299,5.636
Romania,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.079,1.231,1.433,1.719,1.952,2.181,2.384,2.556,2.718,2.915,3.101
Romania,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.57,1.79,2.084,2.5,2.839,3.172,3.467,3.717,3.954,4.239,4.509
Romania,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.472,1.678,1.954,2.344,2.662,2.973,3.251,3.485,3.706,3.974,4.227
Romania,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.717,1.958,2.279,2.734,3.105,3.469,3.793,4.066,4.324,4.637,4.931
Romania,Food,Revenue,Total,million USD (US$),Statista,33.05,44.24,60.51,110.8,163.4,146.1,180.8,197.2,214.7,233.1,250.1
Romania,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,3.058,4.093,5.598,11.96,18.34,16.18,19.75,21.23,22.8,24.59,26.17
Romania,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,7.125,9.537,13.04,24.79,36.85,32.82,40.47,43.96,47.68,51.64,55.25
Romania,Food,Revenue,Convenience Food,million USD (US$),Statista,1.452,1.943,2.658,5.487,8.332,7.375,9.036,9.753,10.51,11.36,12.12
Romania,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,4.807,6.434,8.8,15.06,21.83,19.64,24.47,26.85,29.42,32.03,34.49
Romania,Food,Revenue,Fish & Seafood,million USD (US$),Statista,1.561,2.089,2.857,5.074,7.418,6.655,8.265,9.043,9.88,10.74,11.55
Romania,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,2.912,3.897,5.33,9.47,13.85,12.43,15.45,16.92,18.51,20.13,21.66
Romania,Food,Revenue,Meat,million USD (US$),Statista,7.043,9.428,12.89,22.75,33.21,29.8,37.02,40.52,44.3,48.16,51.8
Romania,Food,Revenue,Oils & Fats,million USD (US$),Statista,0.837,1.12,1.532,2.622,3.801,3.421,4.264,4.681,5.133,5.59,6.024
Romania,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.388,0.52,0.711,1.106,1.569,1.427,1.796,1.992,2.207,2.418,2.625
Romania,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.297,0.398,0.544,0.872,1.246,1.116,1.384,1.512,1.65,1.787,1.917
Romania,Food,Revenue,Vegetables,million USD (US$),Statista,3.574,4.784,6.543,11.62,16.99,15.25,18.95,20.74,22.66,24.64,26.5
Romania,Food,Revenue Change,Total,percent,Statista,,33.854,36.77,83.132,47.486,-10.597,23.771,9.043,8.893,8.541,7.299
Romania,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,33.854,36.77,113.645,53.343,-11.807,22.079,7.533,7.359,7.87,6.423
Romania,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,33.854,36.77,90.054,48.646,-10.928,23.302,8.62,8.458,8.302,7.007
Romania,Food,Revenue Change,Convenience Food,percent,Statista,,33.854,36.77,106.436,51.851,-11.493,22.524,7.935,7.773,8.067,6.67
Romania,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,33.854,36.77,71.162,44.945,-10.03,24.554,9.734,9.586,8.852,7.703
Romania,Food,Revenue Change,Fish & Seafood,percent,Statista,,33.854,36.77,77.585,46.202,-10.29,24.192,9.411,9.26,8.701,7.503
Romania,Food,Revenue Change,Fruits & Nuts,percent,Statista,,33.854,36.77,77.673,46.22,-10.215,24.297,9.505,9.354,8.775,7.577
Romania,Food,Revenue Change,Meat,percent,Statista,,33.854,36.77,76.423,45.978,-10.261,24.237,9.455,9.308,8.732,7.544
Romania,Food,Revenue Change,Oils & Fats,percent,Statista,,33.854,36.77,71.192,44.951,-9.981,24.624,9.796,9.649,8.906,7.757
Romania,Food,Revenue Change,Sauces & Spices,percent,Statista,,33.854,36.77,55.606,41.899,-9.077,25.884,10.918,10.786,9.577,8.569
Romania,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,33.854,36.77,60.348,42.828,-10.418,24.021,9.266,9.12,8.334,7.253
Romania,Food,Revenue Change,Vegetables,percent,Statista,,33.854,36.77,77.63,46.211,-10.259,24.235,9.449,9.298,8.732,7.534
Romania,Food,Average Revenue per User,Total,USD (US$),Statista,26.06,29.89,34.08,53.37,68.12,53.79,60.26,60.93,61.89,62.31,62.54
Romania,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,5.129,5.884,6.708,12.26,16.27,12.67,14,13.96,13.98,13.99,13.92
Romania,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,11.46,13.15,14.99,24.36,31.35,24.66,27.52,27.72,28.04,28.17,28.2
Romania,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,2.044,2.345,2.673,4.719,6.202,4.848,5.377,5.381,5.41,5.423,5.411
Romania,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,16.48,18.9,21.55,31.54,39.57,31.44,35.45,36.07,36.87,37.21,37.48
Romania,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,6.475,7.428,8.469,12.86,16.27,12.89,14.49,14.71,14.99,15.1,15.18
Romania,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,4.414,5.064,5.773,8.771,11.1,8.802,9.903,10.06,10.26,10.35,10.41
Romania,Food,Average Revenue per User,Meat,USD (US$),Statista,18.51,21.23,24.21,36.52,46.14,36.57,41.12,41.74,42.56,42.91,43.16
Romania,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,2.638,3.026,3.45,5.051,6.337,5.038,5.683,5.786,5.918,5.976,6.022
Romania,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.695,0.798,0.909,1.21,1.486,1.194,1.36,1.399,1.446,1.469,1.492
Romania,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.71,0.814,0.928,1.273,1.573,1.245,1.397,1.416,1.441,1.448,1.452
Romania,Food,Average Revenue per User,Vegetables,USD (US$),Statista,5.75,6.596,7.52,11.42,14.45,11.46,12.88,13.08,13.33,13.44,13.52
Romania,Food,Online & Offline Split,Offline,percent,Statista,99.901,99.873,99.837,99.741,99.625,99.606,99.587,99.567,99.548,,
Romania,Food,Online & Offline Split,Online,percent,Statista,0.099,0.127,0.163,0.259,0.375,0.394,0.413,0.433,0.452,,
Romania,Food,Mobile/Desktop Split,Desktop,percent,Statista,65.881,63.11,60.881,59.47,58.251,57.445,56.927,56.433,55.94,,
Romania,Food,Mobile/Desktop Split,Mobile,percent,Statista,34.119,36.89,39.119,40.53,41.749,42.555,43.073,43.567,44.06,,
Romania,Food,Users,Total,million users,Statista,1.269,1.48,1.776,2.076,2.399,2.716,3.001,3.236,3.47,3.74,3.999
Romania,Food,Users,Bread & Cereal Products,million users,Statista,0.596,0.696,0.835,0.976,1.128,1.277,1.41,1.521,1.631,1.758,1.879
Romania,Food,Users,Confectionery & Snacks,million users,Statista,0.622,0.725,0.87,1.017,1.176,1.331,1.471,1.586,1.7,1.833,1.959
Romania,Food,Users,Convenience Food,million users,Statista,0.71,0.829,0.994,1.163,1.344,1.521,1.681,1.812,1.943,2.095,2.239
Romania,Food,Users,Dairy Products & Eggs,million users,Statista,0.292,0.34,0.408,0.478,0.552,0.625,0.69,0.744,0.798,0.861,0.92
Romania,Food,Users,Fish & Seafood,million users,Statista,0.241,0.281,0.337,0.395,0.456,0.516,0.57,0.615,0.659,0.711,0.761
Romania,Food,Users,Fruits & Nuts,million users,Statista,0.66,0.77,0.923,1.08,1.248,1.413,1.561,1.683,1.804,1.945,2.08
Romania,Food,Users,Meat,million users,Statista,0.381,0.444,0.533,0.623,0.72,0.815,0.9,0.971,1.041,1.122,1.2
Romania,Food,Users,Oils & Fats,million users,Statista,0.317,0.37,0.444,0.519,0.6,0.679,0.75,0.809,0.867,0.935,1
Romania,Food,Users,Sauces & Spices,million users,Statista,0.558,0.651,0.781,0.914,1.056,1.195,1.32,1.424,1.527,1.646,1.76
Romania,Food,Users,Spreads & Sweeteners,million users,Statista,0.419,0.488,0.586,0.685,0.792,0.896,0.99,1.068,1.145,1.235,1.32
Romania,Food,Users,Vegetables,million users,Statista,0.622,0.725,0.87,1.017,1.176,1.331,1.471,1.586,1.7,1.833,1.959
Romania,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,3.034,3.566,4.31,5.073,5.895,6.709,7.445,8.065,8.686,9.41,10.11
Romania,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,3.163,3.718,4.493,5.289,6.146,6.994,7.762,8.409,9.056,9.81,10.54
Romania,Food,Penetration Rate,Convenience Food,percent,Statista,3.615,4.249,5.135,6.044,7.024,7.993,8.871,9.61,10.35,11.212,12.045
Romania,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.485,1.745,2.109,2.482,2.885,3.283,3.644,3.947,4.251,4.606,4.951
Romania,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.226,1.442,1.742,2.051,2.383,2.712,3.01,3.26,3.512,3.806,4.091
Romania,Food,Penetration Rate,Food,percent,Statista,6.455,7.588,9.169,10.793,12.543,14.274,15.841,17.16,18.482,20.021,21.51
Romania,Food,Penetration Rate,Fruits & Nuts,percent,Statista,3.356,3.946,4.768,5.613,6.522,7.422,8.238,8.923,9.61,10.411,11.186
Romania,Food,Penetration Rate,Meat,percent,Statista,1.936,2.276,2.751,3.238,3.763,4.282,4.752,5.148,5.544,6.007,6.455
Romania,Food,Penetration Rate,Oils & Fats,percent,Statista,1.614,1.897,2.292,2.698,3.136,3.568,3.96,4.29,4.62,5.007,5.38
