Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cambodia,Personal Care,Revenue Change,Body Care,percent,Statista,,37.161,24.72,28.541,8.018,4.568,19.294,12.298,14.592,8.3,8.496
Cambodia,Personal Care,Revenue Change,Eye Care,percent,Statista,,36.718,27.634,78.789,8.609,-8.101,6.825,2.928,4.31,2.314,1.939
Cambodia,Personal Care,Revenue Change,Hair Care,percent,Statista,,38.325,25.737,30.088,11.858,4.796,19.577,12.673,14.987,8.59,8.733
Cambodia,Personal Care,Revenue Change,Oral Care,percent,Statista,,38.506,25.864,30.281,12.716,4.695,19.627,12.633,15.004,8.613,8.746
Cambodia,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,37.903,25.26,29.464,10.293,4.666,19.477,12.471,14.848,8.473,8.616
Cambodia,Personal Care,Revenue Change,Skin Care,percent,Statista,,37.267,25.038,32.77,24.046,2.954,17.643,10.865,13.218,8.961,8.637
Cambodia,Personal Care,Average Revenue per User,Total,USD (US$),Statista,131.7,141.6,140.9,151.4,145.1,130.9,137.7,140.5,147.3,146.9,147.8
Cambodia,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,34.5,36.97,36.57,38.02,34.73,31.7,33.65,34.56,36.47,36.36,36.65
Cambodia,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,14.37,15.35,15.55,22.48,20.63,16.56,15.73,14.81,14.23,13.4,12.69
Cambodia,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,39.98,43.22,43.11,45.34,42.88,39.22,41.75,43.01,45.56,45.54,46
Cambodia,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,16.46,17.81,17.78,18.73,17.85,16.32,17.37,17.89,18.95,18.95,19.14
Cambodia,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,92.17,99.26,98.66,103.3,96.3,88,93.55,96.25,101.8,101.6,102.6
Cambodia,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,69.86,74.9,74.32,79.78,83.67,75.2,78.71,79.83,83.23,83.48,84.25
Cambodia,Personal Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,Personal Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,Personal Care,Online & Offline Split,Offline,percent,Statista,89.515,86.24,83.524,77.795,76.114,75.087,73.651,71.715,69.122,,
Cambodia,Personal Care,Online & Offline Split,Online,percent,Statista,10.485,13.76,16.476,22.205,23.886,24.913,26.349,28.285,30.878,,
Cambodia,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,50.794,50.943,51.08,51.169,51.25,51.32,51.382,51.435,51.481,,
Cambodia,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,49.206,49.057,48.92,48.831,48.75,48.68,48.618,48.565,48.519,,
Cambodia,Personal Care,Users,Total,million users,Statista,0.471,0.604,0.761,0.941,1.113,1.274,1.432,1.566,1.7,1.847,1.988
Cambodia,Personal Care,Users,Body Care,million users,Statista,0.321,0.41,0.517,0.64,0.757,0.867,0.974,1.065,1.156,1.256,1.352
Cambodia,Personal Care,Users,Eye Care,million users,Statista,0.236,0.302,0.38,0.47,0.556,0.637,0.716,0.783,0.85,0.924,0.994
Cambodia,Personal Care,Users,Hair Care,million users,Statista,0.245,0.314,0.396,0.489,0.579,0.663,0.745,0.814,0.884,0.961,1.034
Cambodia,Personal Care,Users,Oral Care,million users,Statista,0.231,0.296,0.373,0.461,0.545,0.625,0.702,0.767,0.833,0.905,0.974
Cambodia,Personal Care,Users,Other Personal Care,million users,Statista,0.212,0.272,0.342,0.423,0.501,0.574,0.645,0.705,0.765,0.831,0.895
Cambodia,Personal Care,Users,Skin Care,million users,Statista,0.207,0.266,0.335,0.414,0.49,0.561,0.63,0.689,0.748,0.813,0.875
Cambodia,Personal Care,Penetration Rate,Body Care,percent,Statista,2.003,2.526,3.137,3.826,4.465,5.048,5.602,6.051,6.494,6.975,7.425
Cambodia,Personal Care,Penetration Rate,Eye Care,percent,Statista,1.472,1.857,2.307,2.814,3.283,3.712,4.119,4.449,4.775,5.129,5.46
Cambodia,Personal Care,Penetration Rate,Hair Care,percent,Statista,1.531,1.931,2.399,2.926,3.414,3.86,4.284,4.627,4.966,5.334,5.679
Cambodia,Personal Care,Penetration Rate,Oral Care,percent,Statista,1.443,1.82,2.261,2.757,3.217,3.637,4.037,4.36,4.68,5.026,5.351
Cambodia,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,1.325,1.671,2.076,2.532,2.955,3.341,3.707,4.004,4.298,4.616,4.914
Cambodia,Personal Care,Penetration Rate,Personal Care,percent,Statista,2.945,3.714,4.614,5.627,6.566,7.423,8.238,8.898,9.55,10.257,10.92
Cambodia,Personal Care,Penetration Rate,Skin Care,percent,Statista,1.296,1.634,2.03,2.476,2.889,3.266,3.625,3.915,4.202,4.513,4.805
Cambodia,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,40.95,43.99,43.82,47.9,48.25,43.63,46.01,47.07,49.52,49.59,50.06
Cambodia,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,20.15,21.54,21.41,23.42,23.11,20.99,22.23,22.87,24.19,24.23,24.5
Cambodia,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,2.986,3.079,3.039,5.051,4.635,4.012,4.116,4.177,4.312,4.255,4.224
Cambodia,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,100.2,108.3,108,113.9,117.2,106.1,111.9,114.2,120,120.3,121.5
Cambodia,Beauty Care,Revenue,Total,million USD (US$),Statista,21.8,29.98,37.63,50.88,60.61,62.78,74.4,83.22,95.07,103.4,112.4
Cambodia,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,7.507,10.27,12.87,17.41,20.32,21.14,25.16,28.3,32.51,35.38,38.5
Cambodia,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,0.954,1.259,1.566,3.219,3.494,3.464,3.993,4.431,4.967,5.324,5.69
Cambodia,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,13.34,18.44,23.2,30.24,36.79,38.18,45.25,50.48,57.59,62.71,68.19
Cambodia,Beauty Care,Revenue Change,Total,percent,Statista,,37.523,25.517,35.211,19.123,3.58,18.509,11.855,14.239,8.762,8.704
Cambodia,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,36.806,25.316,35.276,16.715,4.035,19.016,12.48,14.876,8.828,8.819
Cambodia,Beauty Care,Revenue Change,Fragrances,percent,Statista,,31.998,24.384,105.556,8.543,-0.859,15.271,10.969,12.097,7.187,6.875
Cambodia,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,38.231,25.813,30.345,21.66,3.778,18.518,11.558,14.085,8.89,8.739
Cambodia,Beauty Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,Beauty Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,Beauty Care,Online & Offline Split,Offline,percent,Statista,84.745,81.193,78.728,72.491,70.622,69.832,68.622,67.051,64.989,,
Cambodia,Beauty Care,Online & Offline Split,Online,percent,Statista,15.255,18.807,21.272,27.509,29.378,30.168,31.378,32.949,35.011,,
Cambodia,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.649,62.333,60.196,58.829,57.662,56.807,56.128,55.644,55.344,,
Cambodia,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.351,37.667,39.804,41.171,42.338,43.193,43.872,44.356,44.656,,
Cambodia,Beauty Care,Users by Segment,Total,million users,Statista,0.532,0.681,0.859,1.062,1.256,1.439,1.617,1.768,1.92,2.086,2.245
Cambodia,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.373,0.477,0.601,0.744,0.879,1.007,1.132,1.238,1.344,1.46,1.571
Cambodia,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.319,0.409,0.515,0.637,0.754,0.863,0.97,1.061,1.152,1.251,1.347
Cambodia,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.133,0.17,0.215,0.266,0.314,0.36,0.404,0.442,0.48,0.521,0.561
Cambodia,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,3.325,4.193,5.209,6.353,7.413,8.381,9.301,10.047,10.783,11.581,12.329
Cambodia,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,2.327,2.935,3.646,4.447,5.189,5.867,6.511,7.033,7.548,8.106,8.63
Cambodia,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,1.995,2.516,3.125,3.812,4.448,5.029,5.581,6.028,6.47,6.948,7.397
Cambodia,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.831,1.048,1.302,1.588,1.853,2.095,2.325,2.512,2.696,2.895,3.082
Cambodia,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,1.217,1.047,0.871,0.769,0.839,1.117,1.947,2.941,3.643,3.715,3.903
Cambodia,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.024,0.147,0.126,0.122,0.187,0.405,1.021,1.835,2.417,2.472,2.622
Cambodia,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.614,0.503,0.418,0.353,0.358,0.418,0.648,0.921,1.106,1.122,1.17
Cambodia,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.212,0.191,0.159,0.141,0.167,0.26,0.525,0.861,1.092,1.118,1.181
Cambodia,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.05,0.067,0.069,0.111,0.169,0.295,0.558,0.843,1.072,1.102,1.166
Cambodia,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.095,0.082,0.069,0.063,0.07,0.098,0.179,0.281,0.355,0.361,0.379
Cambodia,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,1.678,1.444,1.201,1.06,1.156,1.537,2.678,4.044,5.006,5.102,5.359
Cambodia,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.844,0.669,0.54,0.444,0.44,0.5,0.746,1.021,1.196,1.21,1.256
Cambodia,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.281,0.232,0.194,0.165,0.169,0.198,0.305,0.431,0.519,0.526,0.549
Cambodia,Health Care,Revenue,Total,thousand USD (US$),Statista,592.1,652.2,683.8,746.6,963.3,"1,469","2,878","4,754","6,394","7,083","8,011"
Cambodia,Health Care,Revenue,Analgesics,thousand USD (US$),Statista,2.307,18.31,19.82,23.79,42.95,106.7,301.8,593.2,848.5,945.7,"1,082"
Cambodia,Health Care,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,119.5,125.4,131.3,137,164.4,220.1,383.5,595.4,776.6,855.5,960.4
Cambodia,Health Care,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,30.9,35.6,37.54,41.08,57.63,102.6,232.9,417.3,575.2,639.4,727.3
Cambodia,Health Care,Revenue,Hand Sanitizer,thousand USD (US$),Statista,9.686,16.74,21.75,43.17,77.62,155.5,329.8,545.1,752.9,840.5,957.4
Cambodia,Health Care,Revenue,Incontinence,thousand USD (US$),Statista,9.246,10.16,10.83,12.22,16.12,25.76,53.08,91,124.5,138.1,156.6
Cambodia,Health Care,Revenue,Other Health Care,thousand USD (US$),Statista,187.9,207,216.9,236.7,305.3,465.2,910.6,"1,503","2,021","2,239","2,532"
Cambodia,Health Care,Revenue,Skin Treatment,thousand USD (US$),Statista,164.3,166.8,169.5,172.4,202.3,263.1,440.9,660.5,839.7,923,"1,031"
Cambodia,Health Care,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,68.3,72.22,76.23,80.26,97.02,130,225.3,348.7,455.5,502,563.7
Cambodia,Health Care,Revenue Change,Total,percent,Statista,,10.15,4.845,9.184,29.025,52.497,95.916,65.184,34.497,10.776,13.102
Cambodia,Health Care,Revenue Change,Analgesics,percent,Statista,,693.671,8.247,20.03,80.538,148.428,182.849,96.554,43.038,11.456,14.413
Cambodia,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,4.937,4.705,4.341,20,33.881,74.239,55.254,30.433,10.16,12.262
Cambodia,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,15.21,5.449,9.43,40.287,78.032,126.998,79.176,37.838,11.161,13.747
Cambodia,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,72.827,29.928,98.483,79.801,100.335,112.09,65.282,38.121,11.635,13.908
Cambodia,Health Care,Revenue Change,Incontinence,percent,Statista,,9.885,6.594,12.835,31.915,59.801,106.056,71.439,36.813,10.924,13.396
Cambodia,Health Care,Revenue Change,Other Health Care,percent,Statista,,10.165,4.783,9.129,28.982,52.375,95.744,65.056,34.464,10.787,13.086
Cambodia,Health Care,Revenue Change,Skin Treatment,percent,Statista,,1.522,1.619,1.711,17.343,30.054,67.579,49.807,27.131,9.92,11.701
Cambodia,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,5.739,5.552,5.287,20.882,33.993,73.308,54.771,30.628,10.209,12.291
Cambodia,Health Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,Health Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,Health Care,Online & Offline Split,Offline,percent,Statista,99.067,99.007,98.993,98.925,98.665,97.915,96.299,94.16,92.472,,
Cambodia,Health Care,Online & Offline Split,Online,percent,Statista,0.933,0.993,1.007,1.075,1.335,2.085,3.701,5.84,7.528,,
Cambodia,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,69.732,65.711,62.565,59.42,56.72,54.308,52.062,50.222,48.443,,
Cambodia,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,30.268,34.289,37.435,40.58,43.28,45.692,47.938,49.778,51.557,,
Cambodia,Health Care,Users by Segment,Total,million users,Statista,0.487,0.623,0.785,0.971,1.149,1.316,1.479,1.616,1.755,1.907,2.052
Cambodia,Health Care,Users by Segment,Analgesics,million users,Statista,0.097,0.125,0.157,0.194,0.23,0.263,0.296,0.323,0.351,0.382,0.413
Cambodia,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.195,0.249,0.314,0.388,0.459,0.526,0.591,0.647,0.702,0.763,0.821
Cambodia,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.146,0.187,0.236,0.291,0.345,0.395,0.444,0.485,0.527,0.572,0.616
Cambodia,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.195,0.249,0.314,0.388,0.459,0.526,0.591,0.647,0.702,0.763,0.821
Cambodia,Health Care,Users by Segment,Incontinence,million users,Statista,0.097,0.125,0.157,0.194,0.23,0.263,0.296,0.323,0.351,0.382,0.413
Cambodia,Health Care,Users by Segment,Other Health Care,million users,Statista,0.112,0.143,0.181,0.223,0.264,0.303,0.34,0.372,0.404,0.439,0.472
Cambodia,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.195,0.249,0.314,0.388,0.459,0.526,0.591,0.647,0.702,0.763,0.821
Cambodia,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.243,0.312,0.393,0.486,0.574,0.658,0.739,0.808,0.878,0.953,1.026
Cambodia,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,0.608,0.767,0.952,1.162,1.356,1.533,1.701,1.837,1.972,2.124,2.267
Cambodia,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.216,1.534,1.905,2.323,2.711,3.065,3.402,3.674,3.943,4.235,4.509
Cambodia,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.912,1.15,1.429,1.743,2.033,2.299,2.551,2.756,2.958,3.177,3.382
Cambodia,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.216,1.534,1.905,2.323,2.711,3.065,3.402,3.674,3.943,4.235,4.509
Cambodia,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,3.04,3.834,4.762,5.809,6.778,7.663,8.504,9.185,9.858,10.588,11.272
Cambodia,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,0.608,0.767,0.952,1.162,1.356,1.533,1.701,1.837,1.972,2.124,2.267
Cambodia,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,0.699,0.882,1.095,1.336,1.559,1.762,1.956,2.113,2.267,2.437,2.595
Cambodia,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.216,1.534,1.905,2.323,2.711,3.065,3.402,3.674,3.943,4.235,4.509
Cambodia,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.52,1.917,2.381,2.904,3.389,3.831,4.252,4.593,4.929,5.294,5.636
Cambodia,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,15.06,12.86,11.04,10.35,10.97,13.71,22.09,30.87,36.63,37.41,39.12
Cambodia,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,2.385,1.956,1.616,1.468,1.555,2,3.327,4.659,5.415,5.545,5.794
Cambodia,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,2.583,2.136,1.781,1.651,1.803,2.353,3.893,5.42,6.304,6.462,6.757
Cambodia,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,0.537,0.535,0.46,0.427,0.544,0.95,1.986,3.309,4.274,4.364,4.611
Cambodia,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,9.515,7.841,6.505,5.758,5.926,7.53,12.66,18,21.08,21.55,22.52
Cambodia,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,29.69,24.45,20.28,18.15,18.94,24.23,40.58,57.34,66.98,68.37,71.31
Cambodia,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.402,0.332,0.277,0.219,0.201,0.24,0.405,0.603,0.722,0.731,0.762
Cambodia,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,2.987,2.45,2.023,1.783,1.818,2.311,3.9,5.547,6.489,6.617,6.898
Cambodia,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,4.031,4.563,4.854,5.692,6.393,7.084,9.108,11.54,14.82,14.95,15.6
Cambodia,Household Care,Revenue,Total,million USD (US$),Statista,4.353,4.757,5.148,5.969,7.484,10.71,19.39,29.63,38.17,42.35,47.67
Cambodia,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.289,0.304,0.316,0.355,0.445,0.656,1.227,1.878,2.37,2.637,2.966
Cambodia,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,0.336,0.356,0.374,0.428,0.553,0.827,1.538,2.341,2.957,3.292,3.705
Cambodia,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.036,0.046,0.049,0.057,0.085,0.171,0.401,0.731,1.025,1.139,1.299
Cambodia,Household Care,Revenue,Laundry Care,million USD (US$),Statista,1.1,1.16,1.213,1.328,1.617,2.353,4.446,6.909,8.788,9.763,10.99
Cambodia,Household Care,Revenue,Other Household Care,million USD (US$),Statista,1.888,1.99,2.08,2.303,2.842,4.165,7.838,12.11,15.36,17.07,19.21
Cambodia,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.037,0.039,0.041,0.04,0.044,0.06,0.114,0.185,0.241,0.266,0.299
Cambodia,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.259,0.272,0.283,0.308,0.372,0.541,1.027,1.597,2.029,2.254,2.536
Cambodia,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,0.408,0.591,0.792,1.149,1.526,1.937,2.798,3.878,5.407,5.928,6.666
Cambodia,Household Care,Revenue Change,Total,percent,Statista,,9.281,8.219,15.948,25.381,43.105,81.046,52.811,28.822,10.951,12.562
Cambodia,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,4.94,4.147,12.358,25.288,47.283,87.043,53.056,26.198,11.266,12.476
Cambodia,Household Care,Revenue Change,Household Cleaners,percent,Statista,,5.865,5.062,14.641,29.162,49.512,85.951,52.211,26.314,11.329,12.546
Cambodia,Household Care,Revenue Change,Household Paper,percent,Statista,,27.583,8.253,14.923,50.635,99.93,134.856,82.24,40.296,11.122,14.047
Cambodia,Household Care,Revenue Change,Laundry Care,percent,Statista,,5.455,4.569,9.481,21.762,45.516,88.95,55.398,27.196,11.095,12.568
Cambodia,Household Care,Revenue Change,Other Household Care,percent,Statista,,5.403,4.523,10.721,23.404,46.552,88.187,54.504,26.837,11.133,12.537
Cambodia,Household Care,Revenue Change,Paper Tissues,percent,Statista,,5.817,5.294,-2.321,8.34,37.163,89.176,62.852,30.108,10.345,12.425
Cambodia,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,4.981,4.046,9.014,20.623,45.565,89.658,55.501,27.051,11.089,12.511
Cambodia,Household Care,Revenue Change,Toilet Paper,percent,Statista,,44.91,34.056,45.076,32.811,26.933,44.45,38.599,39.428,9.636,12.449
Cambodia,Household Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,Household Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,Household Care,Online & Offline Split,Offline,percent,Statista,98.386,98.303,98.23,97.998,97.601,96.606,94.485,92.013,90.16,,
Cambodia,Household Care,Online & Offline Split,Online,percent,Statista,1.614,1.697,1.77,2.002,2.399,3.394,5.515,7.987,9.84,,
Cambodia,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,60.362,53.859,51.849,50.918,50.046,49.173,48.061,47.123,46.279,,
Cambodia,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,39.638,46.141,48.151,49.082,49.954,50.827,51.939,52.877,53.721,,
Cambodia,Household Care,Users by Segment,Total,million users,Statista,0.289,0.37,0.466,0.577,0.682,0.781,0.878,0.96,1.042,1.132,1.219
Cambodia,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.121,0.155,0.196,0.242,0.286,0.328,0.369,0.403,0.438,0.476,0.512
Cambodia,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.13,0.166,0.21,0.259,0.307,0.352,0.395,0.432,0.469,0.509,0.548
Cambodia,Household Care,Users by Segment,Household Paper,million users,Statista,0.066,0.085,0.107,0.133,0.157,0.18,0.202,0.221,0.24,0.261,0.282
Cambodia,Household Care,Users by Segment,Laundry Care,million users,Statista,0.116,0.148,0.186,0.231,0.273,0.312,0.351,0.384,0.417,0.453,0.488
Cambodia,Household Care,Users by Segment,Other Household Care,million users,Statista,0.064,0.081,0.103,0.127,0.15,0.172,0.193,0.211,0.229,0.25,0.269
Cambodia,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.092,0.118,0.149,0.185,0.218,0.25,0.281,0.307,0.334,0.363,0.392
Cambodia,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.087,0.111,0.14,0.173,0.205,0.234,0.263,0.288,0.313,0.341,0.368
Cambodia,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.101,0.129,0.163,0.202,0.239,0.273,0.307,0.336,0.365,0.397,0.427
Cambodia,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.758,0.956,1.188,1.449,1.69,1.911,2.121,2.291,2.458,2.641,2.812
Cambodia,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,1.805,2.276,2.828,3.449,4.024,4.55,5.049,5.454,5.853,6.287,6.693
Cambodia,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.812,1.024,1.272,1.552,1.811,2.047,2.272,2.454,2.634,2.829,3.012
Cambodia,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,0.415,0.524,0.65,0.793,0.926,1.046,1.161,1.254,1.346,1.45,1.547
Cambodia,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,0.722,0.911,1.131,1.38,1.61,1.82,2.02,2.182,2.341,2.516,2.679
Cambodia,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,0.397,0.501,0.622,0.759,0.885,1.001,1.111,1.2,1.288,1.387,1.48
Cambodia,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.578,0.728,0.905,1.104,1.288,1.456,1.616,1.745,1.873,2.018,2.154
Cambodia,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.541,0.683,0.848,1.035,1.207,1.365,1.515,1.636,1.756,1.892,2.019
Cambodia,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.632,0.797,0.99,1.207,1.408,1.592,1.767,1.909,2.049,2.202,2.346
Cambodia,Food,Revenue,Total,million USD (US$),Statista,12.74,17.8,23.95,38.68,57.19,68.84,94.27,123.1,161.6,178.1,199.4
Cambodia,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,1.889,2.641,3.554,6.675,10.62,12.72,17.25,22.25,28.78,31.84,35.65
Cambodia,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,1.476,2.081,2.826,4.793,7.26,8.843,12.24,16.08,21.19,23.39,26.21
Cambodia,Food,Revenue,Convenience Food,million USD (US$),Statista,0.818,1.124,1.488,2.276,3.332,4.015,5.492,7.159,9.362,10.31,11.54
Cambodia,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.756,1.067,1.452,2.181,3.105,3.748,5.16,6.79,8.983,9.886,11.07
Cambodia,Food,Revenue,Fish & Seafood,million USD (US$),Statista,1.637,2.306,3.131,4.917,7.177,8.69,11.99,15.79,20.91,23.03,25.8
Cambodia,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,1.079,1.514,2.046,3.21,4.664,5.628,7.736,10.15,13.4,14.76,16.52
Cambodia,Food,Revenue,Meat,million USD (US$),Statista,3.453,4.78,6.372,9.875,14.17,16.91,22.99,29.84,38.94,42.89,47.94
Cambodia,Food,Revenue,Oils & Fats,million USD (US$),Statista,0.227,0.313,0.417,0.617,0.871,1.049,1.442,1.895,2.508,2.758,3.086
Cambodia,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.103,0.146,0.199,0.27,0.389,0.477,0.677,0.94,1.368,1.492,1.679
Cambodia,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.054,0.079,0.113,0.168,0.244,0.298,0.415,0.558,0.758,0.833,0.935
Cambodia,Food,Revenue,Vegetables,million USD (US$),Statista,1.246,1.745,2.356,3.694,5.362,6.468,8.887,11.66,15.38,16.94,18.97
Cambodia,Food,Revenue Change,Total,percent,Statista,,39.717,34.551,61.503,47.854,20.371,36.941,30.582,31.275,10.21,11.96
Cambodia,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,39.809,34.57,87.817,59.101,19.774,35.613,28.986,29.348,10.632,11.966
Cambodia,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,40.989,35.8,69.604,51.471,21.804,38.415,31.373,31.779,10.382,12.056
Cambodia,Food,Revenue Change,Convenience Food,percent,Statista,,37.459,32.384,52.957,46.397,20.498,36.787,30.353,30.772,10.126,11.93
