Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Finland,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,6.298,6.572,39.848,6.798,0.28,27.328,16.915,16.936,7.715,8.514
Finland,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,2.924,3.354,25.811,2.215,11.58,42.443,31.496,32.149,7.719,10.579
Finland,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,3.726,4.095,21.843,2.266,-0.083,26.829,16.368,16.244,6.559,7.762
Finland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,288,281.4,270.1,311.9,296.3,282.8,347.7,395,451.3,465.5,488.4
Finland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,56.26,55.29,53.19,60.59,57.3,55.12,68.14,77.68,88.8,91.65,96.22
Finland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,53.23,53.08,52.02,67.51,66.53,63.1,77.02,86.84,98.36,102.2,107.6
Finland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,47.44,45.81,43.54,50.83,47.95,50.61,69.09,87.59,112.1,116.6,125
Finland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,317,308.5,295.3,333.9,315.1,297.8,362,406.1,457.4,470.4,491.6
Finland,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,84.53,84.204,83.86,79.648,79.844,77.721,75.305,72.509,69.491,,
Finland,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,15.47,15.796,16.14,20.352,20.156,22.279,24.695,27.491,30.509,,
Finland,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,68.786,67.056,65.632,64.557,63.694,63.104,62.609,62.175,61.74,,
Finland,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,31.214,32.944,34.368,35.443,36.306,36.896,37.391,37.825,38.26,,
Finland,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,1.366,1.456,1.583,1.706,1.848,1.954,2.039,2.115,2.183,2.262,2.333
Finland,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,0.956,1.019,1.108,1.194,1.294,1.368,1.427,1.481,1.528,1.583,1.633
Finland,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.874,0.932,1.013,1.092,1.183,1.251,1.305,1.354,1.397,1.448,1.493
Finland,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.519,0.553,0.602,0.648,0.702,0.743,0.775,0.804,0.83,0.86,0.886
Finland,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.847,0.902,0.982,1.058,1.146,1.212,1.264,1.311,1.353,1.402,1.446
Finland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,24.777,26.358,28.616,30.787,33.315,35.182,36.669,38.003,39.195,40.588,41.835
Finland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,17.344,18.45,20.031,21.551,23.32,24.627,25.668,26.602,27.437,28.412,29.284
Finland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,15.857,16.869,18.314,19.703,21.321,22.516,23.468,24.322,25.085,25.975,26.772
Finland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,9.415,10.016,10.874,11.699,12.66,13.369,13.934,14.441,14.894,15.424,15.898
Finland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,15.362,16.342,17.742,19.088,20.655,21.813,22.735,23.562,24.301,25.161,25.93
Finland,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.754,,,,,,
Finland,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,26.866,,,,,,
Finland,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.187,,,,,,
Finland,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,18.843,,,,,,
Finland,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.351,,,,,,
Finland,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,81.157,,,,,,
Finland,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,18.843,,,,,,
Finland,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,36.235,,,,,,
Finland,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,29.882,,,,,,
Finland,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.882,,,,,,
Finland,Personal Care,Revenue,Total,million USD (US$),Statista,268.4,278.4,289.8,353.1,361.1,360.8,457.6,532.5,619,659.6,710.8
Finland,Personal Care,Revenue,Body Care,million USD (US$),Statista,26.64,27.41,28.32,34.02,34.51,34.66,44.17,51.65,60.31,64.2,69.18
Finland,Personal Care,Revenue,Eye Care,million USD (US$),Statista,28.99,30.82,32.85,41.42,43.4,42.03,51.66,58.25,65.59,69.92,74.93
Finland,Personal Care,Revenue,Hair Care,million USD (US$),Statista,47.64,49.02,50.65,60.99,61.9,61.72,78.09,90.66,105.1,111.8,120.2
Finland,Personal Care,Revenue,Oral Care,million USD (US$),Statista,15.17,15.61,16.13,19.45,19.74,19.85,25.34,29.68,34.7,36.96,39.85
Finland,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,97.92,101.6,105.8,128.9,131.8,131.7,167,194.3,225.9,240.7,259.4
Finland,Personal Care,Revenue,Skin Care,million USD (US$),Statista,52.01,53.98,56.12,68.39,69.78,70.88,91.35,108,127.4,136.1,147.2
Finland,Personal Care,Revenue Change,Total,percent,Statista,,3.726,4.095,21.843,2.266,-0.083,26.829,16.368,16.244,6.559,7.762
Finland,Personal Care,Revenue Change,Body Care,percent,Statista,,2.89,3.32,20.127,1.44,0.435,27.438,16.935,16.767,6.45,7.757
Finland,Personal Care,Revenue Change,Eye Care,percent,Statista,,6.313,6.587,26.088,4.78,-3.157,22.912,12.756,12.601,6.602,7.165
Finland,Personal Care,Revenue Change,Hair Care,percent,Statista,,2.897,3.325,20.415,1.492,-0.291,26.523,16.097,15.928,6.375,7.513
Finland,Personal Care,Revenue Change,Oral Care,percent,Statista,,2.9,3.331,20.583,1.491,0.557,27.657,17.127,16.914,6.513,7.819
Finland,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,3.758,4.134,21.834,2.25,-0.076,26.803,16.347,16.264,6.552,7.769
Finland,Personal Care,Revenue Change,Skin Care,percent,Statista,,3.788,3.964,21.864,2.032,1.576,28.88,18.227,17.963,6.829,8.156
Finland,Personal Care,Average Revenue per User,Total,USD (US$),Statista,317,308.5,295.3,333.9,315.1,297.8,362,406.1,457.4,470.4,491.6
Finland,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,46.27,44.67,42.44,47.3,44.29,42.07,51.39,57.92,65.53,67.31,70.34
Finland,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,68.48,68.3,66.93,78.34,75.74,69.38,81.72,88.84,96.93,99.69,103.6
Finland,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,108.2,104.5,99.24,110.9,103.9,97.96,118.8,132.9,149.3,153.2,159.8
Finland,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,36.56,35.29,33.53,37.52,35.15,33.44,40.91,46.19,52.33,53.77,56.21
Finland,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,257,250.2,239.4,270.7,255.5,241.5,293.5,329.3,370.9,381.2,398.2
Finland,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,139.6,135.9,129.9,147,138.4,132.9,164.2,187.2,214,220.5,231.2
Finland,Personal Care,Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,Personal Care,Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,Personal Care,Online & Offline Split,Offline,percent,Statista,81.107,80.742,80.365,75.455,75.818,73.587,71.186,68.393,65.468,,
Finland,Personal Care,Online & Offline Split,Online,percent,Statista,18.893,19.258,19.635,24.545,24.182,26.413,28.814,31.607,34.532,,
Finland,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,68.786,67.056,65.632,64.557,63.694,63.104,62.609,62.175,61.74,,
Finland,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,31.214,32.944,34.368,35.443,36.306,36.896,37.391,37.825,38.26,,
Finland,Personal Care,Users,Total,million users,Statista,0.847,0.902,0.982,1.058,1.146,1.212,1.264,1.311,1.353,1.402,1.446
Finland,Personal Care,Users,Body Care,million users,Statista,0.576,0.614,0.667,0.719,0.779,0.824,0.86,0.892,0.92,0.954,0.983
Finland,Personal Care,Users,Eye Care,million users,Statista,0.423,0.451,0.491,0.529,0.573,0.606,0.632,0.656,0.677,0.701,0.723
Finland,Personal Care,Users,Hair Care,million users,Statista,0.44,0.469,0.51,0.55,0.596,0.63,0.657,0.682,0.704,0.729,0.752
Finland,Personal Care,Users,Oral Care,million users,Statista,0.415,0.442,0.481,0.518,0.562,0.594,0.619,0.643,0.663,0.687,0.709
Finland,Personal Care,Users,Other Personal Care,million users,Statista,0.381,0.406,0.442,0.476,0.516,0.545,0.569,0.59,0.609,0.631,0.651
Finland,Personal Care,Users,Skin Care,million users,Statista,0.373,0.397,0.432,0.465,0.504,0.533,0.556,0.577,0.596,0.617,0.637
Finland,Personal Care,Penetration Rate,Body Care,percent,Statista,10.446,11.112,12.065,12.98,14.046,14.833,15.46,16.022,16.525,17.112,17.638
Finland,Personal Care,Penetration Rate,Eye Care,percent,Statista,7.681,8.171,8.871,9.544,10.328,10.906,11.367,11.781,12.151,12.585,12.974
Finland,Personal Care,Penetration Rate,Hair Care,percent,Statista,7.988,8.498,9.226,9.926,10.741,11.343,11.822,12.252,12.637,13.088,13.491
Finland,Personal Care,Penetration Rate,Oral Care,percent,Statista,7.527,8.007,8.694,9.353,10.121,10.688,11.14,11.545,11.908,12.334,12.715
Finland,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,6.913,7.354,7.984,8.589,9.295,9.816,10.231,10.603,10.935,11.328,11.68
Finland,Personal Care,Penetration Rate,Personal Care,percent,Statista,15.362,16.342,17.742,19.088,20.655,21.813,22.735,23.562,24.301,25.161,25.93
Finland,Personal Care,Penetration Rate,Skin Care,percent,Statista,6.759,7.19,7.806,8.399,9.088,9.598,10.003,10.367,10.692,11.077,11.421
Finland,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,56.26,55.29,53.19,60.59,57.3,55.12,68.14,77.68,88.8,91.65,96.22
Finland,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,56.11,54.93,52.7,59.77,56.41,54.21,66.96,76.29,87.18,89.92,94.35
Finland,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,4.272,4.451,4.449,5.359,5.205,5.07,6.329,7.267,8.346,8.687,9.175
Finland,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,57.69,56.7,54.54,62.13,58.76,56.52,69.87,79.65,91.06,93.94,98.59
Finland,Beauty Care,Revenue,Total,million USD (US$),Statista,53.78,56.34,58.95,72.35,74.14,75.41,97.25,115,135.7,145.1,157.1
Finland,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,37.54,39.18,40.88,49.96,51.09,51.91,66.9,79.07,93.26,99.66,107.9
Finland,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,2.45,2.721,2.958,3.839,4.041,4.162,5.42,6.455,7.652,8.253,8.99
Finland,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,13.79,14.44,15.11,18.55,19.01,19.33,24.93,29.48,34.79,37.2,40.28
Finland,Beauty Care,Revenue Change,Total,percent,Statista,,4.76,4.633,22.731,2.474,1.713,28.962,18.252,18,6.927,8.27
Finland,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,4.369,4.339,22.211,2.262,1.605,28.877,18.191,17.946,6.863,8.268
Finland,Beauty Care,Revenue Change,Fragrances,percent,Statista,,11.061,8.71,29.784,5.262,2.994,30.226,19.096,18.544,7.854,8.93
Finland,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,4.714,4.64,22.766,2.48,1.683,28.971,18.251,18.012,6.927,8.28
Finland,Beauty Care,Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,Beauty Care,Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,Beauty Care,Online & Offline Split,Offline,percent,Statista,83.628,83.468,83.329,78.599,79.297,77.144,74.745,71.901,68.832,,
Finland,Beauty Care,Online & Offline Split,Online,percent,Statista,16.372,16.532,16.671,21.401,20.703,22.856,25.255,28.099,31.168,,
Finland,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,68.786,67.056,65.632,64.557,63.694,63.104,62.609,62.175,61.74,,
Finland,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,31.214,32.944,34.368,35.443,36.306,36.896,37.391,37.825,38.26,,
Finland,Beauty Care,Users by Segment,Total,million users,Statista,0.956,1.019,1.108,1.194,1.294,1.368,1.427,1.481,1.528,1.583,1.633
Finland,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.669,0.713,0.776,0.836,0.906,0.958,0.999,1.036,1.07,1.108,1.143
Finland,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.574,0.611,0.665,0.716,0.776,0.821,0.856,0.888,0.917,0.95,0.98
Finland,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.239,0.255,0.277,0.299,0.323,0.342,0.357,0.37,0.382,0.396,0.409
Finland,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,17.344,18.45,20.031,21.551,23.32,24.627,25.668,26.602,27.437,28.412,29.284
Finland,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,12.141,12.915,14.022,15.085,16.324,17.239,17.968,18.621,19.206,19.888,20.5
Finland,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,10.406,11.07,12.019,12.93,13.992,14.776,15.401,15.961,16.462,17.047,17.571
Finland,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.336,4.613,5.008,5.388,5.83,6.157,6.417,6.65,6.859,7.106,7.326
Finland,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,53.23,53.08,52.02,67.51,66.53,63.1,77.02,86.84,98.36,102.2,107.6
Finland,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,47.47,47.37,46.45,59.5,58.35,55.42,67.68,76.28,86.29,88.78,92.6
Finland,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,28.4,28.34,27.78,35.57,34.87,33.17,40.58,45.81,51.9,53.92,56.74
Finland,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,31.09,31.02,30.42,38.94,38.18,36.33,44.45,50.19,56.87,59.08,62.19
Finland,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.453,1.45,1.422,4.033,4.705,4.21,4.845,5.145,5.484,5.771,6.038
Finland,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,4.053,3.92,3.732,4.123,3.863,4.375,6.376,8.577,11.59,11.94,12.8
Finland,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,59.33,59.17,57.98,75.24,74.15,70.33,85.85,96.79,109.6,112.8,117.8
Finland,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,10.39,10.37,10.16,12.98,12.72,11.97,14.48,16.16,18.11,18.79,19.72
Finland,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,7.717,7.7,7.55,9.523,9.317,8.656,10.34,11.4,12.62,13.06,13.67
Finland,Health Care,Revenue,Total,million USD (US$),Statista,46.52,49.45,52.7,73.7,78.71,78.93,100.5,117.5,137.4,148,160.6
Finland,Health Care,Revenue,Analgesics,million USD (US$),Statista,8.298,8.826,9.412,12.99,13.81,13.86,17.67,20.65,24.11,25.96,28.17
Finland,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,9.927,10.56,11.26,15.53,16.5,16.6,21.18,24.8,29.01,31.24,33.91
Finland,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,8.151,8.67,9.245,12.75,13.55,13.63,17.4,20.38,23.84,25.67,27.87
Finland,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.508,0.54,0.576,1.761,2.226,2.106,2.529,2.786,3.065,3.343,3.609
Finland,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.708,0.73,0.756,0.9,0.914,1.095,1.664,2.322,3.237,3.493,3.894
Finland,Health Care,Revenue,Other Health Care,million USD (US$),Statista,11.93,12.68,13.51,18.89,20.18,20.23,25.77,30.13,35.23,37.95,41.21
Finland,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,3.631,3.863,4.119,5.668,6.02,5.988,7.557,8.752,10.12,10.88,11.78
Finland,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,3.372,3.587,3.825,5.198,5.511,5.413,6.748,7.718,8.815,9.458,10.2
Finland,Health Care,Revenue Change,Total,percent,Statista,,6.298,6.572,39.848,6.798,0.28,27.328,16.915,16.936,7.715,8.514
Finland,Health Care,Revenue Change,Analgesics,percent,Statista,,6.363,6.639,38.015,6.313,0.362,27.489,16.865,16.755,7.673,8.513
Finland,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,6.377,6.629,37.922,6.246,0.606,27.59,17.092,16.976,7.687,8.547
Finland,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,6.367,6.632,37.912,6.275,0.59,27.66,17.126,16.977,7.676,8.57
Finland,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,6.378,6.643,205.57,26.405,-5.391,20.085,10.162,10.014,9.07,7.957
Finland,Health Care,Revenue Change,Incontinence,percent,Statista,,3.12,3.546,19.027,1.522,19.816,51.963,39.543,39.406,7.909,11.48
Finland,Health Care,Revenue Change,Other Health Care,percent,Statista,,6.287,6.546,39.822,6.829,0.248,27.385,16.919,16.927,7.721,8.59
Finland,Health Care,Revenue Change,Skin Treatment,percent,Statista,,6.389,6.627,37.606,6.21,-0.532,26.202,15.813,15.631,7.51,8.272
Finland,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,6.376,6.635,35.895,6.022,-1.778,24.663,14.375,14.214,7.294,7.845
Finland,Health Care,Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,Health Care,Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,Health Care,Online & Offline Split,Offline,percent,Statista,82.872,82.385,81.859,75.143,74.984,72.839,70.296,67.465,64.444,,
Finland,Health Care,Online & Offline Split,Online,percent,Statista,17.128,17.615,18.141,24.857,25.016,27.161,29.704,32.535,35.556,,
Finland,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.786,67.056,65.632,64.557,63.694,63.104,62.609,62.175,61.74,,
Finland,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.214,32.944,34.368,35.443,36.306,36.896,37.391,37.825,38.26,,
Finland,Health Care,Users by Segment,Total,million users,Statista,0.874,0.932,1.013,1.092,1.183,1.251,1.305,1.354,1.397,1.448,1.493
Finland,Health Care,Users by Segment,Analgesics,million users,Statista,0.175,0.186,0.203,0.218,0.237,0.25,0.261,0.271,0.279,0.292,0.304
Finland,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.35,0.373,0.405,0.437,0.473,0.5,0.522,0.541,0.559,0.579,0.598
Finland,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.262,0.279,0.304,0.328,0.355,0.375,0.391,0.406,0.419,0.434,0.448
Finland,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.35,0.373,0.405,0.437,0.473,0.5,0.522,0.541,0.559,0.579,0.598
Finland,Health Care,Users by Segment,Incontinence,million users,Statista,0.175,0.186,0.203,0.218,0.237,0.25,0.261,0.271,0.279,0.292,0.304
Finland,Health Care,Users by Segment,Other Health Care,million users,Statista,0.201,0.214,0.233,0.251,0.272,0.288,0.3,0.311,0.321,0.336,0.35
Finland,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.35,0.373,0.405,0.437,0.473,0.5,0.522,0.541,0.559,0.579,0.598
Finland,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.437,0.466,0.507,0.546,0.591,0.625,0.652,0.677,0.699,0.724,0.747
Finland,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.171,3.374,3.663,3.941,4.264,4.503,4.694,4.864,5.017,5.247,5.457
Finland,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.343,6.748,7.326,7.881,8.529,9.007,9.387,9.729,10.034,10.395,10.718
Finland,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.757,5.061,5.494,5.911,6.396,6.755,7.04,7.297,7.525,7.795,8.037
Finland,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.343,6.748,7.326,7.881,8.529,9.007,9.387,9.729,10.034,10.395,10.718
Finland,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,15.857,16.869,18.314,19.703,21.321,22.516,23.468,24.322,25.085,25.975,26.772
Finland,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.171,3.374,3.663,3.941,4.264,4.503,4.694,4.864,5.017,5.247,5.457
Finland,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.647,3.88,4.212,4.532,4.904,5.179,5.398,5.594,5.77,6.034,6.275
Finland,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.343,6.748,7.326,7.881,8.529,9.007,9.387,9.729,10.034,10.395,10.718
Finland,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.929,8.434,9.157,9.852,10.661,11.258,11.734,12.161,12.542,12.99,13.392
Finland,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,47.44,45.81,43.54,50.83,47.95,50.61,69.09,87.59,112.1,116.6,125
Finland,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,8.774,8.463,8.033,9.973,9.486,9.559,12.45,15.06,18.4,19.11,20.35
Finland,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,7.897,7.617,7.23,9.195,8.781,8.834,11.49,13.87,16.92,17.59,18.74
Finland,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,19.23,18.6,17.71,19.54,18.31,20.67,30.03,40.28,54.24,55.92,59.89
Finland,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,18.63,17.97,17.06,19.6,18.42,18.58,24.23,29.34,35.91,37.17,39.5
Finland,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,87.99,84.98,80.77,94.28,88.95,93.87,128.2,162.5,208,214.1,227.6
Finland,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.421,3.309,3.151,3.572,3.359,3.795,5.516,7.401,9.971,10.29,11.02
Finland,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,5.846,5.639,5.353,6.114,5.741,5.792,7.554,9.148,11.2,11.48,12.09
Finland,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,17.48,16.91,16.1,18.43,17.35,19.5,28.19,37.62,50.4,52.01,55.7
Finland,Household Care,Revenue,Total,million USD (US$),Statista,24.62,25.34,26.19,32.95,33.68,37.58,53.53,70.39,93.02,100.2,110.8
Finland,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.912,1.966,2.03,2.715,2.799,2.982,4.051,5.082,6.412,6.904,7.582
Finland,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.844,1.896,1.957,2.682,2.775,2.952,4.005,5.016,6.317,6.808,7.479
Finland,Household Care,Revenue,Household Paper,million USD (US$),Statista,2.295,2.366,2.45,2.914,2.958,3.531,5.352,7.446,10.35,11.16,12.44
Finland,Household Care,Revenue,Laundry Care,million USD (US$),Statista,3.866,3.975,4.104,5.081,5.174,5.519,7.509,9.432,11.92,12.79,14.02
Finland,Household Care,Revenue,Other Household Care,million USD (US$),Statista,10.05,10.34,10.69,13.44,13.75,15.34,21.85,28.73,37.96,40.89,45.22
Finland,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.568,0.586,0.607,0.741,0.755,0.902,1.368,1.903,2.647,2.858,3.186
Finland,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.91,0.936,0.966,1.189,1.21,1.29,1.756,2.206,2.787,2.99,3.277
Finland,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,3.175,3.274,3.39,4.18,4.266,5.069,7.644,10.58,14.63,15.8,17.61
Finland,Household Care,Revenue Change,Total,percent,Statista,,2.924,3.354,25.811,2.215,11.58,42.443,31.496,32.149,7.719,10.579
Finland,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,2.824,3.255,33.744,3.094,6.538,35.848,25.451,26.171,7.673,9.82
Finland,Household Care,Revenue Change,Household Cleaners,percent,Statista,,2.82,3.217,37.046,3.468,6.378,35.671,25.243,25.937,7.773,9.856
Finland,Household Care,Revenue Change,Household Paper,percent,Statista,,3.094,3.55,18.939,1.51,19.371,51.572,39.126,39.001,7.826,11.47
Finland,Household Care,Revenue Change,Laundry Care,percent,Statista,,2.819,3.245,23.806,1.83,6.668,36.057,25.609,26.378,7.299,9.617
Finland,Household Care,Revenue Change,Other Household Care,percent,Statista,,2.886,3.385,25.725,2.307,11.564,42.438,31.487,32.127,7.719,10.589
Finland,Household Care,Revenue Change,Paper Tissues,percent,Statista,,3.116,3.551,22.16,1.903,19.457,51.68,39.108,39.096,7.971,11.477
Finland,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,2.813,3.238,23.085,1.766,6.612,36.124,25.626,26.337,7.284,9.599
Finland,Household Care,Revenue Change,Toilet Paper,percent,Statista,,3.118,3.543,23.304,2.057,18.823,50.799,38.409,38.28,7.997,11.456
Finland,Household Care,Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,Household Care,Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,Household Care,Online & Offline Split,Offline,percent,Statista,95.282,95.178,95.053,93.913,93.887,92.398,90.425,87.94,84.865,,
