Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Belgium,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,56.14,54.39,52.64,56.4,56.95,60.51,82.57,104.5,133,137.2,145.9
Belgium,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,235.7,226.9,218.1,224.2,223.5,213.1,259.9,292.9,330.5,337.4,350.4
Belgium,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,86.362,86,85.553,83.279,83.181,80.913,78.051,74.712,70.926,,
Belgium,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,13.638,14,14.447,16.721,16.819,19.087,21.949,25.288,29.074,,
Belgium,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,2.9,3.169,3.493,3.84,4.146,4.425,4.686,4.933,5.18,5.423,5.656
Belgium,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,2.03,2.218,2.445,2.688,2.902,3.098,3.28,3.453,3.626,3.796,3.959
Belgium,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,1.856,2.028,2.235,2.457,2.653,2.832,2.999,3.157,3.315,3.471,3.62
Belgium,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,1.102,1.204,1.327,1.459,1.575,1.682,1.781,1.874,1.969,2.061,2.149
Belgium,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,1.798,1.965,2.166,2.381,2.57,2.744,2.905,3.058,3.212,3.362,3.507
Belgium,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,25.399,27.598,30.268,33.131,35.642,37.927,40.055,42.057,44.06,46.01,47.863
Belgium,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,17.779,19.318,21.188,23.192,24.949,26.549,28.039,29.44,30.842,32.206,33.504
Belgium,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,16.255,17.662,19.372,21.204,22.811,24.273,25.635,26.917,28.198,29.446,30.632
Belgium,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,9.652,10.487,11.502,12.59,13.544,14.412,15.221,15.982,16.743,17.484,18.188
Belgium,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,15.747,17.11,18.766,20.541,22.098,23.515,24.834,26.075,27.317,28.526,29.674
Belgium,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,8.3,,,,,,
Belgium,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,27.547,,,,,,
Belgium,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,19.623,,,,,,
Belgium,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,27.547,,,,,,
Belgium,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.981,,,,,,
Belgium,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,63.396,,,,,,
Belgium,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,36.604,,,,,,
Belgium,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.094,,,,,,
Belgium,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.472,,,,,,
Belgium,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,34.434,,,,,,
Belgium,Personal Care,Revenue,Total,million USD (US$),Statista,423.9,445.7,472.2,533.8,574.6,584.6,755.2,895.7,"1,061","1,134","1,229"
Belgium,Personal Care,Revenue,Body Care,million USD (US$),Statista,59.54,62.48,66.08,72.79,77.94,79.43,102.8,122,144.7,154.5,167.2
Belgium,Personal Care,Revenue,Eye Care,million USD (US$),Statista,59.21,62.15,65.79,78.99,85.86,84.31,105.1,120.2,137.4,146.6,157.7
Belgium,Personal Care,Revenue,Hair Care,million USD (US$),Statista,41.03,43.06,45.54,50.38,53.98,55.08,71.35,84.81,100.7,107.5,116.4
Belgium,Personal Care,Revenue,Oral Care,million USD (US$),Statista,30.61,32.12,33.97,37.59,40.27,41.4,54.01,64.67,77.36,82.67,89.67
Belgium,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,142.2,149.5,158.4,179,192.7,196.1,253.3,300.4,356,380.5,412.1
Belgium,Personal Care,Revenue,Skin Care,million USD (US$),Statista,91.3,96.42,102.4,115,123.8,128.3,168.7,203.5,245.2,262.7,285.6
Belgium,Personal Care,Revenue Change,Total,percent,Statista,,5.163,5.939,13.039,7.652,1.737,29.184,18.599,18.503,6.885,8.309
Belgium,Personal Care,Revenue Change,Body Care,percent,Statista,,4.942,5.764,10.157,7.063,1.922,29.375,18.738,18.61,6.727,8.229
Belgium,Personal Care,Revenue Change,Eye Care,percent,Statista,,4.975,5.861,20.054,8.699,-1.807,24.645,14.401,14.281,6.72,7.541
Belgium,Personal Care,Revenue Change,Hair Care,percent,Statista,,4.942,5.764,10.62,7.134,2.047,29.531,18.879,18.748,6.771,8.277
Belgium,Personal Care,Revenue Change,Oral Care,percent,Statista,,4.942,5.764,10.648,7.138,2.788,30.472,19.743,19.611,6.874,8.469
Belgium,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,5.163,5.939,13.039,7.652,1.737,29.184,18.599,18.503,6.885,8.309
Belgium,Personal Care,Revenue Change,Skin Care,percent,Statista,,5.602,6.238,12.261,7.701,3.602,31.483,20.643,20.478,7.12,8.747
Belgium,Personal Care,Average Revenue per User,Total,USD (US$),Statista,235.7,226.9,218.1,224.2,223.5,213.1,259.9,292.9,330.5,337.4,350.4
Belgium,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,48.69,46.77,44.88,44.97,44.59,42.58,52.02,58.68,66.27,67.56,70.11
Belgium,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,65.85,63.27,60.77,66.36,66.8,61.46,72.34,78.62,85.55,87.21,89.93
Belgium,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,43.88,42.15,40.45,40.7,40.38,38.61,47.22,53.33,60.3,61.5,63.85
Belgium,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,34.74,33.37,32.02,32.22,31.97,30.79,37.94,43.16,49.15,50.18,52.19
Belgium,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,175.7,169.1,162.5,167.1,166.6,158.8,193.7,218.3,246.3,251.5,261.1
Belgium,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,115.4,111.5,107.5,109.8,109.5,106.3,132,151.3,173.5,177.5,185.1
Belgium,Personal Care,Online & Offline Split,Offline,percent,Statista,83.723,83.271,82.731,79.216,79.534,77.331,74.488,71.202,67.586,,
Belgium,Personal Care,Online & Offline Split,Online,percent,Statista,16.277,16.729,17.269,20.784,20.466,22.669,25.512,28.798,32.414,,
Belgium,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Personal Care,Users,Total,million users,Statista,1.798,1.965,2.166,2.381,2.57,2.744,2.905,3.058,3.212,3.362,3.507
Belgium,Personal Care,Users,Body Care,million users,Statista,1.223,1.336,1.473,1.619,1.748,1.866,1.976,2.08,2.184,2.286,2.385
Belgium,Personal Care,Users,Eye Care,million users,Statista,0.899,0.982,1.083,1.19,1.285,1.372,1.453,1.529,1.606,1.681,1.753
Belgium,Personal Care,Users,Hair Care,million users,Statista,0.935,1.022,1.126,1.238,1.337,1.427,1.511,1.59,1.67,1.748,1.823
Belgium,Personal Care,Users,Oral Care,million users,Statista,0.881,0.963,1.061,1.167,1.26,1.344,1.424,1.499,1.574,1.648,1.718
Belgium,Personal Care,Users,Other Personal Care,million users,Statista,0.809,0.884,0.974,1.071,1.157,1.235,1.307,1.376,1.445,1.513,1.578
Belgium,Personal Care,Users,Skin Care,million users,Statista,0.791,0.864,0.953,1.047,1.131,1.207,1.278,1.346,1.413,1.48,1.543
Belgium,Personal Care,Penetration Rate,Body Care,percent,Statista,10.708,11.635,12.761,13.968,15.026,15.99,16.887,17.731,18.576,19.397,20.178
Belgium,Personal Care,Penetration Rate,Eye Care,percent,Statista,7.874,8.555,9.383,10.271,11.049,11.757,12.417,13.038,13.659,14.263,14.837
Belgium,Personal Care,Penetration Rate,Hair Care,percent,Statista,8.189,8.897,9.759,10.681,11.491,12.228,12.914,13.559,14.205,14.833,15.431
Belgium,Personal Care,Penetration Rate,Oral Care,percent,Statista,7.716,8.384,9.196,10.065,10.828,11.522,12.169,12.777,13.385,13.977,14.54
Belgium,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,7.086,7.7,8.445,9.244,9.944,10.582,11.175,11.734,12.293,12.837,13.355
Belgium,Personal Care,Penetration Rate,Personal Care,percent,Statista,15.747,17.11,18.766,20.541,22.098,23.515,24.834,26.075,27.317,28.526,29.674
Belgium,Personal Care,Penetration Rate,Skin Care,percent,Statista,6.929,7.529,8.257,9.038,9.723,10.346,10.927,11.473,12.02,12.552,13.059
Belgium,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,44.47,43.51,42.29,44.41,44.73,43.55,54.2,62.21,71.4,73.27,76.53
Belgium,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,41.34,40.13,38.79,39.93,39.94,38.81,48.23,55.3,63.44,64.97,67.78
Belgium,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,8.664,8.843,8.844,10.24,10.62,10.43,13.07,15.07,17.33,17.93,18.83
Belgium,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,41.35,40.45,39.32,41.29,41.58,40.49,50.39,57.84,66.38,68.11,71.13
Belgium,Beauty Care,Revenue,Total,million USD (US$),Statista,90.29,96.5,103.4,119.4,129.8,134.9,177.8,214.8,258.9,278.1,303
Belgium,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,58.75,62.3,66.39,75.12,81.15,84.16,110.7,133.7,161,172.6,187.9
Belgium,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,10.55,11.77,12.97,16.51,18.49,19.39,25.72,31.22,37.71,40.84,44.73
Belgium,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,20.99,22.43,24.03,27.75,30.17,31.36,41.32,49.93,60.18,64.65,70.43
Belgium,Beauty Care,Revenue Change,Total,percent,Statista,,6.883,7.141,15.453,8.736,3.932,31.785,20.815,20.544,7.421,8.944
Belgium,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,6.051,6.557,13.151,8.021,3.718,31.581,20.69,20.481,7.217,8.808
Belgium,Beauty Care,Revenue Change,Fragrances,percent,Statista,,11.516,10.236,27.23,11.992,4.873,32.673,21.355,20.814,8.291,9.517
Belgium,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,6.883,7.141,15.453,8.736,3.932,31.785,20.815,20.544,7.421,8.944
Belgium,Beauty Care,Online & Offline Split,Offline,percent,Statista,85.238,84.977,84.645,80.622,81.49,79.338,76.366,72.885,68.982,,
Belgium,Beauty Care,Online & Offline Split,Online,percent,Statista,14.762,15.023,15.355,19.378,18.51,20.662,23.634,27.115,31.018,,
Belgium,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Beauty Care,Users by Segment,Total,million users,Statista,2.03,2.218,2.445,2.688,2.902,3.098,3.28,3.453,3.626,3.796,3.959
Belgium,Beauty Care,Users by Segment,Cosmetics,million users,Statista,1.421,1.553,1.711,1.881,2.032,2.168,2.296,2.417,2.538,2.657,2.771
Belgium,Beauty Care,Users by Segment,Fragrances,million users,Statista,1.218,1.331,1.467,1.613,1.741,1.859,1.968,2.072,2.176,2.278,2.376
Belgium,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.508,0.555,0.611,0.672,0.726,0.774,0.82,0.863,0.907,0.949,0.99
Belgium,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,17.779,19.318,21.188,23.192,24.949,26.549,28.039,29.44,30.842,32.206,33.504
Belgium,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,12.445,13.523,14.831,16.234,17.464,18.584,19.627,20.608,21.589,22.544,23.452
Belgium,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,10.667,11.591,12.713,13.915,14.969,15.929,16.823,17.664,18.505,19.324,20.103
Belgium,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.445,4.83,5.297,5.798,6.237,6.637,7.01,7.36,7.71,8.053,8.379
Belgium,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,85.92,81.45,77.12,75.78,74.33,72.27,89.94,103.4,119.1,121.4,126.4
Belgium,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,73.28,69.43,65.69,63.45,61.81,59.94,74.36,85.18,97.69,99.4,103.3
Belgium,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,48.38,45.84,43.37,41.9,40.83,39.74,49.49,56.9,65.5,66.68,69.35
Belgium,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,45.2,42.83,40.52,39.25,38.26,36.94,45.64,52.06,59.45,60.46,62.76
Belgium,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.483,1.405,1.33,3.318,4.034,3.668,4.269,4.586,4.933,5.202,5.464
Belgium,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,5.109,5.016,4.918,5.048,5.116,5.639,7.956,10.37,13.53,13.97,14.92
Belgium,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,86.83,82.31,77.93,76.59,75.11,73.03,90.89,104.5,120.4,122.7,127.7
Belgium,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,15.38,14.57,13.79,13.35,13.01,12.52,15.41,17.51,19.92,20.25,21
Belgium,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,21.23,20.11,19.03,18.53,18.07,17.8,22.44,26.11,30.41,31.02,32.37
Belgium,Health Care,Revenue,Total,million USD (US$),Statista,159.5,165.2,172.4,186.2,197.2,204.7,269.8,326.5,394.9,421.4,457.4
Belgium,Health Care,Revenue,Analgesics,million USD (US$),Statista,27.21,28.16,29.37,31.18,32.8,33.95,44.61,53.78,64.77,69,74.78
Belgium,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,35.93,37.18,38.78,41.19,43.33,45.02,59.37,71.85,86.86,92.59,100.4
Belgium,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,25.17,26.06,27.18,28.94,30.45,31.39,41.06,49.3,59.13,62.96,68.18
Belgium,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,1.102,1.14,1.189,3.262,4.281,4.156,5.121,5.791,6.541,7.222,7.913
Belgium,Health Care,Revenue,Incontinence,million USD (US$),Statista,1.897,2.034,2.199,2.481,2.715,3.194,4.772,6.545,8.971,9.7,10.8
Belgium,Health Care,Revenue,Other Health Care,million USD (US$),Statista,37.07,38.39,40.07,43.29,45.84,47.57,62.7,75.88,91.79,97.94,106.3
Belgium,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,11.42,11.82,12.33,13.13,13.81,14.18,18.48,22.11,26.41,28.11,30.41
Belgium,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,19.71,20.4,21.27,22.77,23.98,25.21,33.64,41.21,50.41,53.84,58.58
Belgium,Health Care,Revenue Change,Total,percent,Statista,,3.563,4.358,8.036,5.897,3.781,31.797,21.023,20.96,6.703,8.557
Belgium,Health Care,Revenue Change,Analgesics,percent,Statista,,3.505,4.297,6.179,5.192,3.501,31.376,20.573,20.44,6.529,8.377
Belgium,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.505,4.297,6.207,5.197,3.893,31.874,21.03,20.897,6.585,8.478
Belgium,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.505,4.297,6.483,5.239,3.066,30.825,20.067,19.935,6.485,8.276
Belgium,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,3.505,4.297,174.301,31.259,-2.928,23.217,13.084,12.961,10.41,9.56
Belgium,Health Care,Revenue Change,Incontinence,percent,Statista,,7.256,8.088,12.832,9.438,17.651,49.388,37.154,37.062,8.126,11.375
Belgium,Health Care,Revenue Change,Other Health Care,percent,Statista,,3.563,4.358,8.036,5.897,3.781,31.797,21.023,20.96,6.703,8.557
Belgium,Health Care,Revenue Change,Skin Treatment,percent,Statista,,3.505,4.297,6.475,5.238,2.671,30.323,19.606,19.475,6.426,8.172
Belgium,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,3.505,4.297,7.03,5.324,5.134,33.449,22.475,22.34,6.793,8.809
Belgium,Health Care,Online & Offline Split,Offline,percent,Statista,80.246,80.116,79.855,78.995,78.416,75.251,71.658,67.646,63.161,,
Belgium,Health Care,Online & Offline Split,Online,percent,Statista,19.754,19.884,20.145,21.005,21.584,24.749,28.342,32.354,36.839,,
Belgium,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Health Care,Users by Segment,Total,million users,Statista,1.856,2.028,2.235,2.457,2.653,2.832,2.999,3.157,3.315,3.471,3.62
Belgium,Health Care,Users by Segment,Analgesics,million users,Statista,0.371,0.406,0.447,0.491,0.531,0.566,0.6,0.631,0.663,0.694,0.724
Belgium,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.743,0.811,0.894,0.983,1.061,1.133,1.2,1.263,1.326,1.388,1.448
Belgium,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.557,0.608,0.671,0.737,0.796,0.85,0.9,0.947,0.995,1.041,1.086
Belgium,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.743,0.811,0.894,0.983,1.061,1.133,1.2,1.263,1.326,1.388,1.448
Belgium,Health Care,Users by Segment,Incontinence,million users,Statista,0.371,0.406,0.447,0.491,0.531,0.566,0.6,0.631,0.663,0.694,0.724
Belgium,Health Care,Users by Segment,Other Health Care,million users,Statista,0.427,0.466,0.514,0.565,0.61,0.651,0.69,0.726,0.763,0.798,0.833
Belgium,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.743,0.811,0.894,0.983,1.061,1.133,1.2,1.263,1.326,1.388,1.448
Belgium,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.928,1.014,1.118,1.229,1.327,1.416,1.5,1.578,1.658,1.735,1.81
Belgium,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.251,3.532,3.874,4.241,4.562,4.855,5.127,5.383,5.64,5.889,6.127
Belgium,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.502,7.065,7.749,8.482,9.124,9.709,10.254,10.767,11.279,11.779,12.255
Belgium,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.877,5.299,5.812,6.361,6.843,7.282,7.691,8.075,8.459,8.835,9.192
Belgium,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.502,7.065,7.749,8.482,9.124,9.709,10.254,10.767,11.279,11.779,12.255
Belgium,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,16.255,17.662,19.372,21.204,22.811,24.273,25.635,26.917,28.198,29.446,30.632
Belgium,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.251,3.532,3.874,4.241,4.562,4.855,5.127,5.383,5.64,5.889,6.127
Belgium,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.739,4.062,4.456,4.877,5.246,5.583,5.896,6.191,6.486,6.774,7.048
Belgium,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.502,7.065,7.749,8.482,9.124,9.709,10.254,10.767,11.279,11.779,12.255
Belgium,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,8.128,8.831,9.686,10.602,11.405,12.137,12.818,13.458,14.099,14.723,15.316
Belgium,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,56.14,54.39,52.64,56.4,56.95,60.51,82.57,104.5,133,137.2,145.9
Belgium,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,7.184,6.897,6.615,7.535,7.629,7.909,10.54,13.06,16.3,16.82,17.84
Belgium,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,9.666,9.28,8.9,10.45,10.64,11.02,14.68,18.16,22.65,23.4,24.83
Belgium,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,25.13,24.67,24.19,24.81,25.15,27.66,38.94,50.63,65.94,68.09,72.69
Belgium,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,27.63,26.53,25.44,26.8,26.78,27.81,37.14,46.09,57.66,59.32,62.83
Belgium,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,96.25,93.25,90.26,96.69,97.64,103.7,141.6,179.1,227.9,235.1,250.1
Belgium,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,4.165,4.089,4.01,4.227,4.303,4.736,6.672,8.682,11.32,11.7,12.49
Belgium,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,8.144,7.819,7.499,7.788,7.763,8.093,10.85,13.52,16.98,17.46,18.5
Belgium,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,19.97,19.6,19.22,20.4,20.79,22.79,31.97,41.43,53.77,55.58,59.35
Belgium,Household Care,Revenue,Total,million USD (US$),Statista,61.88,65.49,69.87,82.29,89.72,101.8,147,195.8,261.7,282.7,313.5
Belgium,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,3.326,3.488,3.687,4.618,5.048,5.586,7.885,10.28,13.48,14.56,16.11
Belgium,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,4.794,5.028,5.315,6.862,7.542,8.338,11.76,15.32,20.07,21.7,24.02
Belgium,Household Care,Revenue,Household Paper,million USD (US$),Statista,6.37,6.832,7.385,8.327,9.112,10.7,15.95,21.83,29.85,32.28,35.94
Belgium,Household Care,Revenue,Laundry Care,million USD (US$),Statista,12.18,12.78,13.51,15.64,16.87,18.71,26.46,34.55,45.4,48.91,54.04
Belgium,Household Care,Revenue,Other Household Care,million USD (US$),Statista,23.34,24.7,26.35,31.04,33.84,38.38,55.46,73.86,98.72,106.6,118.3
Belgium,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,1.469,1.576,1.703,1.974,2.169,2.549,3.802,5.208,7.128,7.713,8.593
Belgium,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,2.693,2.825,2.986,3.409,3.669,4.083,5.797,7.6,10.03,10.8,11.93
Belgium,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,7.703,8.262,8.931,10.42,11.46,13.41,19.92,27.18,37.05,40.09,44.64
Belgium,Household Care,Revenue Change,Total,percent,Statista,,5.843,6.681,17.773,9.032,13.411,44.504,33.184,33.649,8.004,10.924
Belgium,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,4.888,5.709,25.232,9.322,10.651,41.164,30.353,31.133,8.026,10.643
Belgium,Household Care,Revenue Change,Household Cleaners,percent,Statista,,4.888,5.709,29.095,9.913,10.557,41.042,30.238,31.015,8.139,10.696
Belgium,Household Care,Revenue Change,Household Paper,percent,Statista,,7.256,8.088,12.763,9.427,17.404,49.075,36.867,36.775,8.12,11.341
Belgium,Household Care,Revenue Change,Laundry Care,percent,Statista,,4.888,5.709,15.799,7.879,10.857,41.431,30.605,31.393,7.72,10.492
Belgium,Household Care,Revenue Change,Other Household Care,percent,Statista,,5.843,6.681,17.773,9.032,13.411,44.504,33.184,33.649,8.004,10.924
Belgium,Household Care,Revenue Change,Paper Tissues,percent,Statista,,7.256,8.088,15.895,9.896,17.491,49.185,36.968,36.876,8.21,11.405
Belgium,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,4.888,5.709,14.173,7.631,11.274,41.972,31.115,31.918,7.68,10.529
Belgium,Household Care,Revenue Change,Toilet Paper,percent,Statista,,7.256,8.088,16.645,10.033,17.003,48.566,36.401,36.31,8.225,11.354
Belgium,Household Care,Online & Offline Split,Offline,percent,Statista,95.483,95.266,95,94.29,93.903,92.269,90.101,87.328,83.828,,
Belgium,Household Care,Online & Offline Split,Online,percent,Statista,4.517,4.734,5,5.71,6.097,7.731,9.899,12.672,16.172,,
Belgium,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,68.701,67.08,65.62,64.097,63.208,62.506,61.981,61.97,61.966,,
Belgium,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,31.299,32.92,34.38,35.903,36.792,37.494,38.019,38.03,38.034,,
Belgium,Household Care,Users by Segment,Total,million users,Statista,1.102,1.204,1.327,1.459,1.575,1.682,1.781,1.874,1.969,2.061,2.149
Belgium,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.463,0.506,0.557,0.613,0.662,0.706,0.748,0.787,0.827,0.866,0.903
Belgium,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.496,0.542,0.597,0.657,0.709,0.757,0.801,0.843,0.886,0.928,0.967
Belgium,Household Care,Users by Segment,Household Paper,million users,Statista,0.254,0.277,0.305,0.336,0.362,0.387,0.41,0.431,0.453,0.474,0.494
Belgium,Household Care,Users by Segment,Laundry Care,million users,Statista,0.441,0.482,0.531,0.584,0.63,0.673,0.712,0.75,0.787,0.824,0.86
Belgium,Household Care,Users by Segment,Other Household Care,million users,Statista,0.242,0.265,0.292,0.321,0.347,0.37,0.392,0.412,0.433,0.453,0.473
Belgium,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.353,0.385,0.425,0.467,0.504,0.538,0.57,0.6,0.63,0.659,0.688
Belgium,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.331,0.361,0.398,0.438,0.473,0.504,0.534,0.562,0.591,0.618,0.645
Belgium,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.386,0.421,0.465,0.511,0.551,0.589,0.623,0.656,0.689,0.721,0.752
Belgium,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,4.054,4.405,4.831,5.288,5.688,6.053,6.393,6.712,7.032,7.344,7.641
Belgium,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,9.652,10.487,11.502,12.59,13.544,14.412,15.221,15.982,16.743,17.484,18.188
Belgium,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.343,4.719,5.176,5.665,6.095,6.485,6.849,7.192,7.534,7.869,8.187
