Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bangladesh,Personal Care,Revenue,Hair Care,million USD (US$),Statista,43.14,62.14,80.79,117.2,135.5,148.5,184.6,214.5,253.6,277.9,305.2
Bangladesh,Personal Care,Revenue,Oral Care,million USD (US$),Statista,16.7,24.11,31.45,45.8,53.47,58.69,73.04,85.02,100.7,110.4,121.3
Bangladesh,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,85.54,122.8,159.2,230,262,287,356.4,413.9,488.8,535.2,587.4
Bangladesh,Personal Care,Revenue,Skin Care,million USD (US$),Statista,63.3,90.56,117.3,171,222.6,240.4,294.4,337.3,393.1,432.1,474.3
Bangladesh,Personal Care,Revenue Change,Total,percent,Statista,,43.53,29.76,45.531,18.181,8.647,23.269,15.298,17.316,9.521,9.568
Bangladesh,Personal Care,Revenue Change,Body Care,percent,Statista,,42.866,28.957,43.541,11.395,9.395,24.046,15.897,17.876,9.384,9.643
Bangladesh,Personal Care,Revenue Change,Eye Care,percent,Statista,,45.298,33.765,59.95,22.409,0.193,14.004,8.409,8.815,6.474,5.721
Bangladesh,Personal Care,Revenue Change,Hair Care,percent,Statista,,44.043,30.013,45.067,15.614,9.594,24.31,16.197,18.228,9.582,9.824
Bangladesh,Personal Care,Revenue Change,Oral Care,percent,Statista,,44.371,30.444,45.628,16.747,9.762,24.451,16.402,18.443,9.633,9.873
Bangladesh,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,43.559,29.642,44.472,13.913,9.542,24.181,16.134,18.096,9.493,9.753
Bangladesh,Personal Care,Revenue Change,Skin Care,percent,Statista,,43.065,29.527,45.78,30.175,7.996,22.463,14.572,16.543,9.921,9.766
Bangladesh,Personal Care,Average Revenue per User,Total,USD (US$),Statista,49.8,53.22,54.18,63.3,63,59.69,65.74,69.51,75.22,76.13,77.87
Bangladesh,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,13.25,14.09,14.25,16.42,15.41,14.71,16.3,17.31,18.82,19.04,19.48
Bangladesh,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,4.518,4.887,5.126,6.584,6.788,5.931,6.043,6.004,6.027,5.933,5.853
Bangladesh,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,15.32,16.43,16.76,19.52,19.01,18.17,20.18,21.49,23.44,23.74,24.33
Bangladesh,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,6.293,6.765,6.923,8.093,7.959,7.618,8.473,9.037,9.872,10.01,10.26
Bangladesh,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,35.1,37.52,38.15,44.25,42.46,40.57,45.02,47.91,52.2,52.84,54.12
Bangladesh,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,26.56,28.3,28.75,33.66,36.9,34.75,38.03,39.93,42.93,43.63,44.69
Bangladesh,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,Personal Care,Online & Offline Split,Offline,percent,Statista,95.352,93.55,91.928,87.776,86.323,85.024,83.486,81.639,79.293,,
Bangladesh,Personal Care,Online & Offline Split,Online,percent,Statista,4.648,6.45,8.072,12.224,13.677,14.976,16.514,18.361,20.707,,
Bangladesh,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,54.366,52.75,51.749,51.289,51.134,51.121,51.165,51.227,51.288,,
Bangladesh,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,45.634,47.25,48.251,48.711,48.866,48.879,48.835,48.773,48.712,,
Bangladesh,Personal Care,Users,Total,million users,Statista,5.415,7.274,9.272,11.549,13.712,15.724,17.592,19.198,20.812,22.509,24.12
Bangladesh,Personal Care,Users,Body Care,million users,Statista,3.682,4.946,6.305,7.853,9.324,10.692,11.963,13.055,14.152,15.306,16.402
Bangladesh,Personal Care,Users,Eye Care,million users,Statista,2.708,3.637,4.636,5.774,6.856,7.862,8.796,9.599,10.406,11.255,12.06
Bangladesh,Personal Care,Users,Hair Care,million users,Statista,2.816,3.782,4.821,6.005,7.13,8.176,9.148,9.983,10.822,11.705,12.542
Bangladesh,Personal Care,Users,Oral Care,million users,Statista,2.654,3.564,4.543,5.659,6.719,7.705,8.62,9.407,10.198,11.029,11.819
Bangladesh,Personal Care,Users,Other Personal Care,million users,Statista,2.437,3.273,4.172,5.197,6.171,7.076,7.917,8.639,9.365,10.129,10.855
Bangladesh,Personal Care,Users,Skin Care,million users,Statista,2.383,3.2,4.08,5.081,6.033,6.919,7.741,8.447,9.157,9.904,10.613
Bangladesh,Personal Care,Penetration Rate,Body Care,percent,Statista,2.306,3.065,3.867,4.768,5.607,6.369,7.061,7.637,8.209,8.806,9.363
Bangladesh,Personal Care,Penetration Rate,Eye Care,percent,Statista,1.696,2.254,2.843,3.506,4.123,4.683,5.192,5.616,6.036,6.475,6.884
Bangladesh,Personal Care,Penetration Rate,Hair Care,percent,Statista,1.763,2.344,2.957,3.646,4.288,4.87,5.399,5.84,6.277,6.734,7.16
Bangladesh,Personal Care,Penetration Rate,Oral Care,percent,Statista,1.662,2.209,2.786,3.436,4.04,4.589,5.088,5.503,5.915,6.346,6.747
Bangladesh,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,1.526,2.028,2.559,3.156,3.71,4.215,4.672,5.054,5.432,5.828,6.196
Bangladesh,Personal Care,Penetration Rate,Personal Care,percent,Statista,3.391,4.507,5.687,7.012,8.245,9.366,10.383,11.231,12.072,12.95,13.769
Bangladesh,Personal Care,Penetration Rate,Skin Care,percent,Statista,1.492,1.983,2.502,3.085,3.628,4.121,4.569,4.942,5.312,5.698,6.059
Bangladesh,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,15.45,16.49,16.82,19.82,20.91,19.89,21.99,23.35,25.4,25.79,26.45
Bangladesh,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,7.645,8.115,8.26,9.737,10.05,9.607,10.68,11.41,12.49,12.68,13.01
Bangladesh,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.948,0.964,0.972,1.276,1.373,1.321,1.473,1.593,1.733,1.766,1.816
Bangladesh,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,38.13,40.93,41.83,48.96,52.22,49.49,54.54,57.64,62.45,63.43,65.03
Bangladesh,Beauty Care,Revenue,Total,million USD (US$),Statista,94.49,135.4,176.1,258.4,323.8,353.1,436.8,506.2,596.7,655.4,720.4
Bangladesh,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,32.72,46.65,60.53,88.87,108.9,119.4,148.4,173.2,205.4,225.5,248
Bangladesh,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,3.478,4.751,6.104,9.983,12.76,14.07,17.55,20.72,24.43,26.93,29.68
Bangladesh,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,58.29,84.04,109.5,159.6,202.1,219.7,270.8,312.3,366.9,403,442.7
Bangladesh,Beauty Care,Revenue Change,Total,percent,Statista,,43.296,30.059,46.735,25.31,9.049,23.704,15.888,17.878,9.837,9.918
Bangladesh,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,42.573,29.753,46.82,22.539,9.642,24.288,16.712,18.591,9.786,9.978
Bangladesh,Beauty Care,Revenue Change,Fragrances,percent,Statista,,36.601,28.478,63.548,27.817,10.266,24.733,18.063,17.905,10.233,10.212
Bangladesh,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,44.176,30.295,45.753,26.629,8.709,23.259,15.325,17.483,9.839,9.851
Bangladesh,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,Beauty Care,Online & Offline Split,Offline,percent,Statista,92.647,90.296,88.466,82.593,80.623,79.361,77.805,75.996,73.742,,
Bangladesh,Beauty Care,Online & Offline Split,Online,percent,Statista,7.353,9.704,11.534,17.407,19.377,20.639,22.195,24.004,26.258,,
Bangladesh,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.665,62.344,60.205,58.866,57.687,56.83,56.152,55.665,55.357,,
Bangladesh,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.335,37.656,39.795,41.134,42.313,43.17,43.848,44.335,44.643,,
Bangladesh,Beauty Care,Users by Segment,Total,million users,Statista,6.114,8.212,10.468,13.039,15.482,17.753,19.862,21.676,23.497,25.413,27.232
Bangladesh,Beauty Care,Users by Segment,Cosmetics,million users,Statista,4.28,5.748,7.328,9.127,10.837,12.427,13.904,15.173,16.448,17.789,19.063
Bangladesh,Beauty Care,Users by Segment,Fragrances,million users,Statista,3.668,4.927,6.281,7.823,9.289,10.652,11.917,13.005,14.098,15.248,16.339
Bangladesh,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,1.529,2.053,2.617,3.26,3.87,4.438,4.966,5.419,5.874,6.354,6.808
Bangladesh,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,3.829,5.089,6.42,7.917,9.309,10.574,11.723,12.68,13.63,14.621,15.545
Bangladesh,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,2.68,3.562,4.494,5.542,6.516,7.402,8.206,8.876,9.541,10.235,10.882
Bangladesh,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,2.297,3.053,3.852,4.75,5.586,6.345,7.034,7.608,8.178,8.773,9.327
Bangladesh,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.957,1.272,1.605,1.979,2.327,2.644,2.931,3.17,3.407,3.655,3.887
Bangladesh,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,0.799,0.527,0.427,0.353,0.321,0.295,0.344,0.522,0.909,0.876,0.921
Bangladesh,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.574,0.447,0.37,0.312,0.297,0.272,0.28,0.27,0.257,0.252,0.247
Bangladesh,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.187,0.105,0.086,0.069,0.061,0.052,0.05,0.087,0.223,0.209,0.221
Bangladesh,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.156,0.065,0.053,0.042,0.037,0.031,0.03,0.07,0.238,0.221,0.237
Bangladesh,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.036,0.034,0.031,0.039,0.043,0.069,0.154,0.288,0.414,0.42,0.449
Bangladesh,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.126,0.098,0.08,0.067,0.058,0.05,0.058,0.113,0.158,0.156,0.164
Bangladesh,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,1.079,0.708,0.574,0.474,0.431,0.398,0.463,0.697,1.224,1.179,1.239
Bangladesh,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.496,0.319,0.25,0.196,0.168,0.139,0.132,0.192,0.372,0.349,0.363
Bangladesh,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.151,0.104,0.085,0.069,0.061,0.053,0.052,0.074,0.139,0.132,0.138
Bangladesh,Health Care,Revenue,Total,million USD (US$),Statista,4.464,3.955,4.091,4.212,4.537,4.794,6.241,10.34,19.53,20.36,22.92
Bangladesh,Health Care,Revenue,Analgesics,million USD (US$),Statista,0.642,0.671,0.709,0.744,0.84,0.884,1.015,1.069,1.106,1.172,1.232
Bangladesh,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.419,0.317,0.327,0.328,0.343,0.335,0.365,0.693,1.916,1.94,2.204
Bangladesh,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.262,0.147,0.151,0.15,0.157,0.152,0.165,0.418,1.535,1.543,1.771
Bangladesh,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.081,0.102,0.119,0.185,0.246,0.447,1.121,2.284,3.554,3.908,4.474
Bangladesh,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.141,0.147,0.153,0.159,0.165,0.161,0.212,0.446,0.68,0.727,0.817
Bangladesh,Health Care,Revenue,Other Health Care,million USD (US$),Statista,1.387,1.222,1.263,1.301,1.403,1.487,1.935,3.175,6.05,6.3,7.093
Bangladesh,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,1.11,0.957,0.959,0.932,0.949,0.902,0.961,1.518,3.199,3.241,3.616
Bangladesh,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.423,0.392,0.408,0.412,0.435,0.426,0.468,0.736,1.493,1.53,1.712
Bangladesh,Health Care,Revenue Change,Total,percent,Statista,,-11.402,3.439,2.958,7.716,5.665,30.184,65.679,88.878,4.25,12.574
Bangladesh,Health Care,Revenue Change,Analgesics,percent,Statista,,4.533,5.663,4.965,12.819,5.3,14.806,5.32,3.461,5.967,5.119
Bangladesh,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,-24.343,3.379,0.153,4.666,-2.535,8.999,90.181,176.32,1.253,13.608
Bangladesh,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,-43.867,2.791,-0.397,4.056,-3.067,8.504,153.706,267.577,0.521,14.776
Bangladesh,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,26.642,16.83,55.36,32.399,82.125,150.615,103.747,55.604,9.961,14.483
Bangladesh,Health Care,Revenue Change,Incontinence,percent,Statista,,4.32,4.073,3.849,3.706,-2.483,31.677,110.519,52.386,6.852,12.44
Bangladesh,Health Care,Revenue Change,Other Health Care,percent,Statista,,-11.896,3.355,3.009,7.84,5.987,30.128,64.083,90.551,4.132,12.587
Bangladesh,Health Care,Revenue Change,Skin Treatment,percent,Statista,,-13.793,0.178,-2.744,1.834,-4.982,6.529,57.96,110.738,1.313,11.571
Bangladesh,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,-7.327,4.183,0.906,5.434,-1.887,9.733,57.384,102.743,2.478,11.895
Bangladesh,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,Health Care,Online & Offline Split,Offline,percent,Statista,99.315,99.413,99.413,99.409,99.386,99.333,99.207,98.731,97.694,,
Bangladesh,Health Care,Online & Offline Split,Online,percent,Statista,0.685,0.587,0.587,0.591,0.614,0.667,0.793,1.269,2.306,,
Bangladesh,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,69.121,65.224,62.111,59.28,57.024,55.035,52.671,50.129,47.773,,
Bangladesh,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,30.879,34.776,37.889,40.72,42.976,44.965,47.329,49.871,52.227,,
Bangladesh,Health Care,Users by Segment,Total,million users,Statista,5.59,7.508,9.571,11.921,14.155,16.231,18.16,19.818,21.483,23.235,24.898
Bangladesh,Health Care,Users by Segment,Analgesics,million users,Statista,1.118,1.502,1.914,2.384,2.831,3.246,3.632,3.964,4.297,4.647,4.98
Bangladesh,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,2.236,3.003,3.828,4.768,5.662,6.492,7.264,7.927,8.593,9.294,9.96
Bangladesh,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,1.677,2.252,2.871,3.576,4.246,4.869,5.448,5.945,6.445,6.971,7.47
Bangladesh,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,2.236,3.003,3.828,4.768,5.662,6.492,7.264,7.927,8.593,9.294,9.96
Bangladesh,Health Care,Users by Segment,Incontinence,million users,Statista,1.118,1.502,1.914,2.384,2.831,3.246,3.632,3.964,4.297,4.647,4.98
Bangladesh,Health Care,Users by Segment,Other Health Care,million users,Statista,1.286,1.727,2.201,2.742,3.256,3.733,4.177,4.558,4.941,5.344,5.727
Bangladesh,Health Care,Users by Segment,Skin Treatment,million users,Statista,2.236,3.003,3.828,4.768,5.662,6.492,7.264,7.927,8.593,9.294,9.96
Bangladesh,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,2.795,3.754,4.786,5.961,7.077,8.116,9.08,9.909,10.742,11.618,12.449
Bangladesh,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,0.7,0.931,1.174,1.448,1.702,1.934,2.144,2.319,2.492,2.674,2.843
Bangladesh,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.4,1.861,2.348,2.895,3.405,3.867,4.287,4.637,4.985,5.347,5.685
Bangladesh,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.05,1.396,1.761,2.172,2.553,2.9,3.215,3.478,3.738,4.01,4.264
Bangladesh,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.4,1.861,2.348,2.895,3.405,3.867,4.287,4.637,4.985,5.347,5.685
Bangladesh,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,3.501,4.653,5.87,7.239,8.511,9.668,10.718,11.594,12.461,13.368,14.213
Bangladesh,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,0.7,0.931,1.174,1.448,1.702,1.934,2.144,2.319,2.492,2.674,2.843
Bangladesh,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,0.805,1.07,1.35,1.665,1.958,2.224,2.465,2.667,2.866,3.075,3.269
Bangladesh,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.4,1.861,2.348,2.895,3.405,3.867,4.287,4.637,4.985,5.347,5.685
Bangladesh,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.75,2.326,2.935,3.619,4.256,4.834,5.359,5.797,6.231,6.684,7.106
Bangladesh,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,6.258,5.177,4.404,4.194,4.457,5.999,10.94,16.57,20.31,20.88,22.05
Bangladesh,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,0.988,0.785,0.639,0.579,0.611,0.871,1.692,2.579,3.091,3.189,3.368
Bangladesh,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,1.04,0.833,0.683,0.637,0.693,1.003,1.928,2.915,3.496,3.609,3.813
Bangladesh,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,1.022,0.796,0.649,0.521,0.453,0.401,0.489,1.201,1.825,1.806,1.913
Bangladesh,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,3.907,3.119,2.551,2.247,2.302,3.242,6.391,9.888,11.95,12.31,13
Bangladesh,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,12.05,9.614,7.858,7.008,7.285,10.33,20.24,31.12,37.5,38.65,40.84
Bangladesh,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.059,0.051,0.043,0.036,0.042,0.07,0.146,0.247,0.322,0.331,0.351
Bangladesh,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.2,0.954,0.776,0.676,0.688,0.971,1.925,2.982,3.598,3.707,3.917
Bangladesh,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,1.562,1.784,1.952,2.54,2.974,3.445,4.628,6.074,8.036,8.156,8.595
Bangladesh,Household Care,Revenue,Total,million USD (US$),Statista,20.77,23.08,25.03,29.68,37.46,57.81,118,195,259.1,288,326
Bangladesh,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.378,1.469,1.524,1.721,2.157,3.525,7.665,12.75,16.56,18.48,20.91
Bangladesh,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.554,1.67,1.747,2.028,2.621,4.349,9.353,15.44,20.07,22.4,25.37
Bangladesh,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.78,0.817,0.849,0.848,0.876,0.889,1.214,3.251,5.354,5.729,6.506
Bangladesh,Household Care,Revenue,Laundry Care,million USD (US$),Statista,5.187,5.562,5.8,6.362,7.739,12.5,27.56,46.54,60.95,67.91,76.9
Bangladesh,Household Care,Revenue,Other Household Care,million USD (US$),Statista,8.802,9.429,9.824,10.91,13.47,21.91,48.02,80.56,105.2,117.3,132.8
Bangladesh,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.062,0.072,0.078,0.082,0.112,0.215,0.502,0.93,1.316,1.459,1.662
Bangladesh,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,1.195,1.276,1.324,1.435,1.736,2.809,6.227,10.53,13.77,15.34,17.37
Bangladesh,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.814,2.783,3.883,6.293,8.749,11.62,17.47,25.02,35.88,39.38,44.47
Bangladesh,Household Care,Revenue Change,Total,percent,Statista,,11.122,8.449,18.578,26.213,54.325,104.117,65.254,32.872,11.154,13.194
Bangladesh,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,6.604,3.744,12.927,25.334,63.421,117.447,66.341,29.882,11.594,13.149
Bangladesh,Household Care,Revenue Change,Household Cleaners,percent,Statista,,7.465,4.611,16.085,29.241,65.929,115.061,65.081,29.987,11.609,13.259
Bangladesh,Household Care,Revenue Change,Household Paper,percent,Statista,,4.679,3.931,-0.024,3.289,1.449,36.558,167.792,64.688,7.004,13.563
Bangladesh,Household Care,Revenue Change,Laundry Care,percent,Statista,,7.23,4.279,9.69,21.644,61.52,120.48,68.868,30.963,11.419,13.238
Bangladesh,Household Care,Revenue Change,Other Household Care,percent,Statista,,7.123,4.189,11.055,23.465,62.658,119.169,67.763,30.586,11.502,13.214
Bangladesh,Household Care,Revenue Change,Paper Tissues,percent,Statista,,16.287,7.52,5.583,35.894,92.576,133.302,85.188,41.475,10.866,13.914
Bangladesh,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,6.778,3.762,8.384,20.976,61.809,121.68,69.102,30.769,11.402,13.233
Bangladesh,Household Care,Revenue Change,Toilet Paper,percent,Statista,,53.418,39.526,62.065,39.027,32.815,50.344,43.217,43.405,9.755,12.925
Bangladesh,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,Household Care,Online & Offline Split,Offline,percent,Statista,99.263,99.213,99.178,99.053,98.853,98.243,96.765,94.909,93.512,,
Bangladesh,Household Care,Online & Offline Split,Online,percent,Statista,0.737,0.787,0.822,0.947,1.147,1.757,3.235,5.091,6.488,,
Bangladesh,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,73.099,67.264,64.377,61.132,58.648,56.811,54.927,53.027,51.251,,
Bangladesh,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,26.901,32.736,35.623,38.868,41.352,43.189,45.073,46.973,48.749,,
Bangladesh,Household Care,Users by Segment,Total,million users,Statista,3.319,4.458,5.683,7.078,8.404,9.637,10.782,11.767,12.756,13.796,14.783
Bangladesh,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,1.394,1.872,2.387,2.973,3.53,4.048,4.529,4.942,5.357,5.794,6.209
Bangladesh,Household Care,Users by Segment,Household Cleaners,million users,Statista,1.494,2.006,2.557,3.185,3.782,4.337,4.852,5.295,5.74,6.208,6.653
Bangladesh,Household Care,Users by Segment,Household Paper,million users,Statista,0.763,1.025,1.307,1.628,1.933,2.217,2.48,2.706,2.934,3.173,3.4
Bangladesh,Household Care,Users by Segment,Laundry Care,million users,Statista,1.328,1.783,2.273,2.831,3.362,3.855,4.313,4.707,5.102,5.519,5.914
Bangladesh,Household Care,Users by Segment,Other Household Care,million users,Statista,0.73,0.981,1.25,1.557,1.849,2.12,2.372,2.589,2.806,3.035,3.253
Bangladesh,Household Care,Users by Segment,Paper Tissues,million users,Statista,1.062,1.427,1.818,2.265,2.689,3.084,3.45,3.765,4.082,4.415,4.731
Bangladesh,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.996,1.337,1.705,2.123,2.521,2.891,3.235,3.53,3.827,4.139,4.435
Bangladesh,Household Care,Users by Segment,Toilet Paper,million users,Statista,1.162,1.56,1.989,2.477,2.942,3.373,3.774,4.118,4.464,4.829,5.174
Bangladesh,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.873,1.16,1.464,1.805,2.123,2.411,2.673,2.891,3.108,3.334,3.545
Bangladesh,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,2.079,2.762,3.485,4.298,5.054,5.74,6.364,6.884,7.399,7.937,8.439
Bangladesh,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.935,1.243,1.568,1.934,2.274,2.583,2.864,3.098,3.329,3.572,3.798
Bangladesh,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,0.478,0.635,0.802,0.989,1.162,1.32,1.464,1.583,1.702,1.826,1.941
Bangladesh,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,0.831,1.105,1.394,1.719,2.021,2.296,2.546,2.753,2.96,3.175,3.376
Bangladesh,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,0.457,0.608,0.767,0.946,1.112,1.263,1.4,1.514,1.628,1.746,1.857
Bangladesh,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.665,0.884,1.115,1.375,1.617,1.837,2.036,2.203,2.368,2.54,2.701
Bangladesh,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.624,0.829,1.046,1.289,1.516,1.722,1.909,2.065,2.22,2.381,2.532
Bangladesh,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.727,0.967,1.22,1.504,1.769,2.009,2.227,2.409,2.59,2.778,2.954
Bangladesh,Food,Revenue,Total,million USD (US$),Statista,118.2,182.4,256,546.1,819.3,"1,015","1,426","1,904","2,554","2,823","3,173"
Bangladesh,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,27.42,42.2,59.07,162.7,252.8,306,419.8,546.9,716.4,794.4,891.8
Bangladesh,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,9.949,15.53,22.05,49.37,75.1,94.32,134.2,181.2,245.8,271.6,305.8
Bangladesh,Food,Revenue,Convenience Food,million USD (US$),Statista,7.895,11.98,16.56,32.24,47.64,59.49,84.1,112.8,151.8,167.6,188.4
Bangladesh,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,10.4,16.19,22.96,41.42,60.31,75.91,108.2,146.7,199.6,220.1,247.6
Bangladesh,Food,Revenue,Fish & Seafood,million USD (US$),Statista,15.77,24.36,34.26,66.47,98.31,123.3,175.3,236.7,321.3,354.6,398.9
