Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Albania,Beauty Care,Revenue Change,Fragrances,percent,Statista,,13.043,11.256,45.999,16.286,1.162,23.041,11.297,12.633,8.531,8.347
Albania,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,16.721,16.474,29.447,24.034,1.641,26.384,14.761,15.594,8.739,8.971
Albania,Beauty Care,Online & Offline Split,Offline,percent,Statista,88.77,87.588,86.353,80.637,79.069,78.188,76.751,74.692,72.315,,
Albania,Beauty Care,Online & Offline Split,Online,percent,Statista,11.23,12.412,13.647,19.363,20.931,21.812,23.249,25.308,27.685,,
Albania,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.222,62.063,59.964,58.65,57.483,56.61,55.886,55.413,55.173,,
Albania,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.778,37.937,40.036,41.35,42.517,43.39,44.114,44.587,44.827,,
Albania,Beauty Care,Users by Segment,Total,million users,Statista,0.207,0.234,0.264,0.298,0.33,0.363,0.392,0.416,0.44,0.466,0.491
Albania,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.145,0.163,0.185,0.209,0.231,0.254,0.274,0.291,0.308,0.328,0.347
Albania,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.124,0.14,0.158,0.179,0.198,0.218,0.235,0.25,0.264,0.281,0.297
Albania,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.052,0.058,0.066,0.074,0.083,0.091,0.098,0.104,0.11,0.117,0.124
Albania,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,7.178,8.102,9.157,10.351,11.49,12.664,13.71,14.601,15.476,16.464,17.409
Albania,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,5.025,5.671,6.41,7.246,8.043,8.865,9.597,10.221,10.833,11.582,12.302
Albania,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,4.307,4.861,5.494,6.211,6.894,7.598,8.226,8.761,9.285,9.927,10.542
Albania,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.795,2.025,2.289,2.588,2.873,3.166,3.428,3.65,3.869,4.135,4.391
Albania,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,3.984,4.092,4.215,4.526,4.687,4.457,5.353,6.006,6.786,6.933,7.194
Albania,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.726,0.789,0.856,0.855,0.986,1.009,1.267,1.458,1.681,1.726,1.8
Albania,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.207,0.232,0.259,0.267,0.317,0.334,0.432,0.511,0.607,0.625,0.655
Albania,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.011,0.01,0.009,0.008,0.007,0.006,0.006,0.026,0.058,0.056,0.061
Albania,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.039,2.261,2.507,3.48,3.466,3.316,4.146,4.919,5.855,6.003,6.282
Albania,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.085,0.086,0.087,0.086,0.088,0.083,0.096,0.103,0.11,0.111,0.114
Albania,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,4.797,4.927,5.075,5.452,5.646,5.369,6.449,7.236,8.178,8.318,8.595
Albania,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,2.61,2.487,2.364,2.068,2.091,1.874,2.061,2.073,2.086,2.063,2.052
Albania,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,1.545,1.577,1.608,1.511,1.644,1.586,1.88,2.04,2.22,2.254,2.313
Albania,Health Care,Revenue,Total,thousand USD (US$),Statista,754.1,873.8,"1,017","1,233","1,415","1,479","1,918","2,285","2,727","2,955","3,230"
Albania,Health Care,Revenue,Analgesics,thousand USD (US$),Statista,27.46,33.69,41.28,46.55,59.54,66.97,90.83,110.9,135.1,147.8,163
Albania,Health Care,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,15.71,19.83,25.02,29.05,38.26,44.32,61.89,77.81,97.56,107,118.7
Albania,Health Care,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,0.645,0.656,0.666,0.623,0.662,0.618,0.697,3,6.962,7.23,8.281
Albania,Health Care,Revenue,Hand Sanitizer,thousand USD (US$),Statista,154.4,193.1,241.9,379.1,418.5,440.1,594.2,748.5,941.3,"1,028","1,138"
Albania,Health Care,Revenue,Incontinence,thousand USD (US$),Statista,3.205,3.661,4.174,4.706,5.341,5.504,6.876,7.814,8.862,9.534,10.29
Albania,Health Care,Revenue,Other Health Care,thousand USD (US$),Statista,208.8,242,281.5,341.5,391.9,409.8,531.5,633.1,756,819,895.3
Albania,Health Care,Revenue,Skin Treatment,thousand USD (US$),Statista,197.6,212.5,228.1,225.3,252.5,248.7,295.4,315.4,335.4,353.3,371.8
Albania,Health Care,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,146.2,168.4,193.9,205.8,248,263.1,336.7,388,446.1,482.6,524
Albania,Health Care,Revenue Change,Total,percent,Statista,,15.868,16.342,21.259,14.767,4.559,29.672,19.106,19.375,8.334,9.311
Albania,Health Care,Revenue Change,Analgesics,percent,Statista,,22.664,22.523,12.775,27.904,12.48,35.627,22.114,21.821,9.37,10.305
Albania,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,26.249,26.127,16.115,31.711,15.836,39.663,25.717,25.387,9.669,10.95
Albania,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,1.62,1.573,-6.441,6.183,-6.561,12.732,330.394,132.033,3.857,14.531
Albania,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,25.075,25.26,56.723,10.384,5.179,35.001,25.961,25.764,9.224,10.706
Albania,Health Care,Revenue Change,Incontinence,percent,Statista,,14.213,14.013,12.754,13.486,3.059,24.935,13.633,13.411,7.588,7.901
Albania,Health Care,Revenue Change,Other Health Care,percent,Statista,,15.875,16.352,21.294,14.772,4.565,29.69,19.126,19.396,8.341,9.318
Albania,Health Care,Revenue Change,Skin Treatment,percent,Statista,,7.505,7.351,-1.202,12.043,-1.48,18.76,6.776,6.34,5.332,5.251
Albania,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,15.146,15.163,6.134,20.508,6.074,27.986,15.235,14.959,8.179,8.58
Albania,Health Care,Online & Offline Split,Offline,percent,Statista,97.777,97.491,97.159,96.484,96.182,95.752,95.18,94.46,93.623,,
Albania,Health Care,Online & Offline Split,Online,percent,Statista,2.223,2.509,2.841,3.516,3.818,4.248,4.82,5.54,6.377,,
Albania,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,69.232,65.433,62.418,59.517,56.825,54.447,52.099,49.946,47.786,,
Albania,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,30.768,34.567,37.582,40.483,43.175,45.553,47.901,50.054,52.214,,
Albania,Health Care,Users by Segment,Total,million users,Statista,0.189,0.214,0.241,0.272,0.302,0.332,0.358,0.38,0.402,0.426,0.449
Albania,Health Care,Users by Segment,Analgesics,million users,Statista,0.038,0.043,0.048,0.054,0.06,0.066,0.072,0.076,0.08,0.086,0.091
Albania,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.076,0.085,0.096,0.109,0.121,0.133,0.143,0.152,0.161,0.171,0.181
Albania,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.057,0.064,0.072,0.082,0.091,0.1,0.107,0.114,0.121,0.128,0.136
Albania,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.076,0.085,0.096,0.109,0.121,0.133,0.143,0.152,0.161,0.171,0.181
Albania,Health Care,Users by Segment,Incontinence,million users,Statista,0.038,0.043,0.048,0.054,0.06,0.066,0.072,0.076,0.08,0.086,0.091
Albania,Health Care,Users by Segment,Other Health Care,million users,Statista,0.044,0.049,0.055,0.063,0.069,0.076,0.082,0.087,0.092,0.098,0.104
Albania,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.076,0.085,0.096,0.109,0.121,0.133,0.143,0.152,0.161,0.171,0.181
Albania,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.095,0.107,0.121,0.136,0.151,0.166,0.179,0.19,0.201,0.214,0.227
Albania,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.313,1.481,1.675,1.893,2.101,2.316,2.507,2.67,2.83,3.025,3.211
Albania,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,2.625,2.963,3.349,3.786,4.202,4.631,5.014,5.34,5.66,6.05,6.424
Albania,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.969,2.222,2.512,2.839,3.152,3.473,3.761,4.005,4.245,4.537,4.817
Albania,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,2.625,2.963,3.349,3.786,4.202,4.631,5.014,5.34,5.66,6.05,6.424
Albania,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,6.563,7.407,8.373,9.464,10.505,11.578,12.535,13.35,14.149,15.053,15.917
Albania,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.313,1.481,1.675,1.893,2.101,2.316,2.507,2.67,2.83,3.025,3.211
Albania,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.509,1.704,1.926,2.177,2.416,2.663,2.883,3.07,3.254,3.478,3.693
Albania,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.625,2.963,3.349,3.786,4.202,4.631,5.014,5.34,5.66,6.05,6.424
Albania,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,3.281,3.704,4.186,4.732,5.253,5.789,6.268,6.675,7.075,7.562,8.031
Albania,Food,Revenue,Total,million USD (US$),Statista,4.946,6.505,8.712,15.67,23.09,25.44,35.39,45.82,58.84,64.96,72.59
Albania,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.565,0.739,0.985,2.119,3.242,3.463,4.71,6.001,7.57,8.38,9.355
Albania,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,1.11,1.453,1.932,3.614,5.32,5.787,7.948,10.15,12.85,14.2,15.85
Albania,Food,Revenue,Convenience Food,million USD (US$),Statista,0.223,0.293,0.393,0.8,1.172,1.275,1.764,2.286,2.935,3.244,3.626
Albania,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.627,0.826,1.11,1.812,2.627,2.947,4.158,5.444,7.076,7.8,8.722
Albania,Food,Revenue,Fish & Seafood,million USD (US$),Statista,0.23,0.302,0.405,0.695,1.016,1.132,1.591,2.077,2.692,2.97,3.321
Albania,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,0.431,0.568,0.763,1.311,1.916,2.133,2.991,3.898,5.041,5.561,6.217
Albania,Food,Revenue,Meat,million USD (US$),Statista,0.952,1.26,1.696,2.924,4.293,4.781,6.708,8.743,11.31,12.48,13.95
Albania,Food,Revenue,Oils & Fats,million USD (US$),Statista,0.13,0.171,0.229,0.372,0.538,0.603,0.849,1.109,1.439,1.587,1.774
Albania,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.06,0.079,0.106,0.163,0.244,0.28,0.403,0.536,0.708,0.78,0.874
Albania,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.065,0.087,0.118,0.181,0.27,0.308,0.443,0.588,0.776,0.855,0.958
Albania,Food,Revenue,Vegetables,million USD (US$),Statista,0.552,0.727,0.976,1.677,2.452,2.729,3.826,4.983,6.441,7.106,7.944
Albania,Food,Revenue Change,Total,percent,Statista,,31.52,33.926,79.857,47.372,10.169,39.119,29.471,28.408,10.409,11.74
Albania,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,30.827,33.253,115.142,52.989,6.838,35.994,27.405,26.146,10.701,11.631
Albania,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,30.899,32.977,87.114,47.194,8.779,37.348,27.727,26.594,10.513,11.581
Albania,Food,Revenue Change,Convenience Food,percent,Statista,,31.568,33.988,103.471,46.471,8.789,38.356,29.611,28.389,10.497,11.786
Albania,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,31.687,34.326,63.289,44.943,12.178,41.093,30.939,29.974,10.232,11.822
Albania,Food,Revenue Change,Fish & Seafood,percent,Statista,,31.3,33.971,71.537,46.255,11.464,40.482,30.583,29.6,10.304,11.819
Albania,Food,Revenue Change,Fruits & Nuts,percent,Statista,,31.722,34.2,71.91,46.127,11.338,40.255,30.322,29.297,10.326,11.797
Albania,Food,Revenue Change,Meat,percent,Statista,,32.306,34.652,72.378,46.843,11.364,40.285,30.35,29.308,10.344,11.809
Albania,Food,Revenue Change,Oils & Fats,percent,Statista,,31.415,33.919,62.782,44.546,12.027,40.875,30.704,29.719,10.245,11.8
Albania,Food,Revenue Change,Sauces & Spices,percent,Statista,,31.458,34.254,53.066,50.527,14.583,43.715,33.034,32.232,10.156,12.034
Albania,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,32.808,36.006,53.867,49.23,13.959,43.701,32.884,31.896,10.194,12.022
Albania,Food,Revenue Change,Vegetables,percent,Statista,,31.723,34.256,71.922,46.193,11.289,40.19,30.262,29.239,10.328,11.792
Albania,Food,Average Revenue per User,Total,USD (US$),Statista,28.78,35.19,43.11,70.13,94.52,95.94,124.4,152.7,186.3,194.6,206.8
Albania,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,6.995,8.509,10.37,20.18,28.23,27.79,35.23,42.54,51.01,53.43,56.73
Albania,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,13.18,16.04,19.51,33.02,44.44,44.54,57.02,69.03,83.07,86.87,92.18
Albania,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,2.318,2.836,3.475,6.395,8.567,8.586,11.07,13.6,16.6,17.36,18.45
Albania,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,15.88,19.44,23.88,35.27,46.76,48.32,63.55,78.86,97.44,101.6,108.1
Albania,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,7.051,8.607,10.55,16.36,21.89,22.48,29.43,36.42,44.88,46.84,49.82
Albania,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,4.828,5.912,7.257,11.28,15.08,15.47,20.22,24.98,30.7,32.05,34.08
Albania,Food,Average Revenue per User,Meat,USD (US$),Statista,18.47,22.72,27.98,43.62,58.58,60.11,78.59,97.09,119.4,124.6,132.5
Albania,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,3.023,3.694,4.525,6.662,8.807,9.09,11.94,14.78,18.23,19.02,20.23
Albania,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.795,0.972,1.194,1.653,2.275,2.402,3.217,4.056,5.099,5.315,5.663
Albania,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,1.149,1.419,1.766,2.457,3.354,3.521,4.716,5.939,7.447,7.766,8.274
Albania,Food,Average Revenue per User,Vegetables,USD (US$),Statista,6.552,8.024,9.853,15.32,20.49,21,27.45,33.88,41.63,43.46,46.2
Albania,Food,Online & Offline Split,Offline,percent,Statista,99.58,99.458,99.284,98.879,98.303,97.932,97.463,96.867,96.109,,
Albania,Food,Online & Offline Split,Online,percent,Statista,0.42,0.542,0.716,1.121,1.697,2.068,2.537,3.133,3.891,,
Albania,Food,Mobile/Desktop Split,Desktop,percent,Statista,61.576,57.571,55.36,54.164,53.633,53.361,53.107,52.958,52.874,,
Albania,Food,Mobile/Desktop Split,Mobile,percent,Statista,38.424,42.429,44.64,45.836,46.367,46.639,46.893,47.042,47.126,,
Albania,Food,Users,Total,million users,Statista,0.172,0.185,0.202,0.223,0.244,0.265,0.284,0.3,0.316,0.334,0.351
Albania,Food,Users,Bread & Cereal Products,million users,Statista,0.081,0.087,0.095,0.105,0.115,0.125,0.134,0.141,0.148,0.157,0.165
Albania,Food,Users,Confectionery & Snacks,million users,Statista,0.084,0.091,0.099,0.109,0.12,0.13,0.139,0.147,0.155,0.164,0.172
Albania,Food,Users,Convenience Food,million users,Statista,0.096,0.104,0.113,0.125,0.137,0.148,0.159,0.168,0.177,0.187,0.196
Albania,Food,Users,Dairy Products & Eggs,million users,Statista,0.04,0.043,0.046,0.051,0.056,0.061,0.065,0.069,0.073,0.077,0.081
Albania,Food,Users,Fish & Seafood,million users,Statista,0.033,0.035,0.038,0.042,0.046,0.05,0.054,0.057,0.06,0.063,0.067
Albania,Food,Users,Fruits & Nuts,million users,Statista,0.089,0.096,0.105,0.116,0.127,0.138,0.148,0.156,0.164,0.174,0.182
Albania,Food,Users,Meat,million users,Statista,0.052,0.055,0.061,0.067,0.073,0.08,0.085,0.09,0.095,0.1,0.105
Albania,Food,Users,Oils & Fats,million users,Statista,0.043,0.046,0.051,0.056,0.061,0.066,0.071,0.075,0.079,0.083,0.088
Albania,Food,Users,Sauces & Spices,million users,Statista,0.076,0.081,0.089,0.098,0.107,0.117,0.125,0.132,0.139,0.147,0.154
Albania,Food,Users,Spreads & Sweeteners,million users,Statista,0.057,0.061,0.067,0.074,0.081,0.088,0.094,0.099,0.104,0.11,0.116
Albania,Food,Users,Vegetables,million users,Statista,0.084,0.091,0.099,0.109,0.12,0.13,0.139,0.147,0.155,0.164,0.172
Albania,Food,Penetration Rate,Bread & Cereal Products,percent,Statista,2.8,3.013,3.297,3.649,3.996,4.348,4.678,4.951,5.225,5.54,5.846
Albania,Food,Penetration Rate,Confectionery & Snacks,percent,Statista,2.92,3.142,3.437,3.804,4.167,4.533,4.877,5.161,5.447,5.776,6.095
Albania,Food,Penetration Rate,Convenience Food,percent,Statista,3.337,3.59,3.928,4.347,4.762,5.18,5.573,5.899,6.225,6.601,6.966
Albania,Food,Penetration Rate,Dairy Products & Eggs,percent,Statista,1.37,1.475,1.613,1.786,1.956,2.128,2.289,2.423,2.557,2.711,2.861
Albania,Food,Penetration Rate,Fish & Seafood,percent,Statista,1.132,1.218,1.333,1.475,1.616,1.758,1.891,2.001,2.112,2.239,2.363
Albania,Food,Penetration Rate,Food,percent,Statista,5.958,6.411,7.014,7.763,8.503,9.251,9.952,10.533,11.116,11.79,12.445
Albania,Food,Penetration Rate,Fruits & Nuts,percent,Statista,3.098,3.334,3.647,4.037,4.422,4.81,5.175,5.477,5.78,6.129,6.469
Albania,Food,Penetration Rate,Meat,percent,Statista,1.787,1.923,2.104,2.329,2.551,2.775,2.986,3.16,3.335,3.536,3.731
Albania,Food,Penetration Rate,Oils & Fats,percent,Statista,1.49,1.603,1.754,1.941,2.126,2.313,2.488,2.633,2.779,2.947,3.109
Albania,Food,Penetration Rate,Sauces & Spices,percent,Statista,2.622,2.821,3.086,3.416,3.741,4.07,4.379,4.635,4.891,5.186,5.473
Albania,Food,Penetration Rate,Spreads & Sweeteners,percent,Statista,1.966,2.116,2.315,2.562,2.806,3.053,3.284,3.476,3.668,3.89,4.105
Albania,Food,Penetration Rate,Vegetables,percent,Statista,2.92,3.142,3.437,3.804,4.167,4.533,4.877,5.161,5.447,5.776,6.095
Albania,Bread & Cereal Products,Average Revenue per User by Segment,Total,USD (US$),Statista,6.995,8.509,10.37,20.18,28.23,27.79,35.23,42.54,51.01,53.43,56.73
Albania,Bread & Cereal Products,Average Revenue per User by Segment,Bread,USD (US$),Statista,6.711,8.164,9.945,19.83,27.86,27.32,34.54,41.61,49.78,52.16,55.37
Albania,Bread & Cereal Products,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.764,0.925,1.122,1.725,2.275,2.309,2.985,3.647,4.434,4.628,4.913
Albania,Bread & Cereal Products,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,3.163,3.85,4.698,9.189,12.88,12.67,16.06,19.39,23.26,24.36,25.87
Albania,Bread & Cereal Products,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.515,0.629,0.771,1.545,2.186,2.16,2.751,3.342,4.034,4.227,4.491
Albania,Bread & Cereal Products,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.276,0.336,0.411,0.822,1.16,1.142,1.449,1.753,2.106,2.207,2.344
Albania,Bread & Cereal Products,Revenue,Total,million USD (US$),Statista,0.565,0.739,0.985,2.119,3.242,3.463,4.71,6.001,7.57,8.38,9.355
Albania,Bread & Cereal Products,Revenue,Bread,million USD (US$),Statista,0.342,0.447,0.595,1.312,2.015,2.145,2.909,3.698,4.654,5.154,5.752
Albania,Bread & Cereal Products,Revenue,Breakfast Cereals,million USD (US$),Statista,0.051,0.067,0.088,0.15,0.217,0.239,0.331,0.427,0.546,0.602,0.672
Albania,Bread & Cereal Products,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.115,0.15,0.201,0.434,0.665,0.711,0.966,1.231,1.553,1.719,1.919
Albania,Bread & Cereal Products,Revenue,Pasta,million USD (US$),Statista,0.037,0.049,0.066,0.146,0.226,0.242,0.331,0.424,0.539,0.597,0.667
Albania,Bread & Cereal Products,Revenue,Rice,million USD (US$),Statista,0.02,0.026,0.035,0.077,0.118,0.127,0.172,0.22,0.278,0.308,0.344
Albania,Bread & Cereal Products,Revenue Change,Total,percent,Statista,,30.827,33.253,115.142,52.989,6.838,35.994,27.405,26.146,10.701,11.631
Albania,Bread & Cereal Products,Revenue Change,Bread,percent,Statista,,30.834,33.183,120.435,53.623,6.457,35.615,27.128,25.837,10.74,11.615
Albania,Bread & Cereal Products,Revenue Change,Breakfast Cereals,percent,Statista,,30.219,32.633,69.914,44.231,10.138,38.729,28.903,27.887,10.308,11.619
Albania,Bread & Cereal Products,Revenue Change,Other Bread & Cereal Products,percent,Statista,,30.935,33.401,116.26,53.264,6.79,35.965,27.406,26.148,10.708,11.635
Albania,Bread & Cereal Products,Revenue Change,Pasta,percent,Statista,,31.173,34.062,121.549,54.768,7.218,36.665,28.205,26.963,10.715,11.738
Albania,Bread & Cereal Products,Revenue Change,Rice,percent,Statista,,31.003,33.655,121.056,54.371,6.828,36.136,27.662,26.383,10.75,11.687
Albania,Bread & Cereal Products,Online & Offline Split,Offline,percent,Statista,99.488,99.342,99.136,98.496,97.553,97.042,96.422,95.661,94.721,,
Albania,Bread & Cereal Products,Online & Offline Split,Online,percent,Statista,0.512,0.658,0.864,1.504,2.447,2.958,3.578,4.339,5.279,,
Albania,Bread & Cereal Products,Mobile/Desktop Split,Desktop,percent,Statista,62.566,57.751,55.48,54.029,53.712,53.719,53.661,53.567,53.356,,
Albania,Bread & Cereal Products,Mobile/Desktop Split,Mobile,percent,Statista,37.434,42.249,44.52,45.971,46.288,46.281,46.339,46.433,46.644,,
Albania,Bread & Cereal Products,Users by Segment,Total,million users,Statista,0.081,0.087,0.095,0.105,0.115,0.125,0.134,0.141,0.148,0.157,0.165
Albania,Bread & Cereal Products,Users by Segment,Bread,million users,Statista,0.051,0.055,0.06,0.066,0.072,0.079,0.084,0.089,0.093,0.099,0.104
Albania,Bread & Cereal Products,Users by Segment,Breakfast Cereals,million users,Statista,0.067,0.072,0.079,0.087,0.095,0.103,0.111,0.117,0.123,0.13,0.137
Albania,Bread & Cereal Products,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.036,0.039,0.043,0.047,0.052,0.056,0.06,0.063,0.067,0.071,0.074
Albania,Bread & Cereal Products,Users by Segment,Pasta,million users,Statista,0.073,0.078,0.085,0.095,0.103,0.112,0.12,0.127,0.134,0.141,0.148
Albania,Bread & Cereal Products,Users by Segment,Rice,million users,Statista,0.072,0.077,0.085,0.093,0.102,0.111,0.119,0.126,0.132,0.14,0.147
Albania,Bread & Cereal Products,Penetration Rate by Segment,Bread,percent,Statista,1.764,1.898,2.077,2.299,2.518,2.739,2.947,3.119,3.291,3.49,3.683
Albania,Bread & Cereal Products,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,2.8,3.013,3.297,3.649,3.996,4.348,4.678,4.951,5.225,5.54,5.846
Albania,Bread & Cereal Products,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,2.324,2.501,2.736,3.028,3.317,3.609,3.882,4.109,4.336,4.598,4.852
Albania,Bread & Cereal Products,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.26,1.356,1.484,1.642,1.798,1.956,2.105,2.228,2.351,2.493,2.631
Albania,Bread & Cereal Products,Penetration Rate by Segment,Pasta,percent,Statista,2.52,2.712,2.967,3.284,3.597,3.913,4.21,4.456,4.702,4.986,5.262
Albania,Bread & Cereal Products,Penetration Rate by Segment,Rice,percent,Statista,2.492,2.682,2.934,3.247,3.557,3.869,4.163,4.406,4.65,4.931,5.203
Albania,Confectionery & Snacks,Average Revenue per User by Segment,Total,USD (US$),Statista,13.18,16.04,19.51,33.02,44.44,44.54,57.02,69.03,83.07,86.87,92.18
Albania,Confectionery & Snacks,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,12.6,15.45,18.92,32.37,43.86,43.99,56.28,68.34,82.49,86.27,91.59
Albania,Confectionery & Snacks,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.304,0.37,0.45,0.761,1.024,1.027,1.314,1.591,1.915,2.003,2.126
Albania,Confectionery & Snacks,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,2.88,3.407,4.025,6.51,8.508,8.5,10.91,13.02,15.46,16.16,17.11
Albania,Confectionery & Snacks,Revenue,Total,million USD (US$),Statista,1.11,1.453,1.932,3.614,5.32,5.787,7.948,10.15,12.85,14.2,15.85
Albania,Confectionery & Snacks,Revenue,Confectionery,million USD (US$),Statista,0.87,1.147,1.536,2.906,4.305,4.687,6.433,8.242,10.47,11.57,12.91
Albania,Confectionery & Snacks,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.014,0.018,0.024,0.046,0.067,0.073,0.101,0.129,0.163,0.18,0.201
Albania,Confectionery & Snacks,Revenue,Snack Food,million USD (US$),Statista,0.226,0.287,0.371,0.663,0.947,1.027,1.414,1.781,2.224,2.457,2.736
Albania,Confectionery & Snacks,Revenue Change,Total,percent,Statista,,30.899,32.977,87.114,47.194,8.779,37.348,27.727,26.594,10.513,11.581
Albania,Confectionery & Snacks,Revenue Change,Confectionery,percent,Statista,,31.846,33.924,89.122,48.172,8.853,37.271,28.117,26.975,10.519,11.629
Albania,Confectionery & Snacks,Revenue Change,Other Confectionery & Snacks,percent,Statista,,30.899,32.977,87.114,47.194,8.779,37.348,27.727,26.594,10.535,11.594
Albania,Confectionery & Snacks,Revenue Change,Snack Food,percent,Statista,,27.246,29.19,78.791,42.908,8.444,37.702,25.954,24.834,10.485,11.354
Albania,Confectionery & Snacks,Online & Offline Split,Offline,percent,Statista,99.586,99.467,99.302,98.883,98.294,97.936,97.493,96.946,96.261,,
Albania,Confectionery & Snacks,Online & Offline Split,Online,percent,Statista,0.414,0.533,0.698,1.117,1.706,2.064,2.507,3.054,3.739,,
Albania,Confectionery & Snacks,Mobile/Desktop Split,Desktop,percent,Statista,62.87,58.094,55.841,54.405,54.091,54.098,54.04,53.946,53.736,,
Albania,Confectionery & Snacks,Mobile/Desktop Split,Mobile,percent,Statista,37.13,41.906,44.159,45.595,45.909,45.902,45.96,46.054,46.264,,
Albania,Confectionery & Snacks,Users by Segment,Total,million users,Statista,0.084,0.091,0.099,0.109,0.12,0.13,0.139,0.147,0.155,0.164,0.172
Albania,Confectionery & Snacks,Users by Segment,Confectionery,million users,Statista,0.069,0.074,0.081,0.09,0.098,0.107,0.114,0.121,0.127,0.134,0.141
Albania,Confectionery & Snacks,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.046,0.05,0.054,0.06,0.066,0.071,0.077,0.081,0.085,0.09,0.095
Albania,Confectionery & Snacks,Users by Segment,Snack Food,million users,Statista,0.078,0.084,0.092,0.102,0.111,0.121,0.13,0.137,0.144,0.152,0.16
