Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Japan,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,14.778,12.48,28.722,44.081,-1.401,21.774,13.245,13.2,8.659,8.467
Japan,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,17.723,16.338,23.751,28.484,9.069,35,25.845,26.072,8.703,10.411
Japan,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,15.598,13.606,15.704,18.253,1.385,25.049,16.233,16.115,6.823,7.615
Japan,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,389.7,423.4,447.4,478.2,531.6,511.4,614.8,693,782.1,806.7,842.5
Japan,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,63.88,69.1,73,77.58,86.07,83.32,100.6,113.8,128.5,132,137.3
Japan,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,57.63,62.21,65.02,76.02,99.78,93.06,108.4,118.4,129.5,135.4,142
Japan,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,68.19,75.44,81.6,91.73,107.4,110.7,143,173.6,211.5,221.2,236.1
Japan,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,455.2,494.5,522.1,549.1,591.4,566.8,678.3,760.6,853,876.7,912.6
Japan,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
Japan,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,85.452,83.797,82.264,79.132,76.245,74.151,71.756,69.027,66.086,,
Japan,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,14.548,16.203,17.736,20.868,23.755,25.849,28.244,30.973,33.914,,
Japan,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,58.266,54.112,52.858,51.813,50.977,50.246,49.516,48.889,48.256,,
Japan,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,41.734,45.888,47.142,48.187,49.023,49.754,50.484,51.111,51.744,,
Japan,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,29.895,31.811,34.216,37.663,41.35,43.726,45.697,47.375,49.044,50.97,52.705
Japan,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,20.926,22.268,23.951,26.364,28.945,30.608,31.988,33.163,34.331,35.679,36.894
Japan,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,19.133,20.359,21.898,24.105,26.464,27.985,29.246,30.32,31.388,32.621,33.732
Japan,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,11.36,12.088,13.002,14.312,15.713,16.616,17.365,18.003,18.637,19.369,20.028
Japan,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,18.535,19.723,21.214,23.351,25.637,27.11,28.332,29.373,30.407,31.601,32.678
Japan,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,23.446,25.008,26.971,29.779,32.804,34.818,36.534,38.039,39.559,41.311,42.936
Japan,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,16.412,17.506,18.88,20.845,22.963,24.373,25.574,26.627,27.692,28.918,30.055
Japan,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,15.006,16.005,17.262,19.059,20.995,22.283,23.382,24.345,25.318,26.439,27.479
Japan,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,8.91,9.503,10.249,11.316,12.466,13.231,13.883,14.455,15.033,15.698,16.316
Japan,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,14.537,15.505,16.722,18.463,20.339,21.587,22.651,23.584,24.527,25.613,26.62
Japan,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.236,,,,,,
Japan,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,23.596,,,,,,
Japan,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,23.596,,,,,,
Japan,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,24.719,,,,,,
Japan,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.854,,,,,,
Japan,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,84.27,,,,,,
Japan,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,15.73,,,,,,
Japan,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,45.098,,,,,,
Japan,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,22.549,,,,,,
Japan,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.353,,,,,,
Japan,Personal Care,Revenue,Total,billion USD (US$),Statista,8.437,9.753,11.08,12.82,15.16,15.37,19.22,22.34,25.94,27.71,29.82
Japan,Personal Care,Revenue,Body Care,billion USD (US$),Statista,0.353,0.409,0.469,0.544,0.58,0.603,0.775,0.925,1.103,1.186,1.289
Japan,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.883,1.039,1.176,1.309,1.437,1.365,1.6,1.742,1.895,2.013,2.138
Japan,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.676,0.783,0.896,1.045,1.171,1.212,1.547,1.836,2.176,2.32,2.503
Japan,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.286,0.332,0.38,0.443,0.501,0.518,0.661,0.784,0.929,1.004,1.094
Japan,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,3.426,3.96,4.497,5.206,6.156,6.239,7.804,9.071,10.53,11.18,11.97
Japan,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,2.813,3.229,3.657,4.273,5.316,5.428,6.831,7.981,9.301,10.01,10.83
Japan,Personal Care,Revenue Change,Total,percent,Statista,,15.598,13.606,15.704,18.253,1.385,25.049,16.233,16.115,6.823,7.615
Japan,Personal Care,Revenue Change,Body Care,percent,Statista,,15.874,14.481,15.977,6.585,4.09,28.448,19.373,19.256,7.525,8.685
Japan,Personal Care,Revenue Change,Eye Care,percent,Statista,,17.68,13.186,11.31,9.778,-5.01,17.216,8.875,8.783,6.227,6.21
Japan,Personal Care,Revenue Change,Hair Care,percent,Statista,,15.877,14.468,16.577,12.057,3.501,27.64,18.681,18.519,6.618,7.888
Japan,Personal Care,Revenue Change,Oral Care,percent,Statista,,15.881,14.488,16.627,13.039,3.432,27.609,18.612,18.445,8.05,8.964
Japan,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,15.587,13.561,15.766,18.248,1.348,25.084,16.235,16.084,6.173,7.066
Japan,Personal Care,Revenue Change,Skin Care,percent,Statista,,14.788,13.255,16.844,24.409,2.107,25.847,16.835,16.539,7.623,8.192
Japan,Personal Care,Average Revenue per User,Total,USD (US$),Statista,455.2,494.5,522.1,549.1,591.4,566.8,678.3,760.6,853,876.7,912.6
Japan,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,28.04,30.53,32.5,34.24,33.24,32.72,40.21,46.3,53.33,55.19,58.02
Japan,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,95.27,105.4,110.9,112.1,112.1,100.7,112.9,118.6,124.7,127.4,130.8
Japan,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,70.12,76.35,81.26,86.1,87.82,85.95,105,120.2,137.6,141.2,147.3
Japan,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,31.55,34.35,36.56,38.74,39.89,39.01,47.64,54.51,62.37,64.83,68.33
Japan,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,410.8,446.2,471.1,495.4,533.6,511.4,612.1,686.3,769.7,786,813.9
Japan,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,344.9,372,391.8,415.9,471.3,455.1,548,617.5,695.2,719.7,753.1
Japan,Personal Care,Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,Personal Care,Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
Japan,Personal Care,Online & Offline Split,Offline,percent,Statista,82.857,81.071,79.439,76.241,73.978,71.93,69.713,67.164,64.446,,
Japan,Personal Care,Online & Offline Split,Online,percent,Statista,17.143,18.929,20.561,23.759,26.022,28.07,30.287,32.836,35.554,,
Japan,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,58.266,54.112,52.858,51.813,50.977,50.246,49.516,48.889,48.256,,
Japan,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,41.734,45.888,47.142,48.187,49.023,49.754,50.484,51.111,51.744,,
Japan,Personal Care,Users,Total,million users,Statista,18.535,19.723,21.214,23.351,25.637,27.11,28.332,29.373,30.407,31.601,32.678
Japan,Personal Care,Users,Body Care,million users,Statista,12.604,13.412,14.426,15.879,17.433,18.435,19.266,19.973,20.677,21.489,22.221
Japan,Personal Care,Users,Eye Care,million users,Statista,9.267,9.861,10.607,11.676,12.819,13.555,14.166,14.686,15.204,15.801,16.339
Japan,Personal Care,Users,Hair Care,million users,Statista,9.638,10.256,11.031,12.143,13.331,14.097,14.733,15.274,15.812,16.433,16.992
Japan,Personal Care,Users,Oral Care,million users,Statista,9.082,9.664,10.395,11.442,12.562,13.284,13.883,14.393,14.9,15.485,16.012
Japan,Personal Care,Users,Other Personal Care,million users,Statista,8.341,8.875,9.546,10.508,11.537,12.2,12.75,13.218,13.683,14.221,14.705
Japan,Personal Care,Users,Skin Care,million users,Statista,8.155,8.678,9.334,10.275,11.28,11.928,12.466,12.924,13.379,13.905,14.378
Japan,Personal Care,Penetration Rate,Body Care,percent,Statista,9.885,10.543,11.371,12.555,13.83,14.679,15.403,16.037,16.678,17.417,18.102
Japan,Personal Care,Penetration Rate,Eye Care,percent,Statista,7.268,7.753,8.361,9.231,10.169,10.794,11.326,11.792,12.263,12.807,13.31
Japan,Personal Care,Penetration Rate,Hair Care,percent,Statista,7.559,8.063,8.696,9.601,10.576,11.225,11.779,12.264,12.754,13.319,13.843
Japan,Personal Care,Penetration Rate,Oral Care,percent,Statista,7.123,7.597,8.194,9.047,9.966,10.578,11.099,11.556,12.018,12.55,13.044
Japan,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,6.542,6.977,7.525,8.308,9.152,9.714,10.193,10.613,11.037,11.526,11.979
Japan,Personal Care,Penetration Rate,Personal Care,percent,Statista,14.537,15.505,16.722,18.463,20.339,21.587,22.651,23.584,24.527,25.613,26.62
Japan,Personal Care,Penetration Rate,Skin Care,percent,Statista,6.396,6.822,7.358,8.124,8.949,9.498,9.967,10.377,10.792,11.27,11.713
Japan,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,63.88,69.1,73,77.58,86.07,83.32,100.6,113.8,128.5,132,137.3
Japan,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,62.4,67.55,71.41,75.89,84.2,81.53,98.49,111.4,125.9,129.5,134.9
Japan,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,2.69,2.859,2.958,3.147,3.489,3.356,4.018,4.491,5.005,5.203,5.461
Japan,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,74.32,80.4,84.94,90.26,100.2,96.95,117.1,132.4,149.6,152.8,158.3
Japan,Beauty Care,Revenue,Total,billion USD (US$),Statista,1.337,1.539,1.748,2.045,2.491,2.55,3.219,3.773,4.413,4.708,5.064
Japan,Beauty Care,Revenue,Cosmetics,billion USD (US$),Statista,0.914,1.053,1.197,1.401,1.706,1.747,2.205,2.586,3.026,3.234,3.483
Japan,Beauty Care,Revenue,Fragrances,billion USD (US$),Statista,0.034,0.038,0.043,0.05,0.061,0.062,0.077,0.089,0.103,0.111,0.121
Japan,Beauty Care,Revenue,Other Beauty Care,billion USD (US$),Statista,0.389,0.448,0.509,0.595,0.725,0.742,0.936,1.097,1.284,1.363,1.46
Japan,Beauty Care,Revenue Change,Total,percent,Statista,,15.108,13.58,16.991,21.809,2.369,26.235,17.21,16.963,6.685,7.562
Japan,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,15.195,13.675,17.043,21.77,2.403,26.216,17.279,17.015,6.874,7.699
Japan,Beauty Care,Revenue Change,Fragrances,percent,Statista,,13.055,11.286,17.129,21.716,1.716,25.118,15.899,15.363,8.05,8.528
Japan,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,15.123,13.628,16.968,21.819,2.373,26.203,17.163,17.046,6.153,7.117
Japan,Beauty Care,Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,Beauty Care,Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
Japan,Beauty Care,Online & Offline Split,Offline,percent,Statista,85.941,84.453,83.14,80.121,77.466,75.263,72.824,69.956,66.811,,
Japan,Beauty Care,Online & Offline Split,Online,percent,Statista,14.059,15.547,16.86,19.879,22.534,24.737,27.176,30.044,33.189,,
Japan,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,58.266,54.112,52.858,51.813,50.977,50.246,49.516,48.889,48.256,,
Japan,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,41.734,45.888,47.142,48.187,49.023,49.754,50.484,51.111,51.744,,
Japan,Beauty Care,Users by Segment,Total,million users,Statista,20.926,22.268,23.951,26.364,28.945,30.608,31.988,33.163,34.331,35.679,36.894
Japan,Beauty Care,Users by Segment,Cosmetics,million users,Statista,14.648,15.587,16.766,18.455,20.262,21.426,22.392,23.214,24.032,24.975,25.826
Japan,Beauty Care,Users by Segment,Fragrances,million users,Statista,12.556,13.361,14.371,15.819,17.367,18.365,19.193,19.898,20.598,21.407,22.136
Japan,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,5.232,5.567,5.988,6.591,7.236,7.652,7.997,8.291,8.583,8.92,9.224
Japan,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,16.412,17.506,18.88,20.845,22.963,24.373,25.574,26.627,27.692,28.918,30.055
Japan,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,11.489,12.254,13.216,14.592,16.074,17.061,17.902,18.639,19.384,20.243,21.038
Japan,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,9.847,10.503,11.328,12.507,13.778,14.624,15.344,15.976,16.615,17.351,18.033
Japan,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.103,4.376,4.72,5.211,5.741,6.093,6.393,6.657,6.923,7.23,7.514
Japan,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,57.63,62.21,65.02,76.02,99.78,93.06,108.4,118.4,129.5,135.4,142
Japan,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,15.51,16.72,17.45,20.36,26.62,24.86,28.99,31.67,34.6,36.28,38.14
Japan,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,31.15,33.58,35.05,40.56,52.29,48.34,55.8,60.34,65.26,68.3,71.6
Japan,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,19.59,21.12,22.04,25.71,33.58,31.15,36.07,39.13,42.46,44.49,46.7
Japan,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.275,1.374,1.434,2.521,5.521,4.896,5.421,5.622,5.832,6.155,6.414
Japan,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,5.533,6.227,6.848,7.318,7.7,8.284,11.13,14.01,17.66,18.47,19.83
Japan,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,72.89,78.68,82.23,96.15,126.2,117.7,137.1,149.8,163.8,170.2,177.7
Japan,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,15.64,16.86,17.59,20.64,27.22,25.49,29.8,32.64,35.76,37.51,39.47
Japan,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,23.12,24.92,26.01,30.34,39.61,37.05,43.28,47.35,51.81,54.32,57.13
Japan,Health Care,Revenue,Total,million USD (US$),Statista,"1,103","1,266","1,424","1,833","2,641","2,604","3,171","3,591","4,065","4,417","4,791"
Japan,Health Care,Revenue,Analgesics,million USD (US$),Statista,59.34,68.08,76.41,98.17,140.9,139.1,169.6,192,217.2,236.7,257.3
Japan,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,238.4,273.5,307,391.1,553.5,541.1,652.8,731.8,819.4,891.2,966.1
Japan,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,112.4,129,144.8,185.9,266.6,261.5,316.5,356,399.9,435.4,472.6
Japan,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,9.757,11.19,12.56,24.31,58.45,54.8,63.41,68.19,73.23,80.32,86.54
Japan,Health Care,Revenue,Incontinence,million USD (US$),Statista,21.17,25.35,29.99,35.28,40.76,46.36,65.1,84.99,110.8,120.5,133.8
Japan,Health Care,Revenue,Other Health Care,million USD (US$),Statista,320.7,368.4,414.1,533.1,768.1,757.6,922.5,"1,045","1,182","1,277","1,378"
Japan,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,119.7,137.3,154.1,199,288.2,285.3,348.6,395.9,448.9,489.5,532.6
Japan,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,221.1,253.7,284.8,365.6,524.2,518.5,632.8,717.8,813.2,886,963.5
Japan,Health Care,Revenue Change,Total,percent,Statista,,14.778,12.48,28.722,44.081,-1.401,21.774,13.245,13.2,8.659,8.467
Japan,Health Care,Revenue Change,Analgesics,percent,Statista,,14.729,12.236,28.478,43.527,-1.278,21.927,13.208,13.125,8.978,8.703
Japan,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,14.723,12.249,27.394,41.524,-2.24,20.643,12.102,11.97,8.763,8.404
Japan,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,14.769,12.248,28.384,43.41,-1.913,21.033,12.48,12.331,8.877,8.544
Japan,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,14.687,12.243,93.551,140.436,-6.245,15.712,7.538,7.391,9.682,7.744
Japan,Health Care,Revenue Change,Incontinence,percent,Statista,,19.745,18.304,17.639,15.533,13.739,40.423,30.553,30.368,8.755,11.037
Japan,Health Care,Revenue Change,Other Health Care,percent,Statista,,14.874,12.405,28.737,44.082,-1.367,21.766,13.279,13.11,8.037,7.909
Japan,Health Care,Revenue Change,Skin Treatment,percent,Statista,,14.703,12.236,29.137,44.824,-1.006,22.187,13.569,13.387,9.044,8.805
Japan,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,14.744,12.259,28.371,43.381,-1.087,22.044,13.432,13.291,8.952,8.747
Japan,Health Care,Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,Health Care,Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
Japan,Health Care,Online & Offline Split,Offline,percent,Statista,85.456,83.638,81.981,76.692,69.362,67.197,64.657,61.833,58.871,,
Japan,Health Care,Online & Offline Split,Online,percent,Statista,14.544,16.362,18.019,23.308,30.638,32.803,35.343,38.167,41.129,,
Japan,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,58.266,54.112,52.858,51.813,50.977,50.246,49.516,48.889,48.256,,
Japan,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,41.734,45.888,47.142,48.187,49.023,49.754,50.484,51.111,51.744,,
Japan,Health Care,Users by Segment,Total,million users,Statista,19.133,20.359,21.898,24.105,26.464,27.985,29.246,30.32,31.388,32.621,33.732
Japan,Health Care,Users by Segment,Analgesics,million users,Statista,3.827,4.072,4.38,4.821,5.293,5.597,5.849,6.064,6.278,6.524,6.746
Japan,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,7.653,8.144,8.759,9.642,10.586,11.194,11.699,12.128,12.555,13.048,13.493
Japan,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,5.74,6.108,6.569,7.231,7.939,8.395,8.774,9.096,9.416,9.786,10.12
Japan,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,7.653,8.144,8.759,9.642,10.586,11.194,11.699,12.128,12.555,13.048,13.493
Japan,Health Care,Users by Segment,Incontinence,million users,Statista,3.827,4.072,4.38,4.821,5.293,5.597,5.849,6.064,6.278,6.524,6.746
Japan,Health Care,Users by Segment,Other Health Care,million users,Statista,4.401,4.683,5.037,5.544,6.087,6.436,6.727,6.974,7.219,7.503,7.758
Japan,Health Care,Users by Segment,Skin Treatment,million users,Statista,7.653,8.144,8.759,9.642,10.586,11.194,11.699,12.128,12.555,13.048,13.493
Japan,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,9.566,10.18,10.949,12.052,13.232,13.992,14.623,15.16,15.694,16.31,16.866
Japan,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.001,3.201,3.452,3.812,4.199,4.457,4.676,4.869,5.064,5.288,5.496
Japan,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.002,6.402,6.905,7.623,8.398,8.913,9.353,9.738,10.127,10.576,10.992
Japan,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.502,4.802,5.179,5.718,6.298,6.685,7.015,7.303,7.595,7.932,8.244
Japan,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.002,6.402,6.905,7.623,8.398,8.913,9.353,9.738,10.127,10.576,10.992
Japan,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,15.006,16.005,17.262,19.059,20.995,22.283,23.382,24.345,25.318,26.439,27.479
Japan,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.001,3.201,3.452,3.812,4.199,4.457,4.676,4.869,5.064,5.288,5.496
Japan,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.451,3.681,3.97,4.383,4.829,5.125,5.378,5.599,5.823,6.081,6.32
Japan,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.002,6.402,6.905,7.623,8.398,8.913,9.353,9.738,10.127,10.576,10.992
Japan,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.503,8.003,8.631,9.529,10.497,11.142,11.691,12.172,12.659,13.22,13.739
Japan,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,68.19,75.44,81.6,91.73,107.4,110.7,143,173.6,211.5,221.2,236.1
Japan,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,9.168,10.03,10.73,11.38,12.07,12.51,16.25,19.88,24.44,25.5,27.22
Japan,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,10.69,11.7,12.52,13.28,14.09,14.59,18.96,23.18,28.49,29.72,31.74
Japan,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,27.61,31.07,34.17,40.3,50.01,51.85,67.2,81.71,99.52,104.5,111.9
Japan,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,28,30.64,32.77,34.71,36.76,38.1,49.54,60.63,74.58,77.79,83.06
Japan,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,139.7,154.6,167.2,187.9,220,226.9,293,355.7,433.2,451.9,481.7
Japan,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,4.362,4.909,5.399,6.986,10.04,10.14,12.8,15.16,17.97,19.03,20.38
Japan,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,10.18,11.15,11.92,12.63,13.37,13.85,18.01,22.03,27.09,28.26,30.17
Japan,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,19.42,21.85,24.03,29.89,40.44,41.28,52.69,63.09,75.66,79.82,85.45
Japan,Household Care,Revenue,Total,million USD (US$),Statista,774.7,912,"1,061","1,313","1,687","1,840","2,484","3,126","3,941","4,284","4,730"
Japan,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,43.74,50.94,58.6,68.41,79.68,87.28,118.5,150.3,191.3,207.4,229
Japan,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,54.67,63.66,73.24,85.5,99.6,109.1,148.1,187.8,239,259.1,286
Japan,Household Care,Revenue,Household Paper,million USD (US$),Statista,72.14,86.39,102.2,132.6,180.8,198.1,268.4,338.3,426.6,465.8,515.4
Japan,Household Care,Revenue,Laundry Care,million USD (US$),Statista,127.2,148.1,170.4,198.7,231,253.2,344.1,436.6,556,602.7,665.5
Japan,Household Care,Revenue,Other Household Care,million USD (US$),Statista,349.1,411,478.1,591.7,760.5,829.3,"1,119","1,409","1,776","1,926","2,123"
Japan,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,15.86,18.99,22.46,32,50.49,53.91,71.12,87.31,107.2,117.9,130.6
Japan,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,34.71,40.42,46.5,54.22,63.03,69.06,93.82,119,151.5,164.2,181.3
Japan,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,77.21,92.45,109.4,149.7,222.4,240.1,320.3,397.5,493.5,541.1,599
Japan,Household Care,Revenue Change,Total,percent,Statista,,17.723,16.338,23.751,28.484,9.069,35,25.845,26.072,8.703,10.411
Japan,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,16.461,15.037,16.741,16.474,9.538,35.77,26.835,27.279,8.416,10.415
Japan,Household Care,Revenue Change,Household Cleaners,percent,Statista,,16.444,15.049,16.739,16.491,9.538,35.747,26.806,27.263,8.41,10.382
Japan,Household Care,Revenue Change,Household Paper,percent,Statista,,19.753,18.301,29.746,36.35,9.569,35.487,26.043,26.101,9.189,10.648
Japan,Household Care,Revenue Change,Laundry Care,percent,Statista,,16.431,15.057,16.608,16.256,9.61,35.9,26.882,27.348,8.399,10.42
Japan,Household Care,Revenue Change,Other Household Care,percent,Statista,,17.731,16.326,23.761,28.528,9.047,34.933,25.916,26.047,8.446,10.228
Japan,Household Care,Revenue Change,Paper Tissues,percent,Statista,,19.735,18.273,42.476,57.781,6.774,31.924,22.764,22.781,9.981,10.772
Japan,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,16.451,15.042,16.602,16.249,9.567,35.853,26.839,27.311,8.383,10.414
Japan,Household Care,Revenue Change,Toilet Paper,percent,Statista,,19.738,18.334,36.837,48.564,7.959,33.403,24.102,24.151,9.645,10.7
Japan,Household Care,Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,Household Care,Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
