Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,30.476,,,,,,
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,34.286,,,,,,
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue,Total,billion USD (US$),Statista,12.6,13.23,13.88,16.71,18.93,18.37,23.33,26.9,31.09,33.01,35.38
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue,Beauty Care,billion USD (US$),Statista,2.014,2.105,2.217,2.53,2.75,2.637,3.295,3.723,4.194,4.417,4.691
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue,Health Care,billion USD (US$),Statista,0.917,0.954,1.002,1.615,2.106,1.925,2.298,2.483,2.679,2.891,3.096
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue,Household Care,billion USD (US$),Statista,2.452,2.562,2.708,3.228,3.544,3.777,5.271,6.686,8.498,9.088,9.929
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue,Personal Care,billion USD (US$),Statista,7.217,7.604,7.954,9.34,10.53,10.03,12.46,14.01,15.72,16.61,17.67
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue Change,Total,percent,Statista,,5,4.913,20.389,13.285,-2.958,27.001,15.302,15.576,6.176,7.18
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,4.518,5.321,14.118,8.696,-4.109,24.953,12.989,12.651,5.317,6.203
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,4.034,5.009,61.178,30.402,-8.594,19.377,8.05,7.894,7.913,7.091
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,4.486,5.699,19.202,9.789,6.574,39.555,26.845,27.101,6.943,9.254
United Kingdom,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,5.362,4.603,17.425,12.741,-4.748,24.227,12.44,12.206,5.662,6.382
United Kingdom,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,629.9,611.8,590.7,659.9,694.5,633.8,768,852.2,949.3,971.1,"1,007"
United Kingdom,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,143.8,139.1,134.8,142.7,144.1,130,155,168.5,183,185.7,190.8
United Kingdom,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,71.64,68.97,66.61,99.61,120.7,103.8,118.2,122.9,127.8,132.9,137.7
United Kingdom,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,322.5,311.9,303.2,335.4,342.2,342.9,456.7,557.4,682.9,703.6,743.9
United Kingdom,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,581.9,567.4,545.9,594.8,623.1,558.2,661.8,715.9,774,788.2,811.1
United Kingdom,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (United Kingdom),*Statista,billion USD (US$),,125.4,129.1,134.2,163.4,177.5,164.1,211.7,239.7,271,286.2,304.8
United Kingdom,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (United Kingdom),Office for National Statistics,billion USD (US$),,,478.9,523.7,,,,,,,,
United Kingdom,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (United Kingdom),UNCTAD,billion USD (US$),,,,251,,,,,,,,
United Kingdom,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,66.122,65.438,64.777,57.168,55.376,52.979,49.918,45.93,41.626,,
United Kingdom,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,33.878,34.562,35.223,42.832,44.624,47.021,50.082,54.07,58.374,,
United Kingdom,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,54.893,52.428,49.871,46.906,43.322,39.325,36.168,34.062,31.89,,
United Kingdom,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,45.107,47.572,50.129,53.094,56.678,60.675,63.832,65.938,68.11,,
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,20.004,21.617,23.5,25.326,27.258,28.982,30.375,31.567,32.746,33.988,35.126
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,14.003,15.132,16.45,17.729,19.08,20.287,21.262,22.097,22.922,23.792,24.589
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,12.803,13.835,15.04,16.209,17.445,18.548,19.44,20.203,20.958,21.752,22.481
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,7.602,8.214,8.93,9.624,10.358,11.013,11.542,11.995,12.444,12.916,13.348
United Kingdom,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,12.403,13.402,14.57,15.702,16.9,17.969,18.832,19.572,20.303,21.073,21.779
United Kingdom,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,29.979,32.196,34.799,37.307,39.963,42.311,44.171,45.735,47.271,48.886,50.344
United Kingdom,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,20.986,22.537,24.36,26.115,27.974,29.617,30.92,32.014,33.09,34.221,35.242
United Kingdom,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,19.187,20.605,22.272,23.877,25.576,27.079,28.27,29.27,30.253,31.288,32.221
United Kingdom,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,11.392,12.234,13.224,14.177,15.186,16.078,16.785,17.379,17.963,18.577,19.131
United Kingdom,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,18.587,19.961,21.576,23.131,24.777,26.233,27.386,28.356,29.308,30.31,31.214
United Kingdom,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,13.767,,,,,,
United Kingdom,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,25.719,,,,,,
United Kingdom,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.508,,,,,,
United Kingdom,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.39,,,,,,
United Kingdom,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,13.616,,,,,,
United Kingdom,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,70.197,,,,,,
United Kingdom,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,29.803,,,,,,
United Kingdom,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,36.998,,,,,,
United Kingdom,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.131,,,,,,
United Kingdom,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.871,,,,,,
United Kingdom,Personal Care,Revenue,Total,billion USD (US$),Statista,7.217,7.604,7.954,9.34,10.53,10.03,12.46,14.01,15.72,16.61,17.67
United Kingdom,Personal Care,Revenue,Body Care,billion USD (US$),Statista,1.063,1.121,1.184,1.402,1.51,1.437,1.785,2.006,2.249,2.392,2.557
United Kingdom,Personal Care,Revenue,Eye Care,billion USD (US$),Statista,0.715,0.733,0.764,0.893,1.053,1.001,1.243,1.396,1.564,1.661,1.774
United Kingdom,Personal Care,Revenue,Hair Care,billion USD (US$),Statista,0.875,0.937,0.979,1.15,1.15,1.081,1.324,1.468,1.624,1.71,1.812
United Kingdom,Personal Care,Revenue,Oral Care,billion USD (US$),Statista,0.602,0.625,0.662,0.774,0.832,0.795,0.992,1.12,1.261,1.333,1.42
United Kingdom,Personal Care,Revenue,Other Personal Care,billion USD (US$),Statista,2.532,2.668,2.791,3.277,3.695,3.519,4.373,4.916,5.514,5.804,6.153
United Kingdom,Personal Care,Revenue,Skin Care,billion USD (US$),Statista,1.43,1.52,1.574,1.843,2.291,2.197,2.746,3.106,3.503,3.709,3.949
United Kingdom,Personal Care,Revenue Change,Total,percent,Statista,,5.362,4.603,17.425,12.741,-4.748,24.227,12.44,12.206,5.662,6.382
United Kingdom,Personal Care,Revenue Change,Body Care,percent,Statista,,5.456,5.62,18.412,7.703,-4.834,24.217,12.381,12.114,6.358,6.898
United Kingdom,Personal Care,Revenue Change,Eye Care,percent,Statista,,2.517,4.242,16.826,17.93,-4.938,24.176,12.309,12.034,6.202,6.803
United Kingdom,Personal Care,Revenue Change,Hair Care,percent,Statista,,7.048,4.482,17.455,0,-6,22.479,10.876,10.627,5.296,5.965
United Kingdom,Personal Care,Revenue Change,Oral Care,percent,Statista,,3.94,5.918,16.928,7.439,-4.388,24.742,12.88,12.589,5.71,6.527
United Kingdom,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,5.371,4.61,17.413,12.756,-4.763,24.268,12.417,12.164,5.259,6.013
United Kingdom,Personal Care,Revenue Change,Skin Care,percent,Statista,,6.294,3.553,17.09,24.308,-4.103,24.989,13.11,12.782,5.881,6.471
United Kingdom,Personal Care,Average Revenue per User,Total,USD (US$),Statista,581.9,567.4,545.9,594.8,623.1,558.2,661.8,715.9,774,788.2,811.1
United Kingdom,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,126,123,119.5,131.3,131.4,117.6,139.4,150.7,162.9,166.9,172.6
United Kingdom,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,115.3,109.4,104.9,113.7,124.6,111.5,132,142.6,154,157.6,162.9
United Kingdom,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,135.7,134.5,129.2,140.9,130.9,115.7,135.2,144.3,153.9,156.1,160
United Kingdom,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,98.97,95.2,92.75,100.6,100.5,90.34,107.5,116.8,126.8,129.1,133
United Kingdom,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,453.7,442.4,425.7,463.7,485.8,435.2,516,558.2,603.5,612.1,627.9
United Kingdom,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,262,257.7,245.6,266.8,308.1,277.8,331.4,360.7,392.2,400,412.1
United Kingdom,Personal Care,Comparable Estimates - eCommerce (United Kingdom),*Statista,billion USD (US$),,125.4,129.1,134.2,163.4,177.5,164.1,211.7,239.7,271,286.2,304.8
United Kingdom,Personal Care,Comparable Estimates - eCommerce (United Kingdom),Office for National Statistics,billion USD (US$),,,478.9,523.7,,,,,,,,
United Kingdom,Personal Care,Comparable Estimates - eCommerce (United Kingdom),UNCTAD,billion USD (US$),,,,251,,,,,,,,
United Kingdom,Personal Care,Online & Offline Split,Offline,percent,Statista,62.474,61.656,61.098,53.352,51.931,50.3,48.273,45.316,42.294,,
United Kingdom,Personal Care,Online & Offline Split,Online,percent,Statista,37.526,38.344,38.902,46.648,48.069,49.7,51.727,54.684,57.706,,
United Kingdom,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,54.893,52.428,49.871,46.906,43.322,39.325,36.168,34.062,31.89,,
United Kingdom,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,45.107,47.572,50.129,53.094,56.678,60.675,63.832,65.938,68.11,,
United Kingdom,Personal Care,Users,Total,million users,Statista,12.403,13.402,14.57,15.702,16.9,17.969,18.832,19.572,20.303,21.073,21.779
United Kingdom,Personal Care,Users,Body Care,million users,Statista,8.434,9.114,9.908,10.678,11.492,12.219,12.806,13.309,13.806,14.329,14.81
United Kingdom,Personal Care,Users,Eye Care,million users,Statista,6.201,6.701,7.285,7.851,8.45,8.984,9.416,9.786,10.151,10.536,10.889
United Kingdom,Personal Care,Users,Hair Care,million users,Statista,6.449,6.969,7.576,8.165,8.788,9.344,9.793,10.177,10.557,10.958,11.325
United Kingdom,Personal Care,Users,Oral Care,million users,Statista,6.077,6.567,7.139,7.694,8.281,8.805,9.228,9.59,9.948,10.326,10.672
United Kingdom,Personal Care,Users,Other Personal Care,million users,Statista,5.581,6.031,6.557,7.066,7.605,8.086,8.475,8.807,9.136,9.483,9.8
United Kingdom,Personal Care,Users,Skin Care,million users,Statista,5.457,5.897,6.411,6.909,7.436,7.906,8.286,8.611,8.933,9.272,9.583
United Kingdom,Personal Care,Penetration Rate,Body Care,percent,Statista,12.639,13.574,14.671,15.729,16.848,17.838,18.623,19.282,19.929,20.611,21.226
United Kingdom,Personal Care,Penetration Rate,Eye Care,percent,Statista,9.294,9.981,10.788,11.565,12.389,13.116,13.693,14.178,14.654,15.155,15.607
United Kingdom,Personal Care,Penetration Rate,Hair Care,percent,Statista,9.665,10.38,11.219,12.028,12.884,13.641,14.241,14.745,15.24,15.761,16.231
United Kingdom,Personal Care,Penetration Rate,Oral Care,percent,Statista,9.108,9.781,10.572,11.334,12.141,12.854,13.419,13.894,14.361,14.852,15.295
United Kingdom,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,8.364,8.983,9.709,10.409,11.15,11.805,12.324,12.76,13.189,13.639,14.046
United Kingdom,Personal Care,Penetration Rate,Personal Care,percent,Statista,18.587,19.961,21.576,23.131,24.777,26.233,27.386,28.356,29.308,30.31,31.214
United Kingdom,Personal Care,Penetration Rate,Skin Care,percent,Statista,8.178,8.783,9.493,10.177,10.902,11.542,12.05,12.476,12.895,13.336,13.734
United Kingdom,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,143.8,139.1,134.8,142.7,144.1,130,155,168.5,183,185.7,190.8
United Kingdom,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,141.6,135.9,131.2,138.3,138.9,125.5,149.9,163.4,177.9,179.9,184.5
United Kingdom,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,15.84,16.54,16.6,18.28,19.38,17.2,20.13,21.44,22.76,23.46,24.29
United Kingdom,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,140.9,136.3,132,139.8,141.2,127.3,151.8,165,179.2,182.6,188.2
United Kingdom,Beauty Care,Revenue,Total,billion USD (US$),Statista,2.014,2.105,2.217,2.53,2.75,2.637,3.295,3.723,4.194,4.417,4.691
United Kingdom,Beauty Care,Revenue,Cosmetics,billion USD (US$),Statista,1.388,1.44,1.51,1.716,1.855,1.782,2.231,2.527,2.854,2.996,3.176
United Kingdom,Beauty Care,Revenue,Fragrances,billion USD (US$),Statista,0.133,0.15,0.164,0.195,0.222,0.209,0.257,0.284,0.313,0.335,0.358
United Kingdom,Beauty Care,Revenue,Other Beauty Care,billion USD (US$),Statista,0.493,0.516,0.543,0.62,0.673,0.646,0.807,0.912,1.027,1.086,1.157
United Kingdom,Beauty Care,Revenue Change,Total,percent,Statista,,4.518,5.321,14.118,8.696,-4.109,24.953,12.989,12.651,5.317,6.203
United Kingdom,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,3.746,4.861,13.642,8.1,-3.935,25.196,13.268,12.94,4.975,6.008
United Kingdom,Beauty Care,Revenue Change,Fragrances,percent,Statista,,12.847,9.055,18.742,14.087,-5.678,22.695,10.709,10.13,6.963,7.017
United Kingdom,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,4.542,5.314,14.088,8.717,-4.128,24.95,12.99,12.659,5.745,6.538
United Kingdom,Beauty Care,Comparable Estimates - eCommerce (United Kingdom),*Statista,billion USD (US$),,125.4,129.1,134.2,163.4,177.5,164.1,211.7,239.7,271,286.2,304.8
United Kingdom,Beauty Care,Comparable Estimates - eCommerce (United Kingdom),Office for National Statistics,billion USD (US$),,,478.9,523.7,,,,,,,,
United Kingdom,Beauty Care,Comparable Estimates - eCommerce (United Kingdom),UNCTAD,billion USD (US$),,,,251,,,,,,,,
United Kingdom,Beauty Care,Online & Offline Split,Offline,percent,Statista,62.022,62.173,62.129,54.025,55.098,53.952,52.127,49.173,46.125,,
United Kingdom,Beauty Care,Online & Offline Split,Online,percent,Statista,37.978,37.827,37.871,45.975,44.902,46.048,47.873,50.827,53.875,,
United Kingdom,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,54.893,52.428,49.871,46.906,43.322,39.325,36.168,34.062,31.89,,
United Kingdom,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,45.107,47.572,50.129,53.094,56.678,60.675,63.832,65.938,68.11,,
United Kingdom,Beauty Care,Users by Segment,Total,million users,Statista,14.003,15.132,16.45,17.729,19.08,20.287,21.262,22.097,22.922,23.792,24.589
United Kingdom,Beauty Care,Users by Segment,Cosmetics,million users,Statista,9.802,10.592,11.515,12.41,13.356,14.201,14.884,15.468,16.046,16.654,17.212
United Kingdom,Beauty Care,Users by Segment,Fragrances,million users,Statista,8.402,9.079,9.87,10.637,11.448,12.172,12.757,13.258,13.753,14.275,14.753
United Kingdom,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,3.501,3.783,4.113,4.432,4.77,5.072,5.316,5.524,5.731,5.948,6.147
United Kingdom,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,20.986,22.537,24.36,26.115,27.974,29.617,30.92,32.014,33.09,34.221,35.242
United Kingdom,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,14.69,15.776,17.052,18.281,19.582,20.732,21.644,22.41,23.163,23.955,24.669
United Kingdom,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,12.591,13.522,14.616,15.669,16.784,17.77,18.552,19.209,19.854,20.533,21.145
United Kingdom,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,5.246,5.634,6.09,6.529,6.994,7.404,7.73,8.004,8.272,8.555,8.81
United Kingdom,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,71.64,68.97,66.61,99.61,120.7,103.8,118.2,122.9,127.8,132.9,137.7
United Kingdom,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,70.25,67.58,65.22,97.6,117.7,100.8,114.3,118.2,122.3,126.9,131.1
United Kingdom,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,30.78,29.61,28.57,42.65,51.39,43.92,49.68,51.28,52.91,54.8,56.5
United Kingdom,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,19.47,18.73,18.08,26.94,32.45,27.64,31.17,32.07,32.98,34.07,35.03
United Kingdom,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.988,2.874,2.773,5.497,8.411,7.167,8.08,8.314,8.551,8.929,9.229
United Kingdom,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,7.124,7.051,7.007,7.349,7.605,7.705,10.34,12.69,15.59,16.2,17.27
United Kingdom,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,76.27,73.43,70.92,106.1,128.5,110.5,125.8,130.8,136.1,141.9,147.3
United Kingdom,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,23.83,22.93,22.13,33.24,40.12,34.5,39.26,40.77,42.32,44.08,45.7
United Kingdom,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,19.48,18.74,18.08,27.18,32.81,28.31,32.33,33.68,35.09,36.65,38.13
United Kingdom,Health Care,Revenue,Total,million USD (US$),Statista,917.2,954.2,"1,002","1,615","2,106","1,925","2,298","2,483","2,679","2,891","3,096"
United Kingdom,Health Care,Revenue,Analgesics,million USD (US$),Statista,179.9,187,196.2,316.4,410.6,374,444.3,477.7,512.4,552,589.4
United Kingdom,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,157.6,163.9,171.9,276.5,358.6,325.9,386.3,414.4,443.5,476.8,508.1
United Kingdom,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,74.79,77.75,81.57,131,169.8,153.8,181.8,194.4,207.4,222.3,236.2
United Kingdom,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,15.3,15.9,16.69,35.64,58.69,53.17,62.83,67.19,71.68,77.69,82.99
United Kingdom,Health Care,Revenue,Incontinence,million USD (US$),Statista,18.24,19.51,21.08,23.82,26.54,28.58,40.22,51.28,65.33,70.5,77.65
United Kingdom,Health Care,Revenue,Other Health Care,million USD (US$),Statista,224.6,233.7,245.3,395.4,515.7,471.5,562.6,608,656,709.8,761.6
United Kingdom,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,122.1,126.9,133.1,215.5,280,256,305.3,329.5,354.8,383.5,411
United Kingdom,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,124.7,129.6,136,220.3,286.2,262.5,314.2,340.3,367.7,398.6,428.6
United Kingdom,Health Care,Revenue Change,Total,percent,Statista,,4.034,5.009,61.178,30.402,-8.594,19.377,8.05,7.894,7.913,7.091
United Kingdom,Health Care,Revenue Change,Analgesics,percent,Statista,,3.947,4.92,61.264,29.772,-8.914,18.797,7.517,7.264,7.728,6.775
United Kingdom,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.997,4.881,60.849,29.693,-9.119,18.533,7.274,7.022,7.508,6.565
United Kingdom,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.958,4.913,60.598,29.618,-9.423,18.205,6.931,6.687,7.184,6.253
United Kingdom,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,3.922,4.969,113.541,64.675,-9.405,18.168,6.939,6.683,8.384,6.822
United Kingdom,Health Care,Revenue Change,Incontinence,percent,Statista,,6.963,8.047,12.998,11.419,7.687,40.728,27.499,27.399,7.914,10.142
United Kingdom,Health Care,Revenue Change,Other Health Care,percent,Statista,,4.052,4.964,61.19,30.425,-8.571,19.321,8.07,7.895,8.201,7.298
United Kingdom,Health Care,Revenue Change,Skin Treatment,percent,Statista,,3.931,4.886,61.908,29.93,-8.571,19.258,7.927,7.678,8.089,7.171
United Kingdom,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,3.929,4.938,61.985,29.914,-8.281,19.695,8.307,8.052,8.404,7.526
United Kingdom,Health Care,Comparable Estimates - eCommerce (United Kingdom),*Statista,billion USD (US$),,125.4,129.1,134.2,163.4,177.5,164.1,211.7,239.7,271,286.2,304.8
United Kingdom,Health Care,Comparable Estimates - eCommerce (United Kingdom),Office for National Statistics,billion USD (US$),,,478.9,523.7,,,,,,,,
United Kingdom,Health Care,Comparable Estimates - eCommerce (United Kingdom),UNCTAD,billion USD (US$),,,,251,,,,,,,,
United Kingdom,Health Care,Online & Offline Split,Offline,percent,Statista,74.023,73.45,72.66,54.476,48.535,48.3,46.84,44.649,42.395,,
United Kingdom,Health Care,Online & Offline Split,Online,percent,Statista,25.977,26.55,27.34,45.524,51.465,51.7,53.16,55.351,57.605,,
United Kingdom,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,54.893,52.428,49.871,46.906,43.322,39.325,36.168,34.062,31.89,,
United Kingdom,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,45.107,47.572,50.129,53.094,56.678,60.675,63.832,65.938,68.11,,
United Kingdom,Health Care,Users by Segment,Total,million users,Statista,12.803,13.835,15.04,16.209,17.445,18.548,19.44,20.203,20.958,21.752,22.481
United Kingdom,Health Care,Users by Segment,Analgesics,million users,Statista,2.561,2.767,3.008,3.242,3.489,3.71,3.888,4.041,4.192,4.35,4.496
United Kingdom,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,5.121,5.534,6.016,6.484,6.978,7.419,7.776,8.081,8.383,8.701,8.993
United Kingdom,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,3.841,4.15,4.512,4.863,5.233,5.565,5.832,6.061,6.287,6.526,6.744
United Kingdom,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,5.121,5.534,6.016,6.484,6.978,7.419,7.776,8.081,8.383,8.701,8.993
United Kingdom,Health Care,Users by Segment,Incontinence,million users,Statista,2.561,2.767,3.008,3.242,3.489,3.71,3.888,4.041,4.192,4.35,4.496
United Kingdom,Health Care,Users by Segment,Other Health Care,million users,Statista,2.945,3.182,3.459,3.728,4.012,4.266,4.471,4.647,4.82,5.003,5.171
United Kingdom,Health Care,Users by Segment,Skin Treatment,million users,Statista,5.121,5.534,6.016,6.484,6.978,7.419,7.776,8.081,8.383,8.701,8.993
United Kingdom,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,6.401,6.917,7.52,8.104,8.722,9.274,9.72,10.101,10.479,10.876,11.241
United Kingdom,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.837,4.121,4.454,4.775,5.115,5.416,5.654,5.854,6.051,6.258,6.444
United Kingdom,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,7.675,8.242,8.909,9.551,10.231,10.832,11.308,11.708,12.101,12.515,12.888
United Kingdom,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,5.756,6.182,6.681,7.163,7.673,8.124,8.481,8.781,9.076,9.386,9.666
United Kingdom,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,7.675,8.242,8.909,9.551,10.231,10.832,11.308,11.708,12.101,12.515,12.888
United Kingdom,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,19.187,20.605,22.272,23.877,25.576,27.079,28.27,29.27,30.253,31.288,32.221
United Kingdom,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.837,4.121,4.454,4.775,5.115,5.416,5.654,5.854,6.051,6.258,6.444
United Kingdom,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,4.413,4.739,5.122,5.492,5.883,6.228,6.502,6.732,6.958,7.196,7.411
United Kingdom,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,7.675,8.242,8.909,9.551,10.231,10.832,11.308,11.708,12.101,12.515,12.888
United Kingdom,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,9.593,10.303,11.136,11.938,12.788,13.539,14.135,14.635,15.127,15.644,16.111
United Kingdom,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,322.5,311.9,303.2,335.4,342.2,342.9,456.7,557.4,682.9,703.6,743.9
United Kingdom,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,54.13,52.18,50.58,58.63,60.25,59.98,79.37,96.28,117.3,121.8,129.6
United Kingdom,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,96.77,93.27,90.42,107.8,111.5,111.4,148,180.2,220.4,230.5,246.4
United Kingdom,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,36.61,36.24,36.01,37.76,39.08,39.57,53.1,65.12,79.94,83.09,88.55
United Kingdom,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,198.3,191.2,185.3,198.5,200.1,200.6,267.3,326.5,400.7,409.4,429.8
United Kingdom,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,576.8,557.7,542.3,599.8,611.9,613.2,816.7,996.8,"1,221","1,251","1,317"
United Kingdom,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,7.122,7.049,7.005,7.55,7.861,7.962,10.69,13.11,16.1,16.76,17.87
United Kingdom,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,89.39,86.16,83.52,88.25,88.66,89.27,119.5,146.7,180.8,187.6,199.8
United Kingdom,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,35.73,35.37,35.14,38.14,39.79,40.04,53.4,65.09,79.41,82.64,88.05
