Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Ireland,"Beauty, Health, Personal & Household Care",Revenue Change,Total,percent,Statista,,13.383,12.49,24.719,17.14,6.882,32.146,23.108,23.151,8.424,9.928
Ireland,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,6.384,13.735,21.048,16.491,7.7,32.949,23.585,23.511,8.282,9.874
Ireland,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,4.255,6.821,21.468,22.103,7.203,32.395,23.119,23.181,8.189,9.825
Ireland,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,14.116,14.146,28.058,22.036,14.83,42.481,33.172,33.859,8.839,11.387
Ireland,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,16.104,12.963,25.594,16.303,6.138,31.247,22.147,22.21,8.481,9.757
Ireland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,275.2,296.3,314.8,363.3,394.8,392.1,488.8,573.5,675.9,698.6,734.4
Ireland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,53.09,53.64,57.62,64.53,69.74,69.81,87.54,103.2,121.9,125.8,132.2
Ireland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,47.8,47.33,47.75,53.67,60.79,60.56,75.64,88.82,104.6,107.9,113.3
Ireland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,32.26,34.96,37.69,44.65,50.55,53.95,72.5,92.07,117.9,122.3,130.3
Ireland,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,314.8,347.1,370.3,430.3,464.3,458.1,567.1,660.5,772.3,798.4,838.5
Ireland,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Ireland),*Statista,billion USD (US$),,2.942,3.475,4.103,5.578,7.017,6.721,8.668,9.995,11.54,12.51,13.59
Ireland,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Ireland),UNCTAD,billion USD (US$),,,,25,,,,,,,,
Ireland,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,84.87,83.406,81.954,77.216,75.077,71.706,67.766,62.997,57.634,,
Ireland,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,15.13,16.594,18.046,22.784,24.923,28.294,32.234,37.003,42.366,,
Ireland,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,64.734,60.239,57.424,54.625,52.614,50.272,47.899,45.664,43.328,,
Ireland,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,35.266,39.761,42.576,45.375,47.386,49.728,52.101,54.336,56.672,,
Ireland,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,1.168,1.229,1.302,1.407,1.516,1.632,1.73,1.814,1.896,1.99,2.08
Ireland,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,0.817,0.861,0.911,0.985,1.062,1.142,1.211,1.27,1.327,1.393,1.456
Ireland,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.747,0.787,0.833,0.9,0.971,1.044,1.107,1.161,1.214,1.273,1.331
Ireland,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.444,0.467,0.495,0.535,0.576,0.62,0.657,0.689,0.721,0.756,0.79
Ireland,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.724,0.762,0.807,0.872,0.94,1.012,1.073,1.125,1.176,1.234,1.29
Ireland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,24.564,25.513,26.661,28.492,30.434,32.503,34.243,35.71,37.113,38.724,40.261
Ireland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,17.195,17.859,18.663,19.944,21.303,22.752,23.97,24.997,25.979,27.107,28.183
Ireland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,15.721,16.328,17.063,18.235,19.477,20.802,21.916,22.854,23.752,24.783,25.767
Ireland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,9.334,9.695,10.131,10.827,11.565,12.351,13.012,13.57,14.103,14.715,15.3
Ireland,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,15.23,15.818,16.53,17.665,18.869,20.152,21.231,22.14,23.01,24.009,24.962
Ireland,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,14.9,,,,,,
Ireland,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,25.788,,,,,,
Ireland,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,28.94,,,,,,
Ireland,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,21.49,,,,,,
Ireland,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,8.88,,,,,,
Ireland,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,74.785,,,,,,
Ireland,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,25.215,,,,,,
Ireland,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.966,,,,,,
Ireland,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.586,,,,,,
Ireland,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.448,,,,,,
Ireland,Personal Care,Revenue,Total,million USD (US$),Statista,227.9,264.6,298.9,375.4,436.6,463.4,608.2,742.9,907.9,984.9,"1,081"
Ireland,Personal Care,Revenue,Body Care,million USD (US$),Statista,32.37,35.62,40.4,50.4,56.89,62.39,84.43,106.2,133.4,144.7,159.5
Ireland,Personal Care,Revenue,Eye Care,million USD (US$),Statista,42.83,46.67,53.09,67.1,84.5,84.15,103.4,118.2,134.8,145.9,158.3
Ireland,Personal Care,Revenue,Hair Care,million USD (US$),Statista,21.8,34.65,37.74,47.63,47.63,51.5,68.72,85.24,105.6,114.6,126.1
Ireland,Personal Care,Revenue,Oral Care,million USD (US$),Statista,19.32,23.74,24.86,32.23,35.3,38.59,52.06,65.28,81.77,88.66,97.69
Ireland,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,81.51,94.63,106.9,134.3,156.2,165.8,217.5,265.8,324.8,352.3,386.8
Ireland,Personal Care,Revenue,Skin Care,million USD (US$),Statista,30.05,29.24,35.87,43.72,56.08,61.04,81.98,102.3,127.5,138.7,153
Ireland,Personal Care,Revenue Change,Total,percent,Statista,,16.104,12.963,25.594,16.303,6.138,31.247,22.147,22.21,8.481,9.757
Ireland,Personal Care,Revenue Change,Body Care,percent,Statista,,10.04,13.419,24.752,12.877,9.668,35.326,25.785,25.612,8.471,10.228
Ireland,Personal Care,Revenue Change,Eye Care,percent,Statista,,8.966,13.756,26.389,25.931,-0.414,22.876,14.313,14.044,8.234,8.499
Ireland,Personal Care,Revenue Change,Hair Care,percent,Statista,,58.945,8.918,26.206,0,8.125,33.437,24.04,23.885,8.523,10.035
Ireland,Personal Care,Revenue Change,Oral Care,percent,Statista,,22.878,4.718,29.646,9.525,9.32,34.905,25.394,25.26,8.426,10.185
Ireland,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,16.096,12.966,25.631,16.307,6.146,31.182,22.207,22.197,8.467,9.793
Ireland,Personal Care,Revenue Change,Skin Care,percent,Statista,,-2.696,22.674,21.885,28.271,8.845,34.305,24.787,24.633,8.784,10.31
Ireland,Personal Care,Average Revenue per User,Total,USD (US$),Statista,314.8,347.1,370.3,430.3,464.3,458.1,567.1,660.5,772.3,798.4,838.5
Ireland,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,65.75,68.73,73.62,84.97,88.99,90.69,115.8,138.8,166.9,172.5,181.9
Ireland,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,118.3,122.5,131.6,153.9,179.7,166.4,192.9,210.1,229.4,236.6,245.4
Ireland,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,57.91,87.41,89.92,105,97.41,97.89,123.2,145.7,172.7,178.6,188
Ireland,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,54.45,63.56,62.87,75.42,76.61,77.84,99.06,118.4,141.9,146.7,154.6
Ireland,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,250.2,275.9,294.4,342.1,369.1,364.1,450.8,525,613.9,634.6,666.5
Ireland,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,94.35,87.19,101,113.9,135.6,137.1,173.7,206.7,246.5,255.6,269.7
Ireland,Personal Care,Comparable Estimates - eCommerce (Ireland),*Statista,billion USD (US$),,2.942,3.475,4.103,5.578,7.017,6.721,8.668,9.995,11.54,12.51,13.59
Ireland,Personal Care,Comparable Estimates - eCommerce (Ireland),UNCTAD,billion USD (US$),,,,25,,,,,,,,
Ireland,Personal Care,Online & Offline Split,Offline,percent,Statista,78.774,76.376,74.384,67.179,64.863,61.01,56.707,51.398,45.617,,
Ireland,Personal Care,Online & Offline Split,Online,percent,Statista,21.226,23.624,25.616,32.821,35.137,38.99,43.293,48.602,54.383,,
Ireland,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,64.734,60.239,57.424,54.625,52.614,50.272,47.899,45.664,43.328,,
Ireland,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,35.266,39.761,42.576,45.375,47.386,49.728,52.101,54.336,56.672,,
Ireland,Personal Care,Users,Total,million users,Statista,0.724,0.762,0.807,0.872,0.94,1.012,1.073,1.125,1.176,1.234,1.29
Ireland,Personal Care,Users,Body Care,million users,Statista,0.492,0.518,0.549,0.593,0.639,0.688,0.729,0.765,0.799,0.839,0.877
Ireland,Personal Care,Users,Eye Care,million users,Statista,0.362,0.381,0.404,0.436,0.47,0.506,0.536,0.562,0.588,0.617,0.645
Ireland,Personal Care,Users,Hair Care,million users,Statista,0.376,0.396,0.42,0.454,0.489,0.526,0.558,0.585,0.611,0.642,0.671
Ireland,Personal Care,Users,Oral Care,million users,Statista,0.355,0.373,0.395,0.427,0.461,0.496,0.526,0.551,0.576,0.604,0.632
Ireland,Personal Care,Users,Other Personal Care,million users,Statista,0.326,0.343,0.363,0.393,0.423,0.455,0.483,0.506,0.529,0.555,0.58
Ireland,Personal Care,Users,Skin Care,million users,Statista,0.319,0.335,0.355,0.384,0.414,0.445,0.472,0.495,0.517,0.543,0.567
Ireland,Personal Care,Penetration Rate,Body Care,percent,Statista,10.356,10.756,11.24,12.012,12.831,13.703,14.437,15.055,15.647,16.326,16.974
Ireland,Personal Care,Penetration Rate,Eye Care,percent,Statista,7.615,7.909,8.265,8.833,9.434,10.076,10.615,11.07,11.505,12.004,12.481
Ireland,Personal Care,Penetration Rate,Hair Care,percent,Statista,7.919,8.225,8.596,9.186,9.812,10.479,11.04,11.513,11.965,12.485,12.981
Ireland,Personal Care,Penetration Rate,Oral Care,percent,Statista,7.462,7.751,8.1,8.656,9.246,9.875,10.403,10.849,11.275,11.764,12.231
Ireland,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,6.853,7.118,7.438,7.949,8.491,9.068,9.554,9.963,10.354,10.804,11.233
Ireland,Personal Care,Penetration Rate,Personal Care,percent,Statista,15.23,15.818,16.53,17.665,18.869,20.152,21.231,22.14,23.01,24.009,24.962
Ireland,Personal Care,Penetration Rate,Skin Care,percent,Statista,6.701,6.96,7.273,7.773,8.302,8.867,9.342,9.742,10.124,10.564,10.983
Ireland,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,53.09,53.64,57.62,64.53,69.74,69.81,87.54,103.2,121.9,125.8,132.2
Ireland,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,50.27,50.98,54.81,59.92,63.94,64.61,81.77,97.24,115.9,119.6,125.8
Ireland,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,7.68,7.539,8.034,10.71,12.52,11.83,13.96,15.42,17.02,17.65,18.41
Ireland,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,53.19,53.74,57.72,64.65,69.87,69.94,87.7,103.3,122.1,126.1,132.7
Ireland,Beauty Care,Revenue,Total,million USD (US$),Statista,43.39,46.16,52.5,63.55,74.03,79.73,106,131,161.8,175.2,192.5
Ireland,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,28.76,30.71,34.96,41.31,47.52,51.66,69.31,86.45,107.7,116.6,128.2
Ireland,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,3.766,3.893,4.392,6.33,7.974,8.108,10.14,11.75,13.56,14.75,16.08
Ireland,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,10.87,11.56,13.15,15.92,18.54,19.97,26.55,32.81,40.52,43.89,48.22
Ireland,Beauty Care,Revenue Change,Total,percent,Statista,,6.384,13.735,21.048,16.491,7.7,32.949,23.585,23.511,8.282,9.874
Ireland,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,6.78,13.839,18.164,15.033,8.712,34.166,24.729,24.581,8.264,9.949
Ireland,Beauty Care,Revenue Change,Fragrances,percent,Statista,,3.372,12.818,44.126,25.972,1.68,25.062,15.878,15.404,8.776,9.017
Ireland,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,6.348,13.754,21.065,16.457,7.713,32.949,23.578,23.499,8.317,9.866
Ireland,Beauty Care,Comparable Estimates - eCommerce (Ireland),*Statista,billion USD (US$),,2.942,3.475,4.103,5.578,7.017,6.721,8.668,9.995,11.54,12.51,13.59
Ireland,Beauty Care,Comparable Estimates - eCommerce (Ireland),UNCTAD,billion USD (US$),,,,25,,,,,,,,
Ireland,Beauty Care,Online & Offline Split,Offline,percent,Statista,82.758,82.468,81.058,74.64,73.673,70.614,66.931,62.047,56.299,,
Ireland,Beauty Care,Online & Offline Split,Online,percent,Statista,17.242,17.532,18.942,25.36,26.327,29.386,33.069,37.953,43.701,,
Ireland,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.734,60.239,57.424,54.625,52.614,50.272,47.899,45.664,43.328,,
Ireland,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.266,39.761,42.576,45.375,47.386,49.728,52.101,54.336,56.672,,
Ireland,Beauty Care,Users by Segment,Total,million users,Statista,0.817,0.861,0.911,0.985,1.062,1.142,1.211,1.27,1.327,1.393,1.456
Ireland,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.572,0.602,0.638,0.689,0.743,0.8,0.848,0.889,0.929,0.975,1.019
Ireland,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.49,0.516,0.547,0.591,0.637,0.685,0.727,0.762,0.796,0.836,0.874
Ireland,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.204,0.215,0.228,0.246,0.265,0.286,0.303,0.317,0.332,0.348,0.363
Ireland,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,17.195,17.859,18.663,19.944,21.303,22.752,23.97,24.997,25.979,27.107,28.183
Ireland,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,12.036,12.501,13.064,13.961,14.912,15.927,16.779,17.498,18.185,18.975,19.728
Ireland,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,10.317,10.715,11.198,11.967,12.782,13.651,14.382,14.998,15.587,16.264,16.91
Ireland,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.299,4.465,4.666,4.986,5.326,5.688,5.993,6.249,6.495,6.771,7.035
Ireland,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,47.8,47.33,47.75,53.67,60.79,60.56,75.64,88.82,104.6,107.9,113.3
Ireland,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,38.83,38.39,38.67,42.91,47.5,48.28,61.47,73.53,88.16,91,95.89
Ireland,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,21.12,20.88,21.03,23.21,25.6,25.49,31.78,37.23,43.71,45.01,47.19
Ireland,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,19.91,19.68,19.82,21.92,24.21,24.17,30.22,35.51,41.81,43.06,45.18
Ireland,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.015,1.003,1.01,2.673,5.727,5.243,6.012,6.477,6.994,7.454,7.87
Ireland,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,1.767,2.029,2.328,2.714,3.122,3.578,5.138,6.935,9.386,9.762,10.5
Ireland,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,52.06,51.54,52,58.44,66.2,65.95,82.37,96.72,113.9,117.6,123.6
Ireland,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,16.93,16.74,16.86,18.66,20.62,20.28,24.99,28.93,33.58,34.55,36.14
Ireland,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,12.22,12.08,12.17,13.42,14.8,14.74,18.38,21.54,25.31,26.06,27.32
Ireland,Health Care,Revenue,Total,million USD (US$),Statista,35.72,37.24,39.78,48.32,59,63.25,83.74,103.1,127,137.4,150.9
Ireland,Health Care,Revenue,Analgesics,million USD (US$),Statista,5.803,6.041,6.443,7.727,9.221,10.08,13.61,17.08,21.4,23.16,25.49
Ireland,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,6.314,6.572,7.009,8.36,9.939,10.65,14.07,17.29,21.22,22.92,25.13
Ireland,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,4.463,4.646,4.955,5.92,7.048,7.571,10.04,12.37,15.22,16.45,18.05
Ireland,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.303,0.316,0.337,0.963,2.223,2.19,2.662,3.008,3.395,3.797,4.191
Ireland,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.264,0.319,0.388,0.489,0.606,0.747,1.138,1.61,2.278,2.484,2.79
Ireland,Health Care,Revenue,Other Health Care,million USD (US$),Statista,8.947,9.328,9.964,12.1,14.78,15.84,20.97,25.83,31.8,34.42,37.79
Ireland,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,5.061,5.269,5.619,6.719,8.003,8.472,11.07,13.44,16.3,17.6,19.25
Ireland,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,4.565,4.752,5.068,6.042,7.181,7.695,10.18,12.51,15.36,16.59,18.19
Ireland,Health Care,Revenue Change,Total,percent,Statista,,4.255,6.821,21.468,22.103,7.203,32.395,23.119,23.181,8.189,9.825
Ireland,Health Care,Revenue Change,Analgesics,percent,Statista,,4.101,6.655,19.929,19.335,9.316,35.02,25.496,25.293,8.224,10.06
Ireland,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,4.086,6.649,19.275,18.888,7.154,32.113,22.886,22.73,8.011,9.642
Ireland,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,4.1,6.651,19.475,19.054,7.421,32.611,23.207,23.04,8.081,9.726
Ireland,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,4.088,6.652,185.922,130.913,-1.484,21.553,12.998,12.866,11.841,10.377
Ireland,Health Care,Revenue Change,Incontinence,percent,Statista,,20.901,21.484,25.986,23.982,23.321,52.302,41.476,41.491,9.043,12.319
Ireland,Health Care,Revenue Change,Other Health Care,percent,Statista,,4.258,6.818,21.437,22.149,7.172,32.386,23.176,23.113,8.239,9.791
Ireland,Health Care,Revenue Change,Skin Treatment,percent,Statista,,4.11,6.643,19.576,19.11,5.86,30.666,21.409,21.28,7.975,9.375
Ireland,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,4.096,6.65,19.219,18.851,7.158,32.294,22.888,22.782,8.008,9.644
Ireland,Health Care,Comparable Estimates - eCommerce (Ireland),*Statista,billion USD (US$),,2.942,3.475,4.103,5.578,7.017,6.721,8.668,9.995,11.54,12.51,13.59
Ireland,Health Care,Comparable Estimates - eCommerce (Ireland),UNCTAD,billion USD (US$),,,,25,,,,,,,,
Ireland,Health Care,Online & Offline Split,Offline,percent,Statista,87.536,87.256,86.682,84.012,81.363,78.235,74.53,70.254,65.402,,
Ireland,Health Care,Online & Offline Split,Online,percent,Statista,12.464,12.744,13.318,15.988,18.637,21.765,25.47,29.746,34.598,,
Ireland,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,64.734,60.239,57.424,54.625,52.614,50.272,47.899,45.664,43.328,,
Ireland,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,35.266,39.761,42.576,45.375,47.386,49.728,52.101,54.336,56.672,,
Ireland,Health Care,Users by Segment,Total,million users,Statista,0.747,0.787,0.833,0.9,0.971,1.044,1.107,1.161,1.214,1.273,1.331
Ireland,Health Care,Users by Segment,Analgesics,million users,Statista,0.149,0.157,0.167,0.18,0.194,0.209,0.221,0.232,0.243,0.254,0.266
Ireland,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.299,0.315,0.333,0.36,0.388,0.418,0.443,0.464,0.485,0.509,0.533
Ireland,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.224,0.236,0.25,0.27,0.291,0.313,0.332,0.348,0.364,0.382,0.399
Ireland,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.299,0.315,0.333,0.36,0.388,0.418,0.443,0.464,0.485,0.509,0.533
Ireland,Health Care,Users by Segment,Incontinence,million users,Statista,0.149,0.157,0.167,0.18,0.194,0.209,0.221,0.232,0.243,0.254,0.266
Ireland,Health Care,Users by Segment,Other Health Care,million users,Statista,0.172,0.181,0.192,0.207,0.223,0.24,0.255,0.267,0.279,0.293,0.306
Ireland,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.299,0.315,0.333,0.36,0.388,0.418,0.443,0.464,0.485,0.509,0.533
Ireland,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.374,0.393,0.417,0.45,0.485,0.522,0.554,0.581,0.607,0.637,0.666
Ireland,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,3.144,3.266,3.413,3.647,3.895,4.16,4.383,4.571,4.75,4.952,5.144
Ireland,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.288,6.531,6.825,7.294,7.791,8.321,8.766,9.142,9.501,9.913,10.307
Ireland,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.716,4.899,5.119,5.47,5.843,6.241,6.575,6.856,7.126,7.435,7.73
Ireland,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.288,6.531,6.825,7.294,7.791,8.321,8.766,9.142,9.501,9.913,10.307
Ireland,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,15.721,16.328,17.063,18.235,19.477,20.802,21.916,22.854,23.752,24.783,25.767
Ireland,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,3.144,3.266,3.413,3.647,3.895,4.16,4.383,4.571,4.75,4.952,5.144
Ireland,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,3.616,3.756,3.925,4.194,4.48,4.784,5.041,5.257,5.463,5.695,5.916
Ireland,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.288,6.531,6.825,7.294,7.791,8.321,8.766,9.142,9.501,9.913,10.307
Ireland,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.86,8.164,8.532,9.117,9.739,10.401,10.958,11.427,11.876,12.392,12.884
Ireland,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,32.26,34.96,37.69,44.65,50.55,53.95,72.5,92.07,117.9,122.3,130.3
Ireland,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,7.737,8.228,8.676,10.72,12.35,12.78,16.65,20.49,25.46,26.44,28.09
Ireland,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,5.611,5.967,6.292,8.032,9.465,9.746,12.63,15.47,19.12,19.88,21.12
Ireland,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,7.682,8.822,10.12,11.8,13.57,15.54,22.31,30.11,40.74,42.38,45.57
Ireland,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,16.83,17.89,18.87,21.51,23.46,24.52,32.28,40.16,50.44,52.21,55.45
Ireland,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,58.74,63.67,68.63,81.3,92.04,98.23,132,167.6,214.7,222.9,237.8
Ireland,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,1.291,1.482,1.7,2.032,2.373,2.703,3.858,5.175,6.961,7.246,7.791
Ireland,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,7.289,7.752,8.174,9.195,9.934,10.36,13.61,16.9,21.18,21.91,23.25
Ireland,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,7.044,8.089,9.279,11.2,13.17,14.93,21.2,28.29,37.86,39.43,42.37
Ireland,Household Care,Revenue,Total,million USD (US$),Statista,14.31,16.33,18.64,23.87,29.13,33.45,47.66,63.47,84.96,92.47,103
Ireland,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.442,1.614,1.802,2.407,2.988,3.328,4.595,5.934,7.705,8.39,9.312
Ireland,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.12,1.254,1.4,1.932,2.454,2.719,3.736,4.799,6.199,6.759,7.502
Ireland,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.784,0.948,1.151,1.451,1.798,2.217,3.374,4.774,6.752,7.362,8.269
Ireland,Household Care,Revenue,Laundry Care,million USD (US$),Statista,2.986,3.344,3.733,4.601,5.407,6.083,8.488,11.08,14.54,15.78,17.5
Ireland,Household Care,Revenue,Other Household Care,million USD (US$),Statista,5.734,6.543,7.469,9.563,11.67,13.4,19.09,25.43,34.03,37.04,41.27
Ireland,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.183,0.222,0.269,0.348,0.438,0.536,0.811,1.142,1.605,1.752,1.967
Ireland,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.97,1.086,1.213,1.475,1.717,1.928,2.685,3.496,4.579,4.965,5.504
Ireland,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.094,1.323,1.606,2.096,2.657,3.239,4.877,6.826,9.548,10.42,11.7
Ireland,Household Care,Revenue Change,Total,percent,Statista,,14.116,14.146,28.058,22.036,14.83,42.481,33.172,33.859,8.839,11.387
Ireland,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,11.928,11.648,33.574,24.138,11.379,38.071,29.14,29.845,8.89,10.989
Ireland,Household Care,Revenue Change,Household Cleaners,percent,Statista,,11.964,11.643,38,27.019,10.799,37.403,28.453,29.173,9.034,10.993
Ireland,Household Care,Revenue Change,Household Paper,percent,Statista,,20.921,21.426,26.064,23.915,23.304,52.188,41.494,41.433,9.034,12.32
Ireland,Household Care,Revenue Change,Laundry Care,percent,Statista,,11.989,11.633,23.252,17.518,12.502,39.536,30.537,31.227,8.528,10.9
Ireland,Household Care,Revenue Change,Other Household Care,percent,Statista,,14.109,14.153,28.036,22.033,14.824,42.463,33.211,33.818,8.845,11.42
Ireland,Household Care,Revenue Change,Paper Tissues,percent,Statista,,20.961,21.435,29.171,25.892,22.555,51.315,40.727,40.543,9.159,12.272
