Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Ukraine,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,20.03,20.94,21.94,24.11,26.17,6.789,16.72,18.19,19.92,19.33,19.2
Ukraine,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,20.99,21.55,22.23,25.3,29.25,7.476,18.18,19.62,21.31,20.7,20.55
Ukraine,Personal Care,Online & Offline Split,Offline,percent,Statista,94.354,93.039,91.703,88.152,86.377,85.295,84.039,82.346,80.301,,
Ukraine,Personal Care,Online & Offline Split,Online,percent,Statista,5.646,6.961,8.297,11.848,13.623,14.705,15.961,17.654,19.699,,
Ukraine,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,64.101,61.077,58.379,56.23,54.651,53.554,52.822,52.346,52.042,,
Ukraine,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,35.899,38.923,41.621,43.77,45.349,46.446,47.178,47.654,47.958,,
Ukraine,Personal Care,Users,Total,million users,Statista,2.771,3.347,3.863,4.337,4.778,5.254,5.653,5.966,6.258,6.557,6.825
Ukraine,Personal Care,Users,Body Care,million users,Statista,1.885,2.276,2.627,2.949,3.249,3.573,3.844,4.057,4.256,4.459,4.641
Ukraine,Personal Care,Users,Eye Care,million users,Statista,1.386,1.673,1.932,2.168,2.389,2.627,2.826,2.983,3.129,3.278,3.412
Ukraine,Personal Care,Users,Hair Care,million users,Statista,1.441,1.74,2.009,2.255,2.485,2.732,2.94,3.102,3.254,3.41,3.549
Ukraine,Personal Care,Users,Oral Care,million users,Statista,1.358,1.64,1.893,2.125,2.341,2.575,2.77,2.923,3.067,3.213,3.344
Ukraine,Personal Care,Users,Other Personal Care,million users,Statista,1.247,1.506,1.738,1.951,2.15,2.365,2.544,2.684,2.816,2.951,3.071
Ukraine,Personal Care,Users,Skin Care,million users,Statista,1.219,1.473,1.7,1.908,2.102,2.312,2.487,2.625,2.754,2.885,3.003
Ukraine,Personal Care,Penetration Rate,Body Care,percent,Statista,4.236,5.144,5.971,6.743,7.475,8.272,8.958,9.517,10.052,10.604,11.113
Ukraine,Personal Care,Penetration Rate,Eye Care,percent,Statista,3.115,3.782,4.391,4.958,5.497,6.083,6.587,6.998,7.391,7.797,8.171
Ukraine,Personal Care,Penetration Rate,Hair Care,percent,Statista,3.239,3.934,4.566,5.156,5.716,6.326,6.85,7.277,7.686,8.109,8.498
Ukraine,Personal Care,Penetration Rate,Oral Care,percent,Statista,3.052,3.707,4.303,4.859,5.387,5.961,6.455,6.858,7.243,7.641,8.008
Ukraine,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,2.803,3.404,3.952,4.462,4.947,5.474,5.928,6.298,6.652,7.017,7.355
Ukraine,Personal Care,Penetration Rate,Personal Care,percent,Statista,6.23,7.564,8.781,9.916,10.993,12.165,13.174,13.995,14.782,15.594,16.343
Ukraine,Personal Care,Penetration Rate,Skin Care,percent,Statista,2.741,3.328,3.864,4.363,4.837,5.353,5.796,6.158,6.504,6.861,7.192
Ukraine,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,11.16,11.45,11.78,13.58,15.11,3.842,9.313,10.03,10.89,10.56,10.47
Ukraine,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,6.808,6.944,7.08,8.147,8.92,2.269,5.503,5.946,6.469,6.27,6.218
Ukraine,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,1.511,1.462,1.426,2.184,2.111,0.502,1.16,1.227,1.307,1.258,1.239
Ukraine,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,21.95,22.87,23.88,26.25,30.41,7.811,19.06,20.54,22.29,21.66,21.5
Ukraine,Beauty Care,Revenue,Total,million USD (US$),Statista,34.92,43.28,51.38,66.47,81.53,22.79,59.44,67.57,76.91,78.16,80.67
Ukraine,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,14.91,18.37,21.62,27.92,33.69,9.422,24.59,28.03,32,32.49,33.54
Ukraine,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,2.837,3.314,3.733,6.416,6.832,1.788,4.442,4.96,5.539,5.589,5.73
Ukraine,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,17.17,21.6,26.04,32.13,41.01,11.58,30.41,34.58,39.38,40.08,41.41
Ukraine,Beauty Care,Revenue Change,Total,percent,Statista,,23.966,18.711,29.36,22.661,-72.043,160.768,13.685,13.823,1.624,3.211
Ukraine,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,23.177,17.679,29.182,20.644,-72.032,160.94,14.024,14.136,1.552,3.214
Ukraine,Beauty Care,Revenue Change,Fragrances,percent,Statista,,16.82,12.623,71.877,6.494,-73.834,148.436,11.682,11.665,0.897,2.528
Ukraine,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,25.832,20.522,23.411,27.642,-71.754,162.532,13.703,13.88,1.784,3.304
Ukraine,Beauty Care,Online & Offline Split,Offline,percent,Statista,92.49,91.057,89.69,85.102,83.173,82.135,80.878,79.318,77.462,,
Ukraine,Beauty Care,Online & Offline Split,Online,percent,Statista,7.51,8.943,10.31,14.898,16.827,17.865,19.122,20.682,22.538,,
Ukraine,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.267,62.099,60,58.654,57.506,56.644,55.931,55.454,55.202,,
Ukraine,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.733,37.901,40,41.346,42.494,43.356,44.069,44.546,44.798,,
Ukraine,Beauty Care,Users by Segment,Total,million users,Statista,3.129,3.779,4.362,4.896,5.395,5.932,6.382,6.735,7.066,7.403,7.705
Ukraine,Beauty Care,Users by Segment,Cosmetics,million users,Statista,2.19,2.645,3.053,3.427,3.776,4.153,4.468,4.715,4.946,5.182,5.394
Ukraine,Beauty Care,Users by Segment,Fragrances,million users,Statista,1.877,2.267,2.617,2.938,3.237,3.559,3.829,4.041,4.24,4.442,4.623
Ukraine,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.782,0.945,1.09,1.224,1.349,1.483,1.596,1.684,1.766,1.851,1.926
Ukraine,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,7.033,8.541,9.914,11.195,12.412,13.735,14.873,15.801,16.689,17.606,18.452
Ukraine,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,4.923,5.978,6.94,7.837,8.688,9.615,10.411,11.061,11.682,12.324,12.916
Ukraine,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,4.22,5.124,5.948,6.717,7.447,8.241,8.924,9.48,10.013,10.563,11.071
Ukraine,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.758,2.135,2.479,2.799,3.103,3.434,3.718,3.95,4.172,4.401,4.613
Ukraine,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,11.42,9.634,8.512,6.919,6.837,1.639,3.656,3.639,3.62,3.401,3.28
Ukraine,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.481,0.487,0.515,0.501,0.591,0.169,0.446,0.526,0.617,0.628,0.657
Ukraine,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.18,0.186,0.202,0.201,0.242,0.071,0.193,0.233,0.281,0.287,0.303
Ukraine,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.212,0.214,0.226,0.219,0.257,0.073,0.193,0.228,0.267,0.271,0.284
Ukraine,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.012,0.011,0.011,0.014,0.013,0.003,0.008,0.009,0.01,0.01,0.01
Ukraine,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.029,0.025,0.023,0.021,0.02,0.005,0.011,0.011,0.011,0.01,0.01
Ukraine,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,13.5,11.39,10.07,8.182,8.086,1.938,4.323,4.304,4.281,4.005,3.846
Ukraine,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,9.704,7.998,6.888,5.443,5.22,1.211,2.605,2.489,2.365,2.174,2.05
Ukraine,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,8.377,7.137,6.362,5.207,5.175,1.245,2.78,2.763,2.736,2.565,2.464
Ukraine,Health Care,Revenue,Total,million USD (US$),Statista,32.66,33.28,33.94,30.97,33.72,8.89,21.33,22.41,23.39,23.02,23.11
Ukraine,Health Care,Revenue,Analgesics,million USD (US$),Statista,0.275,0.337,0.411,0.448,0.583,0.183,0.521,0.647,0.797,0.85,0.926
Ukraine,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.206,0.257,0.322,0.359,0.478,0.154,0.449,0.574,0.725,0.778,0.854
Ukraine,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.182,0.222,0.27,0.293,0.38,0.119,0.339,0.42,0.517,0.55,0.599
Ukraine,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.013,0.015,0.018,0.025,0.026,0.007,0.018,0.021,0.025,0.026,0.027
Ukraine,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.017,0.017,0.018,0.019,0.02,0.005,0.013,0.013,0.014,0.014,0.013
Ukraine,Health Care,Revenue,Other Health Care,million USD (US$),Statista,8.886,9.054,9.233,8.424,9.173,2.418,5.803,6.095,6.361,6.236,6.233
Ukraine,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,11.1,11.05,10.99,9.747,10.3,2.627,6.08,6.132,6.11,5.885,5.777
Ukraine,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,11.98,12.33,12.68,11.65,12.76,3.377,8.11,8.506,8.836,8.679,8.679
Ukraine,Health Care,Revenue Change,Total,percent,Statista,,1.899,1.975,-8.754,8.886,-73.639,139.964,5.046,4.358,-1.575,0.397
Ukraine,Health Care,Revenue Change,Analgesics,percent,Statista,,22.292,22.179,9.067,29.938,-68.624,184.794,24.344,23.148,6.602,8.98
Ukraine,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,25,24.962,11.638,33.116,-67.827,192.28,27.626,26.411,7.273,9.808
Ukraine,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,21.874,21.787,8.749,29.603,-68.694,184.262,24.128,22.949,6.52,8.903
Ukraine,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,15.313,15.441,44.393,1.677,-73.176,160.691,18.257,17.133,3.417,5.993
Ukraine,Health Care,Revenue Change,Incontinence,percent,Statista,,4.818,4.73,3.69,4.483,-73.7,141.491,6.832,5.802,-3.934,-1.308
Ukraine,Health Care,Revenue Change,Other Health Care,percent,Statista,,1.897,1.974,-8.76,8.889,-73.639,139.963,5.045,4.357,-1.969,-0.048
Ukraine,Health Care,Revenue Change,Skin Treatment,percent,Statista,,-0.466,-0.596,-11.283,5.671,-74.491,131.428,0.842,-0.347,-3.69,-1.838
Ukraine,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,2.904,2.874,-8.116,9.517,-73.545,140.19,4.88,3.881,-1.775,-0.005
Ukraine,Health Care,Online & Offline Split,Offline,percent,Statista,91.825,91.674,91.512,91.502,91.216,90.962,90.712,90.459,90.175,,
Ukraine,Health Care,Online & Offline Split,Online,percent,Statista,8.175,8.326,8.488,8.498,8.784,9.038,9.288,9.541,9.825,,
Ukraine,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.36,64.787,61.692,59.133,57.291,55.912,54.738,53.805,52.819,,
Ukraine,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.64,35.213,38.308,40.867,42.709,44.088,45.262,46.195,47.181,,
Ukraine,Health Care,Users by Segment,Total,million users,Statista,2.861,3.455,3.988,4.477,4.933,5.424,5.835,6.158,6.46,6.768,7.045
Ukraine,Health Care,Users by Segment,Analgesics,million users,Statista,0.572,0.691,0.798,0.895,0.987,1.085,1.167,1.232,1.292,1.354,1.409
Ukraine,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,1.144,1.382,1.595,1.791,1.973,2.17,2.334,2.463,2.584,2.708,2.818
Ukraine,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.858,1.036,1.196,1.343,1.48,1.627,1.751,1.847,1.938,2.03,2.113
Ukraine,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,1.144,1.382,1.595,1.791,1.973,2.17,2.334,2.463,2.584,2.708,2.818
Ukraine,Health Care,Users by Segment,Incontinence,million users,Statista,0.572,0.691,0.798,0.895,0.987,1.085,1.167,1.232,1.292,1.354,1.409
Ukraine,Health Care,Users by Segment,Other Health Care,million users,Statista,0.658,0.795,0.917,1.03,1.134,1.248,1.342,1.416,1.486,1.557,1.621
Ukraine,Health Care,Users by Segment,Skin Treatment,million users,Statista,1.144,1.382,1.595,1.791,1.973,2.17,2.334,2.463,2.584,2.708,2.818
Ukraine,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,1.43,1.727,1.994,2.238,2.466,2.712,2.918,3.079,3.23,3.384,3.522
Ukraine,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.286,1.562,1.813,2.047,2.27,2.512,2.72,2.889,3.052,3.22,3.374
Ukraine,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,2.572,3.123,3.626,4.094,4.539,5.023,5.439,5.779,6.103,6.439,6.749
Ukraine,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.929,2.343,2.719,3.071,3.404,3.767,4.08,4.334,4.578,4.829,5.061
Ukraine,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,2.572,3.123,3.626,4.094,4.539,5.023,5.439,5.779,6.103,6.439,6.749
Ukraine,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,6.431,7.808,9.064,10.236,11.348,12.558,13.599,14.446,15.258,16.097,16.87
Ukraine,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.286,1.562,1.813,2.047,2.27,2.512,2.72,2.889,3.052,3.22,3.374
Ukraine,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.479,1.796,2.085,2.354,2.61,2.888,3.128,3.323,3.509,3.703,3.881
Ukraine,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.572,3.123,3.626,4.094,4.539,5.023,5.439,5.779,6.103,6.439,6.749
Ukraine,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,3.215,3.904,4.532,5.118,5.674,6.279,6.799,7.223,7.629,8.048,8.435
Ukraine,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,36.51,32.78,30.81,31.05,32.58,8.358,20.5,22.98,25.95,25.86,26.56
Ukraine,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,1.476,1.594,1.736,2.259,2.905,0.813,2.165,2.614,3.152,3.254,3.45
Ukraine,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,1.597,1.743,1.915,2.585,3.387,0.954,2.55,3.093,3.747,3.877,4.118
Ukraine,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,127.1,108.2,96.26,87.27,81.28,19.11,42.19,42.01,41.68,38.96,37.38
Ukraine,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,4.811,5.267,5.806,7.086,8.774,2.5,6.768,8.319,10.21,10.52,11.17
Ukraine,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,12.51,13.65,15.01,18.86,23.76,6.727,18.1,22.1,26.94,27.8,29.5
Ukraine,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.006,0.005,0.004,0.004,0.059,0.077,0.367,0.504,0.565,0.62,0.677
Ukraine,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.389,1.519,1.669,2.008,2.452,0.693,1.864,2.275,2.772,2.852,3.022
Ukraine,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,2.368,2.503,2.719,3.643,4.712,1.371,3.924,5.114,6.654,6.879,7.371
Ukraine,Household Care,Revenue,Total,million USD (US$),Statista,62.01,67.24,72.95,82.52,95.41,26.92,71.02,84,99.53,103.9,111.1
Ukraine,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.053,1.374,1.726,2.521,3.573,1.1,3.15,4.015,5.078,5.493,6.061
Ukraine,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,1.22,1.609,2.041,3.091,4.464,1.382,3.975,5.089,6.467,7.012,7.752
Ukraine,Household Care,Revenue,Household Paper,million USD (US$),Statista,49.67,51.03,52.42,53.35,54.75,14.15,33.62,35.33,36.77,36.01,35.95
Ukraine,Household Care,Revenue,Laundry Care,million USD (US$),Statista,3.268,4.322,5.499,7.534,10.28,3.221,9.38,12.17,15.66,16.91,18.69
Ukraine,Household Care,Revenue,Other Household Care,million USD (US$),Statista,4.674,6.162,7.817,11.03,15.31,4.766,13.79,17.77,22.73,24.57,27.15
Ukraine,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.003,0.003,0.003,0.003,0.055,0.079,0.407,0.59,0.694,0.797,0.907
Ukraine,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.708,0.935,1.185,1.601,2.154,0.67,1.938,2.495,3.189,3.439,3.793
Ukraine,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.408,1.797,2.253,3.389,4.83,1.545,4.758,6.545,8.933,9.676,10.79
Ukraine,Household Care,Revenue Change,Total,percent,Statista,,8.432,8.492,13.123,15.624,-71.789,163.862,18.281,18.483,4.407,6.908
Ukraine,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,30.468,25.671,46.054,41.708,-69.209,186.349,27.448,26.486,8.176,10.337
Ukraine,Household Care,Revenue Change,Household Cleaners,percent,Statista,,31.851,26.807,51.495,44.389,-69.04,187.653,28.026,27.082,8.42,10.554
Ukraine,Household Care,Revenue Change,Household Paper,percent,Statista,,2.739,2.719,1.77,2.623,-74.149,137.547,5.088,4.075,-2.067,-0.153
Ukraine,Household Care,Revenue Change,Laundry Care,percent,Statista,,32.239,27.233,36.998,36.434,-68.665,191.225,29.704,28.747,7.984,10.496
Ukraine,Household Care,Revenue Change,Other Household Care,percent,Statista,,31.841,26.843,41.103,38.797,-68.866,189.396,28.86,27.911,8.092,10.46
Ukraine,Household Care,Revenue Change,Paper Tissues,percent,Statista,,1.546,1.385,-0.604,"1,583.678",43.775,415.858,44.849,17.61,14.957,13.707
Ukraine,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,32.032,26.825,35.05,34.537,-68.897,189.206,28.784,27.82,7.825,10.29
Ukraine,Household Care,Revenue Change,Toilet Paper,percent,Statista,,27.649,25.352,50.438,42.509,-68.01,207.931,37.559,36.492,8.317,11.542
Ukraine,Household Care,Online & Offline Split,Offline,percent,Statista,95.774,95.414,95.022,94.455,93.672,92.938,91.975,90.761,89.267,,
Ukraine,Household Care,Online & Offline Split,Online,percent,Statista,4.226,4.586,4.978,5.545,6.328,7.062,8.025,9.239,10.733,,
Ukraine,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,63.489,61.443,60.295,58.985,57.657,56.614,55.664,55.229,54.85,,
Ukraine,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,36.511,38.557,39.705,41.015,42.343,43.386,44.336,44.771,45.15,,
Ukraine,Household Care,Users by Segment,Total,million users,Statista,1.699,2.051,2.368,2.658,2.929,3.22,3.465,3.656,3.836,4.019,4.183
Ukraine,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.713,0.862,0.994,1.116,1.23,1.353,1.455,1.536,1.611,1.688,1.757
Ukraine,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.764,0.923,1.065,1.196,1.318,1.449,1.559,1.645,1.726,1.808,1.882
Ukraine,Household Care,Users by Segment,Household Paper,million users,Statista,0.391,0.472,0.545,0.611,0.674,0.741,0.797,0.841,0.882,0.924,0.962
Ukraine,Household Care,Users by Segment,Laundry Care,million users,Statista,0.679,0.821,0.947,1.063,1.171,1.288,1.386,1.463,1.534,1.608,1.674
Ukraine,Household Care,Users by Segment,Other Household Care,million users,Statista,0.374,0.451,0.521,0.585,0.644,0.709,0.762,0.804,0.844,0.884,0.92
Ukraine,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.544,0.656,0.758,0.851,0.937,1.031,1.109,1.17,1.227,1.286,1.339
Ukraine,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.51,0.615,0.71,0.797,0.879,0.966,1.039,1.097,1.151,1.206,1.255
Ukraine,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.595,0.718,0.829,0.93,1.025,1.127,1.213,1.28,1.343,1.407,1.464
Ukraine,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.604,1.947,2.26,2.553,2.83,3.132,3.391,3.603,3.805,4.015,4.208
Ukraine,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,3.818,4.636,5.382,6.078,6.738,7.456,8.074,8.578,9.06,9.558,10.017
Ukraine,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.718,2.086,2.422,2.735,3.032,3.355,3.633,3.86,4.077,4.301,4.508
Ukraine,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,0.878,1.066,1.238,1.398,1.55,1.715,1.857,1.973,2.084,2.198,2.304
Ukraine,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,1.527,1.855,2.153,2.431,2.695,2.982,3.23,3.431,3.624,3.823,4.008
Ukraine,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,0.84,1.02,1.184,1.337,1.482,1.64,1.776,1.887,1.993,2.103,2.203
Ukraine,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.222,1.484,1.722,1.945,2.156,2.386,2.584,2.745,2.899,3.059,3.206
Ukraine,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.145,1.391,1.615,1.823,2.021,2.237,2.422,2.573,2.718,2.867,3.005
Ukraine,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.336,1.623,1.884,2.127,2.358,2.61,2.826,3.002,3.171,3.345,3.506
Ukraine,Food,Revenue,Total,million USD (US$),Statista,106.1,153.2,218.9,380.6,590.5,186.8,552.8,729.9,963.6,"1,052","1,174"
Ukraine,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,11.37,16.35,23.29,47.69,79.85,24.9,72.37,93.68,121.1,132.8,148.1
Ukraine,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,22.16,31.81,45.11,81.55,127.5,39.99,117.2,152.4,198,216.5,241.2
Ukraine,Food,Revenue,Convenience Food,million USD (US$),Statista,4.724,6.803,9.698,17.37,26.85,8.522,25.29,33.48,44.25,48.34,53.95
Ukraine,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,12.94,18.67,26.68,42.93,64.33,20.49,61.21,81.73,109.1,118.9,132.6
Ukraine,Food,Revenue,Fish & Seafood,million USD (US$),Statista,5.195,7.506,10.74,18.09,27.67,8.812,26.28,35.02,46.65,50.88,56.8
Ukraine,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,9.622,13.9,19.88,33.46,50.99,16.18,48.06,63.76,84.56,92.23,102.9
Ukraine,Food,Revenue,Meat,million USD (US$),Statista,22.96,33.31,47.78,80.65,123.5,39.24,116.8,155.3,206.3,225,251.1
Ukraine,Food,Revenue,Oils & Fats,million USD (US$),Statista,2.719,3.948,5.667,9.139,13.73,4.384,13.12,17.55,23.47,25.57,28.54
Ukraine,Food,Revenue,Sauces & Spices,million USD (US$),Statista,1.263,1.872,2.757,4.217,6.643,2.213,6.969,9.94,14.51,15.75,17.73
Ukraine,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,1.479,2.184,3.194,4.883,7.355,2.342,6.966,9.358,12.56,13.67,15.26
Ukraine,Food,Revenue,Vegetables,million USD (US$),Statista,11.66,16.86,24.13,40.67,62.05,19.7,58.54,77.71,103.1,112.5,125.5
Ukraine,Food,Revenue Change,Total,percent,Statista,,44.432,42.865,73.881,55.12,-68.369,196,32.037,32.008,9.19,11.553
Ukraine,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,43.822,42.396,104.784,67.448,-68.819,190.67,29.445,29.237,9.678,11.525
Ukraine,Food,Revenue Change,Confectionery & Snacks,percent,Statista,,43.582,41.788,80.805,56.352,-68.64,193.13,30.061,29.896,9.323,11.397
Ukraine,Food,Revenue Change,Convenience Food,percent,Statista,,44.03,42.55,79.108,54.574,-68.261,196.781,32.368,32.178,9.244,11.606
Ukraine,Food,Revenue Change,Dairy Products & Eggs,percent,Statista,,44.299,42.871,60.902,49.87,-68.146,198.695,33.519,33.509,8.937,11.569
Ukraine,Food,Revenue Change,Fish & Seafood,percent,Statista,,44.484,43.142,68.33,52.992,-68.155,198.283,33.233,33.199,9.087,11.623
Ukraine,Food,Revenue Change,Fruits & Nuts,percent,Statista,,44.5,42.951,68.374,52.378,-68.274,197.081,32.67,32.611,9.08,11.556
Ukraine,Food,Revenue Change,Meat,percent,Statista,,45.064,43.411,68.809,53.091,-68.219,197.628,32.938,32.855,9.105,11.597
Ukraine,Food,Revenue Change,Oils & Fats,percent,Statista,,45.184,43.546,61.282,50.263,-68.073,199.27,33.741,33.737,8.964,11.609
Ukraine,Food,Revenue Change,Sauces & Spices,percent,Statista,,48.215,47.267,52.961,57.557,-66.687,214.879,42.639,45.983,8.568,12.516
Ukraine,Food,Revenue Change,Spreads & Sweeteners,percent,Statista,,47.594,46.289,52.852,50.629,-68.161,197.494,34.332,34.221,8.851,11.594
Ukraine,Food,Revenue Change,Vegetables,percent,Statista,,44.644,43.107,68.543,52.573,-68.256,197.24,32.734,32.668,9.089,11.567
Ukraine,Food,Average Revenue per User,Total,USD (US$),Statista,47.95,56.94,68.78,103.7,141.4,40,107.9,133.1,165.1,169.2,178.5
Ukraine,Food,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,10.94,12.93,15.57,27.63,40.7,11.35,30.05,36.35,44.14,45.43,47.91
Ukraine,Food,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,20.44,24.12,28.92,45.32,62.34,17.48,46.68,56.75,69.25,71.04,74.83
Ukraine,Food,Average Revenue per User,Convenience Food,USD (US$),Statista,3.813,4.514,5.442,8.447,11.49,3.26,8.813,10.9,13.54,13.88,14.65
Ukraine,Food,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,25.43,30.17,36.45,50.82,67.01,19.08,51.93,64.81,81.29,83.09,87.66
Ukraine,Food,Average Revenue per User,Fish & Seafood,USD (US$),Statista,12.36,14.68,17.77,25.92,34.89,9.934,27,33.62,42.07,43.06,45.46
Ukraine,Food,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,8.364,9.935,12.01,17.53,23.49,6.664,18.04,22.37,27.87,28.52,30.08
Ukraine,Food,Average Revenue per User,Meat,USD (US$),Statista,34.6,41.26,50.04,73.21,98.59,28.02,75.96,94.39,117.8,120.6,127.3
Ukraine,Food,Average Revenue per User,Oils & Fats,USD (US$),Statista,4.916,5.867,7.122,9.955,13.16,3.757,10.24,12.8,16.09,16.45,17.36
Ukraine,Food,Average Revenue per User,Sauces & Spices,USD (US$),Statista,1.297,1.581,1.969,2.61,3.617,1.077,3.091,4.12,5.651,5.757,6.125
Ukraine,Food,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,2.026,2.459,3.042,4.029,5.339,1.52,4.119,5.172,6.522,6.662,7.03
