Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Greece,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,27.153,25.626,37.761,35.331,-11.45,22.893,8.652,8.752,7.19,6.4
Greece,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,21.999,20.267,27.297,26.917,-9.769,25.285,10.688,10.837,8.202,7.88
Greece,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,34.558,32.735,40.43,39.002,-0.976,37.734,22.175,22.541,9.89,10.696
Greece,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,27.018,25.597,37.388,35.127,-12.234,21.823,7.61,7.694,6.458,5.685
Greece,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,175.5,198.1,221.9,271.5,330.5,271.3,316.2,332.6,351.7,359.7,368.9
Greece,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,32.09,36.36,40.85,50.71,62.32,50.55,58.12,60.18,62.52,63.8,65.07
Greece,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,58.19,63.26,68.04,78.02,89.93,74.38,87.17,91.99,97.37,100.3,103.7
Greece,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,43.9,52.63,62.47,79.06,99.78,90.53,116.7,135.9,159.1,166.4,176.5
Greece,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,159.9,181,203.2,251.7,308.7,248.3,282.9,290.3,298.6,302.7,306.4
Greece,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Greece,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Greece,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Greece,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,89.816,87.407,84.675,78.597,73.784,72.941,71.683,69.785,67.667,,
Greece,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,10.184,12.593,15.325,21.403,26.216,27.059,28.317,30.215,32.333,,
Greece,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,68.308,65.764,63.57,61.749,60.544,59.695,59.111,58.613,58.112,,
Greece,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,31.692,34.236,36.43,38.251,39.456,40.305,40.889,41.387,41.888,,
Greece,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,1.763,1.978,2.212,2.454,2.703,2.949,3.153,3.308,3.463,3.638,3.797
Greece,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,1.234,1.385,1.548,1.718,1.892,2.065,2.207,2.316,2.424,2.546,2.658
Greece,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,1.128,1.266,1.416,1.571,1.73,1.888,2.018,2.117,2.216,2.328,2.43
Greece,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.67,0.752,0.84,0.933,1.027,1.121,1.198,1.257,1.316,1.382,1.443
Greece,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,1.093,1.226,1.371,1.522,1.676,1.829,1.955,2.051,2.147,2.255,2.354
Greece,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,16.676,18.798,21.118,23.547,26.066,28.588,30.73,32.407,34.101,36.001,37.764
Greece,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,11.673,13.159,14.783,16.483,18.246,20.012,21.511,22.685,23.871,25.2,26.433
Greece,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,10.673,12.031,13.516,15.07,16.682,18.296,19.667,20.74,21.825,23.04,24.167
Greece,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,6.337,7.143,8.025,8.948,9.905,10.863,11.678,12.315,12.959,13.679,14.348
Greece,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,10.339,11.655,13.093,14.599,16.161,17.725,19.053,20.092,21.143,22.32,23.412
Greece,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,12.137,,,,,,
Greece,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,19.789,,,,,,
Greece,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,26.649,,,,,,
Greece,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,25.066,,,,,,
Greece,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.359,,,,,,
Greece,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,68.602,,,,,,
Greece,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,31.398,,,,,,
Greece,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.379,,,,,,
Greece,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.707,,,,,,
Greece,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,30.915,,,,,,
Greece,Personal Care,Revenue,Total,million USD (US$),Statista,174.7,221.9,278.7,382.9,517.4,454.1,553.2,595.3,641.1,682.5,721.3
Greece,Personal Care,Revenue,Body Care,million USD (US$),Statista,28.76,37.08,47.09,65.1,88.56,77.53,94.21,101.1,108.5,115.3,121.6
Greece,Personal Care,Revenue,Eye Care,million USD (US$),Statista,10.19,11.38,12.82,16.07,19.61,17.64,22.02,24.26,26.74,28.76,30.88
Greece,Personal Care,Revenue,Hair Care,million USD (US$),Statista,16.27,20.98,26.65,37,50.48,44.21,53.73,57.66,61.91,65.82,69.42
Greece,Personal Care,Revenue,Oral Care,million USD (US$),Statista,11.17,14.4,18.29,25.4,34.67,30.39,36.97,39.71,42.68,45.41,47.93
Greece,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,64.97,82.53,103.7,142.4,192.4,168.9,205.7,221.4,238.4,253.9,268.4
Greece,Personal Care,Revenue,Skin Care,million USD (US$),Statista,43.33,55.53,70.2,96.95,131.7,115.4,140.5,151.2,162.8,173.3,183.1
Greece,Personal Care,Revenue Change,Total,percent,Statista,,27.018,25.597,37.388,35.127,-12.234,21.823,7.61,7.694,6.458,5.685
Greece,Personal Care,Revenue Change,Body Care,percent,Statista,,28.929,26.996,38.246,36.037,-12.455,21.514,7.313,7.319,6.267,5.464
Greece,Personal Care,Revenue Change,Eye Care,percent,Statista,,11.678,12.654,25.351,22.029,-10.046,24.83,10.173,10.223,7.554,7.371
Greece,Personal Care,Revenue Change,Hair Care,percent,Statista,,28.949,27.026,38.837,36.432,-12.421,21.534,7.314,7.371,6.316,5.469
Greece,Personal Care,Revenue Change,Oral Care,percent,Statista,,28.917,27.014,38.874,36.496,-12.345,21.652,7.411,7.479,6.396,5.549
Greece,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,27.028,25.651,37.319,35.112,-12.214,21.788,7.632,7.678,6.502,5.711
Greece,Personal Care,Revenue Change,Skin Care,percent,Statista,,28.156,26.418,38.105,35.843,-12.377,21.75,7.616,7.672,6.45,5.655
Greece,Personal Care,Average Revenue per User,Total,USD (US$),Statista,159.9,181,203.2,251.7,308.7,248.3,282.9,290.3,298.6,302.7,306.4
Greece,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,38.7,44.47,50.5,62.92,77.7,62.35,70.86,72.48,74.33,75.19,75.94
Greece,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,18.66,18.56,18.7,21.12,23.4,19.29,22.52,23.66,24.91,25.51,26.24
Greece,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,28.64,32.9,37.37,46.76,57.92,46.49,52.85,54.07,55.46,56.13,56.72
Greece,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,20.86,23.96,27.22,34.07,42.22,33.92,38.59,39.52,40.57,41.09,41.55
Greece,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,132.1,149.6,168,208,255.1,205.2,233.8,239.9,246.8,250.2,253.4
Greece,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,90.12,102.9,116.3,144.8,178.5,143.5,163.4,167.5,172.3,174.7,176.8
Greece,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Greece,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Greece,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Greece,Personal Care,Online & Offline Split,Offline,percent,Statista,86.769,83.571,79.972,70.022,64.426,64.243,63.558,61.712,59.719,,
Greece,Personal Care,Online & Offline Split,Online,percent,Statista,13.231,16.429,20.028,29.978,35.574,35.757,36.442,38.288,40.281,,
Greece,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,68.308,65.764,63.57,61.749,60.544,59.695,59.111,58.613,58.112,,
Greece,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,31.692,34.236,36.43,38.251,39.456,40.305,40.889,41.387,41.888,,
Greece,Personal Care,Users,Total,million users,Statista,1.093,1.226,1.371,1.522,1.676,1.829,1.955,2.051,2.147,2.255,2.354
Greece,Personal Care,Users,Body Care,million users,Statista,0.743,0.834,0.932,1.035,1.14,1.243,1.33,1.395,1.46,1.534,1.601
Greece,Personal Care,Users,Eye Care,million users,Statista,0.546,0.613,0.686,0.761,0.838,0.914,0.978,1.025,1.073,1.128,1.177
Greece,Personal Care,Users,Hair Care,million users,Statista,0.568,0.638,0.713,0.791,0.872,0.951,1.017,1.066,1.116,1.173,1.224
Greece,Personal Care,Users,Oral Care,million users,Statista,0.535,0.601,0.672,0.746,0.821,0.896,0.958,1.005,1.052,1.105,1.153
Greece,Personal Care,Users,Other Personal Care,million users,Statista,0.492,0.552,0.617,0.685,0.754,0.823,0.88,0.923,0.966,1.015,1.059
Greece,Personal Care,Users,Skin Care,million users,Statista,0.481,0.54,0.603,0.67,0.737,0.805,0.86,0.902,0.945,0.992,1.036
Greece,Personal Care,Penetration Rate,Body Care,percent,Statista,7.031,7.925,8.903,9.927,10.99,12.053,12.956,13.663,14.377,15.178,15.921
Greece,Personal Care,Penetration Rate,Eye Care,percent,Statista,5.17,5.827,6.547,7.3,8.081,8.862,9.526,10.046,10.571,11.159,11.705
Greece,Personal Care,Penetration Rate,Hair Care,percent,Statista,5.376,6.061,6.808,7.592,8.404,9.217,9.907,10.448,10.994,11.606,12.173
Greece,Personal Care,Penetration Rate,Oral Care,percent,Statista,5.066,5.711,6.416,7.154,7.919,8.685,9.336,9.845,10.36,10.936,11.471
Greece,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,4.653,5.245,5.892,6.57,7.273,7.976,8.574,9.042,9.514,10.044,10.535
Greece,Personal Care,Penetration Rate,Personal Care,percent,Statista,10.339,11.655,13.093,14.599,16.161,17.725,19.053,20.092,21.143,22.32,23.412
Greece,Personal Care,Penetration Rate,Skin Care,percent,Statista,4.549,5.128,5.761,6.424,7.111,7.799,8.383,8.841,9.303,9.82,10.301
Greece,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,32.09,36.36,40.85,50.71,62.32,50.55,58.12,60.18,62.52,63.8,65.07
Greece,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,32.55,37.01,41.71,51.84,63.8,51.61,59.17,61.09,63.27,64.48,65.65
Greece,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,1.485,1.524,1.572,1.884,2.204,1.954,2.444,2.742,3.072,3.189,3.344
Greece,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,33.65,38.12,42.83,53.17,65.35,53.01,60.94,63.11,65.56,66.99,68.4
Greece,Beauty Care,Revenue,Total,million USD (US$),Statista,39.59,50.34,63.24,87.12,117.9,104.4,128.3,139.4,151.6,162.5,172.9
Greece,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,28.11,35.88,45.2,62.34,84.51,74.59,91.43,99.02,107.4,114.9,122.2
Greece,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,1.099,1.266,1.461,1.942,2.503,2.421,3.237,3.809,4.469,4.872,5.333
Greece,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,10.38,13.2,16.58,22.84,30.91,27.36,33.63,36.53,39.73,42.65,45.45
Greece,Beauty Care,Revenue Change,Total,percent,Statista,,27.153,25.626,37.761,35.331,-11.45,22.893,8.652,8.752,7.19,6.4
Greece,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,27.641,25.975,37.92,35.563,-11.738,22.577,8.301,8.463,6.983,6.353
Greece,Beauty Care,Revenue Change,Fragrances,percent,Statista,,15.196,15.403,32.923,28.888,-3.276,33.705,17.671,17.327,9.018,9.462
Greece,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,27.168,25.606,37.756,35.333,-11.485,22.917,8.623,8.76,7.35,6.565
Greece,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Greece,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Greece,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Greece,Beauty Care,Online & Offline Split,Offline,percent,Statista,87.444,84.501,81.151,70.852,65.264,65.168,64.435,62.362,60.084,,
Greece,Beauty Care,Online & Offline Split,Online,percent,Statista,12.556,15.499,18.849,29.148,34.736,34.832,35.565,37.638,39.916,,
Greece,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,68.308,65.764,63.57,61.749,60.544,59.695,59.111,58.613,58.112,,
Greece,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,31.692,34.236,36.43,38.251,39.456,40.305,40.889,41.387,41.888,,
Greece,Beauty Care,Users by Segment,Total,million users,Statista,1.234,1.385,1.548,1.718,1.892,2.065,2.207,2.316,2.424,2.546,2.658
Greece,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.864,0.969,1.084,1.203,1.325,1.445,1.545,1.621,1.697,1.782,1.861
Greece,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.74,0.831,0.929,1.031,1.135,1.239,1.324,1.389,1.454,1.528,1.595
Greece,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.308,0.346,0.387,0.43,0.473,0.516,0.552,0.579,0.606,0.637,0.664
Greece,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,11.673,13.159,14.783,16.483,18.246,20.012,21.511,22.685,23.871,25.2,26.433
Greece,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,8.171,9.211,10.348,11.538,12.773,14.008,15.058,15.879,16.71,17.641,18.506
Greece,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,7.004,7.895,8.87,9.89,10.948,12.007,12.907,13.611,14.323,15.12,15.86
Greece,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.918,3.29,3.696,4.121,4.562,5.003,5.378,5.671,5.968,6.3,6.608
Greece,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,58.19,63.26,68.04,78.02,89.93,74.38,87.17,91.99,97.37,100.3,103.7
Greece,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,56.92,61.75,66.27,75.26,85.8,71.05,83.31,87.91,92.98,95.84,99.07
Greece,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,22.46,24.37,26.15,29.57,33.6,27.35,31.52,32.69,33.99,34.67,35.42
Greece,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,15.97,17.32,18.59,21.11,24.07,20,23.54,24.93,26.46,27.29,28.25
Greece,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.463,2.672,2.868,4.501,6.699,5.425,6.222,6.421,6.643,6.883,7.086
Greece,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,3.582,4.347,5.224,6.3,7.705,7.308,9.816,11.86,14.37,15.03,16
Greece,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,66.32,72.1,77.55,88.93,102.5,84.78,99.35,104.8,111,114.5,118.5
Greece,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,11.09,12.03,12.91,14.75,16.89,13.91,16.21,17,17.88,18.43,19.04
Greece,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,23.29,25.26,27.11,30.79,35.11,29.08,34.1,35.98,38.06,39.25,40.58
Greece,Health Care,Revenue,Total,million USD (US$),Statista,65.64,80.08,96.31,122.6,155.6,140.4,175.9,194.7,215.8,233.5,251.9
Greece,Health Care,Revenue,Analgesics,million USD (US$),Statista,12.84,15.63,18.76,23.64,29.69,26.82,33.63,37.22,41.21,44.63,48.17
Greece,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,10.13,12.34,14.81,18.58,23.25,20.65,25.45,27.68,30.13,32.28,34.43
Greece,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,5.403,6.578,7.894,9.948,12.49,11.33,14.25,15.83,17.59,19.06,20.59
Greece,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,1.111,1.353,1.624,2.828,4.636,4.096,5.023,5.437,5.889,6.409,6.887
Greece,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.808,1.101,1.479,1.979,2.666,2.759,3.962,5.023,6.371,6.997,7.781
Greece,Health Care,Revenue,Other Health Care,million USD (US$),Statista,17.21,20.99,25.25,32.13,40.79,36.81,46.12,51.05,56.57,61.32,66.22
Greece,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,5.002,6.09,7.308,9.266,11.69,10.5,13.09,14.4,15.85,17.16,18.5
Greece,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,13.13,15.99,19.19,24.19,30.37,27.44,34.41,38.09,42.18,45.68,49.3
Greece,Health Care,Revenue Change,Total,percent,Statista,,21.999,20.267,27.297,26.917,-9.769,25.285,10.688,10.837,8.202,7.88
Greece,Health Care,Revenue Change,Analgesics,percent,Statista,,21.729,20.026,26.013,25.592,-9.667,25.391,10.675,10.72,8.299,7.932
Greece,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,21.816,20.016,25.456,25.135,-11.183,23.245,8.762,8.851,7.136,6.66
Greece,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,21.747,20.006,26.02,25.553,-9.287,25.772,11.088,11.118,8.357,8.027
Greece,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,21.782,20.03,74.138,63.932,-11.648,22.632,8.242,8.313,8.83,7.458
Greece,Health Care,Revenue Change,Incontinence,percent,Statista,,36.246,34.332,33.807,34.715,3.488,43.603,26.779,26.837,9.826,11.205
Greece,Health Care,Revenue Change,Other Health Care,percent,Statista,,21.964,20.295,27.248,26.953,-9.757,25.292,10.69,10.813,8.397,7.991
Greece,Health Care,Revenue Change,Skin Treatment,percent,Statista,,21.751,20,26.793,26.16,-10.18,24.667,10.008,10.069,8.265,7.809
Greece,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,21.782,20.013,26.055,25.548,-9.648,25.401,10.695,10.738,8.298,7.925
Greece,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Greece,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Greece,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Greece,Health Care,Online & Offline Split,Offline,percent,Statista,84.85,82.517,80.13,76.033,71.832,70.966,69.839,68.572,67.18,,
Greece,Health Care,Online & Offline Split,Online,percent,Statista,15.15,17.483,19.87,23.967,28.168,29.034,30.161,31.428,32.82,,
Greece,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.308,65.764,63.57,61.749,60.544,59.695,59.111,58.613,58.112,,
Greece,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.692,34.236,36.43,38.251,39.456,40.305,40.889,41.387,41.888,,
Greece,Health Care,Users by Segment,Total,million users,Statista,1.128,1.266,1.416,1.571,1.73,1.888,2.018,2.117,2.216,2.328,2.43
Greece,Health Care,Users by Segment,Analgesics,million users,Statista,0.226,0.253,0.283,0.314,0.346,0.378,0.404,0.423,0.443,0.466,0.486
Greece,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.451,0.506,0.566,0.628,0.692,0.755,0.807,0.847,0.886,0.931,0.972
Greece,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.338,0.38,0.425,0.471,0.519,0.566,0.605,0.635,0.665,0.698,0.729
Greece,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.451,0.506,0.566,0.628,0.692,0.755,0.807,0.847,0.886,0.931,0.972
Greece,Health Care,Users by Segment,Incontinence,million users,Statista,0.226,0.253,0.283,0.314,0.346,0.378,0.404,0.423,0.443,0.466,0.486
Greece,Health Care,Users by Segment,Other Health Care,million users,Statista,0.259,0.291,0.326,0.361,0.398,0.434,0.464,0.487,0.51,0.535,0.559
Greece,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.451,0.506,0.566,0.628,0.692,0.755,0.807,0.847,0.886,0.931,0.972
Greece,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.564,0.633,0.708,0.785,0.865,0.944,1.009,1.059,1.108,1.164,1.215
Greece,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,2.135,2.406,2.703,3.014,3.336,3.659,3.933,4.148,4.365,4.609,4.835
Greece,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.269,4.812,5.406,6.028,6.673,7.319,7.867,8.296,8.73,9.216,9.666
Greece,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.202,3.609,4.055,4.521,5.005,5.489,5.9,6.222,6.547,6.912,7.25
Greece,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.269,4.812,5.406,6.028,6.673,7.319,7.867,8.296,8.73,9.216,9.666
Greece,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,10.673,12.031,13.516,15.07,16.682,18.296,19.667,20.74,21.825,23.04,24.167
Greece,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,2.135,2.406,2.703,3.014,3.336,3.659,3.933,4.148,4.365,4.609,4.835
Greece,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.455,2.767,3.109,3.466,3.837,4.208,4.524,4.77,5.02,5.3,5.56
Greece,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.269,4.812,5.406,6.028,6.673,7.319,7.867,8.296,8.73,9.216,9.666
Greece,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,5.336,6.015,6.758,7.535,8.341,9.148,9.834,10.37,10.912,11.519,12.082
Greece,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,43.9,52.63,62.47,79.06,99.78,90.53,116.7,135.9,159.1,166.4,176.5
Greece,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,7.05,8.393,9.891,13.26,17.36,15.39,19.38,22.05,25.25,26.46,27.99
Greece,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,8.061,9.597,11.31,15.58,20.81,18.35,22.99,26.02,29.64,31.09,32.88
Greece,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,17.33,21.03,25.27,30.48,37.29,35.35,47.44,57.3,69.38,72.52,77.24
Greece,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,20.8,24.76,29.18,36.18,44.86,39.98,50.66,57.98,66.79,69.78,73.75
Greece,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,82.89,99.37,118,149.3,188.4,170.9,220.4,256.5,300.3,314.1,333
Greece,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,2.756,3.344,4.019,4.974,6.191,5.841,7.814,9.418,11.39,11.92,12.69
Greece,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,4.896,5.829,6.87,8.436,10.39,9.23,11.66,13.3,15.27,15.94,16.84
Greece,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,12.63,15.33,18.42,22.96,28.73,26.98,35.91,43.06,51.84,54.24,57.75
Greece,Household Care,Revenue,Total,million USD (US$),Statista,29.4,39.56,52.51,73.74,102.5,101.5,139.8,170.8,209.3,230,254.6
Greece,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.983,2.649,3.492,5.193,7.491,7.243,9.754,11.64,13.96,15.36,16.97
Greece,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,2.43,3.246,4.278,6.538,9.618,9.252,12.4,14.72,17.55,19.34,21.35
Greece,Household Care,Revenue,Household Paper,million USD (US$),Statista,2.669,3.635,4.885,6.539,8.81,9.111,13.08,16.57,21,23.06,25.65
Greece,Household Care,Revenue,Laundry Care,million USD (US$),Statista,5.572,7.444,9.81,13.5,18.43,17.92,24.28,29.15,35.16,38.59,42.57
Greece,Household Care,Revenue,Other Household Care,million USD (US$),Statista,12.21,16.43,21.81,30.63,42.58,42.14,58.09,70.94,86.95,95.56,105.8
Greece,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.591,0.804,1.081,1.484,2.035,2.095,2.996,3.788,4.797,5.272,5.863
Greece,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.984,1.314,1.732,2.36,3.202,3.103,4.19,5.015,6.028,6.613,7.29
Greece,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,2.96,4.032,5.418,7.494,10.33,10.58,15.06,18.95,23.87,26.24,29.17
Greece,Household Care,Revenue Change,Total,percent,Statista,,34.558,32.735,40.43,39.002,-0.976,37.734,22.175,22.541,9.89,10.696
Greece,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,33.585,31.823,48.711,44.252,-3.311,34.668,19.336,19.931,10.029,10.482
Greece,Household Care,Revenue Change,Household Cleaners,percent,Statista,,33.58,31.793,52.828,47.109,-3.805,34.025,18.71,19.226,10.199,10.393
Greece,Household Care,Revenue Change,Household Paper,percent,Statista,,36.193,34.388,33.859,34.73,3.417,43.563,26.682,26.735,9.81,11.232
Greece,Household Care,Revenue Change,Laundry Care,percent,Statista,,33.597,31.784,37.615,36.519,-2.767,35.491,20.058,20.617,9.755,10.314
Greece,Household Care,Revenue Change,Other Household Care,percent,Statista,,34.562,32.745,40.44,39.014,-1.033,37.85,22.121,22.568,9.902,10.716
Greece,Household Care,Revenue Change,Paper Tissues,percent,Statista,,36.184,34.403,37.28,37.129,2.948,43.007,26.435,26.637,9.902,11.21
