Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Iceland,Personal Care,Revenue Change,Total,percent,Statista,,14.342,14.044,28.846,16.915,3.001,27.571,15.118,15.458,8.515,8.828
Iceland,Personal Care,Revenue Change,Body Care,percent,Statista,,16.62,14.71,25.437,15.494,3.517,27.352,13.892,14.037,8.489,8.607
Iceland,Personal Care,Revenue Change,Eye Care,percent,Statista,,7.292,10.232,59.654,12.964,-4.001,21.62,13.304,14.284,8.1,8.332
Iceland,Personal Care,Revenue Change,Hair Care,percent,Statista,,19.236,14.347,25.339,7.099,4.302,28.792,15.794,16.126,8.223,8.746
Iceland,Personal Care,Revenue Change,Oral Care,percent,Statista,,15.49,12.428,24.808,20.462,4.489,29.052,15.98,16.292,8.646,9.051
Iceland,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,17.424,14.062,25.247,13.107,3.993,28.36,15.092,15.416,8.393,8.782
Iceland,Personal Care,Revenue Change,Skin Care,percent,Statista,,8.203,16.036,26.019,32.147,3.638,28.368,15.891,16.263,8.941,9.215
Iceland,Personal Care,Average Revenue per User,Total,thousand USD (US$),Statista,0.571,0.571,0.582,0.668,0.699,0.674,0.805,0.878,0.965,0.986,1.018
Iceland,Personal Care,Average Revenue per User,Body Care,thousand USD (US$),Statista,0.131,0.134,0.137,0.153,0.159,0.153,0.183,0.198,0.214,0.219,0.226
Iceland,Personal Care,Average Revenue per User,Eye Care,thousand USD (US$),Statista,0.126,0.118,0.116,0.165,0.167,0.15,0.171,0.183,0.199,0.203,0.208
Iceland,Personal Care,Average Revenue per User,Hair Care,thousand USD (US$),Statista,0.189,0.196,0.201,0.224,0.215,0.21,0.253,0.278,0.307,0.313,0.323
Iceland,Personal Care,Average Revenue per User,Oral Care,thousand USD (US$),Statista,0.108,0.109,0.11,0.122,0.132,0.129,0.156,0.171,0.189,0.194,0.2
Iceland,Personal Care,Average Revenue per User,Other Personal Care,thousand USD (US$),Statista,0.324,0.333,0.339,0.379,0.383,0.373,0.449,0.489,0.537,0.549,0.566
Iceland,Personal Care,Average Revenue per User,Skin Care,thousand USD (US$),Statista,0.278,0.263,0.272,0.306,0.362,0.351,0.422,0.464,0.513,0.526,0.545
Iceland,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iceland,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iceland,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iceland,Personal Care,Online & Offline Split,Offline,percent,Statista,77.119,75.371,73.524,66.95,63.941,61.656,58.886,55.606,51.916,,
Iceland,Personal Care,Online & Offline Split,Online,percent,Statista,22.881,24.629,26.476,33.05,36.059,38.344,41.114,44.394,48.084,,
Iceland,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,59.83,57.989,56.542,55.425,54.573,53.93,53.449,53.091,52.826,,
Iceland,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,40.17,42.011,43.458,44.575,45.427,46.07,46.551,46.909,47.174,,
Iceland,Personal Care,Users,Total,million users,Statista,0.04,0.046,0.051,0.057,0.064,0.068,0.073,0.077,0.081,0.086,0.09
Iceland,Personal Care,Users,Body Care,million users,Statista,0.027,0.031,0.035,0.039,0.043,0.046,0.05,0.052,0.055,0.058,0.061
Iceland,Personal Care,Users,Eye Care,million users,Statista,0.02,0.023,0.025,0.029,0.032,0.034,0.036,0.038,0.04,0.043,0.045
Iceland,Personal Care,Users,Hair Care,million users,Statista,0.021,0.024,0.026,0.03,0.033,0.036,0.038,0.04,0.042,0.045,0.047
Iceland,Personal Care,Users,Oral Care,million users,Statista,0.019,0.022,0.025,0.028,0.031,0.033,0.036,0.038,0.04,0.042,0.044
Iceland,Personal Care,Users,Other Personal Care,million users,Statista,0.018,0.02,0.023,0.026,0.029,0.031,0.033,0.035,0.036,0.039,0.041
Iceland,Personal Care,Users,Skin Care,million users,Statista,0.018,0.02,0.022,0.025,0.028,0.03,0.032,0.034,0.036,0.038,0.04
Iceland,Personal Care,Penetration Rate,Body Care,percent,Statista,8.09,9.198,10.221,11.391,12.644,13.442,14.26,14.97,15.649,16.524,17.333
Iceland,Personal Care,Penetration Rate,Eye Care,percent,Statista,5.949,6.763,7.515,8.375,9.297,9.884,10.486,11.008,11.507,12.15,12.745
Iceland,Personal Care,Penetration Rate,Hair Care,percent,Statista,6.187,7.033,7.816,8.71,9.669,10.279,10.905,11.448,11.967,12.636,13.254
Iceland,Personal Care,Penetration Rate,Oral Care,percent,Statista,5.83,6.628,7.365,8.208,9.111,9.686,10.276,10.788,11.277,11.907,12.49
Iceland,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,5.354,6.087,6.764,7.538,8.367,8.895,9.437,9.907,10.356,10.935,11.47
Iceland,Personal Care,Penetration Rate,Personal Care,percent,Statista,11.897,13.526,15.03,16.751,18.593,19.767,20.971,22.015,23.014,24.3,25.489
Iceland,Personal Care,Penetration Rate,Skin Care,percent,Statista,5.235,5.951,6.613,7.37,8.181,8.698,9.227,9.687,10.126,10.692,11.215
Iceland,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,194.1,188.7,189.2,213.1,235.9,228.5,274.8,301.3,332.9,340.7,352.3
Iceland,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,141.8,139.2,137.6,156,168.3,162.7,195.5,214.6,237.3,242.5,250.6
Iceland,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,8.837,10.12,11.17,16.71,16.34,15.34,18.32,20.49,23.02,23.71,24.67
Iceland,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,358,340.7,344.9,375.4,433.4,421.6,507.6,555.2,611.8,626.8,648.2
Iceland,Beauty Care,Revenue,Total,million USD (US$),Statista,8.717,9.701,10.89,13.75,17.01,17.61,22.6,26.16,30.37,33,35.97
Iceland,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,4.459,5.009,5.541,7.046,8.489,8.778,11.26,13.04,15.16,16.44,17.91
Iceland,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,0.238,0.312,0.386,0.647,0.707,0.71,0.904,1.067,1.26,1.378,1.511
Iceland,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,4.02,4.38,4.96,6.058,7.809,8.124,10.44,12.05,13.96,15.18,16.54
Iceland,Beauty Care,Revenue Change,Total,percent,Statista,,11.288,12.256,26.263,23.709,3.527,28.336,15.752,16.093,8.66,9
Iceland,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,12.335,10.621,27.161,20.48,3.404,28.275,15.808,16.258,8.443,8.942
Iceland,Beauty Care,Revenue Change,Fragrances,percent,Statista,,31.024,23.55,67.842,9.178,0.439,27.378,18.031,18.088,9.365,9.652
Iceland,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,8.955,13.242,22.137,28.904,4.034,28.508,15.421,15.851,8.739,8.959
Iceland,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iceland,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iceland,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iceland,Beauty Care,Online & Offline Split,Offline,percent,Statista,73.284,72.458,71.592,66.432,63.466,61.676,59.484,56.965,54.22,,
Iceland,Beauty Care,Online & Offline Split,Online,percent,Statista,26.716,27.542,28.408,33.568,36.534,38.324,40.516,43.035,45.78,,
Iceland,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,64.17,62.003,59.909,58.586,57.44,56.568,55.83,55.351,55.122,,
Iceland,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,35.83,37.997,40.091,41.414,42.56,43.432,44.17,44.649,44.878,,
Iceland,Beauty Care,Users by Segment,Total,million users,Statista,0.045,0.051,0.058,0.065,0.072,0.077,0.082,0.087,0.091,0.097,0.102
Iceland,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.031,0.036,0.04,0.045,0.05,0.054,0.058,0.061,0.064,0.068,0.071
Iceland,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.027,0.031,0.035,0.039,0.043,0.046,0.049,0.052,0.055,0.058,0.061
Iceland,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.022,0.023,0.024,0.026
Iceland,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,13.432,15.271,16.97,18.912,20.993,22.318,23.677,24.856,25.983,27.435,28.778
Iceland,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,9.403,10.69,11.879,13.239,14.695,15.623,16.574,17.399,18.188,19.205,20.145
Iceland,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,8.059,9.163,10.182,11.347,12.596,13.391,14.206,14.914,15.59,16.461,17.267
Iceland,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.358,3.818,4.242,4.728,5.248,5.579,5.919,6.214,6.496,6.859,7.195
Iceland,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,5.545,5.218,5.339,6.35,7.743,8.997,11.97,13.95,15.27,15.98,16.75
Iceland,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,1.001,0.893,0.816,0.731,0.671,0.578,0.758,1.893,2.918,2.945,3.169
Iceland,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.675,0.608,0.56,0.507,0.469,0.407,0.519,1.026,1.472,1.478,1.572
Iceland,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.166,0.149,0.139,0.136,0.163,0.253,0.562,0.965,1.266,1.322,1.423
Iceland,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.957,2.028,2.249,3.374,3.906,4.542,6.302,7.598,8.748,9.169,9.694
Iceland,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,1.073,0.99,0.96,0.989,1.131,1.369,2.007,2.446,2.696,2.827,2.975
Iceland,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,6.19,5.83,5.977,7.144,8.729,10.13,13.43,15.63,17.11,17.9,18.78
Iceland,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,2.928,2.597,2.491,2.596,3.064,3.379,4.148,4.239,4.101,4.266,4.364
Iceland,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,2.866,2.725,2.895,3.464,4.7,5.74,7.535,8.103,8.208,8.695,9.072
Iceland,Health Care,Revenue,Total,thousand USD (US$),Statista,227.7,245.3,280.8,374.7,510.3,634.1,899.8,"1,107","1,274","1,415","1,564"
Iceland,Health Care,Revenue,Analgesics,thousand USD (US$),Statista,8.218,8.4,8.579,8.621,8.849,8.142,11.4,30.06,48.68,51.95,58.76
Iceland,Health Care,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,11.09,11.44,11.79,11.96,12.37,11.49,15.62,32.58,49.11,52.35,58.69
Iceland,Health Care,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,2.044,2.103,2.197,2.399,3.222,5.345,12.68,22.99,31.69,35.12,39.86
Iceland,Health Care,Revenue,Hand Sanitizer,thousand USD (US$),Statista,32.14,38.13,47.31,79.63,103,128,189.6,241.3,291.9,324.8,362
Iceland,Health Care,Revenue,Incontinence,thousand USD (US$),Statista,8.813,9.304,10.09,11.67,14.9,19.3,30.19,38.84,44.98,49.87,55.18
Iceland,Health Care,Revenue,Other Health Care,thousand USD (US$),Statista,58.47,63.04,72.31,96.96,132.3,164.2,232.3,285.4,328.2,364.6,403.2
Iceland,Health Care,Revenue,Skin Treatment,thousand USD (US$),Statista,48.1,48.84,52.41,61.26,80.77,95.26,124.8,134.6,136.9,151.1,162.9
Iceland,Health Care,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,58.84,64.06,76.14,102.2,154.9,202.3,283.3,321.6,342.4,385,423.4
Iceland,Health Care,Revenue Change,Total,percent,Statista,,7.729,14.472,33.44,36.189,24.26,41.902,23.027,15.086,11.068,10.53
Iceland,Health Care,Revenue Change,Analgesics,percent,Statista,,2.215,2.131,0.49,2.645,-7.99,40.015,163.684,61.943,6.717,13.109
Iceland,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.156,3.059,1.442,3.428,-7.114,35.944,108.579,50.737,6.597,12.111
Iceland,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,2.886,4.47,9.194,34.306,65.891,137.231,81.309,37.843,10.824,13.497
Iceland,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,18.637,24.076,68.315,29.348,24.272,48.125,27.268,20.97,11.271,11.453
Iceland,Health Care,Revenue Change,Incontinence,percent,Statista,,5.571,8.448,15.659,27.678,29.53,56.425,28.652,15.808,10.871,10.648
Iceland,Health Care,Revenue Change,Other Health Care,percent,Statista,,7.816,14.705,34.089,36.448,24.112,41.474,22.858,14.996,11.091,10.587
Iceland,Health Care,Revenue Change,Skin Treatment,percent,Statista,,1.538,7.31,16.886,31.848,17.94,31.01,7.853,1.709,10.373,7.809
Iceland,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,8.872,18.857,34.226,51.566,30.6,40.04,13.519,6.468,12.442,9.974
Iceland,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iceland,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iceland,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iceland,Health Care,Online & Offline Split,Offline,percent,Statista,98.488,98.416,98.24,97.729,96.996,95.987,95.005,94.079,93.425,,
Iceland,Health Care,Online & Offline Split,Online,percent,Statista,1.512,1.584,1.76,2.271,3.004,4.013,4.995,5.921,6.575,,
Iceland,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,68.94,65.225,62.232,59.443,57.044,55.055,53.113,51.255,49.336,,
Iceland,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,31.06,34.775,37.768,40.557,42.956,44.945,46.887,48.745,50.664,,
Iceland,Health Care,Users by Segment,Total,million users,Statista,0.041,0.047,0.053,0.059,0.066,0.07,0.075,0.079,0.083,0.089,0.093
Iceland,Health Care,Users by Segment,Analgesics,million users,Statista,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019
Iceland,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.016,0.019,0.021,0.024,0.026,0.028,0.03,0.032,0.033,0.035,0.037
Iceland,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.012,0.014,0.016,0.018,0.02,0.021,0.023,0.024,0.025,0.027,0.028
Iceland,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.016,0.019,0.021,0.024,0.026,0.028,0.03,0.032,0.033,0.035,0.037
Iceland,Health Care,Users by Segment,Incontinence,million users,Statista,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019
Iceland,Health Care,Users by Segment,Other Health Care,million users,Statista,0.009,0.011,0.012,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021
Iceland,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.016,0.019,0.021,0.024,0.026,0.028,0.03,0.032,0.033,0.035,0.037
Iceland,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.021,0.024,0.026,0.03,0.033,0.035,0.038,0.04,0.042,0.044,0.047
Iceland,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,2.456,2.792,3.103,3.458,3.839,4.081,4.33,4.545,4.751,4.997,5.227
Iceland,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.912,5.585,6.206,6.916,7.677,8.162,8.659,9.09,9.503,10.033,10.525
Iceland,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.684,4.189,4.655,5.187,5.758,6.121,6.494,6.818,7.127,7.525,7.893
Iceland,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.912,5.585,6.206,6.916,7.677,8.162,8.659,9.09,9.503,10.033,10.525
Iceland,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,12.281,13.962,15.515,17.291,19.193,20.405,21.648,22.726,23.756,25.084,26.312
Iceland,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,2.456,2.792,3.103,3.458,3.839,4.081,4.33,4.545,4.751,4.997,5.227
Iceland,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.825,3.211,3.568,3.977,4.414,4.693,4.979,5.227,5.464,5.769,6.052
Iceland,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.912,5.585,6.206,6.916,7.677,8.162,8.659,9.09,9.503,10.033,10.525
Iceland,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,6.141,6.981,7.758,8.646,9.597,10.202,10.824,11.363,11.878,12.542,13.156
Iceland,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,121.1,117.3,117.3,124.8,138.3,155.6,210.5,258,315.5,324.7,342.2
Iceland,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,20.43,19.97,20.04,21.73,24.93,27.99,38.01,46.86,57.74,59.48,62.78
Iceland,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,28.96,28.12,28.05,30.53,35.56,39.98,54.2,66.6,81.81,84.32,88.98
Iceland,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,47.04,43.68,43.87,48.57,58.74,67.6,85.94,91.58,92.8,97.57,101.3
Iceland,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,65.77,64.03,64,66.51,71.6,79.49,107.4,133,164.5,168.9,177.9
Iceland,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,185.6,180.6,180.5,190.5,210.7,235.3,318.8,394,486.6,502.2,531
Iceland,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.13,0.137,0.175,0.275,0.48,0.783,1.296,1.631,1.805,1.938,2.069
Iceland,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,26.96,26.17,26.1,26.76,28.31,31.6,42.99,53.56,66.68,68.65,72.55
Iceland,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,38.36,37.17,37.02,40.46,41.8,48.64,68.4,88.13,113.4,116.9,124.2
Iceland,Household Care,Revenue,Total,thousand USD (US$),Statista,"2,953","3,275","3,663","4,373","5,410","6,512","9,398","12,160","15,630","17,070","18,970"
Iceland,Household Care,Revenue,Dishwashing Detergents,thousand USD (US$),Statista,209.2,234.1,262.9,319.7,409.6,492,712.8,927.6,"1,201","1,313","1,461"
Iceland,Household Care,Revenue,Household Cleaners,thousand USD (US$),Statista,317.7,353.2,394.2,481.3,626.1,752.8,"1,089","1,413","1,824","1,995","2,219"
Iceland,Household Care,Revenue,Household Paper,thousand USD (US$),Statista,263.8,280.4,315.1,391.4,528.7,650.6,882.6,992.8,"1,057","1,175","1,283"
Iceland,Household Care,Revenue,Laundry Care,thousand USD (US$),Statista,641.5,714.9,799.5,932,"1,121","1,330","1,919","2,507","3,260","3,551","3,945"
Iceland,Household Care,Revenue,Other Household Care,thousand USD (US$),Statista,995.4,"1,109","1,240","1,468","1,814","2,166","3,132","4,085","5,303","5,786","6,432"
Iceland,Household Care,Revenue,Paper Tissues,thousand USD (US$),Statista,1.012,1.221,1.748,3.083,6.012,10.49,18.52,24.6,28.61,32.47,36.46
Iceland,Household Care,Revenue,"Polishes, Room Scents & Insecticides",thousand USD (US$),Statista,197.3,219.2,244.6,281.3,332.4,396.7,575.9,757.3,990.8,"1,078","1,198"
Iceland,Household Care,Revenue,Toilet Paper,thousand USD (US$),Statista,327.4,363.1,404.7,496.1,572.4,712.4,"1,069","1,454","1,966","2,142","2,393"
Iceland,Household Care,Revenue Change,Total,percent,Statista,,10.904,11.847,19.383,23.714,20.37,44.318,29.389,28.536,9.213,11.131
Iceland,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,11.902,12.302,21.605,28.12,20.117,44.878,30.135,29.474,9.326,11.272
Iceland,Household Care,Revenue Change,Household Cleaners,percent,Statista,,11.174,11.608,22.095,30.085,20.236,44.66,29.752,29.087,9.375,11.228
Iceland,Household Care,Revenue Change,Household Paper,percent,Statista,,6.293,12.375,24.215,35.079,23.057,35.659,12.486,6.467,11.164,9.191
Iceland,Household Care,Revenue Change,Laundry Care,percent,Statista,,11.442,11.834,16.573,20.279,18.644,44.286,30.641,30.036,8.926,11.095
Iceland,Household Care,Revenue Change,Other Household Care,percent,Statista,,11.412,11.812,18.387,23.569,19.405,44.598,30.428,29.816,9.108,11.165
Iceland,Household Care,Revenue Change,Paper Tissues,percent,Statista,,20.652,43.161,76.373,95.005,74.484,76.549,32.829,16.301,13.492,12.288
Iceland,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,11.1,11.588,15.004,18.166,19.344,45.173,31.499,30.833,8.801,11.132
Iceland,Household Care,Revenue Change,Toilet Paper,percent,Statista,,10.904,11.457,22.585,15.38,24.458,50.056,36.015,35.213,8.952,11.718
Iceland,Household Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iceland,Household Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iceland,Household Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iceland,Household Care,Online & Offline Split,Offline,percent,Statista,92.906,92.359,91.699,90.4,88.747,85.85,82.386,78.432,73.894,,
Iceland,Household Care,Online & Offline Split,Online,percent,Statista,7.094,7.641,8.301,9.6,11.253,14.15,17.614,21.568,26.106,,
Iceland,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,61.483,59.103,57.206,55.667,54.187,53.181,52.366,51.578,50.797,,
Iceland,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,38.517,40.897,42.794,44.333,45.813,46.819,47.634,48.422,49.203,,
Iceland,Household Care,Users by Segment,Total,million users,Statista,0.024,0.028,0.031,0.035,0.039,0.042,0.045,0.047,0.05,0.053,0.055
Iceland,Household Care,Users by Segment,Dishwashing Detergents,million users,Statista,0.01,0.012,0.013,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023
Iceland,Household Care,Users by Segment,Household Cleaners,million users,Statista,0.011,0.013,0.014,0.016,0.018,0.019,0.02,0.021,0.022,0.024,0.025
Iceland,Household Care,Users by Segment,Household Paper,million users,Statista,0.006,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.011,0.012,0.013
Iceland,Household Care,Users by Segment,Laundry Care,million users,Statista,0.01,0.011,0.012,0.014,0.016,0.017,0.018,0.019,0.02,0.021,0.022
Iceland,Household Care,Users by Segment,Other Household Care,million users,Statista,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012
Iceland,Household Care,Users by Segment,Paper Tissues,million users,Statista,0.008,0.009,0.01,0.011,0.013,0.013,0.014,0.015,0.016,0.017,0.018
Iceland,Household Care,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.007,0.008,0.009,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.017
Iceland,Household Care,Users by Segment,Toilet Paper,million users,Statista,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.016,0.017,0.018,0.019
Iceland,Household Care,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.063,3.482,3.869,4.312,4.786,5.088,5.398,5.667,5.924,6.255,6.561
Iceland,Household Care,Penetration Rate by Segment,Household Care,percent,Statista,7.292,8.29,9.212,10.267,11.396,12.115,12.853,13.493,14.105,14.893,15.623
Iceland,Household Care,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.281,3.731,4.145,4.62,5.128,5.452,5.784,6.072,6.347,6.702,7.03
Iceland,Household Care,Penetration Rate by Segment,Household Paper,percent,Statista,1.677,1.907,2.119,2.361,2.621,2.787,2.956,3.103,3.244,3.412,3.569
Iceland,Household Care,Penetration Rate by Segment,Laundry Care,percent,Statista,2.917,3.316,3.685,4.107,4.558,4.846,5.141,5.397,5.642,5.957,6.249
Iceland,Household Care,Penetration Rate by Segment,Other Household Care,percent,Statista,1.604,1.824,2.027,2.259,2.507,2.665,2.828,2.969,3.103,3.263,3.414
Iceland,Household Care,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.333,2.653,2.948,3.285,3.647,3.877,4.113,4.318,4.514,4.747,4.966
Iceland,Household Care,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.188,2.487,2.764,3.08,3.419,3.635,3.856,4.048,4.232,4.45,4.656
Iceland,Household Care,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.552,2.902,3.224,3.593,3.989,4.24,4.499,4.723,4.937,5.192,5.432
Iceland,Food,Revenue,Total,million USD (US$),Statista,49.97,55.36,61,80.12,94.52,87.93,100.6,102.7,104.8,108.8,111.9
Iceland,Food,Revenue,Bread & Cereal Products,million USD (US$),Statista,5.128,5.565,6.227,8.984,12.02,11.14,12.7,12.93,13.15,13.78,14.24
Iceland,Food,Revenue,Confectionery & Snacks,million USD (US$),Statista,13.09,14.43,15.85,21.15,23.38,21.76,24.9,25.45,25.97,26.84,27.51
Iceland,Food,Revenue,Convenience Food,million USD (US$),Statista,1.921,2.057,2.262,3.343,5.368,5.015,5.76,5.908,6.049,6.434,6.727
Iceland,Food,Revenue,Dairy Products & Eggs,million USD (US$),Statista,5.791,6.438,7.081,8.892,10.13,9.411,10.75,10.96,11.16,11.53,11.81
Iceland,Food,Revenue,Fish & Seafood,million USD (US$),Statista,1.989,2.159,2.399,3.05,3.903,3.636,4.165,4.261,4.352,4.555,4.712
Iceland,Food,Revenue,Fruits & Nuts,million USD (US$),Statista,4.659,5.193,5.743,7.252,7.641,7.141,8.205,8.419,8.623,8.869,9.067
Iceland,Food,Revenue,Meat,million USD (US$),Statista,10.1,11.42,12.57,16.2,18.76,17.42,19.9,20.3,20.67,21.42,21.98
Iceland,Food,Revenue,Oils & Fats,million USD (US$),Statista,1.162,1.269,1.408,1.766,2.144,1.995,2.283,2.333,2.379,2.477,2.552
Iceland,Food,Revenue,Sauces & Spices,million USD (US$),Statista,0.545,0.604,0.672,0.803,0.883,0.823,0.944,0.966,0.987,1.016,1.039
Iceland,Food,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.69,0.752,0.85,1.005,1.116,1.038,1.186,1.215,1.243,1.284,1.318
Iceland,Food,Revenue,Vegetables,million USD (US$),Statista,4.899,5.474,5.944,7.678,9.174,8.54,9.776,9.993,10.2,10.6,10.91
Iceland,Food,Revenue Change,Total,percent,Statista,,10.786,10.188,31.344,17.973,-6.972,14.409,2.087,2.045,3.817,2.849
Iceland,Food,Revenue Change,Bread & Cereal Products,percent,Statista,,8.522,11.896,44.275,33.793,-7.321,14.004,1.811,1.701,4.791,3.338
