Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Chile,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,22.095,20.997,35.381,33.367,7.218,25.34,17.559,18.132,9.508,9.79
Chile,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,23.786,20.479,34.244,40.411,10.994,29.623,21.388,21.794,9.704,10.477
Chile,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,25.194,22.254,37.891,37.11,27.603,49.126,39.848,40.512,9.46,12.468
Chile,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,25.837,22.392,29.064,30.048,9.421,27.994,19.992,20.545,9.275,10.01
Chile,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,46.47,50.72,54.26,62.61,74.79,76.04,92.2,106.7,124.5,129.6,137.1
Chile,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,10.55,11.26,11.96,14.21,17.01,16.75,19.63,21.92,24.64,25.67,27
Chile,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,13.98,15.13,16.01,18.85,23.76,24.22,29.36,33.85,39.21,40.96,43.35
Chile,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,8.103,8.868,9.529,11.52,14.17,16.61,23.17,30.78,41.14,42.86,46.17
Chile,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,43.64,48.03,51.64,58.43,68.21,68.56,82.04,93.54,107.3,111.6,117.5
Chile,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chile,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chile,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chile,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,96.83,96.204,95.563,93.901,92.466,91.683,90.647,89.218,87.502,,
Chile,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,3.17,3.796,4.437,6.099,7.534,8.317,9.353,10.782,12.498,,
Chile,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,2.716,3.106,3.536,4.032,4.493,4.891,5.231,5.506,5.788,6.081,6.349
Chile,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,1.901,2.174,2.475,2.822,3.145,3.424,3.662,3.854,4.051,4.257,4.444
Chile,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,1.738,1.988,2.263,2.581,2.875,3.13,3.348,3.524,3.704,3.892,4.063
Chile,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,1.032,1.18,1.344,1.532,1.707,1.859,1.988,2.092,2.199,2.311,2.413
Chile,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,1.684,1.926,2.193,2.5,2.785,3.033,3.243,3.414,3.588,3.77,3.936
Chile,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,14.706,16.582,18.659,21.092,23.384,25.409,27.174,28.62,30.081,31.573,32.909
Chile,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,10.294,11.608,13.062,14.765,16.369,17.786,19.022,20.034,21.056,22.101,23.036
Chile,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,9.412,10.613,11.942,13.499,14.966,16.262,17.392,18.317,19.252,20.207,21.062
Chile,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,5.588,6.301,7.091,8.015,8.886,9.655,10.326,10.876,11.431,11.999,12.507
Chile,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,9.117,10.281,11.569,13.077,14.498,15.754,16.848,17.745,18.65,19.575,20.403
Chile,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,13.58,,,,,,
Chile,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,27.16,,,,,,
Chile,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.617,,,,,,
Chile,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,17.593,,,,,,
Chile,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.049,,,,,,
Chile,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,68.21,,,,,,
Chile,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,31.79,,,,,,
Chile,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,45.594,,,,,,
Chile,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,26.437,,,,,,
Chile,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,27.969,,,,,,
Chile,Personal Care,Revenue,Total,million USD (US$),Statista,73.5,92.49,113.2,146.1,190,207.9,266.1,319.3,384.9,420.6,462.7
Chile,Personal Care,Revenue,Body Care,million USD (US$),Statista,10.61,13.53,16.74,21.13,27.06,30.53,40.15,49.36,60.76,66.52,73.51
Chile,Personal Care,Revenue,Eye Care,million USD (US$),Statista,8.142,10.12,12.08,15.81,20.97,20.61,23.61,25.3,27.15,29.02,30.76
Chile,Personal Care,Revenue,Hair Care,million USD (US$),Statista,7.817,9.965,12.33,15.65,20.11,22.76,30.03,37.03,45.73,50.08,55.37
Chile,Personal Care,Revenue,Oral Care,million USD (US$),Statista,3.664,4.67,5.778,7.319,9.394,10.66,14.1,17.44,21.59,23.64,26.15
Chile,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,28.8,36.24,44.37,57.24,74.45,81.47,104.3,125.1,150.8,165,181.7
Chile,Personal Care,Revenue,Skin Care,million USD (US$),Statista,14.46,17.96,21.93,28.92,38.01,41.87,53.92,65.08,78.85,86.34,95.19
Chile,Personal Care,Revenue Change,Total,percent,Statista,,25.837,22.392,29.064,30.048,9.421,27.994,19.992,20.545,9.275,10.01
Chile,Personal Care,Revenue Change,Body Care,percent,Statista,,27.521,23.725,26.225,28.064,12.823,31.51,22.939,23.096,9.48,10.508
Chile,Personal Care,Revenue Change,Eye Care,percent,Statista,,24.294,19.368,30.877,32.638,-1.717,14.556,7.158,7.312,6.888,5.996
Chile,Personal Care,Revenue Change,Hair Care,percent,Statista,,27.479,23.733,26.926,28.498,13.178,31.942,23.31,23.494,9.512,10.563
Chile,Personal Care,Revenue Change,Oral Care,percent,Statista,,27.456,23.726,26.67,28.351,13.477,32.27,23.688,23.796,9.495,10.618
Chile,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,25.833,22.434,29.006,30.066,9.429,28.023,19.942,20.544,9.416,10.121
Chile,Personal Care,Revenue Change,Skin Care,percent,Statista,,24.205,22.105,31.874,31.432,10.155,28.78,20.697,21.159,9.499,10.25
Chile,Personal Care,Average Revenue per User,Total,USD (US$),Statista,43.64,48.03,51.64,58.43,68.21,68.56,82.04,93.54,107.3,111.6,117.5
Chile,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,9.267,10.33,11.23,12.43,14.29,14.8,18.21,21.26,24.9,25.95,27.46
Chile,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,9.67,10.51,11.02,12.65,15.06,13.59,14.56,14.82,15.13,15.4,15.63
Chile,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,8.927,9.952,10.81,12.04,13.89,14.43,17.81,20.86,24.5,25.54,27.05
Chile,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,4.44,4.949,5.378,5.975,6.883,7.174,8.873,10.42,12.28,12.79,13.56
Chile,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,38.01,41.83,44.97,50.88,59.4,59.7,71.44,81.46,93.4,97.26,102.6
Chile,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,19.52,21.2,22.74,26.3,31.01,31.38,37.78,43.32,49.94,52.04,54.96
Chile,Personal Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chile,Personal Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chile,Personal Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chile,Personal Care,Online & Offline Split,Offline,percent,Statista,95.889,95.062,94.233,91.924,90.468,89.645,88.656,87.187,85.472,,
Chile,Personal Care,Online & Offline Split,Online,percent,Statista,4.111,4.938,5.767,8.076,9.532,10.355,11.344,12.813,14.528,,
Chile,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Personal Care,Users,Total,million users,Statista,1.684,1.926,2.193,2.5,2.785,3.033,3.243,3.414,3.588,3.77,3.936
Chile,Personal Care,Users,Body Care,million users,Statista,1.145,1.309,1.491,1.7,1.894,2.062,2.205,2.321,2.44,2.564,2.677
Chile,Personal Care,Users,Eye Care,million users,Statista,0.842,0.963,1.096,1.25,1.393,1.516,1.622,1.707,1.794,1.885,1.968
Chile,Personal Care,Users,Hair Care,million users,Statista,0.876,1.001,1.14,1.3,1.448,1.577,1.686,1.775,1.866,1.961,2.047
Chile,Personal Care,Users,Oral Care,million users,Statista,0.825,0.944,1.074,1.225,1.365,1.486,1.589,1.673,1.758,1.848,1.929
Chile,Personal Care,Users,Other Personal Care,million users,Statista,0.758,0.866,0.987,1.125,1.253,1.365,1.459,1.536,1.615,1.697,1.772
Chile,Personal Care,Users,Skin Care,million users,Statista,0.741,0.847,0.965,1.1,1.226,1.334,1.427,1.502,1.579,1.659,1.732
Chile,Personal Care,Penetration Rate,Body Care,percent,Statista,6.2,6.991,7.867,8.893,9.859,10.712,11.457,12.066,12.682,13.311,13.874
Chile,Personal Care,Penetration Rate,Eye Care,percent,Statista,4.559,5.141,5.784,6.539,7.249,7.877,8.424,8.872,9.325,9.788,10.203
Chile,Personal Care,Penetration Rate,Hair Care,percent,Statista,4.741,5.346,6.016,6.8,7.539,8.192,8.761,9.227,9.698,10.18,10.611
Chile,Personal Care,Penetration Rate,Oral Care,percent,Statista,4.468,5.038,5.669,6.408,7.104,7.719,8.256,8.695,9.139,9.592,9.998
Chile,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,4.103,4.626,5.206,5.885,6.524,7.089,7.582,7.985,8.393,8.809,9.182
Chile,Personal Care,Penetration Rate,Personal Care,percent,Statista,9.117,10.281,11.569,13.077,14.498,15.754,16.848,17.745,18.65,19.575,20.403
Chile,Personal Care,Penetration Rate,Skin Care,percent,Statista,4.012,4.524,5.09,5.754,6.379,6.932,7.413,7.808,8.206,8.614,8.978
Chile,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,10.55,11.26,11.96,14.21,17.01,16.75,19.63,21.92,24.64,25.67,27
Chile,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,8.195,8.844,9.449,10.95,12.9,12.96,15.5,17.66,20.26,21.11,22.26
Chile,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,3.114,3.217,3.357,4.3,5.394,5.015,5.515,5.741,5.973,6.23,6.472
Chile,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,11.76,12.56,13.34,15.84,18.97,18.68,21.89,24.45,27.48,28.63,30.11
Chile,Beauty Care,Revenue,Total,million USD (US$),Statista,20.05,24.48,29.62,40.1,53.48,57.34,71.87,84.49,99.81,109.3,120
Chile,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,10.91,13.46,16.37,21.64,28.39,31.05,39.72,47.66,57.46,62.89,69.26
Chile,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,3.553,4.197,4.985,7.282,10.18,10.3,12.12,13.28,14.52,15.91,17.26
Chile,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,5.591,6.826,8.258,11.18,14.91,15.99,20.04,23.56,27.83,30.47,33.45
Chile,Beauty Care,Revenue Change,Total,percent,Statista,,22.095,20.997,35.381,33.367,7.218,25.34,17.559,18.132,9.508,9.79
Chile,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,23.373,21.62,32.193,31.192,9.369,27.923,19.99,20.562,9.45,10.129
Chile,Beauty Care,Revenue Change,Fragrances,percent,Statista,,18.126,18.775,46.078,39.797,1.179,17.67,9.571,9.337,9.573,8.485
Chile,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,22.089,20.979,35.384,33.363,7.243,25.328,17.565,18.124,9.486,9.78
Chile,Beauty Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chile,Beauty Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chile,Beauty Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chile,Beauty Care,Online & Offline Split,Offline,percent,Statista,95.325,94.642,93.909,90.896,89.339,88.907,88.33,87.337,86.167,,
Chile,Beauty Care,Online & Offline Split,Online,percent,Statista,4.675,5.358,6.091,9.104,10.661,11.093,11.67,12.663,13.833,,
Chile,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Beauty Care,Users by Segment,Total,million users,Statista,1.901,2.174,2.475,2.822,3.145,3.424,3.662,3.854,4.051,4.257,4.444
Chile,Beauty Care,Users by Segment,Cosmetics,million users,Statista,1.331,1.522,1.733,1.976,2.201,2.397,2.563,2.698,2.836,2.98,3.111
Chile,Beauty Care,Users by Segment,Fragrances,million users,Statista,1.141,1.304,1.485,1.693,1.887,2.054,2.197,2.313,2.431,2.554,2.667
Chile,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.475,0.544,0.619,0.706,0.786,0.856,0.915,0.964,1.013,1.064,1.111
Chile,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,10.294,11.608,13.062,14.765,16.369,17.786,19.022,20.034,21.056,22.101,23.036
Chile,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,7.206,8.125,9.143,10.335,11.458,12.45,13.315,14.024,14.74,15.471,16.125
Chile,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,6.176,6.965,7.837,8.859,9.821,10.672,11.413,12.021,12.634,13.262,13.825
Chile,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.573,2.902,3.265,3.691,4.092,4.447,4.756,5.009,5.264,5.525,5.759
Chile,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,13.98,15.13,16.01,18.85,23.76,24.22,29.36,33.85,39.21,40.96,43.35
Chile,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,12.19,13.19,13.96,15.64,18.04,18.66,22.9,26.69,31.19,32.49,34.36
Chile,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,6.584,7.126,7.539,8.431,9.711,10.07,12.39,14.47,16.96,17.66,18.69
Chile,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,6.315,6.835,7.232,8.1,9.342,9.683,11.91,13.91,16.29,16.97,17.95
Chile,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.034,1.119,1.184,3.037,7.191,6.714,7.44,7.831,8.267,8.847,9.354
Chile,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.516,0.561,0.603,0.693,0.812,0.994,1.444,1.992,2.758,2.866,3.097
Chile,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,16.95,18.34,19.41,22.85,28.8,29.36,35.59,41.04,47.54,49.66,52.55
Chile,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,2.361,2.556,2.704,3.024,3.483,3.539,4.268,4.888,5.613,5.843,6.162
Chile,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,3.31,3.583,3.791,4.205,4.811,5.008,6.185,7.255,8.533,8.883,9.403
Chile,Health Care,Revenue,Total,million USD (US$),Statista,24.3,30.08,36.24,48.65,68.31,75.82,98.28,119.3,145.3,159.4,176.1
Chile,Health Care,Revenue,Analgesics,million USD (US$),Statista,4.237,5.244,6.318,8.071,10.37,11.68,15.33,18.81,23.11,25.29,27.93
Chile,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,4.578,5.665,6.826,8.703,11.17,12.61,16.59,20.4,25.13,27.49,30.37
Chile,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,3.293,4.076,4.91,6.271,8.058,9.093,11.96,14.71,18.1,19.81,21.89
Chile,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.719,0.89,1.072,3.135,8.271,8.407,9.963,11.04,12.25,13.77,15.2
Chile,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.179,0.223,0.273,0.358,0.467,0.622,0.967,1.404,2.044,2.231,2.517
Chile,Health Care,Revenue,Other Health Care,million USD (US$),Statista,6.776,8.386,10.1,13.56,19.05,21.14,27.4,33.26,40.5,44.45,49.11
Chile,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,1.642,2.032,2.448,3.121,4.006,4.432,5.715,6.89,8.317,9.096,10.02
Chile,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,2.877,3.561,4.29,5.425,6.917,7.838,10.35,12.78,15.8,17.29,19.11
Chile,Health Care,Revenue Change,Total,percent,Statista,,23.786,20.479,34.244,40.411,10.994,29.623,21.388,21.794,9.704,10.477
Chile,Health Care,Revenue Change,Analgesics,percent,Statista,,23.767,20.481,27.746,28.485,12.633,31.25,22.701,22.86,9.433,10.439
Chile,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,23.744,20.494,27.498,28.347,12.892,31.562,22.966,23.186,9.391,10.477
Chile,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,23.778,20.461,27.719,28.496,12.844,31.53,22.993,23.046,9.448,10.5
Chile,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,23.769,20.463,192.444,163.828,1.644,18.508,10.81,10.96,12.408,10.385
Chile,Health Care,Revenue Change,Incontinence,percent,Statista,,24.428,22.277,31.085,30.537,33.269,55.377,45.251,45.584,9.149,12.819
Chile,Health Care,Revenue Change,Other Health Care,percent,Statista,,23.76,20.439,34.257,40.487,10.971,29.612,21.387,21.768,9.753,10.484
Chile,Health Care,Revenue Change,Skin Treatment,percent,Statista,,23.752,20.472,27.492,28.356,10.634,28.949,20.56,20.711,9.366,10.158
Chile,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,23.775,20.472,26.457,27.502,13.315,32.049,23.478,23.631,9.43,10.526
Chile,Health Care,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chile,Health Care,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chile,Health Care,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chile,Health Care,Online & Offline Split,Offline,percent,Statista,93.406,92.148,90.899,88.174,84.391,82.333,79.837,76.944,73.634,,
Chile,Health Care,Online & Offline Split,Online,percent,Statista,6.594,7.852,9.101,11.826,15.609,17.667,20.163,23.056,26.366,,
Chile,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,73.254,69.031,66.195,64.32,62.729,61.81,60.808,59.891,58.952,,
Chile,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,26.746,30.969,33.805,35.68,37.271,38.19,39.192,40.109,41.048,,
Chile,Health Care,Users by Segment,Total,million users,Statista,1.738,1.988,2.263,2.581,2.875,3.13,3.348,3.524,3.704,3.892,4.063
Chile,Health Care,Users by Segment,Analgesics,million users,Statista,0.348,0.398,0.453,0.516,0.575,0.626,0.67,0.705,0.741,0.778,0.813
Chile,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.695,0.795,0.905,1.032,1.15,1.252,1.339,1.41,1.482,1.557,1.625
Chile,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.522,0.596,0.679,0.774,0.863,0.939,1.004,1.057,1.111,1.168,1.219
Chile,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.695,0.795,0.905,1.032,1.15,1.252,1.339,1.41,1.482,1.557,1.625
Chile,Health Care,Users by Segment,Incontinence,million users,Statista,0.348,0.398,0.453,0.516,0.575,0.626,0.67,0.705,0.741,0.778,0.813
Chile,Health Care,Users by Segment,Other Health Care,million users,Statista,0.4,0.457,0.521,0.594,0.661,0.72,0.77,0.811,0.852,0.895,0.935
Chile,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.695,0.795,0.905,1.032,1.15,1.252,1.339,1.41,1.482,1.557,1.625
Chile,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.869,0.994,1.132,1.29,1.438,1.565,1.674,1.762,1.852,1.946,2.032
Chile,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.882,2.123,2.388,2.7,2.993,3.252,3.478,3.663,3.85,4.041,4.213
Chile,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.765,4.245,4.777,5.4,5.986,6.505,6.957,7.327,7.701,8.083,8.425
Chile,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.823,3.184,3.583,4.05,4.49,4.879,5.217,5.495,5.775,6.062,6.318
Chile,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.765,4.245,4.777,5.4,5.986,6.505,6.957,7.327,7.701,8.083,8.425
Chile,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,9.412,10.613,11.942,13.499,14.966,16.262,17.392,18.317,19.252,20.207,21.062
Chile,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.882,2.123,2.388,2.7,2.993,3.252,3.478,3.663,3.85,4.041,4.213
Chile,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,2.165,2.441,2.747,3.105,3.442,3.74,4,4.213,4.428,4.648,4.844
Chile,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.765,4.245,4.777,5.4,5.986,6.505,6.957,7.327,7.701,8.083,8.425
Chile,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.706,5.306,5.971,6.75,7.483,8.131,8.696,9.159,9.626,10.104,10.532
Chile,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,8.103,8.868,9.529,11.52,14.17,16.61,23.17,30.78,41.14,42.86,46.17
Chile,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,0.672,0.739,0.795,0.946,1.148,1.337,1.854,2.453,3.272,3.407,3.668
Chile,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,0.971,1.068,1.148,1.417,1.773,2.055,2.837,3.737,4.963,5.173,5.57
Chile,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,3.924,4.27,4.586,6.23,8.357,9.76,13.53,17.81,23.52,24.59,26.5
Chile,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,3.652,4.017,4.318,4.756,5.423,6.29,8.701,11.5,15.36,15.95,17.16
Chile,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,16.06,17.58,18.89,22.83,28.09,32.93,45.92,61.01,81.55,84.94,91.48
Chile,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.534,0.581,0.624,0.804,1.032,1.231,1.742,2.341,3.157,3.293,3.554
Chile,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,0.926,1.018,1.095,1.182,1.327,1.53,2.107,2.776,3.7,3.84,4.126
Chile,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,2.966,3.227,3.466,4.322,5.407,6.483,9.225,12.47,16.91,17.63,19.02
Chile,Household Care,Revenue,Total,million USD (US$),Statista,8.363,10.47,12.8,17.65,24.2,30.88,46.05,64.4,90.49,99.05,111.4
Chile,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.291,0.366,0.449,0.609,0.824,1.044,1.548,2.155,3.022,3.306,3.717
Chile,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,0.451,0.567,0.694,0.977,1.362,1.719,2.537,3.519,4.912,5.38,6.047
Chile,Household Care,Revenue,Household Paper,million USD (US$),Statista,0.932,1.159,1.417,2.195,3.282,4.172,6.185,8.573,11.9,13.07,14.71
Chile,Household Care,Revenue,Laundry Care,million USD (US$),Statista,1.508,1.896,2.321,2.915,3.703,4.676,6.918,9.628,13.51,14.75,16.56
Chile,Household Care,Revenue,Other Household Care,million USD (US$),Statista,3.647,4.564,5.584,7.695,10.55,13.46,20.08,28.08,39.46,43.19,48.58
Chile,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.176,0.22,0.269,0.394,0.564,0.732,1.108,1.568,2.222,2.435,2.744
Chile,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.287,0.36,0.441,0.543,0.68,0.853,1.257,1.743,2.441,2.662,2.987
Chile,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,1.071,1.333,1.63,2.318,3.231,4.217,6.418,9.134,13.02,14.26,16.06
Chile,Household Care,Revenue Change,Total,percent,Statista,,25.194,22.254,37.891,37.11,27.603,49.126,39.848,40.512,9.46,12.468
Chile,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,25.781,22.407,35.741,35.266,26.776,48.276,39.212,40.232,9.398,12.432
Chile,Household Care,Revenue Change,Household Cleaners,percent,Statista,,25.771,22.395,40.787,39.378,26.211,47.586,38.707,39.585,9.528,12.398
Chile,Household Care,Revenue Change,Household Paper,percent,Statista,,24.41,22.261,54.905,49.522,27.118,48.25,38.61,38.808,9.832,12.548
Chile,Household Care,Revenue Change,Laundry Care,percent,Statista,,25.729,22.416,25.592,27.033,26.276,47.947,39.173,40.32,9.178,12.271
Chile,Household Care,Revenue Change,Other Household Care,percent,Statista,,25.144,22.349,37.804,37.102,27.583,49.183,39.841,40.527,9.453,12.48
Chile,Household Care,Revenue Change,Paper Tissues,percent,Statista,,24.419,22.268,46.816,43.024,29.833,51.366,41.516,41.709,9.586,12.69
