Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Singapore,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,50.43,49.58,50.41,58.39,67.71,71.5,89.3,105.2,124.7,128.2,134.4
Singapore,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,127.4,123.4,125.3,146.8,165.6,176.7,223.7,268,323.8,332.5,349
Singapore,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,408.1,442.1,475,537.3,583.9,570.4,658.1,715.1,780.1,800.2,826.6
Singapore,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,87.361,85.336,83.359,78.759,75.779,73.593,70.913,67.782,64.351,,
Singapore,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,12.639,14.664,16.641,21.241,24.221,26.407,29.087,32.218,35.649,,
Singapore,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
Singapore,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,0.719,0.83,0.93,1.032,1.134,1.243,1.342,1.436,1.53,1.625,1.717
Singapore,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,0.503,0.581,0.651,0.722,0.794,0.87,0.94,1.005,1.071,1.137,1.202
Singapore,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.46,0.531,0.595,0.66,0.726,0.795,0.859,0.919,0.979,1.04,1.099
Singapore,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.273,0.315,0.353,0.392,0.431,0.472,0.51,0.546,0.581,0.618,0.653
Singapore,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.446,0.515,0.576,0.64,0.703,0.771,0.832,0.89,0.949,1.007,1.065
Singapore,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,12.597,14.416,16.018,17.64,19.231,20.91,22.407,23.795,25.173,26.55,27.884
Singapore,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,8.818,10.091,11.213,12.348,13.461,14.637,15.685,16.657,17.621,18.586,19.519
Singapore,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,8.062,9.226,10.252,11.29,12.308,13.383,14.34,15.229,16.111,16.993,17.846
Singapore,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,4.787,5.478,6.087,6.703,7.308,7.946,8.515,9.042,9.566,10.093,10.603
Singapore,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,7.81,8.938,9.931,10.937,11.923,12.964,13.892,14.753,15.607,16.462,17.289
Singapore,Personal Care,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,10.596,,,,,,
Singapore,Personal Care,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,26.159,,,,,,
Singapore,Personal Care,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.828,,,,,,
Singapore,Personal Care,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.848,,,,,,
Singapore,Personal Care,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,14.57,,,,,,
Singapore,Personal Care,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,64.901,,,,,,
Singapore,Personal Care,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,35.099,,,,,,
Singapore,Personal Care,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,33.577,,,,,,
Singapore,Personal Care,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,33.577,,,,,,
Singapore,Personal Care,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.847,,,,,,
Singapore,Personal Care,Revenue,Total,million USD (US$),Statista,181.9,227.5,273.8,343.8,410.5,439.6,547.6,636.8,740.1,806.1,880.1
Singapore,Personal Care,Revenue,Body Care,million USD (US$),Statista,24.84,30.2,35.34,45.46,47.56,51.76,65.52,77.38,91.31,98.97,108
Singapore,Personal Care,Revenue,Eye Care,million USD (US$),Statista,9.147,12.49,17.23,26.32,41.6,42.5,50.49,55.95,61.93,68.54,74.92
Singapore,Personal Care,Revenue,Hair Care,million USD (US$),Statista,25.83,32.75,39.13,47.81,47.81,51.66,64.93,76.13,89.18,96.37,104.9
Singapore,Personal Care,Revenue,Oral Care,million USD (US$),Statista,14.43,16.16,18.85,24.34,25.95,28.35,36.03,42.73,50.62,54.83,59.86
Singapore,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,76.51,95.7,115.2,144.6,172.7,184.9,230.3,267.8,311.3,339.1,370.2
Singapore,Personal Care,Revenue,Skin Care,million USD (US$),Statista,31.16,40.23,48.11,55.26,74.96,80.41,100.3,116.8,135.8,148.3,162.2
Singapore,Personal Care,Revenue Change,Total,percent,Statista,,25.069,20.352,25.566,19.401,7.089,24.568,16.289,16.222,8.918,9.18
Singapore,Personal Care,Revenue Change,Body Care,percent,Statista,,21.578,17.02,28.636,4.619,8.831,26.584,18.101,18.002,8.389,9.124
Singapore,Personal Care,Revenue Change,Eye Care,percent,Statista,,36.548,37.95,52.757,58.055,2.163,18.8,10.814,10.688,10.673,9.308
Singapore,Personal Care,Revenue Change,Hair Care,percent,Statista,,26.791,19.481,22.182,0,8.053,25.687,17.249,17.142,8.062,8.851
Singapore,Personal Care,Revenue Change,Oral Care,percent,Statista,,11.989,16.646,29.125,6.615,9.249,27.09,18.596,18.465,8.317,9.174
Singapore,Personal Care,Revenue Change,Other Personal Care,percent,Statista,,25.082,20.376,25.521,19.433,7.064,24.554,16.283,16.243,8.93,9.171
Singapore,Personal Care,Revenue Change,Skin Care,percent,Statista,,29.108,19.587,14.862,35.65,7.271,24.736,16.451,16.267,9.205,9.373
Singapore,Personal Care,Average Revenue per User,Total,USD (US$),Statista,408.1,442.1,475,537.3,583.9,570.4,658.1,715.1,780.1,800.2,826.6
Singapore,Personal Care,Average Revenue per User,Body Care,USD (US$),Statista,81.93,86.29,90.15,104.5,99.49,98.78,115.8,127.8,141.5,144.4,149.1
Singapore,Personal Care,Average Revenue per User,Eye Care,USD (US$),Statista,41.04,48.55,59.77,82.26,118.3,110.3,121.3,125.7,130.5,135.8,140.2
Singapore,Personal Care,Average Revenue per User,Hair Care,USD (US$),Statista,111.4,122.4,130.5,143.7,130.8,128.9,150,164.4,180.8,183.6,188.7
Singapore,Personal Care,Average Revenue per User,Oral Care,USD (US$),Statista,66.05,64.09,66.73,77.63,75.31,75.09,88.37,97.92,108.9,110.8,114.3
Singapore,Personal Care,Average Revenue per User,Other Personal Care,USD (US$),Statista,381.4,413.3,444,502.2,545.8,533.2,615.1,668.4,729.1,746.3,769.6
Singapore,Personal Care,Average Revenue per User,Skin Care,USD (US$),Statista,158.9,177.7,189.7,196.3,242.3,237.2,274,298,325.2,333.9,344.9
Singapore,Personal Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,Personal Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,Personal Care,Online & Offline Split,Offline,percent,Statista,82.784,79.703,76.872,70.656,67.815,65.515,62.997,59.992,56.831,,
Singapore,Personal Care,Online & Offline Split,Online,percent,Statista,17.216,20.297,23.128,29.344,32.185,34.485,37.003,40.008,43.169,,
Singapore,Personal Care,Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,Personal Care,Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
Singapore,Personal Care,Users,Total,million users,Statista,0.446,0.515,0.576,0.64,0.703,0.771,0.832,0.89,0.949,1.007,1.065
Singapore,Personal Care,Users,Body Care,million users,Statista,0.303,0.35,0.392,0.435,0.478,0.524,0.566,0.605,0.645,0.685,0.724
Singapore,Personal Care,Users,Eye Care,million users,Statista,0.223,0.257,0.288,0.32,0.352,0.385,0.416,0.445,0.474,0.505,0.535
Singapore,Personal Care,Users,Hair Care,million users,Statista,0.232,0.268,0.3,0.333,0.366,0.401,0.433,0.463,0.493,0.525,0.556
Singapore,Personal Care,Users,Oral Care,million users,Statista,0.218,0.252,0.282,0.314,0.344,0.378,0.408,0.436,0.465,0.495,0.524
Singapore,Personal Care,Users,Other Personal Care,million users,Statista,0.201,0.232,0.259,0.288,0.316,0.347,0.374,0.401,0.427,0.454,0.481
Singapore,Personal Care,Users,Skin Care,million users,Statista,0.196,0.226,0.254,0.282,0.309,0.339,0.366,0.392,0.417,0.444,0.47
Singapore,Personal Care,Penetration Rate,Body Care,percent,Statista,5.311,6.078,6.753,7.437,8.108,8.816,9.447,10.032,10.613,11.196,11.76
Singapore,Personal Care,Penetration Rate,Eye Care,percent,Statista,3.905,4.469,4.966,5.469,5.961,6.482,6.946,7.376,7.804,8.249,8.68
Singapore,Personal Care,Penetration Rate,Hair Care,percent,Statista,4.061,4.648,5.164,5.687,6.2,6.742,7.224,7.672,8.116,8.577,9.024
Singapore,Personal Care,Penetration Rate,Oral Care,percent,Statista,3.827,4.38,4.866,5.359,5.842,6.353,6.807,7.229,7.648,8.084,8.507
Singapore,Personal Care,Penetration Rate,Other Personal Care,percent,Statista,3.514,4.022,4.469,4.922,5.365,5.834,6.251,6.639,7.023,7.424,7.812
Singapore,Personal Care,Penetration Rate,Personal Care,percent,Statista,7.81,8.938,9.931,10.937,11.923,12.964,13.892,14.753,15.607,16.462,17.289
Singapore,Personal Care,Penetration Rate,Skin Care,percent,Statista,3.436,3.933,4.37,4.812,5.246,5.704,6.113,6.491,6.867,7.259,7.638
Singapore,Beauty Care,Average Revenue per User by Segment,Total,USD (US$),Statista,80.77,84.17,89.97,109,133.7,129.2,147.4,158.5,171,176.1,181.9
Singapore,Beauty Care,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,67.97,68.72,72.89,87.39,101.7,99.87,115.7,126.2,138.2,142.2,147.3
Singapore,Beauty Care,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,14.47,17.55,19.42,24.55,36.48,33.47,36.17,36.72,37.31,38.38,39.12
Singapore,Beauty Care,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,98.02,102.2,109.2,132.2,162.2,156.8,178.9,192.3,207.5,213.6,220.6
Singapore,Beauty Care,Revenue,Total,million USD (US$),Statista,40.65,48.9,58.56,78.72,106.1,112.4,138.5,159.3,183.2,200.3,218.7
Singapore,Beauty Care,Revenue,Cosmetics,million USD (US$),Statista,23.95,27.95,33.21,44.19,56.54,60.82,76.1,88.83,103.6,113.2,123.9
Singapore,Beauty Care,Revenue,Fragrances,million USD (US$),Statista,4.371,6.116,7.582,10.64,17.37,17.47,20.39,22.15,23.98,26.19,28.23
Singapore,Beauty Care,Revenue,Other Beauty Care,million USD (US$),Statista,12.33,14.84,17.77,23.88,32.19,34.1,42.03,48.34,55.57,60.85,66.53
Singapore,Beauty Care,Revenue Change,Total,percent,Statista,,20.295,19.755,34.426,34.782,5.938,23.221,15.018,15.003,9.334,9.186
Singapore,Beauty Care,Revenue Change,Cosmetics,percent,Statista,,16.701,18.819,33.062,27.947,7.57,25.123,16.728,16.627,9.266,9.452
Singapore,Beauty Care,Revenue Change,Fragrances,percent,Statista,,39.922,23.97,40.332,63.252,0.576,16.714,8.632,8.262,9.216,7.789
Singapore,Beauty Care,Revenue Change,Other Beauty Care,percent,Statista,,20.357,19.744,34.384,34.799,5.934,23.255,15.013,14.957,9.502,9.334
Singapore,Beauty Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,Beauty Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,Beauty Care,Online & Offline Split,Offline,percent,Statista,85.167,83.234,81.345,73.35,68.202,66.405,64.244,61.505,58.51,,
Singapore,Beauty Care,Online & Offline Split,Online,percent,Statista,14.833,16.766,18.655,26.65,31.798,33.595,35.756,38.495,41.49,,
Singapore,Beauty Care,Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,Beauty Care,Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
Singapore,Beauty Care,Users by Segment,Total,million users,Statista,0.503,0.581,0.651,0.722,0.794,0.87,0.94,1.005,1.071,1.137,1.202
Singapore,Beauty Care,Users by Segment,Cosmetics,million users,Statista,0.352,0.407,0.456,0.506,0.556,0.609,0.658,0.704,0.75,0.796,0.842
Singapore,Beauty Care,Users by Segment,Fragrances,million users,Statista,0.302,0.349,0.39,0.433,0.476,0.522,0.564,0.603,0.643,0.683,0.722
Singapore,Beauty Care,Users by Segment,Other Beauty Care,million users,Statista,0.126,0.145,0.163,0.181,0.198,0.217,0.235,0.251,0.268,0.285,0.302
Singapore,Beauty Care,Penetration Rate by Segment,Beauty Care,percent,Statista,8.818,10.091,11.213,12.348,13.461,14.637,15.685,16.657,17.621,18.586,19.519
Singapore,Beauty Care,Penetration Rate by Segment,Cosmetics,percent,Statista,6.172,7.064,7.849,8.644,9.423,10.246,10.979,11.66,12.335,13.011,13.666
Singapore,Beauty Care,Penetration Rate by Segment,Fragrances,percent,Statista,5.291,6.055,6.728,7.409,8.077,8.782,9.411,9.994,10.573,11.153,11.716
Singapore,Beauty Care,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.204,2.523,2.803,3.087,3.365,3.659,3.921,4.164,4.405,4.656,4.898
Singapore,Health Care,Average Revenue per User by Segment,Total,USD (US$),Statista,50.43,49.58,50.41,58.39,67.71,71.5,89.3,105.2,124.7,128.2,134.4
Singapore,Health Care,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,55.25,54.85,56.07,63.95,71.83,75.95,94.88,111.7,132,135.4,141.6
Singapore,Health Care,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,20.22,20.08,20.52,23.55,26.58,28.21,35.37,41.8,49.6,50.88,53.22
Singapore,Health Care,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,14.1,14,14.31,16.29,18.27,19.3,24.1,28.35,33.49,34.34,35.89
Singapore,Health Care,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.237,1.229,1.256,3.392,8.046,7.59,8.455,8.87,9.341,9.863,10.3
Singapore,Health Care,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,8.967,7.181,6.446,6.252,5.69,6.819,9.648,12.86,17.19,17.38,18.31
Singapore,Health Care,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,66.53,65.4,66.51,77.03,89.33,94.32,117.8,138.8,164.5,168.8,176.6
Singapore,Health Care,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,5.589,5.549,5.672,6.409,7.144,7.562,9.456,11.14,13.19,13.52,14.12
Singapore,Health Care,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,14.47,14.37,14.69,16.82,18.96,20.24,25.52,30.33,36.19,37.13,38.87
Singapore,Health Care,Revenue,Total,million USD (US$),Statista,23.21,26.33,30,38.57,49.14,56.87,76.71,96.72,122.1,133.3,147.7
Singapore,Health Care,Revenue,Analgesics,million USD (US$),Statista,5.085,5.828,6.672,8.447,10.43,12.08,16.3,20.53,25.86,28.22,31.23
Singapore,Health Care,Revenue,Cold & Cough Remedies,million USD (US$),Statista,3.723,4.266,4.885,6.221,7.715,8.975,12.15,15.37,19.43,21.21,23.49
Singapore,Health Care,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,1.947,2.231,2.554,3.227,3.977,4.606,6.21,7.817,9.839,10.73,11.88
Singapore,Health Care,Revenue,Hand Sanitizer,million USD (US$),Statista,0.228,0.261,0.299,0.896,2.336,2.415,2.905,3.261,3.659,4.111,4.546
Singapore,Health Care,Revenue,Incontinence,million USD (US$),Statista,0.825,0.763,0.767,0.826,0.826,1.085,1.658,2.363,3.367,3.621,4.039
Singapore,Health Care,Revenue,Other Health Care,million USD (US$),Statista,7.042,7.99,9.102,11.7,14.91,17.26,23.28,29.35,37.04,40.45,44.81
Singapore,Health Care,Revenue,Skin Treatment,million USD (US$),Statista,1.029,1.179,1.35,1.693,2.074,2.406,3.249,4.097,5.166,5.634,6.235
Singapore,Health Care,Revenue,Vitamins & Minerals,million USD (US$),Statista,3.33,3.816,4.369,5.555,6.879,8.048,10.96,13.94,17.72,19.34,21.44
Singapore,Health Care,Revenue Change,Total,percent,Statista,,13.442,13.938,28.567,27.405,15.731,34.887,26.085,26.241,9.173,10.803
Singapore,Health Care,Revenue Change,Analgesics,percent,Statista,,14.612,14.482,26.604,23.476,15.82,34.934,25.951,25.962,9.126,10.666
Singapore,Health Care,Revenue Change,Cold & Cough Remedies,percent,Statista,,14.585,14.51,27.349,24.015,16.332,35.376,26.502,26.415,9.161,10.75
Singapore,Health Care,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,14.587,14.478,26.351,23.241,15.816,34.824,25.878,25.867,9.056,10.718
Singapore,Health Care,Revenue Change,Hand Sanitizer,percent,Statista,,14.574,14.521,199.833,160.656,3.382,20.29,12.255,12.205,12.353,10.581
Singapore,Health Care,Revenue Change,Incontinence,percent,Statista,,-7.561,0.551,7.652,0,31.388,52.811,42.521,42.488,7.544,11.544
Singapore,Health Care,Revenue Change,Other Health Care,percent,Statista,,13.462,13.917,28.543,27.436,15.761,34.878,26.074,26.201,9.206,10.779
Singapore,Health Care,Revenue Change,Skin Treatment,percent,Statista,,14.577,14.504,25.407,22.504,16.008,35.037,26.1,26.092,9.059,10.667
Singapore,Health Care,Revenue Change,Vitamins & Minerals,percent,Statista,,14.595,14.492,27.146,23.834,16.994,36.183,27.19,27.116,9.142,10.858
Singapore,Health Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,Health Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,Health Care,Online & Offline Split,Offline,percent,Statista,91.506,90.663,89.685,87.06,84.29,81.273,77.641,73.35,68.357,,
Singapore,Health Care,Online & Offline Split,Online,percent,Statista,8.494,9.337,10.315,12.94,15.71,18.727,22.359,26.65,31.643,,
Singapore,Health Care,Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,Health Care,Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
Singapore,Health Care,Users by Segment,Total,million users,Statista,0.46,0.531,0.595,0.66,0.726,0.795,0.859,0.919,0.979,1.04,1.099
Singapore,Health Care,Users by Segment,Analgesics,million users,Statista,0.092,0.106,0.119,0.132,0.145,0.159,0.172,0.184,0.196,0.208,0.221
Singapore,Health Care,Users by Segment,Cold & Cough Remedies,million users,Statista,0.184,0.212,0.238,0.264,0.29,0.318,0.344,0.368,0.392,0.417,0.441
Singapore,Health Care,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.138,0.159,0.179,0.198,0.218,0.239,0.258,0.276,0.294,0.313,0.331
Singapore,Health Care,Users by Segment,Hand Sanitizer,million users,Statista,0.184,0.212,0.238,0.264,0.29,0.318,0.344,0.368,0.392,0.417,0.441
Singapore,Health Care,Users by Segment,Incontinence,million users,Statista,0.092,0.106,0.119,0.132,0.145,0.159,0.172,0.184,0.196,0.208,0.221
Singapore,Health Care,Users by Segment,Other Health Care,million users,Statista,0.106,0.122,0.137,0.152,0.167,0.183,0.198,0.211,0.225,0.24,0.254
Singapore,Health Care,Users by Segment,Skin Treatment,million users,Statista,0.184,0.212,0.238,0.264,0.29,0.318,0.344,0.368,0.392,0.417,0.441
Singapore,Health Care,Users by Segment,Vitamins & Minerals,million users,Statista,0.23,0.266,0.298,0.33,0.363,0.398,0.43,0.46,0.49,0.521,0.552
Singapore,Health Care,Penetration Rate by Segment,Analgesics,percent,Statista,1.612,1.845,2.05,2.258,2.462,2.677,2.868,3.046,3.222,3.405,3.582
Singapore,Health Care,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.225,3.69,4.101,4.516,4.923,5.353,5.736,6.092,6.444,6.812,7.168
Singapore,Health Care,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.419,2.768,3.076,3.387,3.692,4.015,4.302,4.569,4.833,5.108,5.375
Singapore,Health Care,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.225,3.69,4.101,4.516,4.923,5.353,5.736,6.092,6.444,6.812,7.168
Singapore,Health Care,Penetration Rate by Segment,Health Care,percent,Statista,8.062,9.226,10.252,11.29,12.308,13.383,14.34,15.229,16.111,16.993,17.846
Singapore,Health Care,Penetration Rate by Segment,Incontinence,percent,Statista,1.612,1.845,2.05,2.258,2.462,2.677,2.868,3.046,3.222,3.405,3.582
Singapore,Health Care,Penetration Rate by Segment,Other Health Care,percent,Statista,1.854,2.122,2.358,2.597,2.831,3.078,3.298,3.503,3.706,3.916,4.12
Singapore,Health Care,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.225,3.69,4.101,4.516,4.923,5.353,5.736,6.092,6.444,6.812,7.168
Singapore,Health Care,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.031,4.613,5.126,5.645,6.154,6.691,7.17,7.614,8.055,8.513,8.957
Singapore,Household Care,Average Revenue per User by Segment,Total,USD (US$),Statista,127.4,123.4,125.3,146.8,165.6,176.7,223.7,268,323.8,332.5,349
Singapore,Household Care,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,17.66,18.82,20.09,24.94,29.86,30.94,38.01,44.16,51.69,53.26,55.73
Singapore,Household Care,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,20.78,22.15,23.64,30.32,37.29,38.51,47.14,54.56,63.63,65.65,68.71
Singapore,Household Care,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,41.33,33.1,29.71,31.8,31.62,36.84,50.67,65.63,85.32,86.66,91.26
Singapore,Household Care,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,51.86,55.26,59,67.81,76.27,79.71,98.77,115.7,136.7,140.4,146.8
Singapore,Household Care,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,269.7,261.1,265.2,310.6,350.5,373.9,473.4,567.1,685.2,702.5,736.4
Singapore,Household Care,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,7.069,5.661,5.081,5.968,6.479,7.392,9.957,12.63,16.08,16.41,17.28
Singapore,Household Care,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,18.45,19.66,20.99,23.74,26.36,27.61,34.28,40.26,47.65,48.91,51.14
Singapore,Household Care,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,37.96,30.4,27.28,31,32.64,37.44,50.69,64.64,82.73,84.27,88.71
Singapore,Household Care,Revenue,Total,million USD (US$),Statista,34.82,38.91,44.28,57.56,71.36,83.45,114.1,146.3,188.3,205.3,227.9
Singapore,Household Care,Revenue,Dishwashing Detergents,million USD (US$),Statista,2.027,2.493,2.981,4.107,5.403,6.138,8.143,10.12,12.62,13.84,15.33
Singapore,Household Care,Revenue,Household Cleaners,million USD (US$),Statista,2.556,3.143,3.759,5.351,7.231,8.184,10.82,13.4,16.65,18.28,20.25
Singapore,Household Care,Revenue,Household Paper,million USD (US$),Statista,2.598,2.401,2.414,2.869,3.133,4.001,5.944,8.238,11.41,12.33,13.74
Singapore,Household Care,Revenue,Laundry Care,million USD (US$),Statista,5.668,6.972,8.338,10.64,13.15,15.06,20.15,25.26,31.79,34.73,38.45
Singapore,Household Care,Revenue,Other Household Care,million USD (US$),Statista,16.21,18.12,20.62,26.8,33.22,38.85,53.12,68.09,87.65,95.6,106.1
Singapore,Household Care,Revenue,Paper Tissues,million USD (US$),Statista,0.618,0.571,0.575,0.749,0.893,1.117,1.625,2.206,2.992,3.248,3.62
Singapore,Household Care,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,1.512,1.86,2.225,2.793,3.407,3.911,5.245,6.591,8.313,9.075,10.05
Singapore,Household Care,Revenue,Toilet Paper,million USD (US$),Statista,3.63,3.356,3.374,4.255,4.923,6.189,9.05,12.35,16.84,18.25,20.33
Singapore,Household Care,Revenue Change,Total,percent,Statista,,11.746,13.801,29.991,23.975,16.942,36.729,28.221,28.708,9.028,11.008
Singapore,Household Care,Revenue Change,Dishwashing Detergents,percent,Statista,,22.99,19.575,37.773,31.556,13.604,32.665,24.279,24.704,9.667,10.766
Singapore,Household Care,Revenue Change,Household Cleaners,percent,Statista,,22.966,19.599,42.352,35.134,13.179,32.209,23.845,24.254,9.79,10.777
Singapore,Household Care,Revenue Change,Household Paper,percent,Statista,,-7.583,0.541,18.848,9.202,27.705,48.563,38.594,38.504,8.063,11.436
Singapore,Household Care,Revenue Change,Laundry Care,percent,Statista,,23.006,19.593,27.609,23.59,14.525,33.798,25.36,25.851,9.248,10.711
Singapore,Household Care,Revenue Change,Other Household Care,percent,Statista,,11.783,13.797,29.971,23.955,16.948,36.731,28.181,28.727,9.07,10.983
Singapore,Household Care,Revenue Change,Paper Tissues,percent,Statista,,-7.555,0.543,30.374,19.266,25.042,45.479,35.754,35.63,8.556,11.453
Singapore,Household Care,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,23.016,19.624,25.528,21.984,14.793,34.109,25.663,26.127,9.166,10.744
Singapore,Household Care,Revenue Change,Toilet Paper,percent,Statista,,-7.548,0.536,26.111,15.699,25.716,46.227,36.464,36.356,8.373,11.397
Singapore,Household Care,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,Household Care,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,Household Care,Online & Offline Split,Offline,percent,Statista,94.348,93.875,93.24,91.494,89.927,88.225,85.817,82.927,79.509,,
Singapore,Household Care,Online & Offline Split,Online,percent,Statista,5.652,6.125,6.76,8.506,10.073,11.775,14.183,17.073,20.491,,
Singapore,Household Care,Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,Household Care,Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
